# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,3.184471120421525029e+03,2.518484251880334455e+02,5.044717686074146741e+02,8.402327679899664759e+01,1.596331556576458297e+02
1.940000000000000000e+03,3.168972755794569366e+03,2.526233434193812286e+02,5.009292852641104332e+02,7.826674136612732013e+01,1.681572562024715580e+02
1.950000000000000000e+03,3.179600205824482146e+03,2.495236704939900676e+02,5.083463597641537035e+02,8.236273773182280422e+01,1.597438582621240641e+02
1.960000000000000000e+03,3.195984191287264366e+03,2.506306965387726109e+02,5.147671108238924944e+02,8.191992731390978122e+01,1.526588915755156677e+02
1.970000000000000000e+03,3.179157395406568867e+03,2.476417262178596843e+02,5.133279769656752478e+02,8.092360387360547236e+01,1.580833191949502350e+02
1.980000000000000000e+03,3.162330599525873822e+03,2.473096184044249242e+02,5.105604118537187901e+02,7.594198667208392806e+01,1.661646093218629403e+02
1.990000000000000000e+03,3.188013603764829895e+03,2.521805330014682340e+02,5.113353300850666301e+02,7.826674136612732013e+01,1.581940217994284694e+02
2.000000000000000000e+03,3.179157395406568867e+03,2.485273470536857587e+02,5.153206238462838655e+02,7.715971532134474842e+01,1.589689400307762810e+02
2.010000000000000000e+03,3.183142689167786102e+03,2.502985887253378507e+02,5.131065717567187221e+02,7.782393094821429713e+01,1.587475348218197553e+02
2.020000000000000000e+03,3.170965402675178211e+03,2.483059418447292330e+02,5.127744639432838767e+02,7.605268927656219091e+01,1.628435311875152536e+02
2.030000000000000000e+03,3.182699878749873278e+03,2.474203210089031870e+02,5.201915384433270901e+02,7.627409448551870241e+01,1.560906723143416173e+02
2.040000000000000000e+03,3.164323246406482667e+03,2.428815142252946941e+02,5.180881889582402664e+02,7.826674136612732013e+01,1.607401817024283730e+02
2.050000000000000000e+03,3.145946614063092056e+03,2.450955663148598092e+02,5.038075529805451538e+02,7.893095699299685464e+01,1.721425499636887935e+02
2.060000000000000000e+03,3.164987462033352131e+03,2.470882131954684269e+02,5.117781405029796247e+02,7.649549969447521391e+01,1.646147728591673740e+02
2.070000000000000000e+03,3.174950696436395447e+03,2.467561053820336383e+02,5.153206238462838655e+02,7.859884917956208028e+01,1.593010478442110411e+02
2.080000000000000000e+03,3.172072428719960953e+03,2.469775105909901356e+02,5.173132707268924833e+02,7.472425802282310769e+01,1.609615869113848987e+02
2.090000000000000000e+03,3.160116547436309247e+03,2.470882131954684269e+02,5.081249545551971210e+02,7.771322834373603428e+01,1.670502301576889863e+02
2.100000000000000000e+03,3.186242362093177235e+03,2.556123137402941552e+02,5.054680920477189829e+02,7.638479708999695106e+01,1.625114233740804650e+02
2.110000000000000000e+03,3.178714584988656043e+03,2.525126408149029942e+02,5.050252816298059884e+02,7.926306480643161478e+01,1.631756390009500137e+02
2.120000000000000000e+03,3.170301187048308293e+03,2.479738340312944445e+02,5.149885160328490201e+02,7.417074500043183605e+01,1.628435311875152536e+02
2.130000000000000000e+03,3.160116547436309247e+03,2.489701574715987533e+02,5.074607389283276007e+02,7.461355541834484484e+01,1.689321744338193696e+02
2.140000000000000000e+03,3.181814257914046721e+03,2.493022652850335419e+02,5.147671108238924944e+02,7.749182313477952277e+01,1.584154270083849951e+02
2.150000000000000000e+03,3.174286480809525528e+03,2.467561053820336383e+02,5.106711144581970530e+02,8.291625075421409008e+01,1.596331556576458297e+02
2.160000000000000000e+03,3.171186807884134396e+03,2.480845366357727357e+02,5.121102483164144132e+02,7.727041792582301127e+01,1.625114233740804650e+02
2.170000000000000000e+03,3.192663113152916594e+03,2.502985887253378507e+02,5.224055905328922336e+02,7.328512416460577583e+01,1.539873228292547367e+02
2.180000000000000000e+03,3.177164748525960022e+03,2.488594548671205189e+02,5.157634342641968033e+02,7.505636583625788205e+01,1.602973712845153500e+02
2.190000000000000000e+03,3.172515239137873323e+03,2.470882131954684269e+02,5.153206238462838655e+02,7.671690490343172542e+01,1.608508843069066359e+02
2.200000000000000000e+03,3.174507886018482168e+03,2.473096184044249242e+02,5.159848394731533290e+02,7.660620229895346256e+01,1.600759660755588527e+02
2.210000000000000000e+03,3.173622265182656065e+03,2.483059418447292330e+02,5.159848394731533290e+02,7.417074500043183605e+01,1.615150999337761561e+02
2.220000000000000000e+03,3.164987462033352131e+03,2.470882131954684269e+02,5.088998727865449041e+02,7.937376741090987764e+01,1.646147728591673740e+02
2.230000000000000000e+03,3.176057722481178189e+03,2.485273470536857587e+02,5.123316535253709390e+02,7.859884917956208028e+01,1.605187764934718473e+02
2.240000000000000000e+03,3.169415566212482645e+03,2.464239975685988782e+02,5.121102483164144132e+02,7.970587522434465200e+01,1.617365051427326819e+02
2.250000000000000000e+03,3.180043016242395424e+03,2.493022652850335419e+02,5.142135978015012370e+02,7.715971532134474842e+01,1.593010478442110411e+02
2.260000000000000000e+03,3.162773409943787101e+03,2.412209751581208366e+02,5.199701332343705644e+02,7.893095699299685464e+01,1.598545608666023270e+02
2.270000000000000000e+03,3.164987462033352131e+03,2.454276741282945693e+02,5.146564082194142884e+02,7.693831011238823692e+01,1.629542337919935164e+02
2.280000000000000000e+03,3.177828964152829485e+03,2.463132949641206153e+02,5.204129436522836158e+02,7.583128406760567941e+01,1.574191035680806863e+02
2.290000000000000000e+03,3.164544651615438852e+03,2.446527558969467577e+02,5.164276498910663804e+02,7.649549969447521391e+01,1.624007207696022306e+02
2.300000000000000000e+03,3.145503803645179232e+03,2.369035735834688410e+02,5.203022410478054098e+02,7.859884917956208028e+01,1.641719624412543226e+02
2.310000000000000000e+03,3.135983379660048740e+03,2.360179527476427666e+02,5.160955420776316487e+02,7.981657782882291485e+01,1.680465535979932952e+02
2.320000000000000000e+03,3.145946614063092056e+03,2.395604360909469790e+02,5.179774863537619467e+02,7.583128406760567941e+01,1.666074197397759633e+02
2.330000000000000000e+03,3.157238279719873844e+03,2.407781647402077851e+02,5.193059176075011010e+02,7.771322834373603428e+01,1.621793155606457049e+02
2.340000000000000000e+03,3.156131253675092012e+03,2.398925439043817676e+02,5.224055905328922336e+02,7.583128406760567941e+01,1.618472077472109447e+02
2.350000000000000000e+03,3.146610829689961520e+03,2.351323319118167205e+02,5.231805087642400167e+02,7.981657782882291485e+01,1.618472077472109447e+02
2.360000000000000000e+03,3.160559357854221616e+03,2.484166444492074959e+02,5.111139248761100475e+02,7.228880072430146697e+01,1.681572562024715580e+02
2.370000000000000000e+03,3.163437625570656564e+03,2.462025923596423809e+02,5.127744639432838767e+02,7.649549969447521391e+01,1.645040702546890827e+02
2.380000000000000000e+03,3.167422919331873800e+03,2.487487522626422560e+02,5.114460326895448361e+02,7.472425802282310769e+01,1.650575832770803686e+02
2.390000000000000000e+03,3.156131253675092012e+03,2.471989157999466897e+02,5.102283040402840015e+02,7.339582676908403869e+01,1.691535796427758669e+02
2.400000000000000000e+03,3.162994815152743740e+03,2.469775105909901356e+02,5.126637613388056707e+02,7.483496062730137055e+01,1.655003936949933916e+02
2.410000000000000000e+03,3.188013603764829895e+03,2.490808600760770446e+02,5.199701332343705644e+02,7.583128406760567941e+01,1.550943488740373084e+02
2.420000000000000000e+03,3.156795469301961475e+03,2.429922168297729286e+02,5.121102483164144132e+02,8.025938824673592364e+01,1.646147728591673740e+02
2.430000000000000000e+03,3.170079781839352108e+03,2.458704845462076207e+02,5.175346759358488953e+02,7.572058146312741655e+01,1.608508843069066359e+02
2.440000000000000000e+03,3.159673737018395968e+03,2.426601090163381400e+02,5.139921925925447113e+02,8.048079345569244936e+01,1.628435311875152536e+02
2.450000000000000000e+03,3.171851023511003859e+03,2.502985887253378507e+02,5.084570623686319095e+02,7.682760750790998827e+01,1.643933676502108483e+02
2.460000000000000000e+03,3.178493179779699403e+03,2.497450757029465649e+02,5.112246274805883104e+02,7.848814657508383164e+01,1.605187764934718473e+02
2.470000000000000000e+03,3.187127982929003338e+03,2.496343730984683020e+02,5.189738097940662556e+02,7.527777104521439355e+01,1.560906723143416173e+02
2.480000000000000000e+03,3.164987462033352131e+03,2.465347001730771410e+02,5.132172743611969281e+02,7.616339188104045377e+01,1.640612598367760597e+02
2.490000000000000000e+03,3.167644324540830439e+03,2.511842095611639252e+02,5.081249545551971210e+02,7.328512416460577583e+01,1.673823379711237749e+02
2.500000000000000000e+03,3.170079781839352108e+03,2.445420532924685233e+02,5.198594306298923584e+02,7.605268927656219091e+01,1.595224530531675384e+02
2.510000000000000000e+03,3.161887789107960998e+03,2.464239975685988782e+02,5.125530587343273510e+02,7.549917625417090505e+01,1.655003936949933916e+02
2.520000000000000000e+03,3.159009521391526505e+03,2.417744881805120940e+02,5.135493821746316598e+02,8.236273773182280422e+01,1.622900181651239677e+02
2.530000000000000000e+03,3.174729291227438807e+03,2.462025923596423809e+02,5.190845123985445753e+02,7.583128406760567941e+01,1.588582374262980181e+02
2.540000000000000000e+03,3.168751350585613181e+03,2.493022652850335419e+02,5.115567352940230990e+02,7.417074500043183605e+01,1.649468806726021342e+02
2.550000000000000000e+03,3.176057722481178189e+03,2.455383767327728322e+02,5.194166202119793070e+02,7.749182313477952277e+01,1.575298061725589207e+02
2.560000000000000000e+03,3.148603476570569910e+03,2.425494064118599056e+02,5.114460326895448361e+02,7.771322834373603428e+01,1.682679588069498209e+02
2.570000000000000000e+03,3.170743997466221572e+03,2.507413991432508737e+02,5.055787946521972458e+02,7.826674136612732013e+01,1.653896910905151572e+02
2.580000000000000000e+03,3.182921283958829918e+03,2.483059418447292330e+02,5.188631071895880496e+02,7.594198667208392806e+01,1.568655905456894004e+02
2.590000000000000000e+03,3.184249715212568844e+03,2.512949121656421596e+02,5.134386795701534538e+02,7.605268927656219091e+01,1.591903452397327783e+02
2.600000000000000000e+03,3.164544651615438852e+03,2.413316777625990710e+02,5.186417019806315238e+02,8.092360387360547236e+01,1.590796426352545438e+02
2.610000000000000000e+03,3.168087134958743718e+03,2.477524288223379472e+02,5.123316535253709390e+02,7.616339188104045377e+01,1.637291520233412996e+02
2.620000000000000000e+03,3.167865729749786624e+03,2.471989157999466897e+02,5.097854936223710069e+02,7.970587522434465200e+01,1.632863416054282766e+02
2.630000000000000000e+03,3.160116547436309247e+03,2.474203210089031870e+02,5.031433373536756335e+02,8.203062991838802986e+01,1.673823379711237749e+02
2.640000000000000000e+03,3.188456414182742265e+03,2.537303694641638003e+02,5.096747910178927441e+02,7.704901271686649977e+01,1.595224530531675384e+02
2.650000000000000000e+03,3.183585499585699381e+03,2.524019382104247313e+02,5.095640884134144812e+02,7.738112053030125992e+01,1.606294790979501386e+02
2.660000000000000000e+03,3.166980108913960976e+03,2.512949121656421596e+02,5.038075529805451538e+02,7.704901271686649977e+01,1.678251483890367979e+02
2.670000000000000000e+03,3.157902495346743763e+03,2.436564324566424489e+02,5.108925196671535218e+02,8.070219866464896086e+01,1.647254754636456084e+02
2.680000000000000000e+03,3.182478473540916639e+03,2.525126408149029942e+02,5.101176014358057387e+02,7.605268927656219091e+01,1.612936947248196589e+02
2.690000000000000000e+03,3.180707231869264888e+03,2.500771835163813535e+02,5.073500363238493946e+02,8.280554814973584143e+01,1.597438582621240641e+02
2.700000000000000000e+03,3.185135336048394493e+03,2.483059418447292330e+02,5.149885160328490201e+02,8.092360387360547236e+01,1.557585645009068287e+02
2.710000000000000000e+03,3.168308540167699903e+03,2.443206480835119976e+02,5.141028951970230310e+02,8.136641429151849536e+01,1.601866686800370871e+02
2.720000000000000000e+03,3.160780763063178711e+03,2.425494064118599056e+02,5.150992186373273398e+02,8.014868564225767500e+01,1.621793155606457049e+02
2.730000000000000000e+03,3.154138606794483167e+03,2.426601090163381400e+02,5.107818170626753158e+02,8.092360387360547236e+01,1.656110962994716829e+02
2.740000000000000000e+03,3.175172101645351631e+03,2.508521017477291366e+02,5.137707873835881855e+02,7.206739551534495547e+01,1.632863416054282766e+02
2.750000000000000000e+03,3.144175372391440305e+03,2.372356813969036011e+02,5.154313264507620715e+02,8.214133252286629272e+01,1.651682858815586314e+02
2.760000000000000000e+03,3.183142689167786102e+03,2.479738340312944445e+02,5.180881889582402664e+02,7.749182313477952277e+01,1.564227801277763774e+02
2.770000000000000000e+03,3.161444978690048174e+03,2.418851907849903853e+02,5.200808358388488841e+02,7.682760750790998827e+01,1.611829921203413960e+02
2.780000000000000000e+03,3.189342035018568822e+03,2.501878861208596163e+02,5.224055905328922336e+02,7.184599030638844397e+01,1.555371592919503314e+02
2.790000000000000000e+03,3.178935990197612682e+03,2.468668079865119296e+02,5.200808358388488841e+02,7.560987885864915370e+01,1.574191035680806863e+02
2.800000000000000000e+03,3.155688443257178733e+03,2.405567595312512879e+02,5.174239733313706893e+02,7.926306480643161478e+01,1.627328285830369907e+02
2.810000000000000000e+03,3.157681090137787123e+03,2.385641126506426701e+02,5.211878618836313990e+02,8.048079345569244936e+01,1.597438582621240641e+02
2.820000000000000000e+03,3.178714584988656043e+03,2.479738340312944445e+02,5.159848394731533290e+02,7.738112053030125992e+01,1.586368322173415208e+02
2.830000000000000000e+03,3.151260339078048219e+03,2.452062689193380720e+02,5.030326347491973706e+02,8.214133252286629272e+01,1.695963900606888899e+02
2.840000000000000000e+03,3.190227655854394470e+03,2.548373955089463720e+02,5.073500363238493946e+02,7.804533615717080863e+01,1.597438582621240641e+02
2.850000000000000000e+03,3.170522592257264932e+03,2.484166444492074959e+02,5.112246274805883104e+02,7.715971532134474842e+01,1.631756390009500137e+02
2.860000000000000000e+03,3.178714584988656043e+03,2.540624772775985605e+02,5.058001998611537715e+02,7.538847364969264220e+01,1.647254754636456084e+02
2.870000000000000000e+03,3.172293833928917138e+03,2.486380496581639932e+02,5.117781405029796247e+02,7.704901271686649977e+01,1.625114233740804650e+02
2.880000000000000000e+03,3.157459684928830939e+03,2.478631314268162100e+02,5.067965233014580804e+02,7.616339188104045377e+01,1.691535796427758669e+02
2.890000000000000000e+03,3.166980108913960976e+03,2.468668079865119296e+02,5.134386795701534538e+02,7.627409448551870241e+01,1.633970442099065394e+02
2.900000000000000000e+03,3.162773409943787101e+03,2.432136220387294543e+02,5.118888431074578307e+02,8.302695335869233872e+01,1.618472077472109447e+02
2.910000000000000000e+03,3.175172101645351631e+03,2.448741611059033119e+02,5.236233191821530681e+02,7.417074500043183605e+01,1.573084009636024234e+02
2.920000000000000000e+03,3.159673737018395968e+03,2.438778376655990030e+02,5.132172743611969281e+02,7.882025438851860599e+01,1.640612598367760597e+02
2.930000000000000000e+03,3.176500532899090558e+03,2.473096184044249242e+02,5.225162931373704396e+02,7.107107207504064661e+01,1.590796426352545438e+02
2.940000000000000000e+03,3.170522592257264932e+03,2.496343730984683020e+02,5.134386795701534538e+02,7.251020593325797847e+01,1.643933676502108483e+02
2.950000000000000000e+03,3.174286480809525528e+03,2.458704845462076207e+02,5.194166202119793070e+02,7.594198667208392806e+01,1.587475348218197553e+02
2.960000000000000000e+03,3.145946614063092056e+03,2.433243246432076887e+02,5.097854936223710069e+02,7.649549969447521391e+01,1.703713082920367015e+02
2.970000000000000000e+03,3.166758703705004336e+03,2.484166444492074959e+02,5.044717686074146741e+02,8.203062991838802986e+01,1.650575832770803686e+02
2.980000000000000000e+03,3.169415566212482645e+03,2.457597819417293294e+02,5.113353300850666301e+02,8.180922470943153257e+01,1.610722895158631616e+02
2.990000000000000000e+03,3.169858376630395469e+03,2.487487522626422560e+02,5.086784675775884352e+02,7.870955178404034314e+01,1.638398546278195624e+02
3.000000000000000000e+03,3.177828964152829485e+03,2.476417262178596843e+02,5.118888431074578307e+02,8.169852210495326972e+01,1.587475348218197553e+02
3.010000000000000000e+03,3.181814257914046721e+03,2.525126408149029942e+02,5.058001998611537715e+02,8.003798303777942635e+01,1.616258025382544474e+02
3.020000000000000000e+03,3.164987462033352131e+03,2.519591277925116799e+02,4.988259357790236095e+02,7.970587522434465200e+01,1.694856874562106270e+02
3.030000000000000000e+03,3.189342035018568822e+03,2.518484251880334455e+02,5.129958691522404024e+02,7.793463355269254578e+01,1.571976983591241606e+02
3.040000000000000000e+03,3.176943343317003837e+03,2.486380496581639932e+02,5.119995457119361504e+02,7.915236220195336614e+01,1.601866686800370871e+02
3.050000000000000000e+03,3.176057722481178189e+03,2.499664809119030622e+02,5.096747910178927441e+02,7.837744397060556878e+01,1.619579103516892076e+02
3.060000000000000000e+03,3.180485826660307794e+03,2.545052876955116119e+02,5.045824712118929369e+02,7.660620229895346256e+01,1.642826650457325854e+02
3.070000000000000000e+03,3.177386153734917116e+03,2.500771835163813535e+02,5.051359842342841944e+02,8.335906117212711308e+01,1.614043973292979217e+02
3.080000000000000000e+03,3.184692525630482123e+03,2.555016111358159208e+02,5.045824712118929369e+02,7.671690490343172542e+01,1.631756390009500137e+02
3.090000000000000000e+03,3.172958049555786602e+03,2.498557783074248277e+02,5.055787946521972458e+02,8.114500908256198386e+01,1.633970442099065394e+02
3.100000000000000000e+03,3.176500532899090558e+03,2.502985887253378507e+02,5.079035493462405952e+02,7.970587522434465200e+01,1.620686129561674420e+02
3.110000000000000000e+03,3.176279127690134374e+03,2.500771835163813535e+02,5.116674378985013618e+02,7.627409448551870241e+01,1.619579103516892076e+02
3.120000000000000000e+03,3.179821611033438330e+03,2.499664809119030622e+02,5.072393337193710749e+02,8.269484554525757858e+01,1.600759660755588527e+02
3.130000000000000000e+03,3.183364094376742742e+03,2.478631314268162100e+02,5.139921925925447113e+02,8.191992731390978122e+01,1.562013749188198517e+02
3.140000000000000000e+03,3.161444978690048174e+03,2.433243246432076887e+02,5.133279769656752478e+02,8.070219866464896086e+01,1.626221259785587563e+02
3.150000000000000000e+03,3.173843670391612250e+03,2.495236704939900676e+02,5.095640884134144812e+02,7.826674136612732013e+01,1.626221259785587563e+02
3.160000000000000000e+03,3.161887789107960998e+03,2.476417262178596843e+02,5.074607389283276007e+02,7.815603876164905728e+01,1.667181223442542262e+02
3.170000000000000000e+03,3.167422919331873800e+03,2.480845366357727357e+02,5.115567352940230990e+02,7.594198667208392806e+01,1.643933676502108483e+02
3.180000000000000000e+03,3.174950696436395447e+03,2.501878861208596163e+02,5.136600847791099795e+02,7.339582676908403869e+01,1.627328285830369907e+02
3.190000000000000000e+03,3.170743997466221572e+03,2.445420532924685233e+02,5.154313264507620715e+02,8.081290126912722371e+01,1.591903452397327783e+02
3.200000000000000000e+03,3.168529945376656087e+03,2.453169715238163064e+02,5.152099212418055458e+02,7.837744397060556878e+01,1.610722895158631616e+02
3.210000000000000000e+03,3.174950696436395447e+03,2.488594548671205189e+02,5.127744639432838767e+02,7.693831011238823692e+01,1.614043973292979217e+02
3.220000000000000000e+03,3.191998897526047131e+03,2.506306965387726109e+02,5.210771592791531930e+02,7.361723197804053598e+01,1.546515384561242854e+02
3.230000000000000000e+03,3.162552004734830462e+03,2.432136220387294543e+02,5.175346759358488953e+02,7.727041792582301127e+01,1.619579103516892076e+02
3.240000000000000000e+03,3.151038933869092034e+03,2.378998970237731498e+02,5.185309993761532041e+02,8.114500908256198386e+01,1.624007207696022306e+02
3.250000000000000000e+03,3.156574064093004381e+03,2.380105996282513843e+02,5.227376983463269653e+02,7.948447001538814050e+01,1.597438582621240641e+02
3.260000000000000000e+03,3.156795469301961475e+03,2.431029194342511914e+02,5.149885160328490201e+02,7.715971532134474842e+01,1.647254754636456084e+02
3.270000000000000000e+03,3.156795469301961475e+03,2.477524288223379472e+02,5.081249545551971210e+02,7.472425802282310769e+01,1.693749848517323926e+02
3.280000000000000000e+03,3.162552004734830462e+03,2.460918897551641180e+02,5.098961962268492130e+02,7.915236220195336614e+01,1.648361780681238713e+02
3.290000000000000000e+03,3.157016874510917660e+03,2.448741611059033119e+02,5.117781405029796247e+02,7.693831011238823692e+01,1.663860145308194660e+02
3.300000000000000000e+03,3.177386153734917116e+03,2.414423803670773339e+02,5.232912113687183364e+02,8.247344033630106708e+01,1.527695941799939021e+02
3.310000000000000000e+03,3.176500532899090558e+03,2.449848637103815179e+02,5.214092670925879247e+02,7.682760750790998827e+01,1.567548879412111376e+02
3.320000000000000000e+03,3.174729291227438807e+03,2.457597819417293294e+02,5.158741368686751230e+02,7.992728043330116350e+01,1.584154270083849951e+02
3.330000000000000000e+03,3.177828964152829485e+03,2.479738340312944445e+02,5.169811629134576378e+02,7.594198667208392806e+01,1.590796426352545438e+02
3.340000000000000000e+03,3.151703149495961497e+03,2.385641126506426701e+02,5.178667837492837407e+02,8.081290126912722371e+01,1.627328285830369907e+02
3.350000000000000000e+03,3.154802822421352630e+03,2.373463840013818356e+02,5.206343488612401416e+02,8.203062991838802986e+01,1.599652634710805899e+02
3.360000000000000000e+03,3.149046286988483189e+03,2.416637855760338311e+02,5.146564082194142884e+02,7.649549969447521391e+01,1.671609327621672492e+02
3.370000000000000000e+03,3.161887789107960998e+03,2.459811871506858267e+02,5.149885160328490201e+02,7.394933979147531034e+01,1.650575832770803686e+02
3.380000000000000000e+03,3.165873082869178234e+03,2.487487522626422560e+02,5.129958691522404024e+02,7.239950332877972983e+01,1.658325015084281802e+02
3.390000000000000000e+03,3.173400859973699880e+03,2.466454027775553755e+02,5.205236462567618219e+02,7.284231374669275283e+01,1.599652634710805899e+02
3.400000000000000000e+03,3.163437625570656564e+03,2.434350272476859516e+02,5.200808358388488841e+02,7.472425802282310769e+01,1.617365051427326819e+02
3.410000000000000000e+03,3.167201514122917160e+03,2.415530829715555967e+02,5.194166202119793070e+02,8.103430647808372100e+01,1.579726165904719721e+02
3.420000000000000000e+03,3.157681090137787123e+03,2.427708116208164029e+02,5.164276498910663804e+02,7.682760750790998827e+01,1.639505572322978253e+02
3.430000000000000000e+03,3.144175372391440305e+03,2.429922168297729286e+02,5.079035493462405952e+02,7.815603876164905728e+01,1.709248213144279589e+02
3.440000000000000000e+03,3.172958049555786602e+03,2.493022652850335419e+02,5.148778134283708141e+02,7.295301635117100147e+01,1.628435311875152536e+02
3.450000000000000000e+03,3.170965402675178211e+03,2.498557783074248277e+02,5.069072259059362864e+02,7.882025438851860599e+01,1.643933676502108483e+02
3.460000000000000000e+03,3.180928637078221072e+03,2.471989157999466897e+02,5.177560811448054210e+02,7.826674136612732013e+01,1.567548879412111376e+02
3.470000000000000000e+03,3.166537298496047697e+03,2.486380496581639932e+02,5.071286311148928121e+02,7.882025438851860599e+01,1.653896910905151572e+02
3.480000000000000000e+03,3.156795469301961475e+03,2.386748152551209046e+02,5.157634342641968033e+02,8.524100544825748216e+01,1.602973712845153500e+02
3.490000000000000000e+03,3.172515239137873323e+03,2.494129678895118047e+02,5.100068988313275327e+02,7.738112053030125992e+01,1.631756390009500137e+02
3.500000000000000000e+03,3.174065075600569344e+03,2.486380496581639932e+02,5.115567352940230990e+02,7.815603876164905728e+01,1.616258025382544474e+02
3.510000000000000000e+03,3.167422919331873800e+03,2.516270199790769198e+02,5.072393337193710749e+02,7.317442156012752719e+01,1.679358509935150607e+02
3.520000000000000000e+03,3.170522592257264932e+03,2.434350272476859516e+02,5.185309993761532041e+02,7.981657782882291485e+01,1.581940217994284694e+02
3.530000000000000000e+03,3.164544651615438852e+03,2.457597819417293294e+02,5.131065717567187221e+02,7.760252573925777142e+01,1.635077468143847739e+02
3.540000000000000000e+03,3.168529945376656087e+03,2.488594548671205189e+02,5.101176014358057387e+02,7.638479708999695106e+01,1.646147728591673740e+02
3.550000000000000000e+03,3.168529945376656087e+03,2.445420532924685233e+02,5.184202967716749981e+02,7.671690490343172542e+01,1.602973712845153500e+02
3.560000000000000000e+03,3.144618182809352675e+03,2.390069230685556931e+02,5.113353300850666301e+02,8.291625075421409008e+01,1.667181223442542262e+02
3.570000000000000000e+03,3.172293833928917138e+03,2.501878861208596163e+02,5.112246274805883104e+02,7.450285281386659619e+01,1.640612598367760597e+02
3.580000000000000000e+03,3.155467038048222093e+03,2.397818412999034763e+02,5.183095941671967921e+02,7.981657782882291485e+01,1.620686129561674420e+02
3.590000000000000000e+03,3.172958049555786602e+03,2.486380496581639932e+02,5.129958691522404024e+02,7.616339188104045377e+01,1.621793155606457049e+02
3.600000000000000000e+03,3.175393506854308271e+03,2.475310236133814499e+02,5.103390066447623212e+02,8.225203512734454137e+01,1.598545608666023270e+02
3.610000000000000000e+03,3.181150042287177257e+03,2.538410720686420632e+02,5.056894972566755087e+02,7.715971532134474842e+01,1.632863416054282766e+02
3.620000000000000000e+03,3.150817528660135395e+03,2.432136220387294543e+02,5.082356571596753838e+02,8.070219866464896086e+01,1.678251483890367979e+02
3.630000000000000000e+03,3.182921283958829918e+03,2.493022652850335419e+02,5.118888431074578307e+02,8.092360387360547236e+01,1.578619139859937093e+02
3.640000000000000000e+03,3.178935990197612682e+03,2.504092913298161136e+02,5.114460326895448361e+02,7.715971532134474842e+01,1.609615869113848987e+02
3.650000000000000000e+03,3.168087134958743718e+03,2.445420532924685233e+02,5.138814899880665052e+02,8.103430647808372100e+01,1.605187764934718473e+02
3.660000000000000000e+03,3.170079781839352108e+03,2.467561053820336383e+02,5.127744639432838767e+02,7.870955178404034314e+01,1.617365051427326819e+02
3.670000000000000000e+03,3.167644324540830439e+03,2.426601090163381400e+02,5.168704603089794318e+02,8.158781950047500686e+01,1.588582374262980181e+02
3.680000000000000000e+03,3.175614912063264910e+03,2.496343730984683020e+02,5.108925196671535218e+02,7.760252573925777142e+01,1.618472077472109447e+02
3.690000000000000000e+03,3.172736644346830417e+03,2.449848637103815179e+02,5.180881889582402664e+02,7.826674136612732013e+01,1.586368322173415208e+02
3.700000000000000000e+03,3.165208867242308315e+03,2.433243246432076887e+02,5.168704603089794318e+02,7.904165959747511749e+01,1.607401817024283730e+02
3.710000000000000000e+03,3.148603476570569910e+03,2.421065959939468826e+02,5.131065717567187221e+02,7.693831011238823692e+01,1.678251483890367979e+02
3.720000000000000000e+03,3.160337952645265432e+03,2.417744881805120940e+02,5.153206238462838655e+02,8.125571168704023250e+01,1.616258025382544474e+02
3.730000000000000000e+03,3.168529945376656087e+03,2.485273470536857587e+02,5.131065717567187221e+02,7.406004239595357319e+01,1.642826650457325854e+02
3.740000000000000000e+03,3.181592852705090536e+03,2.494129678895118047e+02,5.160955420776316487e+02,7.583128406760567941e+01,1.586368322173415208e+02
3.750000000000000000e+03,3.166315893287091058e+03,2.459811871506858267e+02,5.150992186373273398e+02,7.605268927656219091e+01,1.628435311875152536e+02
3.760000000000000000e+03,3.137090405704831483e+03,2.367928709789905781e+02,5.185309993761532041e+02,7.638479708999695106e+01,1.682679588069498209e+02
3.770000000000000000e+03,3.137754621331700946e+03,2.356858449342079780e+02,5.209664566746748733e+02,7.649549969447521391e+01,1.668288249487324890e+02
3.780000000000000000e+03,3.162330599525873822e+03,2.407781647402077851e+02,5.204129436522836158e+02,7.915236220195336614e+01,1.596331556576458297e+02
3.790000000000000000e+03,3.164101841197526483e+03,2.391176256730339560e+02,5.246196426224573770e+02,7.915236220195336614e+01,1.570869957546459261e+02
3.800000000000000000e+03,3.152367365122830961e+03,2.438778376655990030e+02,5.141028951970230310e+02,7.428144760491008469e+01,1.677144457845585350e+02
3.810000000000000000e+03,3.141961320301874821e+03,2.428815142252946941e+02,5.092319805999796927e+02,7.594198667208392806e+01,1.719211447547322678e+02
3.820000000000000000e+03,3.153917201585526527e+03,2.394497334864687161e+02,5.209664566746748733e+02,7.704901271686649977e+01,1.625114233740804650e+02
3.830000000000000000e+03,3.162109194316917637e+03,2.468668079865119296e+02,5.129958691522404024e+02,7.428144760491008469e+01,1.658325015084281802e+02
3.840000000000000000e+03,3.161887789107960998e+03,2.428815142252946941e+02,5.214092670925879247e+02,7.372793458251879883e+01,1.619579103516892076e+02
3.850000000000000000e+03,3.159452331809439329e+03,2.455383767327728322e+02,5.134386795701534538e+02,7.516706844073614491e+01,1.658325015084281802e+02
