# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,2.143202422699045258e+02,8.599378315870961842e+02,1.200016232544300010e+02,1.726960629860800722e+01,2.767565111956411528e+00
3.870000000000000000e+03,2.129918110161654283e+02,8.590522107512700813e+02,1.194481102320387294e+02,1.893014536578185414e+01,2.546159902999898694e+00
3.880000000000000000e+03,2.116633797624263593e+02,8.589415081467918753e+02,1.195588128365169780e+02,1.837663234339057183e+01,3.099672925391181000e+00
3.890000000000000000e+03,2.154272683146870691e+02,8.600485341915743902e+02,1.207765414857777984e+02,1.682679588069498067e+01,2.324754694043385417e+00
3.900000000000000000e+03,2.090065172549481929e+02,8.572809690796181030e+02,1.201123258589082639e+02,1.981576620160790370e+01,2.767565111956411528e+00
3.910000000000000000e+03,2.121061901803393539e+02,8.592736159602267207e+02,1.196695154409952266e+02,1.782311932099928953e+01,3.210375529869437194e+00
3.920000000000000000e+03,2.103349485086872903e+02,8.579451847064875665e+02,1.203337310678647611e+02,1.893014536578185414e+01,2.767565111956411528e+00
3.930000000000000000e+03,2.156486735236435948e+02,8.596057237736614525e+02,1.184517867917344205e+02,2.014787401504267450e+01,1.771241671652103333e+00
3.940000000000000000e+03,2.209623985385998992e+02,8.632589097214439562e+02,1.156842216797779912e+02,1.826592973891231608e+01,2.767565111956411528e+00
3.950000000000000000e+03,2.196339672848608302e+02,8.617090732587482762e+02,1.176768685603866089e+02,1.870874015682534264e+01,1.881944276130359972e+00
3.960000000000000000e+03,2.196339672848608302e+02,8.623732888856177397e+02,1.169019503290388258e+02,1.815522713443405678e+01,2.546159902999898694e+00
3.970000000000000000e+03,2.169771047773826638e+02,8.611555602363570188e+02,1.165698425156040514e+02,1.959436099265139219e+01,2.656862507478154889e+00
3.980000000000000000e+03,2.178627256132087098e+02,8.618197758632264822e+02,1.164591399111258028e+02,1.881944276130359839e+01,2.878267716434667722e+00
3.990000000000000000e+03,2.171985099863391611e+02,8.621518836766613276e+02,1.165698425156040514e+02,1.771241671652103378e+01,3.542483343304206667e+00
4.000000000000000000e+03,2.156486735236435948e+02,8.603806420050091219e+02,1.182303815827778948e+02,1.881944276130359839e+01,2.546159902999898694e+00
4.010000000000000000e+03,2.145416474788610230e+02,8.599378315870961842e+02,1.176768685603866089e+02,1.970506359712965150e+01,2.656862507478154889e+00
4.020000000000000000e+03,2.200767777027738248e+02,8.632589097214439562e+02,1.161270320976910284e+02,1.738030890308626653e+01,3.210375529869437194e+00
4.030000000000000000e+03,2.220694245833824425e+02,8.637017201393568939e+02,1.159056268887345169e+02,1.771241671652103378e+01,2.656862507478154889e+00
4.040000000000000000e+03,2.187483464490347558e+02,8.617090732587482762e+02,1.154628164708214939e+02,2.047998182847744530e+01,2.324754694043385417e+00
4.050000000000000000e+03,2.165342943594696408e+02,8.604913446094874416e+02,1.175661659559083603e+02,1.970506359712965150e+01,2.214052089565129222e+00
4.060000000000000000e+03,2.061282495385135007e+02,8.565060508482702062e+02,1.200016232544300010e+02,2.003717141056441875e+01,3.431780738825950472e+00
4.070000000000000000e+03,2.070138703743396036e+02,8.555097274079658973e+02,1.259795638962558399e+02,1.649468806726020986e+01,1.992646880608616167e+00
4.080000000000000000e+03,2.041356026579049114e+02,8.549562143855746399e+02,1.239869170156472222e+02,1.815522713443405678e+01,2.878267716434667722e+00
4.090000000000000000e+03,2.118847849713828566e+02,8.587201029378353496e+02,1.214407571126473471e+02,1.704820108965149572e+01,2.767565111956411528e+00
4.100000000000000000e+03,2.123275953892959080e+02,8.581665899154440922e+02,1.208872440902560470e+02,1.893014536578185414e+01,1.992646880608616167e+00
4.110000000000000000e+03,2.178627256132087098e+02,8.611555602363570188e+02,1.183410841872561434e+02,1.826592973891231608e+01,2.214052089565129222e+00
4.120000000000000000e+03,2.145416474788610230e+02,8.600485341915743902e+02,1.194481102320387294e+02,1.771241671652103378e+01,2.767565111956411528e+00
4.130000000000000000e+03,2.165342943594696408e+02,8.604913446094874416e+02,1.195588128365169780e+02,1.771241671652103378e+01,2.214052089565129222e+00
4.140000000000000000e+03,2.109991641355568106e+02,8.576130768930528347e+02,1.205551362768212869e+02,1.970506359712965150e+01,2.103349485086872583e+00
4.150000000000000000e+03,2.105563537176437876e+02,8.570595638706614636e+02,1.217728649260821072e+02,1.937295578369488069e+01,1.771241671652103333e+00
4.160000000000000000e+03,2.078994912101656212e+02,8.566167534527485259e+02,1.231012961798211904e+02,1.760171411204277803e+01,2.656862507478154889e+00
4.170000000000000000e+03,2.096707328818177416e+02,8.571702664751397833e+02,1.249832404559515311e+02,1.549836462695590278e+01,2.324754694043385417e+00
4.180000000000000000e+03,2.008145245235571963e+02,8.532956753184008676e+02,1.253153482693863054e+02,1.848733494786882758e+01,2.878267716434667722e+00
4.190000000000000000e+03,2.109991641355568106e+02,8.581665899154440922e+02,1.244297274335602594e+02,1.472344639560810897e+01,2.656862507478154889e+00
4.200000000000000000e+03,2.056854391206005062e+02,8.548455117810963202e+02,1.260902665007341170e+02,1.704820108965149572e+01,1.992646880608616167e+00
4.210000000000000000e+03,2.021429557772962937e+02,8.538491883407920113e+02,1.275294003589514347e+02,1.583047244039067358e+01,2.767565111956411528e+00
4.220000000000000000e+03,2.059068443295570034e+02,8.556204300124442170e+02,1.263116717096906143e+02,1.538766202247764880e+01,2.656862507478154889e+00
4.230000000000000000e+03,2.101135432997307362e+02,8.569488612661832576e+02,1.242083222246037479e+02,1.693749848517323997e+01,1.881944276130359972e+00
4.240000000000000000e+03,2.121061901803393539e+02,8.582772925199224119e+02,1.229905935753429134e+02,1.649468806726020986e+01,2.214052089565129222e+00
4.250000000000000000e+03,2.056854391206005062e+02,8.560632404303571548e+02,1.217728649260821072e+02,1.893014536578185414e+01,3.210375529869437194e+00
4.260000000000000000e+03,2.014787401504267450e+02,8.545134039676615885e+02,1.226584857619081532e+02,1.904084797026011344e+01,3.763888552260719944e+00
4.270000000000000000e+03,2.078994912101656212e+02,8.566167534527485259e+02,1.227691883663864161e+02,1.793382192547754528e+01,2.656862507478154889e+00
4.280000000000000000e+03,2.094493276728612159e+02,8.568381586617049379e+02,1.245404300380385223e+02,1.649468806726020986e+01,2.103349485086872583e+00
4.290000000000000000e+03,2.056854391206005062e+02,8.550669169900528459e+02,1.240976196201254993e+02,1.859803755234708333e+01,2.214052089565129222e+00
4.300000000000000000e+03,2.101135432997307362e+02,8.578344821020092468e+02,1.238762144111689736e+02,1.549836462695590278e+01,2.767565111956411528e+00
4.310000000000000000e+03,2.063496547474700549e+02,8.562846456393137942e+02,1.223263779484733789e+02,1.826592973891231608e+01,3.099672925391181000e+00
4.320000000000000000e+03,2.098921380907742389e+02,8.571702664751397833e+02,1.240976196201254993e+02,1.649468806726020986e+01,2.214052089565129222e+00
4.330000000000000000e+03,2.023643609862528194e+02,8.540705935497485370e+02,1.232119987842994391e+02,1.981576620160790370e+01,2.878267716434667722e+00
4.340000000000000000e+03,2.061282495385135007e+02,8.550669169900528459e+02,1.232119987842994391e+02,1.970506359712965150e+01,1.992646880608616167e+00
4.350000000000000000e+03,2.109991641355568106e+02,8.576130768930528347e+02,1.212193519036908214e+02,1.904084797026011344e+01,2.103349485086872583e+00
4.360000000000000000e+03,2.154272683146870691e+02,8.598271289826178645e+02,1.202230284633865125e+02,1.782311932099928953e+01,2.103349485086872583e+00
4.370000000000000000e+03,2.094493276728612159e+02,8.576130768930528347e+02,1.200016232544300010e+02,1.948365838817313644e+01,2.878267716434667722e+00
4.380000000000000000e+03,2.136560266430349770e+02,8.588308055423135556e+02,1.180089763738213833e+02,2.114419745534698336e+01,1.992646880608616167e+00
4.390000000000000000e+03,2.187483464490347558e+02,8.621518836766613276e+02,1.151307086573867196e+02,1.992646880608616300e+01,2.767565111956411528e+00
4.400000000000000000e+03,2.171985099863391611e+02,8.604913446094874416e+02,1.161270320976910284e+02,2.147630526878175417e+01,1.881944276130359972e+00
4.410000000000000000e+03,2.196339672848608302e+02,8.625946940945743791e+02,1.170126529335170744e+02,1.760171411204277803e+01,2.767565111956411528e+00
4.420000000000000000e+03,2.171985099863391611e+02,8.622625862811396473e+02,1.144664930305171850e+02,1.959436099265139219e+01,3.653185947782463305e+00
4.430000000000000000e+03,2.185269412400782585e+02,8.628160993035307911e+02,1.150200060529084567e+02,1.859803755234708333e+01,3.542483343304206667e+00
4.440000000000000000e+03,2.227336402102519912e+02,8.634803149304003682e+02,1.167912477245605771e+02,1.760171411204277803e+01,2.103349485086872583e+00
4.450000000000000000e+03,2.218480193744259452e+02,8.633696123259220485e+02,1.155735190752997426e+02,1.859803755234708333e+01,2.435457298521642056e+00
4.460000000000000000e+03,2.198553724938173275e+02,8.625946940945743791e+02,1.161270320976910284e+02,1.859803755234708333e+01,2.656862507478154889e+00
4.470000000000000000e+03,2.149844578967740460e+02,8.600485341915743902e+02,1.176768685603866089e+02,1.970506359712965150e+01,2.546159902999898694e+00
4.480000000000000000e+03,2.240620714639910602e+02,8.641445305572699453e+02,1.152414112618649682e+02,1.848733494786882758e+01,2.103349485086872583e+00
4.490000000000000000e+03,2.178627256132087098e+02,8.611555602363570188e+02,1.175661659559083603e+02,1.904084797026011344e+01,2.214052089565129222e+00
4.500000000000000000e+03,2.174199151952956868e+02,8.606020472139657613e+02,1.190052998141256921e+02,1.848733494786882758e+01,1.881944276130359972e+00
4.510000000000000000e+03,2.174199151952956868e+02,8.614876680497917505e+02,1.171233555379953373e+02,1.859803755234708333e+01,2.767565111956411528e+00
4.520000000000000000e+03,2.169771047773826638e+02,8.608234524229221734e+02,1.177875711648648718e+02,1.904084797026011344e+01,2.324754694043385417e+00
4.530000000000000000e+03,2.129918110161654283e+02,8.580558873109657725e+02,1.202230284633865125e+02,2.014787401504267450e+01,1.549836462695590500e+00
4.540000000000000000e+03,2.096707328818177416e+02,8.573916716840961953e+02,1.214407571126473471e+02,1.859803755234708333e+01,2.546159902999898694e+00
4.550000000000000000e+03,2.098921380907742389e+02,8.577237794975310408e+02,1.206658388812995355e+02,1.881944276130359839e+01,2.767565111956411528e+00
4.560000000000000000e+03,2.112205693445133363e+02,8.584986977288788239e+02,1.194481102320387294e+02,1.915155057473836564e+01,2.878267716434667722e+00
4.570000000000000000e+03,2.143202422699045258e+02,8.597164263781396585e+02,1.196695154409952266e+02,1.804452452995580458e+01,2.546159902999898694e+00
4.580000000000000000e+03,2.178627256132087098e+02,8.625946940945743791e+02,1.166805451200823001e+02,1.704820108965149572e+01,3.653185947782463305e+00
4.590000000000000000e+03,2.154272683146870691e+02,8.604913446094874416e+02,1.174554633514301116e+02,1.926225317921662494e+01,2.767565111956411528e+00
4.600000000000000000e+03,2.233978558371215115e+02,8.642552331617482650e+02,1.173447607469518346e+02,1.583047244039067358e+01,2.546159902999898694e+00
4.610000000000000000e+03,2.207409933296433735e+02,8.631482071169656365e+02,1.147986008439519594e+02,1.926225317921662494e+01,2.767565111956411528e+00
4.620000000000000000e+03,2.169771047773826638e+02,8.614876680497917505e+02,1.169019503290388258e+02,1.859803755234708333e+01,2.988970320912924361e+00
4.630000000000000000e+03,2.143202422699045258e+02,8.597164263781396585e+02,1.157949242842562683e+02,2.191911568669477717e+01,2.546159902999898694e+00
4.640000000000000000e+03,2.129918110161654283e+02,8.593843185647048131e+02,1.180089763738213833e+02,1.970506359712965150e+01,2.878267716434667722e+00
4.650000000000000000e+03,2.183055360311217612e+02,8.614876680497917505e+02,1.198909206499517381e+02,1.627328285830369836e+01,2.324754694043385417e+00
4.660000000000000000e+03,2.145416474788610230e+02,8.599378315870961842e+02,1.181196789782996461e+02,1.926225317921662494e+01,2.656862507478154889e+00
4.670000000000000000e+03,2.121061901803393539e+02,8.590522107512700813e+02,1.186731920006909178e+02,1.926225317921662494e+01,2.988970320912924361e+00
4.680000000000000000e+03,2.171985099863391611e+02,8.610448576318786991e+02,1.207765414857777984e+02,1.571976983591241783e+01,2.435457298521642056e+00
4.690000000000000000e+03,2.200767777027738248e+02,8.617090732587482762e+02,1.186731920006909178e+02,1.793382192547754528e+01,1.660539067173846917e+00
4.700000000000000000e+03,2.158700787326000921e+02,8.612662628408353385e+02,1.182303815827778948e+02,1.715890369412975147e+01,3.321078134347693833e+00
4.710000000000000000e+03,2.138774318519914743e+02,8.601592367960527099e+02,1.177875711648648718e+02,1.881944276130359839e+01,3.210375529869437194e+00
4.720000000000000000e+03,2.171985099863391611e+02,8.606020472139657613e+02,1.191160024186039550e+02,1.826592973891231608e+01,1.992646880608616167e+00
4.730000000000000000e+03,2.127704058072089026e+02,8.582772925199224119e+02,1.203337310678647611e+02,1.948365838817313644e+01,1.881944276130359972e+00
4.740000000000000000e+03,2.090065172549481929e+02,8.568381586617049379e+02,1.216621623216038444e+02,1.915155057473836564e+01,2.324754694043385417e+00
4.750000000000000000e+03,2.112205693445133363e+02,8.588308055423135556e+02,1.205551362768212869e+02,1.738030890308626653e+01,3.210375529869437194e+00
4.760000000000000000e+03,2.098921380907742389e+02,8.570595638706614636e+02,1.215514597171255957e+02,1.926225317921662494e+01,2.103349485086872583e+00
4.770000000000000000e+03,2.140988370609479716e+02,8.590522107512700813e+02,1.221049727395168816e+02,1.682679588069498067e+01,1.992646880608616167e+00
4.780000000000000000e+03,2.109991641355568106e+02,8.582772925199224119e+02,1.222156753439951302e+02,1.671609327621672492e+01,2.767565111956411528e+00
4.790000000000000000e+03,2.096707328818177416e+02,8.580558873109657725e+02,1.201123258589082639e+02,1.859803755234708333e+01,3.210375529869437194e+00
4.800000000000000000e+03,2.145416474788610230e+02,8.593843185647048131e+02,1.225477831574299046e+02,1.594117504486892933e+01,2.103349485086872583e+00
4.810000000000000000e+03,2.092279224639047186e+02,8.581665899154440922e+02,1.212193519036908214e+02,1.704820108965149572e+01,3.542483343304206667e+00
4.820000000000000000e+03,2.094493276728612159e+02,8.573916716840961953e+02,1.212193519036908214e+02,1.870874015682534264e+01,2.656862507478154889e+00
4.830000000000000000e+03,2.145416474788610230e+02,8.594950211691831328e+02,1.212193519036908214e+02,1.704820108965149572e+01,2.214052089565129222e+00
4.840000000000000000e+03,2.149844578967740460e+02,8.599378315870961842e+02,1.192267050230822036e+02,1.837663234339057183e+01,2.435457298521642056e+00
4.850000000000000000e+03,2.078994912101656212e+02,8.578344821020092468e+02,1.205551362768212869e+02,1.771241671652103378e+01,3.874591156738975695e+00
4.860000000000000000e+03,2.123275953892959080e+02,8.588308055423135556e+02,1.212193519036908214e+02,1.726960629860800722e+01,2.656862507478154889e+00
4.870000000000000000e+03,2.109991641355568106e+02,8.582772925199224119e+02,1.194481102320387294e+02,1.948365838817313644e+01,2.767565111956411528e+00
4.880000000000000000e+03,2.101135432997307362e+02,8.577237794975310408e+02,1.209979466947343099e+02,1.859803755234708333e+01,2.656862507478154889e+00
4.890000000000000000e+03,2.125490005982524053e+02,8.588308055423135556e+02,1.202230284633865125e+02,1.837663234339057183e+01,2.546159902999898694e+00
4.900000000000000000e+03,2.187483464490347558e+02,8.614876680497917505e+02,1.206658388812995355e+02,1.571976983591241783e+01,2.103349485086872583e+00
4.910000000000000000e+03,2.163128891505131435e+02,8.601592367960527099e+02,1.215514597171255957e+02,1.627328285830369836e+01,1.992646880608616167e+00
4.920000000000000000e+03,2.098921380907742389e+02,8.583879951244005042e+02,1.203337310678647611e+02,1.782311932099928953e+01,3.431780738825950472e+00
4.930000000000000000e+03,2.063496547474700549e+02,8.563953482437918865e+02,1.215514597171255957e+02,1.881944276130359839e+01,3.210375529869437194e+00
4.940000000000000000e+03,2.127704058072089026e+02,8.593843185647048131e+02,1.201123258589082639e+02,1.749101150756451872e+01,2.988970320912924361e+00
4.950000000000000000e+03,2.158700787326000921e+02,8.596057237736614525e+02,1.205551362768212869e+02,1.815522713443405678e+01,1.660539067173846917e+00
4.960000000000000000e+03,2.218480193744259452e+02,8.628160993035307911e+02,1.177875711648648718e+02,1.749101150756451872e+01,1.881944276130359972e+00
4.970000000000000000e+03,2.145416474788610230e+02,8.592736159602267207e+02,1.188945972096474435e+02,1.981576620160790370e+01,1.992646880608616167e+00
4.980000000000000000e+03,2.114419745534698336e+02,8.582772925199224119e+02,1.201123258589082639e+02,1.904084797026011344e+01,2.546159902999898694e+00
4.990000000000000000e+03,2.096707328818177416e+02,8.572809690796181030e+02,1.202230284633865125e+02,2.003717141056441875e+01,2.435457298521642056e+00
5.000000000000000000e+03,2.183055360311217612e+02,8.614876680497917505e+02,1.182303815827778948e+02,1.793382192547754528e+01,2.324754694043385417e+00
5.010000000000000000e+03,2.096707328818177416e+02,8.569488612661832576e+02,1.196695154409952266e+02,2.125490005982523911e+01,2.103349485086872583e+00
5.020000000000000000e+03,2.112205693445133363e+02,8.586094003333571436e+02,1.206658388812995355e+02,1.771241671652103378e+01,2.988970320912924361e+00
5.030000000000000000e+03,2.087851120459916672e+02,8.578344821020092468e+02,1.206658388812995355e+02,1.804452452995580458e+01,3.431780738825950472e+00
5.040000000000000000e+03,2.067924651653830495e+02,8.561739430348354745e+02,1.255367534783428312e+02,1.549836462695590278e+01,2.767565111956411528e+00
5.050000000000000000e+03,2.039141974489483857e+02,8.552883221990094853e+02,1.232119987842994391e+02,1.815522713443405678e+01,3.321078134347693833e+00
5.060000000000000000e+03,2.067924651653830495e+02,8.559525378258789488e+02,1.240976196201254993e+02,1.738030890308626653e+01,2.546159902999898694e+00
5.070000000000000000e+03,2.083423016280786726e+02,8.558418352214006291e+02,1.232119987842994391e+02,1.926225317921662494e+01,1.660539067173846917e+00
5.080000000000000000e+03,2.112205693445133363e+02,8.572809690796181030e+02,1.228798909708646647e+02,1.815522713443405678e+01,1.660539067173846917e+00
5.090000000000000000e+03,2.056854391206005062e+02,8.558418352214006291e+02,1.213300545081690700e+02,1.981576620160790370e+01,2.988970320912924361e+00
5.100000000000000000e+03,2.090065172549481929e+02,8.572809690796181030e+02,1.224370805529516559e+02,1.749101150756451872e+01,2.767565111956411528e+00
5.110000000000000000e+03,2.050212234937309859e+02,8.551776195945311656e+02,1.235441065977342134e+02,1.859803755234708333e+01,2.656862507478154889e+00
5.120000000000000000e+03,2.092279224639047186e+02,8.578344821020092468e+02,1.221049727395168816e+02,1.682679588069498067e+01,3.210375529869437194e+00
5.130000000000000000e+03,2.025857661952093167e+02,8.549562143855746399e+02,1.223263779484733789e+02,1.904084797026011344e+01,3.653185947782463305e+00
5.140000000000000000e+03,2.047998182847744317e+02,8.556204300124442170e+02,1.223263779484733789e+02,1.881944276130359839e+01,3.210375529869437194e+00
5.150000000000000000e+03,2.116633797624263593e+02,8.579451847064875665e+02,1.233227013887776877e+02,1.660539067173846917e+01,2.103349485086872583e+00
5.160000000000000000e+03,2.061282495385135007e+02,8.558418352214006291e+02,1.208872440902560470e+02,2.047998182847744530e+01,2.767565111956411528e+00
5.170000000000000000e+03,2.121061901803393539e+02,8.588308055423135556e+02,1.197802180454734895e+02,1.859803755234708333e+01,2.767565111956411528e+00
5.180000000000000000e+03,2.167556995684261381e+02,8.604913446094874416e+02,1.185624893962126691e+02,1.881944276130359839e+01,2.103349485086872583e+00
5.190000000000000000e+03,2.174199151952956868e+02,8.621518836766613276e+02,1.178982737693431346e+02,1.649468806726020986e+01,3.431780738825950472e+00
5.200000000000000000e+03,2.090065172549481929e+02,8.579451847064875665e+02,1.192267050230822036e+02,1.937295578369488069e+01,3.431780738825950472e+00
5.210000000000000000e+03,2.138774318519914743e+02,8.590522107512700813e+02,1.200016232544300010e+02,1.881944276130359839e+01,2.103349485086872583e+00
5.220000000000000000e+03,2.076780860012091239e+02,8.569488612661832576e+02,1.176768685603866089e+02,2.225122350012954797e+01,3.099672925391181000e+00
5.230000000000000000e+03,2.189697516579912815e+02,8.620411810721830079e+02,1.175661659559083603e+02,1.782311932099928953e+01,2.546159902999898694e+00
5.240000000000000000e+03,2.125490005982524053e+02,8.589415081467918753e+02,1.193374076275604523e+02,1.904084797026011344e+01,2.656862507478154889e+00
5.250000000000000000e+03,2.056854391206005062e+02,8.545134039676615885e+02,1.223263779484733789e+02,2.147630526878175417e+01,1.660539067173846917e+00
5.260000000000000000e+03,2.116633797624263593e+02,8.575023742885745150e+02,1.232119987842994391e+02,1.760171411204277803e+01,1.660539067173846917e+00
5.270000000000000000e+03,2.052426287026874832e+02,8.552883221990094853e+02,1.222156753439951302e+02,1.981576620160790370e+01,2.656862507478154889e+00
5.280000000000000000e+03,2.081208964191221185e+02,8.563953482437918865e+02,1.239869170156472222e+02,1.726960629860800722e+01,2.324754694043385417e+00
5.290000000000000000e+03,2.112205693445133363e+02,8.591629133557484010e+02,1.208872440902560470e+02,1.638398546278195766e+01,3.542483343304206667e+00
5.300000000000000000e+03,2.070138703743396036e+02,8.558418352214006291e+02,1.229905935753429134e+02,1.881944276130359839e+01,2.324754694043385417e+00
5.310000000000000000e+03,2.116633797624263593e+02,8.578344821020092468e+02,1.208872440902560470e+02,1.926225317921662494e+01,1.992646880608616167e+00
5.320000000000000000e+03,2.156486735236435948e+02,8.600485341915743902e+02,1.206658388812995355e+02,1.704820108965149572e+01,2.214052089565129222e+00
5.330000000000000000e+03,2.043570078668614372e+02,8.545134039676615885e+02,1.221049727395168816e+02,2.103349485086872761e+01,2.324754694043385417e+00
5.340000000000000000e+03,2.236192610460780656e+02,8.637017201393568939e+02,1.184517867917344205e+02,1.594117504486892933e+01,1.881944276130359972e+00
5.350000000000000000e+03,2.143202422699045258e+02,8.600485341915743902e+02,1.181196789782996461e+02,1.893014536578185414e+01,2.878267716434667722e+00
5.360000000000000000e+03,2.156486735236435948e+02,8.610448576318786991e+02,1.175661659559083603e+02,1.815522713443405678e+01,3.210375529869437194e+00
5.370000000000000000e+03,2.129918110161654283e+02,8.591629133557484010e+02,1.193374076275604523e+02,1.881944276130359839e+01,2.656862507478154889e+00
5.380000000000000000e+03,2.165342943594696408e+02,8.604913446094874416e+02,1.180089763738213833e+02,1.926225317921662494e+01,2.214052089565129222e+00
5.390000000000000000e+03,2.134346214340784513e+02,8.589415081467918753e+02,1.196695154409952266e+02,1.915155057473836564e+01,2.214052089565129222e+00
5.400000000000000000e+03,2.134346214340784513e+02,8.591629133557484010e+02,1.197802180454734895e+02,1.859803755234708333e+01,2.435457298521642056e+00
5.410000000000000000e+03,2.132132162251219256e+02,8.598271289826178645e+02,1.180089763738213833e+02,1.893014536578185414e+01,3.210375529869437194e+00
5.420000000000000000e+03,2.205195881206868762e+02,8.625946940945743791e+02,1.169019503290388258e+02,1.815522713443405678e+01,2.324754694043385417e+00
5.430000000000000000e+03,2.169771047773826638e+02,8.602699394005310296e+02,1.196695154409952266e+02,1.826592973891231608e+01,1.771241671652103333e+00
5.440000000000000000e+03,2.154272683146870691e+02,8.602699394005310296e+02,1.173447607469518346e+02,1.981576620160790370e+01,2.546159902999898694e+00
5.450000000000000000e+03,2.127704058072089026e+02,8.589415081467918753e+02,1.182303815827778948e+02,2.025857661952093025e+01,2.546159902999898694e+00
5.460000000000000000e+03,2.125490005982524053e+02,8.594950211691831328e+02,1.178982737693431346e+02,1.937295578369488069e+01,3.210375529869437194e+00
5.470000000000000000e+03,2.218480193744259452e+02,8.631482071169656365e+02,1.180089763738213833e+02,1.660539067173846917e+01,2.214052089565129222e+00
5.480000000000000000e+03,2.227336402102519912e+02,8.634803149304003682e+02,1.177875711648648718e+02,1.660539067173846917e+01,2.103349485086872583e+00
5.490000000000000000e+03,2.187483464490347558e+02,8.619304784677048019e+02,1.187838946051691806e+02,1.671609327621672492e+01,2.546159902999898694e+00
5.500000000000000000e+03,2.147630526878175203e+02,8.600485341915743902e+02,1.195588128365169780e+02,1.771241671652103378e+01,2.656862507478154889e+00
5.510000000000000000e+03,2.063496547474700549e+02,8.562846456393137942e+02,1.195588128365169780e+02,2.103349485086872761e+01,3.099672925391181000e+00
5.520000000000000000e+03,2.105563537176437876e+02,8.584986977288788239e+02,1.204444336723430382e+02,1.782311932099928953e+01,3.210375529869437194e+00
5.530000000000000000e+03,2.085637068370351699e+02,8.562846456393137942e+02,1.234334039932559648e+02,1.826592973891231608e+01,1.992646880608616167e+00
5.540000000000000000e+03,2.105563537176437876e+02,8.583879951244005042e+02,1.215514597171255957e+02,1.693749848517323997e+01,3.099672925391181000e+00
5.550000000000000000e+03,2.101135432997307362e+02,8.575023742885745150e+02,1.215514597171255957e+02,1.848733494786882758e+01,2.435457298521642056e+00
5.560000000000000000e+03,2.154272683146870691e+02,8.600485341915743902e+02,1.205551362768212869e+02,1.704820108965149572e+01,2.324754694043385417e+00
5.570000000000000000e+03,2.123275953892959080e+02,8.587201029378353496e+02,1.221049727395168816e+02,1.660539067173846917e+01,2.546159902999898694e+00
5.580000000000000000e+03,2.065710599564265522e+02,8.550669169900528459e+02,1.248725378514732824e+02,1.826592973891231608e+01,1.771241671652103333e+00
5.590000000000000000e+03,2.081208964191221185e+02,8.568381586617049379e+02,1.226584857619081532e+02,1.771241671652103378e+01,2.767565111956411528e+00
5.600000000000000000e+03,2.083423016280786726e+02,8.562846456393137942e+02,1.218835675305603559e+02,1.970506359712965150e+01,2.103349485086872583e+00
5.610000000000000000e+03,2.176413204042522125e+02,8.608234524229221734e+02,1.198909206499517381e+02,1.726960629860800722e+01,1.992646880608616167e+00
5.620000000000000000e+03,2.090065172549481929e+02,8.573916716840961953e+02,1.232119987842994391e+02,1.649468806726020986e+01,2.878267716434667722e+00
5.630000000000000000e+03,2.145416474788610230e+02,8.596057237736614525e+02,1.204444336723430382e+02,1.760171411204277803e+01,2.324754694043385417e+00
5.640000000000000000e+03,2.118847849713828566e+02,8.587201029378353496e+02,1.205551362768212869e+02,1.793382192547754528e+01,2.767565111956411528e+00
5.650000000000000000e+03,2.072352755832961009e+02,8.566167534527485259e+02,1.211086492992125727e+02,1.926225317921662494e+01,2.988970320912924361e+00
5.660000000000000000e+03,2.127704058072089026e+02,8.588308055423135556e+02,1.213300545081690700e+02,1.738030890308626653e+01,2.435457298521642056e+00
5.670000000000000000e+03,2.047998182847744317e+02,8.555097274079658973e+02,1.205551362768212869e+02,2.081208964191221256e+01,3.099672925391181000e+00
5.680000000000000000e+03,2.065710599564265522e+02,8.559525378258789488e+02,1.211086492992125727e+02,2.025857661952093025e+01,2.656862507478154889e+00
5.690000000000000000e+03,2.167556995684261381e+02,8.601592367960527099e+02,1.202230284633865125e+02,1.782311932099928953e+01,1.771241671652103333e+00
5.700000000000000000e+03,2.147630526878175203e+02,8.602699394005310296e+02,1.174554633514301116e+02,1.937295578369488069e+01,2.878267716434667722e+00
5.710000000000000000e+03,2.171985099863391611e+02,8.614876680497917505e+02,1.167912477245605771e+02,1.881944276130359839e+01,2.878267716434667722e+00
5.720000000000000000e+03,2.176413204042522125e+02,8.614876680497917505e+02,1.184517867917344205e+02,1.738030890308626653e+01,2.656862507478154889e+00
5.730000000000000000e+03,2.180841308221652071e+02,8.602699394005310296e+02,1.205551362768212869e+02,1.793382192547754528e+01,1.217728649260821028e+00
5.740000000000000000e+03,2.143202422699045258e+02,8.598271289826178645e+02,1.175661659559083603e+02,1.992646880608616300e+01,2.656862507478154889e+00
5.750000000000000000e+03,2.160914839415565893e+02,8.601592367960527099e+02,1.171233555379953373e+02,2.059068443295570106e+01,2.103349485086872583e+00
5.760000000000000000e+03,2.169771047773826638e+02,8.623732888856177397e+02,1.146878982394736823e+02,1.904084797026011344e+01,3.874591156738975695e+00
5.770000000000000000e+03,2.154272683146870691e+02,8.599378315870961842e+02,1.186731920006909178e+02,1.915155057473836564e+01,2.214052089565129222e+00
5.780000000000000000e+03,2.138774318519914743e+02,8.588308055423135556e+02,1.191160024186039550e+02,2.014787401504267450e+01,1.881944276130359972e+00
