# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.350571774634728683e+01,1.660539067173846917e+00,0.000000000000000000e+00
1.940000000000000000e+03,2.047998182847744530e+01,9.853638824609607809e+02,1.250939430604297975e+01,1.992646880608616167e+00,1.107026044782564583e-01
1.950000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.273079951499949303e+01,2.656862507478154889e+00,0.000000000000000000e+00
1.960000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.250939430604297975e+01,1.660539067173846917e+00,0.000000000000000000e+00
1.970000000000000000e+03,2.225122350012954797e+01,9.861388006923085641e+02,1.217728649260820895e+01,1.660539067173846917e+00,0.000000000000000000e+00
1.980000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.206658388812995497e+01,1.881944276130359972e+00,0.000000000000000000e+00
1.990000000000000000e+03,2.180841308221652497e+01,9.860280980878302444e+02,1.173447607469518594e+01,2.103349485086872583e+00,1.107026044782564583e-01
2.000000000000000000e+03,2.136560266430349486e+01,9.856959902743955126e+02,1.184517867917343992e+01,2.435457298521642056e+00,0.000000000000000000e+00
2.010000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.217728649260820895e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.020000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.262009691052123550e+01,2.546159902999898694e+00,0.000000000000000000e+00
2.030000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.250939430604297975e+01,2.878267716434667722e+00,0.000000000000000000e+00
2.040000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.284150211947774878e+01,2.214052089565129222e+00,0.000000000000000000e+00
2.050000000000000000e+03,1.848733494786882758e+01,9.843675590206564721e+02,1.306290732843426206e+01,2.435457298521642056e+00,1.107026044782564583e-01
2.060000000000000000e+03,1.760171411204277803e+01,9.838140459982652146e+02,1.372712295530380189e+01,2.435457298521642056e+00,0.000000000000000000e+00
2.070000000000000000e+03,1.760171411204277803e+01,9.839247486027433069e+02,1.450204118665159569e+01,1.439133858217333861e+00,1.107026044782564583e-01
2.080000000000000000e+03,1.826592973891231608e+01,9.842568564161781524e+02,1.416993337321682667e+01,1.439133858217333861e+00,1.107026044782564583e-01
2.090000000000000000e+03,1.738030890308626653e+01,9.837033433937868949e+02,1.461274379112985322e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.100000000000000000e+03,1.671609327621672492e+01,9.834819381848304829e+02,1.405923076873857092e+01,2.324754694043385417e+00,1.107026044782564583e-01
2.110000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.394852816426031339e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.120000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.383782555978205586e+01,1.328431253739077444e+00,0.000000000000000000e+00
2.130000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.372712295530380189e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.140000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.372712295530380189e+01,6.642156268695387222e-01,0.000000000000000000e+00
2.150000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.394852816426031339e+01,1.439133858217333861e+00,0.000000000000000000e+00
2.160000000000000000e+03,1.782311932099928953e+01,9.839247486027433069e+02,1.428063597769508242e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.170000000000000000e+03,1.627328285830369836e+01,9.832605329758738435e+02,1.416993337321682667e+01,2.435457298521642056e+00,1.107026044782564583e-01
2.180000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.428063597769508242e+01,1.217728649260821028e+00,0.000000000000000000e+00
2.190000000000000000e+03,1.782311932099928953e+01,9.839247486027433069e+02,1.428063597769508242e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.200000000000000000e+03,1.671609327621672492e+01,9.834819381848304829e+02,1.405923076873857092e+01,2.324754694043385417e+00,1.107026044782564583e-01
2.210000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.328431253739077533e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.220000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.273079951499949303e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.230000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.262009691052123550e+01,1.439133858217333861e+00,0.000000000000000000e+00
2.240000000000000000e+03,2.025857661952093025e+01,9.851424772520042552e+02,1.295220472395600630e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.250000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.328431253739077533e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.260000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.350571774634728683e+01,2.214052089565129222e+00,0.000000000000000000e+00
2.270000000000000000e+03,1.693749848517323997e+01,9.834819381848304829e+02,1.416993337321682667e+01,2.324754694043385417e+00,0.000000000000000000e+00
2.280000000000000000e+03,1.605187764934718686e+01,9.830391277669173178e+02,1.428063597769508242e+01,2.656862507478154889e+00,0.000000000000000000e+00
2.290000000000000000e+03,1.693749848517323997e+01,9.834819381848304829e+02,1.461274379112985322e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.300000000000000000e+03,1.715890369412975147e+01,9.837033433937868949e+02,1.461274379112985322e+01,1.549836462695590500e+00,1.107026044782564583e-01
2.310000000000000000e+03,1.826592973891231608e+01,9.841461538116999463e+02,1.428063597769508242e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.320000000000000000e+03,1.738030890308626653e+01,9.837033433937868949e+02,1.472344639560810897e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.330000000000000000e+03,1.738030890308626653e+01,9.837033433937868949e+02,1.483414900008636472e+01,1.439133858217333861e+00,0.000000000000000000e+00
2.340000000000000000e+03,1.715890369412975147e+01,9.837033433937868949e+02,1.428063597769508242e+01,1.881944276130359972e+00,1.107026044782564583e-01
2.350000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.405923076873857092e+01,1.328431253739077444e+00,0.000000000000000000e+00
2.360000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.339501514186903286e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.370000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.372712295530380189e+01,1.217728649260821028e+00,0.000000000000000000e+00
2.380000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.273079951499949303e+01,1.439133858217333861e+00,0.000000000000000000e+00
2.390000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.239869170156472400e+01,2.214052089565129222e+00,0.000000000000000000e+00
2.400000000000000000e+03,2.269403391804257097e+01,9.863602059012650898e+02,1.228798909708646647e+01,1.328431253739077444e+00,0.000000000000000000e+00
2.410000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.206658388812995497e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.420000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.206658388812995497e+01,2.878267716434667722e+00,0.000000000000000000e+00
2.430000000000000000e+03,2.225122350012954797e+01,9.861388006923085641e+02,1.195588128365169744e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.440000000000000000e+03,2.225122350012954797e+01,9.861388006923085641e+02,1.173447607469518594e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.450000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.195588128365169744e+01,2.656862507478154889e+00,0.000000000000000000e+00
2.460000000000000000e+03,2.380105996282513914e+01,9.869137189236562335e+02,1.195588128365169744e+01,1.107026044782564611e+00,0.000000000000000000e+00
2.470000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.262009691052123550e+01,2.435457298521642056e+00,0.000000000000000000e+00
2.480000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.295220472395600630e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.490000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.328431253739077533e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.500000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.306290732843426206e+01,1.439133858217333861e+00,0.000000000000000000e+00
2.510000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.372712295530380189e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.520000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.339501514186903286e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.530000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.295220472395600630e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.540000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.273079951499949303e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.550000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.217728649260820895e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.560000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.295220472395600630e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.570000000000000000e+03,1.937295578369488069e+01,9.846996668340912038e+02,1.361642035082554436e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.580000000000000000e+03,1.870874015682534264e+01,9.843675590206564721e+02,1.350571774634728683e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.590000000000000000e+03,1.826592973891231608e+01,9.842568564161781524e+02,1.361642035082554436e+01,1.992646880608616167e+00,1.107026044782564583e-01
2.600000000000000000e+03,1.893014536578185414e+01,9.846996668340912038e+02,1.295220472395600630e+01,2.103349485086872583e+00,2.214052089565129167e-01
2.610000000000000000e+03,2.025857661952093025e+01,9.851424772520042552e+02,1.239869170156472400e+01,2.435457298521642056e+00,0.000000000000000000e+00
2.620000000000000000e+03,1.915155057473836564e+01,9.846996668340912038e+02,1.328431253739077533e+01,1.881944276130359972e+00,1.107026044782564583e-01
2.630000000000000000e+03,1.870874015682534264e+01,9.843675590206564721e+02,1.295220472395600630e+01,2.656862507478154889e+00,0.000000000000000000e+00
2.640000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.306290732843426206e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.650000000000000000e+03,1.937295578369488069e+01,9.848103694385695235e+02,1.350571774634728683e+01,1.549836462695590500e+00,1.107026044782564583e-01
2.660000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.361642035082554436e+01,1.328431253739077444e+00,0.000000000000000000e+00
2.670000000000000000e+03,1.804452452995580458e+01,9.842568564161781524e+02,1.317360993291251781e+01,2.324754694043385417e+00,2.214052089565129167e-01
2.680000000000000000e+03,1.826592973891231608e+01,9.841461538116999463e+02,1.339501514186903286e+01,2.435457298521642056e+00,0.000000000000000000e+00
2.690000000000000000e+03,1.870874015682534264e+01,9.844782616251347918e+02,1.394852816426031339e+01,1.439133858217333861e+00,1.107026044782564583e-01
2.700000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.372712295530380189e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.710000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.405923076873857092e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.720000000000000000e+03,1.782311932099928953e+01,9.839247486027433069e+02,1.317360993291251781e+01,2.878267716434667722e+00,0.000000000000000000e+00
2.730000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.306290732843426206e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.740000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.317360993291251781e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.750000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.361642035082554436e+01,1.881944276130359972e+00,0.000000000000000000e+00
2.760000000000000000e+03,1.782311932099928953e+01,9.839247486027433069e+02,1.317360993291251781e+01,2.878267716434667722e+00,0.000000000000000000e+00
2.770000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.262009691052123550e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.780000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.284150211947774878e+01,2.214052089565129222e+00,0.000000000000000000e+00
2.790000000000000000e+03,2.070138703743396036e+01,9.854745850654391006e+02,1.262009691052123550e+01,1.771241671652103333e+00,1.107026044782564583e-01
2.800000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.339501514186903286e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.810000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.328431253739077533e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.820000000000000000e+03,1.804452452995580458e+01,9.841461538116999463e+02,1.317360993291251781e+01,2.546159902999898694e+00,1.107026044782564583e-01
2.830000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.295220472395600630e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.840000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.273079951499949303e+01,1.660539067173846917e+00,0.000000000000000000e+00
2.850000000000000000e+03,2.070138703743396036e+01,9.854745850654391006e+02,1.262009691052123550e+01,1.771241671652103333e+00,1.107026044782564583e-01
2.860000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.250939430604297975e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.870000000000000000e+03,2.025857661952093025e+01,9.851424772520042552e+02,1.273079951499949303e+01,2.103349485086872583e+00,0.000000000000000000e+00
2.880000000000000000e+03,1.937295578369488069e+01,9.848103694385695235e+02,1.328431253739077533e+01,1.771241671652103333e+00,1.107026044782564583e-01
2.890000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.273079951499949303e+01,1.771241671652103333e+00,0.000000000000000000e+00
2.900000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.328431253739077533e+01,1.217728649260821028e+00,0.000000000000000000e+00
2.910000000000000000e+03,1.804452452995580458e+01,9.840354512072216266e+02,1.284150211947774878e+01,3.099672925391181000e+00,0.000000000000000000e+00
2.920000000000000000e+03,1.937295578369488069e+01,9.846996668340912038e+02,1.328431253739077533e+01,1.992646880608616167e+00,0.000000000000000000e+00
2.930000000000000000e+03,1.959436099265139219e+01,9.848103694385695235e+02,1.295220472395600630e+01,2.214052089565129222e+00,0.000000000000000000e+00
2.940000000000000000e+03,1.893014536578185414e+01,9.845889642296128841e+02,1.317360993291251781e+01,2.103349485086872583e+00,1.107026044782564583e-01
2.950000000000000000e+03,2.070138703743396036e+01,9.854745850654391006e+02,1.250939430604297975e+01,1.881944276130359972e+00,1.107026044782564583e-01
2.960000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.295220472395600630e+01,1.549836462695590500e+00,0.000000000000000000e+00
2.970000000000000000e+03,1.915155057473836564e+01,9.846996668340912038e+02,1.239869170156472400e+01,2.767565111956411528e+00,1.107026044782564583e-01
2.980000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.273079951499949303e+01,2.656862507478154889e+00,0.000000000000000000e+00
2.990000000000000000e+03,1.848733494786882758e+01,9.843675590206564721e+02,1.350571774634728683e+01,1.992646880608616167e+00,1.107026044782564583e-01
3.000000000000000000e+03,2.003717141056441875e+01,9.851424772520042552e+02,1.306290732843426206e+01,1.660539067173846917e+00,1.107026044782564583e-01
3.010000000000000000e+03,1.848733494786882758e+01,9.844782616251347918e+02,1.306290732843426206e+01,2.214052089565129222e+00,2.214052089565129167e-01
3.020000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.273079951499949303e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.030000000000000000e+03,2.114419745534698336e+01,9.856959902743955126e+02,1.217728649260820895e+01,1.992646880608616167e+00,1.107026044782564583e-01
3.040000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.250939430604297975e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.050000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.206658388812995497e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.060000000000000000e+03,2.202981829117303292e+01,9.861388006923085641e+02,1.173447607469518594e+01,1.992646880608616167e+00,1.107026044782564583e-01
3.070000000000000000e+03,2.380105996282513914e+01,9.869137189236562335e+02,1.107026044782564611e+01,1.992646880608616167e+00,0.000000000000000000e+00
3.080000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.239869170156472400e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.090000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.284150211947774878e+01,1.328431253739077444e+00,0.000000000000000000e+00
3.100000000000000000e+03,1.870874015682534264e+01,9.843675590206564721e+02,1.339501514186903286e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.110000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.250939430604297975e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.120000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.295220472395600630e+01,2.546159902999898694e+00,0.000000000000000000e+00
3.130000000000000000e+03,2.025857661952093025e+01,9.852531798564824612e+02,1.228798909708646647e+01,2.324754694043385417e+00,1.107026044782564583e-01
3.140000000000000000e+03,2.025857661952093025e+01,9.851424772520042552e+02,1.284150211947774878e+01,1.992646880608616167e+00,0.000000000000000000e+00
3.150000000000000000e+03,1.782311932099928953e+01,9.839247486027433069e+02,1.361642035082554436e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.160000000000000000e+03,1.782311932099928953e+01,9.840354512072216266e+02,1.394852816426031339e+01,1.881944276130359972e+00,1.107026044782564583e-01
3.170000000000000000e+03,1.760171411204277803e+01,9.839247486027433069e+02,1.394852816426031339e+01,1.992646880608616167e+00,1.107026044782564583e-01
3.180000000000000000e+03,1.870874015682534264e+01,9.843675590206564721e+02,1.339501514186903286e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.190000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.262009691052123550e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.200000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.317360993291251781e+01,1.328431253739077444e+00,0.000000000000000000e+00
3.210000000000000000e+03,1.893014536578185414e+01,9.845889642296128841e+02,1.361642035082554436e+01,1.660539067173846917e+00,1.107026044782564583e-01
3.220000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.273079951499949303e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.230000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.328431253739077533e+01,1.439133858217333861e+00,0.000000000000000000e+00
3.240000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.328431253739077533e+01,1.771241671652103333e+00,0.000000000000000000e+00
3.250000000000000000e+03,1.937295578369488069e+01,9.846996668340912038e+02,1.361642035082554436e+01,1.660539067173846917e+00,0.000000000000000000e+00
3.260000000000000000e+03,1.870874015682534264e+01,9.843675590206564721e+02,1.383782555978205586e+01,1.771241671652103333e+00,0.000000000000000000e+00
3.270000000000000000e+03,1.826592973891231608e+01,9.842568564161781524e+02,1.394852816426031339e+01,1.660539067173846917e+00,1.107026044782564583e-01
3.280000000000000000e+03,1.760171411204277803e+01,9.838140459982652146e+02,1.383782555978205586e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.290000000000000000e+03,1.915155057473836564e+01,9.846996668340912038e+02,1.339501514186903286e+01,1.771241671652103333e+00,1.107026044782564583e-01
3.300000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.306290732843426206e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.310000000000000000e+03,2.202981829117303292e+01,9.861388006923085641e+02,1.284150211947774878e+01,8.856208358260516667e-01,1.107026044782564583e-01
3.320000000000000000e+03,2.225122350012954797e+01,9.861388006923085641e+02,1.262009691052123550e+01,1.217728649260821028e+00,0.000000000000000000e+00
3.330000000000000000e+03,2.003717141056441875e+01,9.850317746475259355e+02,1.317360993291251781e+01,1.771241671652103333e+00,0.000000000000000000e+00
3.340000000000000000e+03,1.893014536578185414e+01,9.844782616251347918e+02,1.273079951499949303e+01,2.767565111956411528e+00,0.000000000000000000e+00
3.350000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.239869170156472400e+01,1.549836462695590500e+00,0.000000000000000000e+00
3.360000000000000000e+03,2.247262870908606303e+01,9.862495032967867701e+02,1.239869170156472400e+01,1.328431253739077444e+00,0.000000000000000000e+00
3.370000000000000000e+03,2.092279224639047186e+01,9.855852876699171929e+02,1.195588128365169744e+01,2.324754694043385417e+00,1.107026044782564583e-01
3.380000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.173447607469518594e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.390000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.162377347021692842e+01,2.546159902999898694e+00,0.000000000000000000e+00
3.400000000000000000e+03,2.291543912699908603e+01,9.864709085057434095e+02,1.040604482095610628e+01,3.099672925391181000e+00,0.000000000000000000e+00
3.410000000000000000e+03,2.247262870908606303e+01,9.863602059012650898e+02,1.084885523886913283e+01,2.656862507478154889e+00,1.107026044782564583e-01
3.420000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.162377347021692842e+01,3.099672925391181000e+00,0.000000000000000000e+00
3.430000000000000000e+03,2.247262870908606303e+01,9.862495032967867701e+02,1.118096305230390186e+01,2.546159902999898694e+00,0.000000000000000000e+00
3.440000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.206658388812995497e+01,2.656862507478154889e+00,0.000000000000000000e+00
3.450000000000000000e+03,2.158700787326000992e+01,9.859173954833519247e+02,1.217728649260820895e+01,1.771241671652103333e+00,1.107026044782564583e-01
3.460000000000000000e+03,2.025857661952093025e+01,9.851424772520042552e+02,1.239869170156472400e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.470000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.250939430604297975e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.480000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.250939430604297975e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.490000000000000000e+03,1.915155057473836564e+01,9.845889642296128841e+02,1.284150211947774878e+01,2.546159902999898694e+00,0.000000000000000000e+00
3.500000000000000000e+03,1.893014536578185414e+01,9.845889642296128841e+02,1.284150211947774878e+01,2.435457298521642056e+00,1.107026044782564583e-01
3.510000000000000000e+03,1.848733494786882758e+01,9.843675590206564721e+02,1.250939430604297975e+01,2.988970320912924361e+00,1.107026044782564583e-01
3.520000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.184517867917343992e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.530000000000000000e+03,2.158700787326000992e+01,9.859173954833519247e+02,1.228798909708646647e+01,1.660539067173846917e+00,1.107026044782564583e-01
3.540000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.195588128365169744e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.550000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.195588128365169744e+01,1.992646880608616167e+00,0.000000000000000000e+00
3.560000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.206658388812995497e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.570000000000000000e+03,2.225122350012954797e+01,9.861388006923085641e+02,1.195588128365169744e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.580000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.173447607469518594e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.590000000000000000e+03,2.313684433595560108e+01,9.865816111102215018e+02,1.162377347021692842e+01,1.771241671652103333e+00,0.000000000000000000e+00
3.600000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.195588128365169744e+01,2.214052089565129222e+00,0.000000000000000000e+00
3.610000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.206658388812995497e+01,2.435457298521642056e+00,0.000000000000000000e+00
3.620000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.217728649260820895e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.630000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.295220472395600630e+01,1.549836462695590500e+00,0.000000000000000000e+00
3.640000000000000000e+03,2.180841308221652497e+01,9.859173954833519247e+02,1.195588128365169744e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.650000000000000000e+03,2.025857661952093025e+01,9.852531798564824612e+02,1.217728649260820895e+01,2.435457298521642056e+00,1.107026044782564583e-01
3.660000000000000000e+03,1.981576620160790370e+01,9.849210720430476158e+02,1.217728649260820895e+01,2.878267716434667722e+00,0.000000000000000000e+00
3.670000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.184517867917343992e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.680000000000000000e+03,2.202981829117303292e+01,9.860280980878302444e+02,1.162377347021692842e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.690000000000000000e+03,2.269403391804257097e+01,9.865816111102215018e+02,1.151307086573867089e+01,1.660539067173846917e+00,2.214052089565129167e-01
3.700000000000000000e+03,2.247262870908606303e+01,9.862495032967867701e+02,1.184517867917343992e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.710000000000000000e+03,2.247262870908606303e+01,9.862495032967867701e+02,1.184517867917343992e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.720000000000000000e+03,2.092279224639047186e+01,9.854745850654391006e+02,1.250939430604297975e+01,1.992646880608616167e+00,0.000000000000000000e+00
3.730000000000000000e+03,2.158700787326000992e+01,9.858066928788738323e+02,1.250939430604297975e+01,1.660539067173846917e+00,0.000000000000000000e+00
3.740000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.306290732843426206e+01,1.328431253739077444e+00,0.000000000000000000e+00
3.750000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.262009691052123550e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.760000000000000000e+03,1.826592973891231608e+01,9.842568564161781524e+02,1.317360993291251781e+01,2.435457298521642056e+00,1.107026044782564583e-01
3.770000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.273079951499949303e+01,1.992646880608616167e+00,0.000000000000000000e+00
3.780000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.317360993291251781e+01,1.439133858217333861e+00,0.000000000000000000e+00
3.790000000000000000e+03,2.114419745534698336e+01,9.855852876699171929e+02,1.228798909708646647e+01,2.103349485086872583e+00,0.000000000000000000e+00
3.800000000000000000e+03,2.025857661952093025e+01,9.852531798564824612e+02,1.250939430604297975e+01,2.103349485086872583e+00,1.107026044782564583e-01
3.810000000000000000e+03,2.047998182847744530e+01,9.852531798564824612e+02,1.284150211947774878e+01,1.881944276130359972e+00,0.000000000000000000e+00
3.820000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.228798909708646647e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.830000000000000000e+03,2.070138703743396036e+01,9.853638824609607809e+02,1.228798909708646647e+01,2.324754694043385417e+00,0.000000000000000000e+00
3.840000000000000000e+03,1.848733494786882758e+01,9.842568564161781524e+02,1.306290732843426206e+01,2.656862507478154889e+00,0.000000000000000000e+00
3.850000000000000000e+03,1.915155057473836564e+01,9.846996668340912038e+02,1.328431253739077533e+01,1.881944276130359972e+00,1.107026044782564583e-01
