# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,4.846117213640154660e+03,1.648361780681238713e+02,5.123316535253709390e+02,8.103430647808372100e+01,2.417744881805120940e+02
3.870000000000000000e+03,4.835932574028155614e+03,1.687107692248628439e+02,5.008185826596322272e+02,7.970587522434465200e+01,2.507413991432508737e+02
3.880000000000000000e+03,4.837703815699806910e+03,1.610722895158631616e+02,5.179774863537619467e+02,7.870955178404034314e+01,2.422172985984251454e+02
3.890000000000000000e+03,4.815784700013112342e+03,1.615150999337761561e+02,5.083463597641537035e+02,7.649549969447521391e+01,2.536196668596855375e+02
3.900000000000000000e+03,4.819105778147460114e+03,1.597438582621240641e+02,5.088998727865449041e+02,8.114500908256198386e+01,2.501878861208596163e+02
3.910000000000000000e+03,4.837039600072937901e+03,1.624007207696022306e+02,5.176453785403272150e+02,7.605268927656219091e+01,2.438778376655990030e+02
3.920000000000000000e+03,4.832168685475894563e+03,1.647254754636456084e+02,5.088998727865449041e+02,7.771322834373603428e+01,2.486380496581639932e+02
3.930000000000000000e+03,4.823755287535546813e+03,1.591903452397327783e+02,5.102283040402840015e+02,8.324835856764885023e+01,2.473096184044249242e+02
3.940000000000000000e+03,4.831504469849024645e+03,1.636184494188630651e+02,5.072393337193710749e+02,8.125571168704023250e+01,2.478631314268162100e+02
3.950000000000000000e+03,4.850988128237197998e+03,1.688214718293411067e+02,5.095640884134144812e+02,7.826674136612732013e+01,2.433243246432076887e+02
3.960000000000000000e+03,4.817998752102677827e+03,1.643933676502108483e+02,5.012613930775452218e+02,7.893095699299685464e+01,2.553909085313376579e+02
3.970000000000000000e+03,4.842796135505806888e+03,1.645040702546890827e+02,5.117781405029796247e+02,8.059149606017069800e+01,2.431029194342511914e+02
3.980000000000000000e+03,4.832611495893807842e+03,1.637291520233412996e+02,5.095640884134144812e+02,7.926306480643161478e+01,2.474203210089031870e+02
3.990000000000000000e+03,4.826412150043024667e+03,1.649468806726021342e+02,5.080142519507189149e+02,7.527777104521439355e+01,2.517377225835551826e+02
4.000000000000000000e+03,4.827076365669894585e+03,1.639505572322978253e+02,5.080142519507189149e+02,7.760252573925777142e+01,2.504092913298161136e+02
4.010000000000000000e+03,4.826190744834068937e+03,1.607401817024283730e+02,5.173132707268924833e+02,7.428144760491008469e+01,2.476417262178596843e+02
4.020000000000000000e+03,4.842131919878937879e+03,1.597438582621240641e+02,5.238447243911095939e+02,7.771322834373603428e+01,2.386748152551209046e+02
4.030000000000000000e+03,4.857630284505893542e+03,1.673823379711237749e+02,5.211878618836313990e+02,7.284231374669275283e+01,2.385641126506426701e+02
4.040000000000000000e+03,4.836596789655024622e+03,1.641719624412543226e+02,5.113353300850666301e+02,7.859884917956208028e+01,2.458704845462076207e+02
4.050000000000000000e+03,4.820655614610155681e+03,1.626221259785587563e+02,5.084570623686319095e+02,7.660620229895346256e+01,2.522912356059464685e+02
4.060000000000000000e+03,4.842574730296851158e+03,1.617365051427326819e+02,5.189738097940662556e+02,7.882025438851860599e+01,2.404460569267730250e+02
4.070000000000000000e+03,4.834604142774416687e+03,1.581940217994284694e+02,5.168704603089794318e+02,8.402327679899664759e+01,2.408888673446860764e+02
4.080000000000000000e+03,4.823091071908676895e+03,1.647254754636456084e+02,5.064644154880232918e+02,7.560987885864915370e+01,2.531768564417725429e+02
4.090000000000000000e+03,4.813127837505634488e+03,1.573084009636024234e+02,5.141028951970230310e+02,7.782393094821429713e+01,2.507413991432508737e+02
4.100000000000000000e+03,4.817113131266851269e+03,1.563120775232981146e+02,5.164276498910663804e+02,7.948447001538814050e+01,2.477524288223379472e+02
4.110000000000000000e+03,4.803386008311547812e+03,1.578619139859937093e+02,5.065751180925015547e+02,7.937376741090987764e+01,2.561658267626854695e+02
4.120000000000000000e+03,4.828404796923633512e+03,1.590796426352545438e+02,5.170918655179359575e+02,7.893095699299685464e+01,2.448741611059033119e+02
4.130000000000000000e+03,4.823312477117634444e+03,1.565334827322546403e+02,5.179774863537619467e+02,8.059149606017069800e+01,2.448741611059033119e+02
4.140000000000000000e+03,4.834825547983372417e+03,1.598545608666023270e+02,5.222948879284140276e+02,7.538847364969264220e+01,2.424387038073816427e+02
4.150000000000000000e+03,4.822205451072851247e+03,1.618472077472109447e+02,5.090105753910232238e+02,7.837744397060556878e+01,2.507413991432508737e+02
4.160000000000000000e+03,4.827740581296763594e+03,1.609615869113848987e+02,5.149885160328490201e+02,7.693831011238823692e+01,2.470882131954684269e+02
4.170000000000000000e+03,4.848552670938676783e+03,1.629542337919935164e+02,5.235126165776747484e+02,7.483496062730137055e+01,2.386748152551209046e+02
4.180000000000000000e+03,4.824198097953460092e+03,1.624007207696022306e+02,5.104497092492405272e+02,7.682760750790998827e+01,2.502985887253378507e+02
4.190000000000000000e+03,4.848774076147632513e+03,1.636184494188630651e+02,5.241768322045443256e+02,7.295301635117100147e+01,2.392283282775122188e+02
4.200000000000000000e+03,4.817113131266851269e+03,1.612936947248196589e+02,5.096747910178927441e+02,7.627409448551870241e+01,2.527340460238594915e+02
4.210000000000000000e+03,4.827076365669894585e+03,1.598545608666023270e+02,5.173132707268924833e+02,7.649549969447521391e+01,2.463132949641206153e+02
4.220000000000000000e+03,4.820877019819112320e+03,1.580833191949502350e+02,5.178667837492837407e+02,7.638479708999695106e+01,2.476417262178596843e+02
4.230000000000000000e+03,4.827297770878851225e+03,1.639505572322978253e+02,5.094533858089362184e+02,7.627409448551870241e+01,2.502985887253378507e+02
4.240000000000000000e+03,4.828404796923633512e+03,1.566441853367329031e+02,5.227376983463269653e+02,7.815603876164905728e+01,2.424387038073816427e+02
4.250000000000000000e+03,4.812020811460852201e+03,1.548729436650807827e+02,5.197487280254140387e+02,7.649549969447521391e+01,2.488594548671205189e+02
4.260000000000000000e+03,4.848331265729719235e+03,1.594117504486893040e+02,5.263908842941094690e+02,7.893095699299685464e+01,2.352430345162949834e+02
4.270000000000000000e+03,4.818884372938503475e+03,1.619579103516892076e+02,5.098961962268492130e+02,7.560987885864915370e+01,2.525126408149029942e+02
4.280000000000000000e+03,4.815341889595199973e+03,1.618472077472109447e+02,5.095640884134144812e+02,7.439215020938833334e+01,2.541731798820768518e+02
4.290000000000000000e+03,4.835268358401285695e+03,1.628435311875152536e+02,5.149885160328490201e+02,7.693831011238823692e+01,2.452062689193380720e+02
4.300000000000000000e+03,4.850545317819285629e+03,1.651682858815586314e+02,5.160955420776316487e+02,7.882025438851860599e+01,2.398925439043817676e+02
4.310000000000000000e+03,4.847888455311806865e+03,1.653896910905151572e+02,5.139921925925447113e+02,7.915236220195336614e+01,2.414423803670773339e+02
4.320000000000000000e+03,4.862944009520849249e+03,1.724746577771235820e+02,5.091212779955014298e+02,7.738112053030125992e+01,2.409995699491643109e+02
4.330000000000000000e+03,4.826854960460937946e+03,1.625114233740804650e+02,5.040289581895016795e+02,8.435538461243142194e+01,2.490808600760770446e+02
4.340000000000000000e+03,4.838146626117720189e+03,1.660539067173846774e+02,5.069072259059362864e+02,8.003798303777942635e+01,2.469775105909901356e+02
4.350000000000000000e+03,4.830397443804242357e+03,1.655003936949933916e+02,5.072393337193710749e+02,7.693831011238823692e+01,2.502985887253378507e+02
4.360000000000000000e+03,4.826854960460937946e+03,1.607401817024283730e+02,5.145457056149359687e+02,7.738112053030125992e+01,2.473096184044249242e+02
4.370000000000000000e+03,4.808035517699634511e+03,1.589689400307762810e+02,5.054680920477189829e+02,8.059149606017069800e+01,2.549480981134246065e+02
4.380000000000000000e+03,4.833939927147546769e+03,1.643933676502108483e+02,5.106711144581970530e+02,7.749182313477952277e+01,2.474203210089031870e+02
4.390000000000000000e+03,4.826190744834068937e+03,1.630649363964717509e+02,5.138814899880665052e+02,7.306371895564926433e+01,2.499664809119030622e+02
4.400000000000000000e+03,4.817113131266851269e+03,1.569762931501676633e+02,5.149885160328490201e+02,7.959517261986638914e+01,2.484166444492074959e+02
4.410000000000000000e+03,4.808256922908591150e+03,1.574191035680806863e+02,5.131065717567187221e+02,7.616339188104045377e+01,2.532875590462507773e+02
4.420000000000000000e+03,4.833939927147546769e+03,1.598545608666023270e+02,5.201915384433270901e+02,7.704901271686649977e+01,2.428815142252946941e+02
4.430000000000000000e+03,4.832390090684850293e+03,1.610722895158631616e+02,5.162062446821098547e+02,7.782393094821429713e+01,2.448741611059033119e+02
4.440000000000000000e+03,4.819769993774329123e+03,1.598545608666023270e+02,5.128851665477621964e+02,7.727041792582301127e+01,2.499664809119030622e+02
4.450000000000000000e+03,4.829733228177372439e+03,1.598545608666023270e+02,5.187524045851097299e+02,7.638479708999695106e+01,2.449848637103815179e+02
4.460000000000000000e+03,4.821319830237025599e+03,1.612936947248196589e+02,5.092319805999796927e+02,7.882025438851860599e+01,2.506306965387726109e+02
4.470000000000000000e+03,4.817998752102677827e+03,1.612936947248196589e+02,5.059109024656319775e+02,8.048079345569244936e+01,2.522912356059464685e+02
4.480000000000000000e+03,4.835268358401285695e+03,1.636184494188630651e+02,5.112246274805883104e+02,7.915236220195336614e+01,2.459811871506858267e+02
4.490000000000000000e+03,4.836818194863981262e+03,1.631756390009500137e+02,5.110032222716318415e+02,8.103430647808372100e+01,2.447634585014250206e+02
4.500000000000000000e+03,4.815784700013112342e+03,1.554264566874720686e+02,5.204129436522836158e+02,7.660620229895346256e+01,2.475310236133814499e+02
4.510000000000000000e+03,4.822205451072851247e+03,1.558692671053850916e+02,5.222948879284140276e+02,7.704901271686649977e+01,2.447634585014250206e+02
4.520000000000000000e+03,4.831061659431111366e+03,1.617365051427326819e+02,5.134386795701534538e+02,7.859884917956208028e+01,2.462025923596423809e+02
4.530000000000000000e+03,4.815784700013112342e+03,1.560906723143416173e+02,5.180881889582402664e+02,7.760252573925777142e+01,2.481952392402509986e+02
4.540000000000000000e+03,4.819105778147460114e+03,1.601866686800370871e+02,5.143243004059795567e+02,7.483496062730137055e+01,2.506306965387726109e+02
4.550000000000000000e+03,4.820877019819112320e+03,1.612936947248196589e+02,5.175346759358488953e+02,7.029615384369284925e+01,2.508521017477291366e+02
4.560000000000000000e+03,4.808478328117547790e+03,1.583047244039067323e+02,5.112246274805883104e+02,7.638479708999695106e+01,2.540624772775985605e+02
4.570000000000000000e+03,4.819327183356416754e+03,1.580833191949502350e+02,5.201915384433270901e+02,7.328512416460577583e+01,2.484166444492074959e+02
4.580000000000000000e+03,4.797408067669722186e+03,1.516625681352113588e+02,5.148778134283708141e+02,8.048079345569244936e+01,2.529554512328159888e+02
4.590000000000000000e+03,4.823312477117634444e+03,1.595224530531675384e+02,5.219627801149791821e+02,7.062826165712762361e+01,2.478631314268162100e+02
4.600000000000000000e+03,4.808699733326504429e+03,1.568655905456894004e+02,5.133279769656752478e+02,7.727041792582301127e+01,2.525126408149029942e+02
4.610000000000000000e+03,4.814677673968330055e+03,1.622900181651239677e+02,5.073500363238493946e+02,7.538847364969264220e+01,2.549480981134246065e+02
4.620000000000000000e+03,4.841246299043111321e+03,1.645040702546890827e+02,5.166490551000229061e+02,7.494566323177961920e+01,2.438778376655990030e+02
4.630000000000000000e+03,4.833275711520676850e+03,1.633970442099065394e+02,5.117781405029796247e+02,7.804533615717080863e+01,2.467561053820336383e+02
4.640000000000000000e+03,4.824419503162415822e+03,1.597438582621240641e+02,5.111139248761100475e+02,8.158781950047500686e+01,2.475310236133814499e+02
4.650000000000000000e+03,4.823533882326590174e+03,1.580833191949502350e+02,5.153206238462838655e+02,8.025938824673592364e+01,2.463132949641206153e+02
4.660000000000000000e+03,4.814899079177286694e+03,1.575298061725589207e+02,5.127744639432838767e+02,7.959517261986638914e+01,2.500771835163813535e+02
4.670000000000000000e+03,4.818220157311634466e+03,1.591903452397327783e+02,5.143243004059795567e+02,7.638479708999695106e+01,2.500771835163813535e+02
4.680000000000000000e+03,4.825305123998242379e+03,1.597438582621240641e+02,5.129958691522404024e+02,8.014868564225767500e+01,2.470882131954684269e+02
4.690000000000000000e+03,4.849659696983459071e+03,1.633970442099065394e+02,5.226269957418487593e+02,7.538847364969264220e+01,2.385641126506426701e+02
4.700000000000000000e+03,4.812906432296677849e+03,1.602973712845153500e+02,5.073500363238493946e+02,7.848814657508383164e+01,2.538410720686420632e+02
4.710000000000000000e+03,4.823312477117634444e+03,1.619579103516892076e+02,5.105604118537187901e+02,7.715971532134474842e+01,2.502985887253378507e+02
4.720000000000000000e+03,4.828626202132590151e+03,1.607401817024283730e+02,5.146564082194142884e+02,7.815603876164905728e+01,2.464239975685988782e+02
4.730000000000000000e+03,4.841024893834154682e+03,1.660539067173846774e+02,5.092319805999796927e+02,7.915236220195336614e+01,2.455383767327728322e+02
4.740000000000000000e+03,4.839917867789372394e+03,1.674930405756020093e+02,5.087891701820666981e+02,7.616339188104045377e+01,2.475310236133814499e+02
4.750000000000000000e+03,4.835046953192329056e+03,1.605187764934718473e+02,5.189738097940662556e+02,7.749182313477952277e+01,2.429922168297729286e+02
4.760000000000000000e+03,4.826412150043024667e+03,1.621793155606457049e+02,5.121102483164144132e+02,7.671690490343172542e+01,2.489701574715987533e+02
4.770000000000000000e+03,4.816670320848938900e+03,1.569762931501676633e+02,5.163169472865881744e+02,7.804533615717080863e+01,2.486380496581639932e+02
4.780000000000000000e+03,4.824862313580329101e+03,1.605187764934718473e+02,5.184202967716749981e+02,7.295301635117100147e+01,2.480845366357727357e+02
4.790000000000000000e+03,4.824198097953460092e+03,1.606294790979501386e+02,5.226269957418487593e+02,6.819280435860598288e+01,2.485273470536857587e+02
4.800000000000000000e+03,4.837482410490851180e+03,1.609615869113848987e+02,5.228484009508052850e+02,7.394933979147531034e+01,2.422172985984251454e+02
4.810000000000000000e+03,4.840139272998329034e+03,1.647254754636456084e+02,5.106711144581970530e+02,7.992728043330116350e+01,2.446527558969467577e+02
4.820000000000000000e+03,4.840360678207284764e+03,1.668288249487324890e+02,5.082356571596753838e+02,7.826674136612732013e+01,2.466454027775553755e+02
4.830000000000000000e+03,4.829511822968416709e+03,1.626221259785587563e+02,5.132172743611969281e+02,7.627409448551870241e+01,2.478631314268162100e+02
4.840000000000000000e+03,4.830176038595285718e+03,1.656110962994716829e+02,5.098961962268492130e+02,7.394933979147531034e+01,2.505199939342943765e+02
4.850000000000000000e+03,4.835268358401285695e+03,1.705927135009931987e+02,5.027005269357625821e+02,7.372793458251879883e+01,2.529554512328159888e+02
4.860000000000000000e+03,4.852537964699893564e+03,1.709248213144279589e+02,5.084570623686319095e+02,7.594198667208392806e+01,2.446527558969467577e+02
4.870000000000000000e+03,4.840803488625198042e+03,1.628435311875152536e+02,5.133279769656752478e+02,8.136641429151849536e+01,2.424387038073816427e+02
4.880000000000000000e+03,4.838146626117720189e+03,1.662753119263412032e+02,5.077928467417623892e+02,7.870955178404034314e+01,2.471989157999466897e+02
4.890000000000000000e+03,4.850323912610328080e+03,1.638398546278195624e+02,5.214092670925879247e+02,7.605268927656219091e+01,2.386748152551209046e+02
4.900000000000000000e+03,4.826412150043024667e+03,1.531017019934286907e+02,5.227376983463269653e+02,8.424468200795315909e+01,2.398925439043817676e+02
4.910000000000000000e+03,4.831725875057981284e+03,1.591903452397327783e+02,5.217413749060226564e+02,7.572058146312741655e+01,2.433243246432076887e+02
4.920000000000000000e+03,4.835489763610242335e+03,1.640612598367760597e+02,5.174239733313706893e+02,7.217809811982321833e+01,2.463132949641206153e+02
4.930000000000000000e+03,4.800064930177200040e+03,1.591903452397327783e+02,5.042503633984581484e+02,7.738112053030125992e+01,2.591547970835983961e+02
4.940000000000000000e+03,4.815341889595199973e+03,1.611829921203413960e+02,5.107818170626753158e+02,7.450285281386659619e+01,2.535089642552073030e+02
4.950000000000000000e+03,4.843238945923720166e+03,1.642826650457325854e+02,5.218520775105009761e+02,7.118177467951890947e+01,2.426601090163381400e+02
4.960000000000000000e+03,4.815784700013112342e+03,1.631756390009500137e+02,5.030326347491973706e+02,7.848814657508383164e+01,2.552802059268593950e+02
4.970000000000000000e+03,4.856080448043197975e+03,1.672716353666455120e+02,5.152099212418055458e+02,7.826674136612732013e+01,2.392283282775122188e+02
4.980000000000000000e+03,4.828183391714676873e+03,1.618472077472109447e+02,5.124423561298491450e+02,7.793463355269254578e+01,2.477524288223379472e+02
4.990000000000000000e+03,4.848774076147632513e+03,1.650575832770803686e+02,5.123316535253709390e+02,8.191992731390978122e+01,2.406674621357295223e+02
5.000000000000000000e+03,4.845895808431198020e+03,1.664967171352977005e+02,5.082356571596753838e+02,8.169852210495326972e+01,2.435457298521642144e+02
5.010000000000000000e+03,4.830176038595285718e+03,1.651682858815586314e+02,5.019256087044147421e+02,8.280554814973584143e+01,2.500771835163813535e+02
5.020000000000000000e+03,4.832390090684850293e+03,1.651682858815586314e+02,5.058001998611537715e+02,8.003798303777942635e+01,2.489701574715987533e+02
5.030000000000000000e+03,4.830840254222155636e+03,1.622900181651239677e+02,5.082356571596753838e+02,8.258414294077931572e+01,2.468668079865119296e+02
5.040000000000000000e+03,4.832168685475894563e+03,1.638398546278195624e+02,5.144350030104577627e+02,7.394933979147531034e+01,2.477524288223379472e+02
5.050000000000000000e+03,4.829733228177372439e+03,1.621793155606457049e+02,5.116674378985013618e+02,7.882025438851860599e+01,2.473096184044249242e+02
5.060000000000000000e+03,4.816227510431025621e+03,1.577512113815154464e+02,5.097854936223710069e+02,8.280554814973584143e+01,2.496343730984683020e+02
5.070000000000000000e+03,4.822869666699721165e+03,1.606294790979501386e+02,5.132172743611969281e+02,7.693831011238823692e+01,2.491915626805553075e+02
5.080000000000000000e+03,4.822205451072851247e+03,1.604080738889936129e+02,5.124423561298491450e+02,7.782393094821429713e+01,2.493022652850335419e+02
5.090000000000000000e+03,4.800064930177200040e+03,1.559799697098633544e+02,5.094533858089362184e+02,7.859884917956208028e+01,2.559444215537289153e+02
5.100000000000000000e+03,4.791430127027896560e+03,1.509983525083418101e+02,5.149885160328490201e+02,7.870955178404034314e+01,2.552802059268593950e+02
5.110000000000000000e+03,4.804050223938417730e+03,1.544301332471677597e+02,5.129958691522404024e+02,8.014868564225767500e+01,2.524019382104247313e+02
5.120000000000000000e+03,4.809806759371286716e+03,1.529909993889504278e+02,5.193059176075011010e+02,7.959517261986638914e+01,2.480845366357727357e+02
5.130000000000000000e+03,4.812463621878764570e+03,1.597438582621240641e+02,5.139921925925447113e+02,7.273161114221448997e+01,2.535089642552073030e+02
5.140000000000000000e+03,4.816891726057894630e+03,1.563120775232981146e+02,5.184202967716749981e+02,7.738112053030125992e+01,2.478631314268162100e+02
5.150000000000000000e+03,4.832390090684850293e+03,1.597438582621240641e+02,5.187524045851097299e+02,7.793463355269254578e+01,2.435457298521642144e+02
5.160000000000000000e+03,4.801614766639895606e+03,1.609615869113848987e+02,5.024791217268060564e+02,7.638479708999695106e+01,2.601511205239027049e+02
5.170000000000000000e+03,4.817113131266851269e+03,1.625114233740804650e+02,5.074607389283276007e+02,7.605268927656219091e+01,2.539517746731202976e+02
5.180000000000000000e+03,4.822205451072851247e+03,1.583047244039067323e+02,5.174239733313706893e+02,7.704901271686649977e+01,2.471989157999466897e+02
5.190000000000000000e+03,4.817113131266851269e+03,1.626221259785587563e+02,5.059109024656319775e+02,7.738112053030125992e+01,2.540624772775985605e+02
5.200000000000000000e+03,4.821984045863894607e+03,1.602973712845153500e+02,5.102283040402840015e+02,8.014868564225767500e+01,2.493022652850335419e+02
5.210000000000000000e+03,4.826190744834068937e+03,1.638398546278195624e+02,5.066858206969798175e+02,7.870955178404034314e+01,2.507413991432508737e+02
5.220000000000000000e+03,4.834382737565459138e+03,1.647254754636456084e+02,5.134386795701534538e+02,7.428144760491008469e+01,2.475310236133814499e+02
5.230000000000000000e+03,4.826854960460937946e+03,1.595224530531675384e+02,5.197487280254140387e+02,7.461355541834484484e+01,2.460918897551641180e+02
5.240000000000000000e+03,4.807149896863807953e+03,1.617365051427326819e+02,5.053573894432407769e+02,7.472425802282310769e+01,2.581584736432940872e+02
5.250000000000000000e+03,4.853423585535720122e+03,1.638398546278195624e+02,5.272765051299355719e+02,7.173528770191018111e+01,2.371249787924253383e+02
5.260000000000000000e+03,4.813792053132503497e+03,1.567548879412111376e+02,5.188631071895880496e+02,7.450285281386659619e+01,2.498557783074248277e+02
5.270000000000000000e+03,4.807149896863807953e+03,1.507769472993852844e+02,5.226269957418487593e+02,7.937376741090987764e+01,2.471989157999466897e+02
5.280000000000000000e+03,4.816448915639982260e+03,1.611829921203413960e+02,5.070179285104146061e+02,7.882025438851860599e+01,2.529554512328159888e+02
5.290000000000000000e+03,4.835489763610242335e+03,1.599652634710805899e+02,5.195273228164575130e+02,7.826674136612732013e+01,2.422172985984251454e+02
5.300000000000000000e+03,4.835268358401285695e+03,1.622900181651239677e+02,5.118888431074578307e+02,8.114500908256198386e+01,2.446527558969467577e+02
5.310000000000000000e+03,4.838146626117720189e+03,1.672716353666455120e+02,5.085677649731101724e+02,7.594198667208392806e+01,2.481952392402509986e+02
5.320000000000000000e+03,4.819769993774329123e+03,1.627328285830369907e+02,5.056894972566755087e+02,7.870955178404034314e+01,2.528447486283377543e+02
5.330000000000000000e+03,4.829511822968416709e+03,1.639505572322978253e+02,5.104497092492405272e+02,7.638479708999695106e+01,2.491915626805553075e+02
5.340000000000000000e+03,4.822205451072851247e+03,1.628435311875152536e+02,5.076821441372841264e+02,7.771322834373603428e+01,2.517377225835551826e+02
5.350000000000000000e+03,4.837261005281894541e+03,1.640612598367760597e+02,5.107818170626753158e+02,7.970587522434465200e+01,2.454276741282945693e+02
5.360000000000000000e+03,4.820655614610155681e+03,1.587475348218197553e+02,5.127744639432838767e+02,8.003798303777942635e+01,2.484166444492074959e+02
5.370000000000000000e+03,4.802721792684678803e+03,1.587475348218197553e+02,5.056894972566755087e+02,7.815603876164905728e+01,2.573835554119462472e+02
5.380000000000000000e+03,4.816891726057894630e+03,1.612936947248196589e+02,5.092319805999796927e+02,7.660620229895346256e+01,2.528447486283377543e+02
5.390000000000000000e+03,4.824198097953460092e+03,1.571976983591241606e+02,5.196380254209358327e+02,7.804533615717080863e+01,2.450955663148598092e+02
5.400000000000000000e+03,4.813792053132503497e+03,1.581940217994284694e+02,5.128851665477621964e+02,7.760252573925777142e+01,2.512949121656421596e+02
5.410000000000000000e+03,4.818220157311634466e+03,1.573084009636024234e+02,5.152099212418055458e+02,7.926306480643161478e+01,2.481952392402509986e+02
5.420000000000000000e+03,4.837261005281894541e+03,1.652789884860368943e+02,5.149885160328490201e+02,7.306371895564926433e+01,2.466454027775553755e+02
5.430000000000000000e+03,4.835046953192329056e+03,1.609615869113848987e+02,5.142135978015012370e+02,8.136641429151849536e+01,2.434350272476859516e+02
5.440000000000000000e+03,4.836596789655024622e+03,1.639505572322978253e+02,5.067965233014580804e+02,8.358046638108362458e+01,2.456490793372510666e+02
5.450000000000000000e+03,4.833275711520676850e+03,1.668288249487324890e+02,5.008185826596322272e+02,8.214133252286629272e+01,2.501878861208596163e+02
5.460000000000000000e+03,4.819991398983286672e+03,1.586368322173415208e+02,5.079035493462405952e+02,8.479819503034444494e+01,2.486380496581639932e+02
5.470000000000000000e+03,4.830397443804242357e+03,1.616258025382544474e+02,5.159848394731533290e+02,7.594198667208392806e+01,2.464239975685988782e+02
5.480000000000000000e+03,4.820212804192242402e+03,1.586368322173415208e+02,5.118888431074578307e+02,8.092360387360547236e+01,2.485273470536857587e+02
5.490000000000000000e+03,4.827076365669894585e+03,1.652789884860368943e+02,5.065751180925015547e+02,7.638479708999695106e+01,2.517377225835551826e+02
5.500000000000000000e+03,4.845010187595372372e+03,1.625114233740804650e+02,5.169811629134576378e+02,8.048079345569244936e+01,2.400032465088600020e+02
5.510000000000000000e+03,4.843903161550590085e+03,1.674930405756020093e+02,5.064644154880232918e+02,8.048079345569244936e+01,2.455383767327728322e+02
5.520000000000000000e+03,4.842574730296851158e+03,1.676037431800802722e+02,5.095640884134144812e+02,7.649549969447521391e+01,2.463132949641206153e+02
5.530000000000000000e+03,4.832832901102763572e+03,1.605187764934718473e+02,5.136600847791099795e+02,8.169852210495326972e+01,2.440992428745555003e+02
5.540000000000000000e+03,4.823533882326590174e+03,1.630649363964717509e+02,5.054680920477189829e+02,8.014868564225767500e+01,2.512949121656421596e+02
5.550000000000000000e+03,4.845231592804329011e+03,1.624007207696022306e+02,5.179774863537619467e+02,7.981657782882291485e+01,2.397818412999034763e+02
5.560000000000000000e+03,4.837925220908763549e+03,1.655003936949933916e+02,5.131065717567187221e+02,7.483496062730137055e+01,2.465347001730771410e+02
5.570000000000000000e+03,4.837261005281894541e+03,1.624007207696022306e+02,5.139921925925447113e+02,7.981657782882291485e+01,2.437671350611207117e+02
5.580000000000000000e+03,4.814234863550416776e+03,1.593010478442110411e+02,5.124423561298491450e+02,7.605268927656219091e+01,2.521805330014682340e+02
5.590000000000000000e+03,4.798293688505547834e+03,1.546515384561242854e+02,5.169811629134576378e+02,7.284231374669275283e+01,2.555016111358159208e+02
5.600000000000000000e+03,4.802057577057808885e+03,1.537659176202982110e+02,5.157634342641968033e+02,7.771322834373603428e+01,2.527340460238594915e+02
5.610000000000000000e+03,4.819769993774329123e+03,1.604080738889936129e+02,5.138814899880665052e+02,7.516706844073614491e+01,2.505199939342943765e+02
5.620000000000000000e+03,4.830176038595285718e+03,1.606294790979501386e+02,5.154313264507620715e+02,7.837744397060556878e+01,2.455383767327728322e+02
5.630000000000000000e+03,4.797629472878678826e+03,1.538766202247764738e+02,5.119995457119361504e+02,7.904165959747511749e+01,2.550588007179028693e+02
5.640000000000000000e+03,4.825083718789285740e+03,1.619579103516892076e+02,5.165383524955445864e+02,7.206739551534495547e+01,2.494129678895118047e+02
5.650000000000000000e+03,4.809142543744416798e+03,1.571976983591241606e+02,5.128851665477621964e+02,7.727041792582301127e+01,2.526233434193812286e+02
5.660000000000000000e+03,4.819769993774329123e+03,1.597438582621240641e+02,5.163169472865881744e+02,7.406004239595357319e+01,2.498557783074248277e+02
5.670000000000000000e+03,4.809585354162330077e+03,1.606294790979501386e+02,5.053573894432407769e+02,7.815603876164905728e+01,2.558337189492506809e+02
5.680000000000000000e+03,4.813792053132503497e+03,1.605187764934718473e+02,5.100068988313275327e+02,7.583128406760567941e+01,2.536196668596855375e+02
5.690000000000000000e+03,4.821319830237025599e+03,1.638398546278195624e+02,5.083463597641537035e+02,7.461355541834484484e+01,2.531768564417725429e+02
5.700000000000000000e+03,4.819105778147460114e+03,1.626221259785587563e+02,5.059109024656319775e+02,7.837744397060556878e+01,2.530661538372942516e+02
5.710000000000000000e+03,4.842574730296851158e+03,1.641719624412543226e+02,5.185309993761532041e+02,7.439215020938833334e+01,2.428815142252946941e+02
5.720000000000000000e+03,4.814234863550416776e+03,1.670502301576889863e+02,5.028112295402408449e+02,7.018545123921460061e+01,2.599297153149461792e+02
5.730000000000000000e+03,4.804271629147373460e+03,1.595224530531675384e+02,5.092319805999796927e+02,7.383863718699706169e+01,2.573835554119462472e+02
5.740000000000000000e+03,4.808921138535460159e+03,1.568655905456894004e+02,5.123316535253709390e+02,7.837744397060556878e+01,2.524019382104247313e+02
5.750000000000000000e+03,4.830397443804242357e+03,1.651682858815586314e+02,5.076821441372841264e+02,7.715971532134474842e+01,2.499664809119030622e+02
5.760000000000000000e+03,4.831061659431111366e+03,1.598545608666023270e+02,5.193059176075011010e+02,7.649549969447521391e+01,2.443206480835119976e+02
5.770000000000000000e+03,4.837925220908763549e+03,1.583047244039067323e+02,5.261694790851529433e+02,7.616339188104045377e+01,2.393390308819904533e+02
5.780000000000000000e+03,4.806707086445895584e+03,1.567548879412111376e+02,5.141028951970230310e+02,7.572058146312741655e+01,2.533982616507290402e+02
