# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,3.052070805465530725e+02,8.083504179002286492e+02,1.587475348218197553e+02,2.712213809717283297e+01,5.756535432869335445e+00
1.940000000000000000e+03,3.074211326361181591e+02,8.090146335270982263e+02,1.602973712845153500e+02,2.535089642552072675e+01,5.313725014956309778e+00
1.950000000000000000e+03,2.987863294868141679e+02,8.044758267434897334e+02,1.641719624412543226e+02,2.623651726134677986e+01,5.092319805999797389e+00
1.960000000000000000e+03,2.928083888449883148e+02,8.033688006987071049e+02,1.642826650457325854e+02,2.535089642552072675e+01,6.974264082130156694e+00
1.970000000000000000e+03,3.023288128301184088e+02,8.065791762285765572e+02,1.659432041129064430e+02,2.202981829117303292e+01,5.424427619434566417e+00
1.980000000000000000e+03,3.010003815763793114e+02,8.043651241390114137e+02,1.673823379711237749e+02,2.435457298521641789e+01,3.874591156738975695e+00
1.990000000000000000e+03,3.003361659495097911e+02,8.038116111166201563e+02,1.683786614114280837e+02,2.413316777625990994e+01,3.653185947782463305e+00
2.000000000000000000e+03,2.972364930241186016e+02,8.038116111166201563e+02,1.672716353666455120e+02,2.369035735834687983e+01,5.203022410478053139e+00
2.010000000000000000e+03,3.018860024122053574e+02,8.055828527882722483e+02,1.659432041129064430e+02,2.380105996282513914e+01,4.649509388086770834e+00
2.020000000000000000e+03,3.049856753375965468e+02,8.076862022733590720e+02,1.650575832770803686e+02,2.202981829117303292e+01,5.203022410478053139e+00
2.030000000000000000e+03,3.018860024122053574e+02,8.061363658106636194e+02,1.636184494188630651e+02,2.501878861208595950e+01,5.203022410478053139e+00
2.040000000000000000e+03,2.996719503226402708e+02,8.038116111166201563e+02,1.647254754636456084e+02,2.745424591060760378e+01,3.985293761217232333e+00
2.050000000000000000e+03,3.054284857555095414e+02,8.080183100867939174e+02,1.615150999337761561e+02,2.512949121656421880e+01,5.313725014956309778e+00
2.060000000000000000e+03,3.098565899346398282e+02,8.094574439450112777e+02,1.601866686800370871e+02,2.579370684343375686e+01,4.538806783608514195e+00
2.070000000000000000e+03,3.010003815763793114e+02,8.053614475793157226e+02,1.624007207696022306e+02,2.734354330612934447e+01,4.870914597043284111e+00
2.080000000000000000e+03,3.102994003525528797e+02,8.106751725942719986e+02,1.615150999337761561e+02,2.225122350012954797e+01,5.535130223912823055e+00
2.090000000000000000e+03,3.089709690988137822e+02,8.080183100867939174e+02,1.650575832770803686e+02,2.335824954491211258e+01,3.542483343304206667e+00
2.100000000000000000e+03,3.069783222182051645e+02,8.094574439450112777e+02,1.612936947248196589e+02,2.324754694043385683e+01,5.977940641825848722e+00
2.110000000000000000e+03,3.041000545017705008e+02,8.063577710196200314e+02,1.633970442099065394e+02,2.590440944791201261e+01,4.317401574652001806e+00
2.120000000000000000e+03,2.992291399047272193e+02,8.043651241390114137e+02,1.633970442099065394e+02,2.745424591060760378e+01,4.760211992565028361e+00
2.130000000000000000e+03,3.118492368152484460e+02,8.110072804077068440e+02,1.605187764934718473e+02,2.335824954491211258e+01,5.092319805999797389e+00
2.140000000000000000e+03,3.054284857555095414e+02,8.070219866464896086e+02,1.626221259785587563e+02,2.601511205239026481e+01,4.317401574652001806e+00
2.150000000000000000e+03,3.078639430540312105e+02,8.086825257136633809e+02,1.604080738889936129e+02,2.612581465686852411e+01,4.760211992565028361e+00
2.160000000000000000e+03,3.080853482629877362e+02,8.081290126912722371e+02,1.602973712845153500e+02,2.745424591060760378e+01,4.095996365695489416e+00
2.170000000000000000e+03,3.083067534719442619e+02,8.094574439450112777e+02,1.598545608666023270e+02,2.535089642552072675e+01,5.313725014956309778e+00
2.180000000000000000e+03,3.029930284569879291e+02,8.063577710196200314e+02,1.635077468143847739e+02,2.524019382104247100e+01,4.870914597043284111e+00
2.190000000000000000e+03,3.014431919942923059e+02,8.051400423703593106e+02,1.641719624412543226e+02,2.623651726134677986e+01,4.428104179130258444e+00
2.200000000000000000e+03,3.056498909644661239e+02,8.080183100867939174e+02,1.639505572322978253e+02,2.280473652252083383e+01,5.203022410478053139e+00
2.210000000000000000e+03,2.956866565614230353e+02,8.018189642360115386e+02,1.653896910905151572e+02,2.878267716434667989e+01,3.985293761217232333e+00
2.220000000000000000e+03,3.032144336659444548e+02,8.071326892509679283e+02,1.650575832770803686e+02,2.225122350012954797e+01,5.535130223912823055e+00
2.230000000000000000e+03,3.018860024122053574e+02,8.048079345569244651e+02,1.646147728591673740e+02,2.667932767925980642e+01,3.874591156738975695e+00
2.240000000000000000e+03,3.100779951435963540e+02,8.099002543629242155e+02,1.591903452397327783e+02,2.601511205239026481e+01,4.870914597043284111e+00
2.250000000000000000e+03,3.167201514122917274e+02,8.126678194748806163e+02,1.594117504486893040e+02,2.357965475386862408e+01,4.317401574652001806e+00
2.260000000000000000e+03,3.074211326361181591e+02,8.075754996688808660e+02,1.612936947248196589e+02,2.723284070165108872e+01,3.874591156738975695e+00
2.270000000000000000e+03,3.098565899346398282e+02,8.099002543629242155e+02,1.606294790979501386e+02,2.446527558969468075e+01,4.981617201521540750e+00
2.280000000000000000e+03,3.069783222182051645e+02,8.077969048778373917e+02,1.616258025382544474e+02,2.623651726134677986e+01,4.317401574652001806e+00
2.290000000000000000e+03,3.054284857555095414e+02,8.081290126912722371e+02,1.595224530531675384e+02,2.690073288821631792e+01,5.424427619434566417e+00
2.300000000000000000e+03,3.063141065913356442e+02,8.087932283181417006e+02,1.585261296128632296e+02,2.701143549269457367e+01,5.645832828391079694e+00
2.310000000000000000e+03,3.063141065913356442e+02,8.084611205047069689e+02,1.605187764934718473e+02,2.568300423895549756e+01,5.313725014956309778e+00
2.320000000000000000e+03,3.065355118002921131e+02,8.075754996688808660e+02,1.630649363964717509e+02,2.501878861208595950e+01,4.317401574652001806e+00
2.330000000000000000e+03,3.041000545017705008e+02,8.072433918554460206e+02,1.624007207696022306e+02,2.512949121656421880e+01,5.203022410478053139e+00
2.340000000000000000e+03,3.029930284569879291e+02,8.072433918554460206e+02,1.621793155606457049e+02,2.479738340312944800e+01,5.756535432869335445e+00
2.350000000000000000e+03,3.105208055615093485e+02,8.094574439450112777e+02,1.622900181651239677e+02,2.402246517178165064e+01,4.206698970173745167e+00
2.360000000000000000e+03,3.107422107704658742e+02,8.093467413405329580e+02,1.624007207696022306e+02,2.424387038073816569e+01,3.985293761217232333e+00
2.370000000000000000e+03,3.038786492928139751e+02,8.080183100867939174e+02,1.609615869113848987e+02,2.490808600760770375e+01,6.088643246304104473e+00
2.380000000000000000e+03,3.016645972032488885e+02,8.052507449748374029e+02,1.618472077472109447e+02,2.845056935091191264e+01,4.428104179130258444e+00
2.390000000000000000e+03,2.990077346957706936e+02,8.068005814375330829e+02,1.610722895158631616e+02,2.479738340312944800e+01,7.306371895564926611e+00
2.400000000000000000e+03,2.974578982330750705e+02,8.043651241390114137e+02,1.628435311875152536e+02,2.712213809717283297e+01,5.645832828391079694e+00
2.410000000000000000e+03,2.987863294868141679e+02,8.048079345569244651e+02,1.637291520233412996e+02,2.601511205239026481e+01,5.424427619434566417e+00
2.420000000000000000e+03,3.078639430540312105e+02,8.080183100867939174e+02,1.633970442099065394e+02,2.446527558969468075e+01,4.095996365695489416e+00
2.430000000000000000e+03,2.996719503226402708e+02,8.063577710196200314e+02,1.621793155606457049e+02,2.490808600760770375e+01,6.531453664217131028e+00
2.440000000000000000e+03,3.041000545017705008e+02,8.068005814375330829e+02,1.639505572322978253e+02,2.446527558969468075e+01,4.760211992565028361e+00
2.450000000000000000e+03,3.027716232480314034e+02,8.061363658106636194e+02,1.667181223442542262e+02,2.236192610460780372e+01,4.760211992565028361e+00
2.460000000000000000e+03,2.954652513524664528e+02,8.041437189300550017e+02,1.658325015084281802e+02,2.357965475386862408e+01,6.420751059738874389e+00
2.470000000000000000e+03,3.032144336659444548e+02,8.071326892509679283e+02,1.664967171352977005e+02,2.081208964191221256e+01,5.535130223912823055e+00
2.480000000000000000e+03,3.029930284569879291e+02,8.061363658106636194e+02,1.659432041129064430e+02,2.324754694043385683e+01,4.649509388086770834e+00
2.490000000000000000e+03,2.959080617703795042e+02,8.039223137210983623e+02,1.650575832770803686e+02,2.501878861208595950e+01,5.977940641825848722e+00
2.500000000000000000e+03,3.014431919942923059e+02,8.062470684151417117e+02,1.642826650457325854e+02,2.391176256730339489e+01,5.535130223912823055e+00
2.510000000000000000e+03,3.023288128301184088e+02,8.069112840420112889e+02,1.647254754636456084e+02,2.258333131356431878e+01,5.756535432869335445e+00
2.520000000000000000e+03,3.034358388749009237e+02,8.062470684151417117e+02,1.666074197397759633e+02,2.258333131356431878e+01,4.538806783608514195e+00
2.530000000000000000e+03,2.987863294868141679e+02,8.029259902807940534e+02,1.682679588069498209e+02,2.524019382104247100e+01,3.542483343304206667e+00
2.540000000000000000e+03,2.954652513524664528e+02,8.025938824673593217e+02,1.678251483890367979e+02,2.468668079865118870e+01,4.870914597043284111e+00
2.550000000000000000e+03,2.923655784270753202e+02,8.015975590270550128e+02,1.667181223442542262e+02,2.623651726134677986e+01,5.424427619434566417e+00
2.560000000000000000e+03,3.007789763674227856e+02,8.053614475793157226e+02,1.659432041129064430e+02,2.369035735834687983e+01,4.981617201521540750e+00
2.570000000000000000e+03,3.074211326361181591e+02,8.080183100867939174e+02,1.630649363964717509e+02,2.457597819417293294e+01,4.317401574652001806e+00
2.580000000000000000e+03,3.045428649196834954e+02,8.081290126912722371e+02,1.608508843069066359e+02,2.512949121656421880e+01,5.867238037347592972e+00
2.590000000000000000e+03,3.034358388749009237e+02,8.062470684151417117e+02,1.647254754636456084e+02,2.446527558969468075e+01,4.538806783608514195e+00
2.600000000000000000e+03,3.091923743077703080e+02,8.093467413405329580e+02,1.631756390009500137e+02,2.269403391804257097e+01,4.760211992565028361e+00
2.610000000000000000e+03,3.222552816362045860e+02,8.159888976092283883e+02,1.584154270083849951e+02,2.070138703743396036e+01,4.870914597043284111e+00
2.620000000000000000e+03,3.018860024122053574e+02,8.048079345569244651e+02,1.645040702546890827e+02,2.679003028373806572e+01,3.874591156738975695e+00
2.630000000000000000e+03,3.003361659495097911e+02,8.061363658106636194e+02,1.632863416054282766e+02,2.457597819417293294e+01,5.977940641825848722e+00
2.640000000000000000e+03,3.029930284569879291e+02,8.068005814375330829e+02,1.642826650457325854e+02,2.357965475386862408e+01,5.313725014956309778e+00
2.650000000000000000e+03,3.071997274271616902e+02,8.075754996688808660e+02,1.636184494188630651e+02,2.479738340312944800e+01,3.985293761217232333e+00
2.660000000000000000e+03,3.100779951435963540e+02,8.100109569674025352e+02,1.598545608666023270e+02,2.512949121656421880e+01,4.981617201521540750e+00
2.670000000000000000e+03,3.058712961734225928e+02,8.084611205047069689e+02,1.628435311875152536e+02,2.313684433595560108e+01,5.535130223912823055e+00
2.680000000000000000e+03,2.972364930241186016e+02,8.038116111166201563e+02,1.617365051427326819e+02,2.922548758225970644e+01,5.203022410478053139e+00
2.690000000000000000e+03,3.036572440838575062e+02,8.083504179002286492e+02,1.612936947248196589e+02,2.380105996282513914e+01,6.531453664217131028e+00
2.700000000000000000e+03,3.043214597107270265e+02,8.071326892509679283e+02,1.619579103516892076e+02,2.590440944791201261e+01,4.981617201521540750e+00
2.710000000000000000e+03,3.122920472331614974e+02,8.108965778032285243e+02,1.600759660755588527e+02,2.424387038073816569e+01,4.760211992565028361e+00
2.720000000000000000e+03,3.080853482629877362e+02,8.093467413405329580e+02,1.596331556576458297e+02,2.568300423895549756e+01,5.313725014956309778e+00
2.730000000000000000e+03,3.041000545017705008e+02,8.074647970644026600e+02,1.573084009636024234e+02,2.977900060465098875e+01,5.424427619434566417e+00
2.740000000000000000e+03,3.164987462033352017e+02,8.120036038480111529e+02,1.594117504486893040e+02,2.479738340312944800e+01,3.763888552260719944e+00
2.750000000000000000e+03,3.111850211883789257e+02,8.106751725942719986e+02,1.577512113815154464e+02,2.645792247030329492e+01,5.092319805999797389e+00
2.760000000000000000e+03,3.100779951435963540e+02,8.108965778032285243e+02,1.587475348218197553e+02,2.446527558969468075e+01,5.867238037347592972e+00
2.770000000000000000e+03,3.010003815763793114e+02,8.058042579972287740e+02,1.615150999337761561e+02,2.734354330612934447e+01,5.313725014956309778e+00
2.780000000000000000e+03,3.083067534719442619e+02,8.096788491539676897e+02,1.615150999337761561e+02,2.324754694043385683e+01,5.535130223912823055e+00
2.790000000000000000e+03,3.114064263973353945e+02,8.112286856166632560e+02,1.620686129561674420e+02,2.114419745534698336e+01,5.535130223912823055e+00
2.800000000000000000e+03,2.998933555315967396e+02,8.051400423703593106e+02,1.635077468143847739e+02,2.612581465686852411e+01,5.203022410478053139e+00
2.810000000000000000e+03,3.049856753375965468e+02,8.056935553927504543e+02,1.651682858815586314e+02,2.590440944791201261e+01,3.210375529869437194e+00
2.820000000000000000e+03,3.049856753375965468e+02,8.077969048778373917e+02,1.628435311875152536e+02,2.402246517178165064e+01,5.313725014956309778e+00
2.830000000000000000e+03,3.060927013823791185e+02,8.079076074823155977e+02,1.625114233740804650e+02,2.468668079865118870e+01,4.870914597043284111e+00
2.840000000000000000e+03,3.016645972032488885e+02,8.051400423703593106e+02,1.645040702546890827e+02,2.601511205239026481e+01,4.317401574652001806e+00
2.850000000000000000e+03,3.091923743077703080e+02,8.090146335270982263e+02,1.642826650457325854e+02,2.225122350012954797e+01,4.428104179130258444e+00
2.860000000000000000e+03,3.052070805465530725e+02,8.076862022733590720e+02,1.628435311875152536e+02,2.435457298521641789e+01,5.092319805999797389e+00
2.870000000000000000e+03,3.052070805465530725e+02,8.068005814375330829e+02,1.633970442099065394e+02,2.557230163447724181e+01,4.206698970173745167e+00
2.880000000000000000e+03,3.067569170092486388e+02,8.074647970644026600e+02,1.625114233740804650e+02,2.590440944791201261e+01,4.095996365695489416e+00
2.890000000000000000e+03,3.096351847256833025e+02,8.094574439450112777e+02,1.625114233740804650e+02,2.335824954491211258e+01,4.649509388086770834e+00
2.900000000000000000e+03,3.056498909644661239e+02,8.084611205047069689e+02,1.621793155606457049e+02,2.369035735834687983e+01,5.645832828391079694e+00
2.910000000000000000e+03,3.111850211883789257e+02,8.104537673853155866e+02,1.601866686800370871e+02,2.446527558969468075e+01,4.870914597043284111e+00
2.920000000000000000e+03,3.089709690988137822e+02,8.104537673853155866e+02,1.573084009636024234e+02,2.623651726134677986e+01,5.977940641825848722e+00
2.930000000000000000e+03,3.151703149495961611e+02,8.125571168704024103e+02,1.576405087770372120e+02,2.479738340312944800e+01,4.981617201521540750e+00
2.940000000000000000e+03,3.060927013823791185e+02,8.066898788330547632e+02,1.631756390009500137e+02,2.645792247030329492e+01,3.653185947782463305e+00
2.950000000000000000e+03,3.087495638898572565e+02,8.083504179002286492e+02,1.649468806726021342e+02,2.269403391804257097e+01,3.985293761217232333e+00
2.960000000000000000e+03,3.023288128301184088e+02,8.063577710196200314e+02,1.638398546278195624e+02,2.457597819417293294e+01,5.203022410478053139e+00
2.970000000000000000e+03,3.060927013823791185e+02,8.079076074823155977e+02,1.617365051427326819e+02,2.546159902999898605e+01,4.870914597043284111e+00
2.980000000000000000e+03,3.094137795167267768e+02,8.095681465494894837e+02,1.611829921203413960e+02,2.435457298521641789e+01,4.870914597043284111e+00
2.990000000000000000e+03,3.087495638898572565e+02,8.089039309226199066e+02,1.620686129561674420e+02,2.446527558969468075e+01,4.538806783608514195e+00
3.000000000000000000e+03,3.010003815763793114e+02,8.056935553927504543e+02,1.629542337919935164e+02,2.612581465686852411e+01,5.203022410478053139e+00
3.010000000000000000e+03,3.080853482629877362e+02,8.092360387360546383e+02,1.611829921203413960e+02,2.435457298521641789e+01,5.203022410478053139e+00
3.020000000000000000e+03,3.158345305764656814e+02,8.118929012435328332e+02,1.619579103516892076e+02,2.214052089565129222e+01,3.985293761217232333e+00
3.030000000000000000e+03,3.080853482629877362e+02,8.103430647808372669e+02,1.594117504486893040e+02,2.391176256730339489e+01,6.310048455260617750e+00
3.040000000000000000e+03,3.111850211883789257e+02,8.104537673853155866e+02,1.614043973292979217e+02,2.324754694043385683e+01,4.870914597043284111e+00
3.050000000000000000e+03,3.125134524421179663e+02,8.116714960345763075e+02,1.589689400307762810e+02,2.391176256730339489e+01,5.424427619434566417e+00
3.060000000000000000e+03,3.091923743077703080e+02,8.085718231091851749e+02,1.625114233740804650e+02,2.490808600760770375e+01,3.985293761217232333e+00
3.070000000000000000e+03,3.080853482629877362e+02,8.087932283181417006e+02,1.598545608666023270e+02,2.656862507478155067e+01,4.760211992565028361e+00
3.080000000000000000e+03,3.080853482629877362e+02,8.086825257136633809e+02,1.612936947248196589e+02,2.535089642552072675e+01,4.649509388086770834e+00
3.090000000000000000e+03,3.043214597107270265e+02,8.086825257136633809e+02,1.596331556576458297e+02,2.512949121656421880e+01,6.531453664217131028e+00
3.100000000000000000e+03,3.100779951435963540e+02,8.095681465494894837e+02,1.616258025382544474e+02,2.424387038073816569e+01,4.538806783608514195e+00
3.110000000000000000e+03,3.111850211883789257e+02,8.107858751987503183e+02,1.611829921203413960e+02,2.280473652252083383e+01,5.203022410478053139e+00
3.120000000000000000e+03,3.043214597107270265e+02,8.083504179002286492e+02,1.601866686800370871e+02,2.524019382104247100e+01,6.199345850782362000e+00
3.130000000000000000e+03,3.085281586809007308e+02,8.074647970644026600e+02,1.642826650457325854e+02,2.501878861208595950e+01,3.210375529869437194e+00
3.140000000000000000e+03,3.043214597107270265e+02,8.068005814375330829e+02,1.651682858815586314e+02,2.335824954491211258e+01,4.649509388086770834e+00
3.150000000000000000e+03,2.983435190689011733e+02,8.044758267434897334e+02,1.638398546278195624e+02,2.634721986582503561e+01,5.313725014956309778e+00
3.160000000000000000e+03,3.047642701286400211e+02,8.070219866464896086e+02,1.629542337919935164e+02,2.535089642552072675e+01,4.649509388086770834e+00
3.170000000000000000e+03,3.045428649196834954e+02,8.074647970644026600e+02,1.616258025382544474e+02,2.568300423895549756e+01,5.203022410478053139e+00
3.180000000000000000e+03,3.056498909644661239e+02,8.070219866464896086e+02,1.641719624412543226e+02,2.457597819417293294e+01,4.206698970173745167e+00
3.190000000000000000e+03,3.012217867853358371e+02,8.044758267434897334e+02,1.678251483890367979e+02,2.380105996282513914e+01,3.874591156738975695e+00
3.200000000000000000e+03,3.003361659495097911e+02,8.048079345569244651e+02,1.655003936949933916e+02,2.501878861208595950e+01,4.649509388086770834e+00
3.210000000000000000e+03,3.003361659495097911e+02,8.052507449748374029e+02,1.661646093218629403e+02,2.346895214939037189e+01,5.092319805999797389e+00
3.220000000000000000e+03,2.992291399047272193e+02,8.046972319524461454e+02,1.662753119263412032e+02,2.391176256730339489e+01,5.092319805999797389e+00
3.230000000000000000e+03,2.987863294868141679e+02,8.053614475793157226e+02,1.642826650457325854e+02,2.435457298521641789e+01,5.977940641825848722e+00
3.240000000000000000e+03,3.029930284569879291e+02,8.066898788330547632e+02,1.638398546278195624e+02,2.424387038073816569e+01,5.203022410478053139e+00
3.250000000000000000e+03,3.010003815763793114e+02,8.046972319524461454e+02,1.661646093218629403e+02,2.490808600760770375e+01,4.206698970173745167e+00
3.260000000000000000e+03,3.027716232480314034e+02,8.056935553927504543e+02,1.658325015084281802e+02,2.413316777625990994e+01,4.317401574652001806e+00
3.270000000000000000e+03,3.018860024122053574e+02,8.068005814375330829e+02,1.659432041129064430e+02,2.136560266430349486e+01,5.867238037347592972e+00
3.280000000000000000e+03,2.965722773972490813e+02,8.037009085121418366e+02,1.642826650457325854e+02,2.656862507478155067e+01,5.424427619434566417e+00
3.290000000000000000e+03,2.987863294868141679e+02,8.044758267434897334e+02,1.643933676502108483e+02,2.601511205239026481e+01,5.092319805999797389e+00
3.300000000000000000e+03,3.005575711584662599e+02,8.045865293479679394e+02,1.660539067173846774e+02,2.501878861208595950e+01,4.317401574652001806e+00
3.310000000000000000e+03,2.974578982330750705e+02,8.030366928852723731e+02,1.662753119263412032e+02,2.634721986582503561e+01,4.317401574652001806e+00
3.320000000000000000e+03,2.994505451136836882e+02,8.058042579972287740e+02,1.643933676502108483e+02,2.369035735834687983e+01,6.088643246304104473e+00
3.330000000000000000e+03,3.027716232480314034e+02,8.060256632061852997e+02,1.657217989039499173e+02,2.357965475386862408e+01,4.649509388086770834e+00
3.340000000000000000e+03,3.043214597107270265e+02,8.075754996688808660e+02,1.620686129561674420e+02,2.490808600760770375e+01,5.424427619434566417e+00
3.350000000000000000e+03,3.045428649196834954e+02,8.073540944599243403e+02,1.602973712845153500e+02,2.723284070165108872e+01,5.092319805999797389e+00
3.360000000000000000e+03,3.054284857555095414e+02,8.069112840420112889e+02,1.633970442099065394e+02,2.546159902999898605e+01,4.206698970173745167e+00
3.370000000000000000e+03,3.056498909644661239e+02,8.083504179002286492e+02,1.611829921203413960e+02,2.490808600760770375e+01,5.535130223912823055e+00
3.380000000000000000e+03,3.007789763674227856e+02,8.055828527882722483e+02,1.643933676502108483e+02,2.479738340312944800e+01,5.203022410478053139e+00
3.390000000000000000e+03,3.025502180390748777e+02,8.066898788330547632e+02,1.646147728591673740e+02,2.324754694043385683e+01,5.424427619434566417e+00
3.400000000000000000e+03,3.029930284569879291e+02,8.070219866464896086e+02,1.631756390009500137e+02,2.424387038073816569e+01,5.535130223912823055e+00
3.410000000000000000e+03,2.992291399047272193e+02,8.041437189300550017e+02,1.637291520233412996e+02,2.756494851508585953e+01,4.538806783608514195e+00
3.420000000000000000e+03,3.069783222182051645e+02,8.089039309226199066e+02,1.633970442099065394e+02,2.225122350012954797e+01,5.424427619434566417e+00
3.430000000000000000e+03,3.034358388749009237e+02,8.063577710196200314e+02,1.633970442099065394e+02,2.557230163447724181e+01,4.649509388086770834e+00
3.440000000000000000e+03,3.138418836958570637e+02,8.120036038480111529e+02,1.610722895158631616e+02,2.180841308221652497e+01,5.092319805999797389e+00
3.450000000000000000e+03,2.987863294868141679e+02,8.046972319524461454e+02,1.641719624412543226e+02,2.579370684343375686e+01,5.313725014956309778e+00
3.460000000000000000e+03,3.027716232480314034e+02,8.068005814375330829e+02,1.642826650457325854e+02,2.346895214939037189e+01,5.424427619434566417e+00
3.470000000000000000e+03,2.983435190689011733e+02,8.045865293479679394e+02,1.640612598367760597e+02,2.590440944791201261e+01,5.424427619434566417e+00
3.480000000000000000e+03,2.963508721882925556e+02,8.037009085121418366e+02,1.663860145308194660e+02,2.435457298521641789e+01,5.535130223912823055e+00
3.490000000000000000e+03,2.983435190689011733e+02,8.049186371614026712e+02,1.657217989039499173e+02,2.357965475386862408e+01,5.756535432869335445e+00
3.500000000000000000e+03,3.001147607405532654e+02,8.056935553927504543e+02,1.628435311875152536e+02,2.579370684343375686e+01,5.645832828391079694e+00
3.510000000000000000e+03,3.058712961734225928e+02,8.080183100867939174e+02,1.616258025382544474e+02,2.524019382104247100e+01,5.092319805999797389e+00
3.520000000000000000e+03,3.010003815763793114e+02,8.052507449748374029e+02,1.655003936949933916e+02,2.446527558969468075e+01,4.760211992565028361e+00
3.530000000000000000e+03,3.069783222182051645e+02,8.086825257136633809e+02,1.631756390009500137e+02,2.291543912699908603e+01,5.203022410478053139e+00
3.540000000000000000e+03,3.076425378450746848e+02,8.092360387360546383e+02,1.589689400307762810e+02,2.634721986582503561e+01,5.424427619434566417e+00
3.550000000000000000e+03,3.094137795167267768e+02,8.086825257136633809e+02,1.622900181651239677e+02,2.501878861208595950e+01,3.985293761217232333e+00
3.560000000000000000e+03,3.107422107704658742e+02,8.094574439450112777e+02,1.631756390009500137e+02,2.324754694043385683e+01,4.095996365695489416e+00
3.570000000000000000e+03,3.094137795167267768e+02,8.080183100867939174e+02,1.633970442099065394e+02,2.524019382104247100e+01,3.321078134347693833e+00
3.580000000000000000e+03,3.052070805465530725e+02,8.073540944599243403e+02,1.633970442099065394e+02,2.446527558969468075e+01,4.760211992565028361e+00
3.590000000000000000e+03,3.001147607405532654e+02,8.064684736240983511e+02,1.630649363964717509e+02,2.402246517178165064e+01,6.420751059738874389e+00
3.600000000000000000e+03,3.049856753375965468e+02,8.086825257136633809e+02,1.622900181651239677e+02,2.280473652252083383e+01,6.199345850782362000e+00
3.610000000000000000e+03,2.936940096808144176e+02,8.018189642360115386e+02,1.653896910905151572e+02,2.778635372404237103e+01,4.981617201521540750e+00
3.620000000000000000e+03,3.069783222182051645e+02,8.074647970644026600e+02,1.642826650457325854e+02,2.424387038073816569e+01,3.985293761217232333e+00
3.630000000000000000e+03,3.076425378450746848e+02,8.083504179002286492e+02,1.639505572322978253e+02,2.313684433595560108e+01,4.538806783608514195e+00
3.640000000000000000e+03,3.052070805465530725e+02,8.070219866464896086e+02,1.621793155606457049e+02,2.634721986582503561e+01,4.428104179130258444e+00
3.650000000000000000e+03,3.080853482629877362e+02,8.085718231091851749e+02,1.642826650457325854e+02,2.258333131356431878e+01,4.538806783608514195e+00
3.660000000000000000e+03,3.018860024122053574e+02,8.066898788330547632e+02,1.628435311875152536e+02,2.468668079865118870e+01,5.756535432869335445e+00
3.670000000000000000e+03,3.014431919942923059e+02,8.045865293479679394e+02,1.693749848517323926e+02,2.214052089565129222e+01,3.874591156738975695e+00
3.680000000000000000e+03,2.994505451136836882e+02,8.056935553927504543e+02,1.660539067173846774e+02,2.225122350012954797e+01,5.977940641825848722e+00
3.690000000000000000e+03,2.961294669793360299e+02,8.037009085121418366e+02,1.688214718293411067e+02,2.180841308221652497e+01,5.645832828391079694e+00
3.700000000000000000e+03,2.990077346957706936e+02,8.042544215345330940e+02,1.667181223442542262e+02,2.424387038073816569e+01,4.760211992565028361e+00
3.710000000000000000e+03,3.001147607405532654e+02,8.038116111166201563e+02,1.658325015084281802e+02,2.656862507478155067e+01,3.763888552260719944e+00
3.720000000000000000e+03,3.063141065913356442e+02,8.083504179002286492e+02,1.627328285830369907e+02,2.369035735834687983e+01,5.203022410478053139e+00
3.730000000000000000e+03,3.100779951435963540e+02,8.094574439450112777e+02,1.617365051427326819e+02,2.435457298521641789e+01,4.428104179130258444e+00
3.740000000000000000e+03,3.100779951435963540e+02,8.092360387360546383e+02,1.633970442099065394e+02,2.313684433595560108e+01,4.206698970173745167e+00
3.750000000000000000e+03,3.085281586809007308e+02,8.090146335270982263e+02,1.616258025382544474e+02,2.457597819417293294e+01,4.760211992565028361e+00
3.760000000000000000e+03,3.036572440838575062e+02,8.066898788330547632e+02,1.625114233740804650e+02,2.590440944791201261e+01,4.870914597043284111e+00
3.770000000000000000e+03,2.994505451136836882e+02,8.050293397658809909e+02,1.628435311875152536e+02,2.679003028373806572e+01,5.313725014956309778e+00
3.780000000000000000e+03,3.080853482629877362e+02,8.080183100867939174e+02,1.631756390009500137e+02,2.479738340312944800e+01,3.985293761217232333e+00
3.790000000000000000e+03,3.069783222182051645e+02,8.076862022733590720e+02,1.633970442099065394e+02,2.468668079865118870e+01,4.206698970173745167e+00
3.800000000000000000e+03,3.014431919942923059e+02,8.058042579972287740e+02,1.626221259785587563e+02,2.645792247030329492e+01,5.092319805999797389e+00
3.810000000000000000e+03,3.049856753375965468e+02,8.071326892509679283e+02,1.637291520233412996e+02,2.446527558969468075e+01,4.649509388086770834e+00
3.820000000000000000e+03,2.967936826062055502e+02,8.029259902807940534e+02,1.668288249487324890e+02,2.568300423895549756e+01,4.538806783608514195e+00
3.830000000000000000e+03,3.038786492928139751e+02,8.066898788330547632e+02,1.642826650457325854e+02,2.424387038073816569e+01,4.760211992565028361e+00
3.840000000000000000e+03,3.052070805465530725e+02,8.071326892509679283e+02,1.627328285830369907e+02,2.557230163447724181e+01,4.538806783608514195e+00
3.850000000000000000e+03,3.094137795167267768e+02,8.099002543629242155e+02,1.621793155606457049e+02,2.269403391804257097e+01,5.203022410478053139e+00
