# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,2.379663185864600564e+03,3.110743185839006628e+02,4.945085342043715855e+02,7.317442156012752719e+01,1.212193519036908214e+02
1.940000000000000000e+03,2.375899297312339968e+03,3.080853482629877362e+02,4.997115566148496555e+02,7.206739551534495547e+01,1.201123258589082639e+02
1.950000000000000000e+03,2.367707304580948858e+03,3.057605935689443299e+02,4.986045305700670838e+02,7.372793458251879883e+01,1.218835675305603559e+02
1.960000000000000000e+03,2.386969557760165571e+03,3.129562628600310177e+02,4.943978315998933795e+02,7.317442156012752719e+01,1.194481102320387294e+02
1.970000000000000000e+03,2.388740799431817777e+03,3.117385342107701831e+02,4.963904784805019972e+02,7.450285281386659619e+01,1.173447607469518346e+02
1.980000000000000000e+03,2.394940145282600042e+03,3.121813446286832345e+02,4.971653967118497803e+02,7.594198667208392806e+01,1.146878982394736823e+02
1.990000000000000000e+03,2.378998970237731100e+03,3.131776680689875434e+02,4.890841065849370466e+02,7.406004239595357319e+01,1.236548092022124621e+02
2.000000000000000000e+03,2.389183609849731056e+03,3.110743185839006628e+02,4.946192368088498483e+02,7.782393094821429713e+01,1.164591399111258028e+02
2.010000000000000000e+03,2.397597007790078351e+03,3.138418836958570637e+02,4.984938279655888209e+02,7.262090853773622712e+01,1.150200060529084567e+02
2.020000000000000000e+03,2.378998970237731100e+03,3.124027498376397034e+02,4.867593518908936971e+02,7.793463355269254578e+01,1.228798909708646647e+02
2.030000000000000000e+03,2.384976910879557181e+03,3.102994003525528797e+02,4.955048576446758943e+02,7.638479708999695106e+01,1.177875711648648718e+02
2.040000000000000000e+03,2.380991617118339946e+03,3.102994003525528797e+02,4.935122107640672766e+02,7.638479708999695106e+01,1.197802180454734895e+02
2.050000000000000000e+03,2.370806977506340445e+03,3.054284857555095414e+02,4.929586977416759623e+02,8.158781950047500686e+01,1.200016232544300010e+02
2.060000000000000000e+03,2.384534100461643902e+03,3.106315081659876114e+02,5.010399878685887529e+02,6.996404603025807489e+01,1.183410841872561434e+02
2.070000000000000000e+03,2.376342107730253247e+03,3.032144336659444548e+02,5.040289581895016795e+02,7.771322834373603428e+01,1.150200060529084567e+02
2.080000000000000000e+03,2.390954851521382807e+03,3.135097758824222751e+02,4.989366383835018155e+02,6.952123561234506610e+01,1.180089763738213833e+02
2.090000000000000000e+03,2.402025111969208865e+03,3.120706420242049717e+02,5.023684191223278503e+02,7.450285281386659619e+01,1.110347122916912213e+02
2.100000000000000000e+03,2.389626420267643880e+03,3.117385342107701831e+02,4.978296123387193006e+02,7.350652937356228733e+01,1.169019503290388258e+02
2.110000000000000000e+03,2.378113349401905452e+03,3.140632889048135894e+02,4.866486492864153774e+02,7.428144760491008469e+01,1.249832404559515311e+02
2.120000000000000000e+03,2.387412368178078850e+03,3.120706420242049717e+02,4.921837795103282360e+02,7.738112053030125992e+01,1.183410841872561434e+02
2.130000000000000000e+03,2.398704033834861093e+03,3.140632889048135894e+02,4.955048576446758943e+02,7.572058146312741655e+01,1.146878982394736823e+02
2.140000000000000000e+03,2.396932792163208887e+03,3.189342035018568708e+02,4.849881102192415483e+02,7.560987885864915370e+01,1.204444336723430382e+02
2.150000000000000000e+03,2.398925439043817278e+03,3.160559357854221503e+02,4.900804300252413555e+02,7.727041792582301127e+01,1.165698425156040514e+02
2.160000000000000000e+03,2.408003052611034491e+03,3.211482555914220143e+02,4.867593518908936971e+02,7.494566323177961920e+01,1.171233555379953373e+02
2.170000000000000000e+03,2.414202398461816756e+03,3.224766868451610549e+02,4.901911326297196183e+02,7.195669291086669261e+01,1.153521138663432168e+02
2.180000000000000000e+03,2.406896026566251749e+03,3.158345305764656814e+02,4.947299394133281680e+02,7.704901271686649977e+01,1.123631435454303045e+02
2.190000000000000000e+03,2.389405015058687695e+03,3.161666383899004700e+02,4.910767534655456643e+02,7.129247728399715811e+01,1.214407571126473471e+02
2.200000000000000000e+03,2.387855178595991674e+03,3.159452331809439443e+02,4.838810841744589766e+02,7.815603876164905728e+01,1.219942701350386045e+02
2.210000000000000000e+03,2.390069230685557159e+03,3.116278316062919203e+02,4.937336159730238592e+02,7.804533615717080863e+01,1.165698425156040514e+02
2.220000000000000000e+03,2.394940145282600042e+03,3.115171290018136574e+02,5.000436644282844441e+02,7.439215020938833334e+01,1.140236826126041478e+02
2.230000000000000000e+03,2.399589654670686741e+03,3.146168019272048468e+02,4.959476680625888889e+02,7.461355541834484484e+01,1.147986008439519594e+02
2.240000000000000000e+03,2.391840472357208910e+03,3.135097758824222751e+02,4.980510175476758263e+02,7.084966686608413511e+01,1.175661659559083603e+02
2.250000000000000000e+03,2.392947498401991652e+03,3.161666383899004700e+02,4.925158873237629678e+02,7.162458509743193247e+01,1.196695154409952266e+02
2.260000000000000000e+03,2.377227728566079350e+03,3.111850211883789257e+02,4.906339430476326129e+02,7.560987885864915370e+01,1.225477831574299046e+02
2.270000000000000000e+03,2.385198316088513820e+03,3.152810175540744240e+02,4.873128649132848977e+02,7.472425802282310769e+01,1.226584857619081532e+02
2.280000000000000000e+03,2.394054524446774394e+03,3.162773409943787328e+02,4.931801029506325449e+02,7.129247728399715811e+01,1.192267050230822036e+02
2.290000000000000000e+03,2.386526747342252747e+03,3.100779951435963540e+02,4.961690732715454715e+02,7.693831011238823692e+01,1.167912477245605771e+02
2.300000000000000000e+03,2.399146844252773917e+03,3.135097758824222751e+02,4.994901514058931298e+02,7.306371895564926433e+01,1.139129800081258992e+02
2.310000000000000000e+03,2.384534100461643902e+03,3.088602664943355194e+02,4.940657237864585909e+02,8.048079345569244936e+01,1.165698425156040514e+02
2.320000000000000000e+03,2.388297989013904953e+03,3.169415566212482531e+02,4.843238945923719712e+02,7.594198667208392806e+01,1.227691883663864161e+02
2.330000000000000000e+03,2.401582301551295586e+03,3.148382071361613725e+02,4.955048576446758943e+02,7.560987885864915370e+01,1.140236826126041478e+02
2.340000000000000000e+03,2.413980993252860571e+03,3.182699878749873506e+02,4.936229133685455395e+02,7.682760750790998827e+01,1.112561175006477470e+02
2.350000000000000000e+03,2.395604360909469506e+03,3.147275045316831097e+02,4.908553482565891386e+02,7.749182313477952277e+01,1.169019503290388258e+02
2.360000000000000000e+03,2.398482628625904454e+03,3.132883706734658062e+02,4.973868019208063060e+02,7.527777104521439355e+01,1.140236826126041478e+02
2.370000000000000000e+03,2.385641126506426644e+03,3.171629618302047788e+02,4.872021623088066917e+02,7.129247728399715811e+01,1.243190248290819966e+02
2.380000000000000000e+03,2.385419721297470460e+03,3.116278316062919203e+02,4.967225862939367289e+02,7.273161114221448997e+01,1.188945972096474435e+02
2.390000000000000000e+03,2.398039818207991630e+03,3.217017686138132717e+02,4.810028164580243129e+02,7.461355541834484484e+01,1.226584857619081532e+02
2.400000000000000000e+03,2.400696680715469483e+03,3.177164748525960363e+02,4.884198909580675263e+02,7.649549969447521391e+01,1.173447607469518346e+02
2.410000000000000000e+03,2.416859260969295065e+03,3.225873894496393177e+02,4.912981586745021332e+02,7.195669291086669261e+01,1.141343852170824107e+02
2.420000000000000000e+03,2.420401744312599021e+03,3.208161477779872257e+02,4.911874560700239272e+02,7.738112053030125992e+01,1.105919018737781983e+02
2.430000000000000000e+03,2.420844554730512300e+03,3.257977649795087700e+02,4.832168685475894563e+02,7.560987885864915370e+01,1.153521138663432168e+02
2.440000000000000000e+03,2.391176256730339446e+03,3.139525863003353265e+02,4.856523258461110686e+02,8.203062991838802986e+01,1.183410841872561434e+02
2.450000000000000000e+03,2.411324130745382263e+03,3.239158207033784151e+02,4.815563294804155703e+02,7.627409448551870241e+01,1.182303815827778948e+02
2.460000000000000000e+03,2.405124784894599998e+03,3.200412295466393857e+02,4.811135190625025757e+02,8.136641429151849536e+01,1.174554633514301116e+02
2.470000000000000000e+03,2.391397661939296086e+03,3.183806904794655566e+02,4.785673591595026437e+02,8.037009085121418650e+01,1.226584857619081532e+02
2.480000000000000000e+03,2.401582301551295586e+03,3.159452331809439443e+02,4.873128649132848977e+02,8.158781950047500686e+01,1.151307086573867196e+02
2.490000000000000000e+03,2.416859260969295065e+03,3.191556087108133966e+02,4.927372925327195503e+02,7.738112053030125992e+01,1.107026044782564469e+02
2.500000000000000000e+03,2.399146844252773917e+03,3.194877165242481283e+02,4.839917867789372394e+02,7.660620229895346256e+01,1.198909206499517381e+02
2.510000000000000000e+03,2.377006323357122710e+03,3.124027498376397034e+02,4.910767534655456643e+02,7.262090853773622712e+01,1.238762144111689736e+02
2.520000000000000000e+03,2.381877237954166048e+03,3.121813446286832345e+02,4.911874560700239272e+02,7.538847364969264220e+01,1.212193519036908214e+02
2.530000000000000000e+03,2.375456486894427144e+03,3.093030769122485708e+02,4.927372925327195503e+02,7.638479708999695106e+01,1.215514597171255957e+02
2.540000000000000000e+03,2.378556159819818276e+03,3.098565899346398282e+02,4.936229133685455395e+02,7.594198667208392806e+01,1.205551362768212869e+02
2.550000000000000000e+03,2.385641126506426644e+03,3.147275045316831097e+02,4.900804300252413555e+02,7.328512416460577583e+01,1.218835675305603559e+02
2.560000000000000000e+03,2.375677892103383329e+03,3.080853482629877362e+02,4.947299394133281680e+02,7.693831011238823692e+01,1.202230284633865125e+02
2.570000000000000000e+03,2.389626420267643880e+03,3.127348576510744920e+02,4.960583706670672086e+02,7.328512416460577583e+01,1.178982737693431346e+02
2.580000000000000000e+03,2.384091290043731078e+03,3.136204784869005380e+02,4.916302664879369217e+02,7.317442156012752719e+01,1.215514597171255957e+02
2.590000000000000000e+03,2.381655832745209409e+03,3.069783222182051645e+02,5.021470139133713246e+02,7.472425802282310769e+01,1.161270320976910284e+02
2.600000000000000000e+03,2.382762858789992151e+03,3.097458873301615654e+02,4.969439915028931978e+02,7.494566323177961920e+01,1.183410841872561434e+02
2.610000000000000000e+03,2.388297989013904953e+03,3.136204784869005380e+02,4.952834524357193686e+02,7.162458509743193247e+01,1.194481102320387294e+02
2.620000000000000000e+03,2.400032465088600020e+03,3.143953967182483211e+02,4.958369654581106829e+02,7.538847364969264220e+01,1.143557904260389222e+02
2.630000000000000000e+03,2.383648479625817799e+03,3.080853482629877362e+02,4.977189097342410378e+02,7.793463355269254578e+01,1.162377347021692771e+02
2.640000000000000000e+03,2.383427074416861615e+03,3.124027498376397034e+02,4.966118836894584661e+02,7.029615384369284925e+01,1.206658388812995355e+02
2.650000000000000000e+03,2.406896026566251749e+03,3.155024227630308928e+02,4.992687461969366041e+02,7.317442156012752719e+01,1.120310357319955301e+02
2.660000000000000000e+03,2.386083936924339923e+03,3.107422107704658742e+02,4.966118836894584661e+02,7.494566323177961920e+01,1.176768685603866089e+02
2.670000000000000000e+03,2.383427074416861615e+03,3.089709690988137822e+02,5.031433373536756335e+02,7.062826165712762361e+01,1.172340581424735859e+02
2.680000000000000000e+03,2.380327401491470482e+03,3.094137795167267768e+02,4.961690732715454715e+02,7.516706844073614491e+01,1.192267050230822036e+02
2.690000000000000000e+03,2.362393579565992695e+03,3.060927013823791185e+02,4.926265899282412306e+02,7.638479708999695106e+01,1.248725378514732824e+02
2.700000000000000000e+03,2.378113349401905452e+03,3.096351847256833025e+02,4.966118836894584661e+02,7.317442156012752719e+01,1.205551362768212869e+02
2.710000000000000000e+03,2.396711386954252248e+03,3.147275045316831097e+02,4.967225862939367289e+02,7.217809811982321833e+01,1.163484373066475257e+02
2.720000000000000000e+03,2.392947498401991652e+03,3.111850211883789257e+02,4.990473409879801352e+02,7.505636583625788205e+01,1.146878982394736823e+02
2.730000000000000000e+03,2.382098643163122688e+03,3.116278316062919203e+02,4.918516716968934475e+02,7.594198667208392806e+01,1.205551362768212869e+02
2.740000000000000000e+03,2.385419721297470460e+03,3.152810175540744240e+02,4.921837795103282360e+02,6.996404603025807489e+01,1.225477831574299046e+02
2.750000000000000000e+03,2.388740799431817777e+03,3.131776680689875434e+02,4.958369654581106829e+02,7.217809811982321833e+01,1.187838946051691806e+02
2.760000000000000000e+03,2.401360896342339402e+03,3.169415566212482531e+02,4.899697274207630358e+02,7.682760750790998827e+01,1.162377347021692771e+02
2.770000000000000000e+03,2.392504687984078373e+03,3.142846941137701151e+02,4.909660508610673446e+02,7.671690490343172542e+01,1.180089763738213833e+02
2.780000000000000000e+03,2.413538182834947293e+03,3.190449061063350769e+02,4.941764263909368537e+02,7.450285281386659619e+01,1.122524409409520558e+02
2.790000000000000000e+03,2.401803706760252226e+03,3.168308540167699903e+02,4.918516716968934475e+02,7.538847364969264220e+01,1.159056268887345169e+02
2.800000000000000000e+03,2.393611714028861115e+03,3.180485826660307680e+02,4.850988128237198111e+02,7.560987885864915370e+01,1.212193519036908214e+02
2.810000000000000000e+03,2.391397661939296086e+03,3.096351847256833025e+02,5.014827982865017475e+02,7.494566323177961920e+01,1.139129800081258992e+02
2.820000000000000000e+03,2.388297989013904953e+03,3.098565899346398282e+02,5.015935008909800104e+02,7.284231374669275283e+01,1.156842216797779912e+02
2.830000000000000000e+03,2.391176256730339446e+03,3.158345305764656814e+02,4.910767534655456643e+02,7.284231374669275283e+01,1.202230284633865125e+02
2.840000000000000000e+03,2.395825766118426145e+03,3.109636159794224000e+02,5.011506904730670158e+02,7.483496062730137055e+01,1.130273591722998390e+02
2.850000000000000000e+03,2.384091290043731078e+03,3.109636159794224000e+02,4.965011810849802032e+02,7.361723197804053598e+01,1.188945972096474435e+02
2.860000000000000000e+03,2.381655832745209409e+03,3.087495638898572565e+02,5.017042034954582732e+02,7.162458509743193247e+01,1.178982737693431346e+02
2.870000000000000000e+03,2.370364167088427166e+03,3.046535675241618151e+02,5.038075529805451538e+02,7.206739551534495547e+01,1.194481102320387294e+02
2.880000000000000000e+03,2.363057795192862159e+03,3.077532404495529477e+02,4.981617201521540892e+02,6.786069654517120853e+01,1.262009691052123657e+02
2.890000000000000000e+03,2.361950769148079871e+03,3.045428649196834954e+02,5.007078800551539643e+02,7.118177467951890947e+01,1.235441065977342134e+02
2.900000000000000000e+03,2.387633773387035035e+03,3.071997274271616902e+02,5.110032222716318415e+02,6.841420956756249439e+01,1.133594669857346133e+02
2.910000000000000000e+03,2.349773482655471526e+03,3.015538945987705688e+02,4.946192368088498483e+02,7.715971532134474842e+01,1.266437795231253887e+02
2.920000000000000000e+03,2.374349460849644402e+03,3.068676196137269017e+02,4.987152331745453466e+02,7.472425802282310769e+01,1.196695154409952266e+02
2.930000000000000000e+03,2.379441780655644379e+03,3.068676196137269017e+02,5.011506904730670158e+02,7.483496062730137055e+01,1.171233555379953373e+02
2.940000000000000000e+03,2.388076583804948314e+03,3.129562628600310177e+02,4.946192368088498483e+02,7.350652937356228733e+01,1.188945972096474435e+02
2.950000000000000000e+03,2.379663185864600564e+03,3.046535675241618151e+02,4.988259357790236095e+02,8.169852210495326972e+01,1.147986008439519594e+02
2.960000000000000000e+03,2.370364167088427166e+03,3.118492368152484460e+02,4.884198909580675263e+02,7.306371895564926433e+01,1.266437795231253887e+02
2.970000000000000000e+03,2.386526747342252747e+03,3.122920472331614974e+02,4.955048576446758943e+02,7.317442156012752719e+01,1.190052998141256921e+02
2.980000000000000000e+03,2.387633773387035035e+03,3.130669654645092805e+02,4.956155602491541572e+02,7.206739551534495547e+01,1.192267050230822036e+02
2.990000000000000000e+03,2.366378873327209931e+03,3.018860024122053574e+02,5.017042034954582732e+02,7.771322834373603428e+01,1.186731920006909178e+02
3.000000000000000000e+03,2.373906650431731578e+03,3.034358388749009237e+02,5.032540399581538395e+02,7.682760750790998827e+01,1.164591399111258028e+02
3.010000000000000000e+03,2.372578219177992651e+03,3.081960508674659991e+02,4.981617201521540892e+02,7.173528770191018111e+01,1.218835675305603559e+02
3.020000000000000000e+03,2.384755505670600542e+03,3.136204784869005380e+02,4.934015081595890706e+02,7.173528770191018111e+01,1.212193519036908214e+02
3.030000000000000000e+03,2.404681974476686719e+03,3.166094488078134646e+02,4.965011810849802032e+02,7.262090853773622712e+01,1.142450878215606593e+02
3.040000000000000000e+03,2.406010405730426100e+03,3.199305269421611797e+02,4.912981586745021332e+02,7.184599030638844397e+01,1.169019503290388258e+02
3.050000000000000000e+03,2.403353543222947792e+03,3.187127982929003451e+02,4.908553482565891386e+02,7.339582676908403869e+01,1.170126529335170744e+02
3.060000000000000000e+03,2.390733446312426622e+03,3.143953967182483211e+02,4.874235675177632174e+02,7.915236220195336614e+01,1.190052998141256921e+02
3.070000000000000000e+03,2.384755505670600542e+03,3.109636159794224000e+02,4.934015081595890706e+02,7.704901271686649977e+01,1.185624893962126691e+02
3.080000000000000000e+03,2.381655832745209409e+03,3.084174560764224680e+02,4.988259357790236095e+02,7.516706844073614491e+01,1.175661659559083603e+02
3.090000000000000000e+03,2.392947498401991652e+03,3.121813446286832345e+02,4.982724227566322952e+02,7.383863718699706169e+01,1.156842216797779912e+02
3.100000000000000000e+03,2.386305342133296108e+03,3.084174560764224680e+02,4.994901514058931298e+02,7.682760750790998827e+01,1.152414112618649682e+02
3.110000000000000000e+03,2.405789000521469461e+03,3.169415566212482531e+02,4.926265899282412306e+02,7.638479708999695106e+01,1.140236826126041478e+02
3.120000000000000000e+03,2.392283282775122188e+03,3.088602664943355194e+02,4.976082071297627749e+02,8.081290126912722371e+01,1.126952513588650646e+02
3.130000000000000000e+03,2.386969557760165571e+03,3.131776680689875434e+02,4.917409690924152414e+02,7.538847364969264220e+01,1.196695154409952266e+02
3.140000000000000000e+03,2.383869884834774439e+03,3.101886977480746168e+02,4.947299394133281680e+02,7.682760750790998827e+01,1.182303815827778948e+02
3.150000000000000000e+03,2.409995699491643336e+03,3.194877165242481283e+02,4.929586977416759623e+02,7.306371895564926433e+01,1.144664930305171850e+02
3.160000000000000000e+03,2.392504687984078373e+03,3.147275045316831097e+02,4.855416232416328057e+02,8.125571168704023250e+01,1.184517867917344205e+02
3.170000000000000000e+03,2.410659915118512799e+03,3.209268503824654886e+02,4.865379466819371146e+02,7.693831011238823692e+01,1.155735190752997426e+02
3.180000000000000000e+03,2.384534100461643902e+03,3.126241550465962291e+02,4.866486492864153774e+02,8.037009085121418650e+01,1.203337310678647611e+02
3.190000000000000000e+03,2.400475275506512844e+03,3.127348576510744920e+02,4.984938279655888209e+02,7.627409448551870241e+01,1.124738461499085673e+02
3.200000000000000000e+03,2.403132138013991153e+03,3.167201514122917274e+02,4.915195638834586589e+02,7.660620229895346256e+01,1.151307086573867196e+02
3.210000000000000000e+03,2.407560242193121212e+03,3.186020956884220823e+02,4.906339430476326129e+02,7.594198667208392806e+01,1.147986008439519594e+02
3.220000000000000000e+03,2.400918085924426123e+03,3.187127982929003451e+02,4.916302664879369217e+02,7.140317988847542097e+01,1.182303815827778948e+02
3.230000000000000000e+03,2.385641126506426644e+03,3.146168019272048468e+02,4.868700544953719032e+02,7.671690490343172542e+01,1.217728649260821072e+02
3.240000000000000000e+03,2.397154197372165527e+03,3.161666383899004700e+02,4.907446456521109326e+02,7.549917625417090505e+01,1.175661659559083603e+02
3.250000000000000000e+03,2.398925439043817278e+03,3.142846941137701151e+02,4.956155602491541572e+02,7.527777104521439355e+01,1.147986008439519594e+02
3.260000000000000000e+03,2.397597007790078351e+03,3.173843670391612477e+02,4.886412961670239952e+02,7.538847364969264220e+01,1.185624893962126691e+02
3.270000000000000000e+03,2.392504687984078373e+03,3.152810175540744240e+02,4.878663779356762120e+02,7.782393094821429713e+01,1.190052998141256921e+02
3.280000000000000000e+03,2.402910732805034513e+03,3.193770139197698654e+02,4.873128649132848977e+02,7.538847364969264220e+01,1.178982737693431346e+02
3.290000000000000000e+03,2.419294718267816734e+03,3.252442519571175126e+02,4.896376196073283040e+02,6.952123561234506610e+01,1.155735190752997426e+02
3.300000000000000000e+03,2.410659915118512799e+03,3.189342035018568708e+02,4.942871289954150598e+02,7.317442156012752719e+01,1.135808721946911248e+02
3.310000000000000000e+03,2.414202398461816756e+03,3.201519321511177054e+02,4.926265899282412306e+02,7.417074500043183605e+01,1.130273591722998390e+02
3.320000000000000000e+03,2.400918085924426123e+03,3.186020956884220823e+02,4.894162143983718352e+02,7.383863718699706169e+01,1.181196789782996461e+02
3.330000000000000000e+03,2.409552889073730057e+03,3.234730102854653637e+02,4.859844336595458572e+02,7.184599030638844397e+01,1.186731920006909178e+02
3.340000000000000000e+03,2.415973640133468962e+03,3.213696608003784831e+02,4.876449727267196863e+02,7.760252573925777142e+01,1.133594669857346133e+02
3.350000000000000000e+03,2.389626420267643880e+03,3.142846941137701151e+02,4.883091883535892066e+02,7.793463355269254578e+01,1.194481102320387294e+02
3.360000000000000000e+03,2.411988346372251726e+03,3.182699878749873506e+02,4.942871289954150598e+02,7.516706844073614491e+01,1.122524409409520558e+02
3.370000000000000000e+03,2.405789000521469461e+03,3.169415566212482531e+02,4.906339430476326129e+02,7.837744397060556878e+01,1.140236826126041478e+02
3.380000000000000000e+03,2.388962204640774416e+03,3.160559357854221503e+02,4.907446456521109326e+02,7.162458509743193247e+01,1.215514597171255957e+02
3.390000000000000000e+03,2.384755505670600542e+03,3.106315081659876114e+02,4.949513446222845801e+02,7.616339188104045377e+01,1.182303815827778948e+02
3.400000000000000000e+03,2.396047171327382785e+03,3.148382071361613725e+02,4.908553482565891386e+02,7.749182313477952277e+01,1.167912477245605771e+02
3.410000000000000000e+03,2.389405015058687695e+03,3.153917201585526300e+02,4.895269170028500412e+02,7.439215020938833334e+01,1.206658388812995355e+02
3.420000000000000000e+03,2.380105996282513843e+03,3.081960508674659991e+02,4.978296123387193006e+02,7.583128406760567941e+01,1.181196789782996461e+02
3.430000000000000000e+03,2.383427074416861615e+03,3.133990732779440123e+02,4.904125378386761440e+02,7.450285281386659619e+01,1.216621623216038444e+02
3.440000000000000000e+03,2.403353543222947792e+03,3.201519321511177054e+02,4.863165414729805889e+02,7.505636583625788205e+01,1.184517867917344205e+02
3.450000000000000000e+03,2.378777565028774916e+03,3.160559357854221503e+02,4.821098425028068846e+02,7.516706844073614491e+01,1.266437795231253887e+02
3.460000000000000000e+03,2.403796353640860616e+03,3.186020956884220823e+02,4.884198909580675263e+02,7.627409448551870241e+01,1.166805451200823001e+02
3.470000000000000000e+03,2.402467922387121689e+03,3.189342035018568708e+02,4.870914597043284289e+02,7.627409448551870241e+01,1.176768685603866089e+02
3.480000000000000000e+03,2.385419721297470460e+03,3.135097758824222751e+02,4.868700544953719032e+02,7.882025438851860599e+01,1.207765414857777984e+02
3.490000000000000000e+03,2.381213022327296585e+03,3.121813446286832345e+02,4.886412961670239952e+02,7.760252573925777142e+01,1.215514597171255957e+02
3.500000000000000000e+03,2.378113349401905452e+03,3.091923743077703080e+02,4.925158873237629678e+02,7.815603876164905728e+01,1.201123258589082639e+02
3.510000000000000000e+03,2.384312695252687718e+03,3.107422107704658742e+02,4.981617201521540892e+02,7.251020593325797847e+01,1.185624893962126691e+02
3.520000000000000000e+03,2.389847825476600519e+03,3.130669654645092805e+02,5.023684191223278503e+02,6.642156268695387666e+01,1.181196789782996461e+02
3.530000000000000000e+03,2.382541453581035512e+03,3.098565899346398282e+02,5.014827982865017475e+02,7.007474863473633775e+01,1.185624893962126691e+02
3.540000000000000000e+03,2.372799624386948835e+03,3.063141065913356442e+02,5.025898243312843192e+02,7.118177467951890947e+01,1.198909206499517381e+02
3.550000000000000000e+03,2.372578219177992651e+03,3.037679466883357122e+02,5.055787946521972458e+02,7.317442156012752719e+01,1.174554633514301116e+02
3.560000000000000000e+03,2.359958122267471026e+03,3.046535675241618151e+02,4.988259357790236095e+02,7.184599030638844397e+01,1.246511326425167709e+02
3.570000000000000000e+03,2.381213022327296585e+03,3.060927013823791185e+02,5.094533858089362184e+02,6.896772258995376603e+01,1.154628164708214939e+02
3.580000000000000000e+03,2.372356813969036011e+03,3.053177831510313354e+02,5.064644154880232918e+02,6.907842519443202889e+01,1.191160024186039550e+02
3.590000000000000000e+03,2.374128055640688217e+03,3.089709690988137822e+02,4.990473409879801352e+02,7.007474863473633775e+01,1.218835675305603559e+02
3.600000000000000000e+03,2.380105996282513843e+03,3.079746456585094734e+02,5.017042034954582732e+02,7.239950332877972983e+01,1.178982737693431346e+02
3.610000000000000000e+03,2.369921356670514342e+03,3.080853482629877362e+02,4.925158873237629678e+02,7.627409448551870241e+01,1.231012961798211904e+02
3.620000000000000000e+03,2.386305342133296108e+03,3.101886977480746168e+02,4.959476680625888889e+02,7.682760750790998827e+01,1.170126529335170744e+02
3.630000000000000000e+03,2.392283282775122188e+03,3.150596123451178414e+02,4.918516716968934475e+02,7.417074500043183605e+01,1.188945972096474435e+02
3.640000000000000000e+03,2.388740799431817777e+03,3.136204784869005380e+02,4.935122107640672766e+02,7.361723197804053598e+01,1.192267050230822036e+02
3.650000000000000000e+03,2.379220375446687740e+03,3.133990732779440123e+02,4.936229133685455395e+02,6.918912779891029174e+01,1.237655118066907249e+02
3.660000000000000000e+03,2.377891944192948813e+03,3.089709690988137822e+02,4.977189097342410378e+02,7.328512416460577583e+01,1.200016232544300010e+02
3.670000000000000000e+03,2.368371520207818776e+03,3.098565899346398282e+02,4.855416232416328057e+02,7.893095699299685464e+01,1.256474560828210798e+02
3.680000000000000000e+03,2.402467922387121689e+03,3.159452331809439443e+02,4.938443185775020652e+02,7.549917625417090505e+01,1.146878982394736823e+02
3.690000000000000000e+03,2.406010405730426100e+03,3.161666383899004700e+02,4.960583706670672086e+02,7.461355541834484484e+01,1.131380617767781018e+02
3.700000000000000000e+03,2.390512041103469983e+03,3.116278316062919203e+02,4.963904784805019972e+02,7.560987885864915370e+01,1.163484373066475257e+02
3.710000000000000000e+03,2.383869884834774439e+03,3.112957237928571885e+02,4.924051847192847617e+02,7.693831011238823692e+01,1.193374076275604523e+02
3.720000000000000000e+03,2.385641126506426644e+03,3.114064263973353945e+02,4.935122107640672766e+02,7.649549969447521391e+01,1.185624893962126691e+02
3.730000000000000000e+03,2.390512041103469983e+03,3.130669654645092805e+02,4.957262628536324200e+02,7.339582676908403869e+01,1.177875711648648718e+02
3.740000000000000000e+03,2.408888673446860594e+03,3.155024227630308928e+02,4.960583706670672086e+02,7.738112053030125992e+01,1.110347122916912213e+02
3.750000000000000000e+03,2.409774294282686697e+03,3.157238279719874186e+02,4.983831253611106149e+02,7.505636583625788205e+01,1.108133070827347240e+02
3.760000000000000000e+03,2.384312695252687718e+03,3.053177831510313354e+02,5.040289581895016795e+02,7.749182313477952277e+01,1.131380617767781018e+02
3.770000000000000000e+03,2.391176256730339446e+03,3.171629618302047788e+02,4.919623743013716535e+02,6.929983040338854039e+01,1.215514597171255957e+02
3.780000000000000000e+03,2.374349460849644402e+03,3.080853482629877362e+02,4.959476680625888889e+02,7.505636583625788205e+01,1.208872440902560470e+02
3.790000000000000000e+03,2.385862531715383284e+03,3.102994003525528797e+02,4.962797758760236775e+02,7.605268927656219091e+01,1.173447607469518346e+02
3.800000000000000000e+03,2.386969557760165571e+03,3.110743185839006628e+02,4.965011810849802032e+02,7.483496062730137055e+01,1.175661659559083603e+02
3.810000000000000000e+03,2.384534100461643902e+03,3.157238279719874186e+02,4.854309206371545997e+02,7.538847364969264220e+01,1.234334039932559648e+02
3.820000000000000000e+03,2.397375602581122166e+03,3.178271774570742991e+02,4.875342701222414235e+02,7.549917625417090505e+01,1.191160024186039550e+02
3.830000000000000000e+03,2.398261223416947814e+03,3.147275045316831097e+02,4.955048576446758943e+02,7.417074500043183605e+01,1.155735190752997426e+02
3.840000000000000000e+03,2.409331483864773872e+03,3.184913930839438194e+02,4.949513446222845801e+02,7.273161114221448997e+01,1.138022774036476505e+02
3.850000000000000000e+03,2.397375602581122166e+03,3.181592852705090877e+02,4.833275711520676623e+02,7.904165959747511749e+01,1.194481102320387294e+02
