# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,4.641472379001649824e+04,5.203022410478053139e+00,1.707034161054714616e+02,2.623651726134677986e+01,7.978336704747943031e+02
1.940000000000000000e+03,4.642247297232998244e+04,5.535130223912823055e+00,1.738030890308626510e+02,2.634721986582503561e+01,7.942911871314900054e+02
1.950000000000000000e+03,4.641870908377771411e+04,5.424427619434566417e+00,1.703713082920367015e+02,2.811846153747714183e+01,7.960624288031422111e+02
1.960000000000000000e+03,4.640298931394179817e+04,4.760211992565028361e+00,1.655003936949933916e+02,2.645792247030329492e+01,8.032580980942287852e+02
1.970000000000000000e+03,4.641693784210606100e+04,4.538806783608514195e+00,1.739137916353408855e+02,2.546159902999898605e+01,7.960624288031422111e+02
1.980000000000000000e+03,4.642734388692701759e+04,6.310048455260617750e+00,1.752422228890799545e+02,2.579370684343375686e+01,7.926306480643162331e+02
1.990000000000000000e+03,4.641782346294189483e+04,5.535130223912823055e+00,1.713676317323410103e+02,2.645792247030329492e+01,7.966159418255334685e+02
2.000000000000000000e+03,4.641118130667319929e+04,5.977940641825848722e+00,1.681572562024715580e+02,2.546159902999898605e+01,8.003798303777941783e+02
2.010000000000000000e+03,4.641118130667319929e+04,4.981617201521540750e+00,1.671609327621672492e+02,2.845056935091191264e+01,7.993835069374898694e+02
2.020000000000000000e+03,4.639612575246415508e+04,4.538806783608514195e+00,1.664967171352977005e+02,2.247262870908606303e+01,8.064684736240983511e+02
2.030000000000000000e+03,4.643332182756884868e+04,6.863561477651900944e+00,1.766813567472973148e+02,2.623651726134677986e+01,7.901951907657946776e+02
2.040000000000000000e+03,4.641250973792693549e+04,5.756535432869335445e+00,1.687107692248628439e+02,2.601511205239026481e+01,7.994942095419681891e+02
2.050000000000000000e+03,4.642180875670311070e+04,6.199345850782362000e+00,1.703713082920367015e+02,2.811846153747714183e+01,7.952875105717943143e+02
2.060000000000000000e+03,4.641937329940458585e+04,4.981617201521540750e+00,1.739137916353408855e+02,2.579370684343375686e+01,7.952875105717943143e+02
2.070000000000000000e+03,4.641428097959858133e+04,5.977940641825848722e+00,1.726960629860800793e+02,2.247262870908606303e+01,7.988299939150986120e+02
2.080000000000000000e+03,4.641361676397170959e+04,4.649509388086770834e+00,1.704820108965149643e+02,2.701143549269457367e+01,7.978336704747943031e+02
2.090000000000000000e+03,4.642070173065832205e+04,4.870914597043284111e+00,1.739137916353408855e+02,2.667932767925980642e+01,7.945125923404466448e+02
2.100000000000000000e+03,4.642778669734493451e+04,6.642156268695387666e+00,1.723639551726453192e+02,2.822916414195539758e+01,7.927413506687945528e+02
2.110000000000000000e+03,4.640498196082240611e+04,5.203022410478053139e+00,1.679358509935150607e+02,2.413316777625990994e+01,8.027045850718375277e+02
2.120000000000000000e+03,4.642490842962849274e+04,5.092319805999797389e+00,1.752422228890799545e+02,2.701143549269457367e+01,7.926306480643162331e+02
2.130000000000000000e+03,4.641206692750901857e+04,4.981617201521540750e+00,1.702606056875584102e+02,2.579370684343375686e+01,7.989406965195768180e+02
2.140000000000000000e+03,4.642070173065832205e+04,6.310048455260617750e+00,1.692642822472541297e+02,2.845056935091191264e+01,7.959517261986638914e+02
2.150000000000000000e+03,4.641583081606128690e+04,5.977940641825848722e+00,1.693749848517323926e+02,2.656862507478155067e+01,7.980550756837508288e+02
2.160000000000000000e+03,4.642667967130015313e+04,5.535130223912823055e+00,1.761278437249060289e+02,2.612581465686852411e+01,7.921878376464032954e+02
2.170000000000000000e+03,4.641870908377771411e+04,6.531453664217131028e+00,1.712569291278627190e+02,2.501878861208595950e+01,7.971694548479248397e+02
2.180000000000000000e+03,4.642136594628519379e+04,6.199345850782362000e+00,1.723639551726453192e+02,2.590440944791201261e+01,7.955089157807509537e+02
2.190000000000000000e+03,4.641516660043441516e+04,6.310048455260617750e+00,1.683786614114280837e+02,2.656862507478155067e+01,7.987192913106204060e+02
2.200000000000000000e+03,4.641826627335979720e+04,4.206698970173745167e+00,1.747994124711669599e+02,2.590440944791201261e+01,7.950661053628379022e+02
2.210000000000000000e+03,4.642468702441954520e+04,6.199345850782362000e+00,1.744673046577321998e+02,2.546159902999898605e+01,7.938483767135770677e+02
2.220000000000000000e+03,4.642203016191206552e+04,5.313725014956309778e+00,1.712569291278627190e+02,2.911478497778145069e+01,7.942911871314900054e+02
2.230000000000000000e+03,4.642225156712102034e+04,6.752858873173643417e+00,1.725853603816018165e+02,2.501878861208595950e+01,7.956196183852291597e+02
2.240000000000000000e+03,4.643044355985241418e+04,5.756535432869335445e+00,1.766813567472973148e+02,2.701143549269457367e+01,7.905272985792294094e+02
2.250000000000000000e+03,4.641206692750901857e+04,6.863561477651900944e+00,1.673823379711237749e+02,2.490808600760770375e+01,8.008226407957072297e+02
2.260000000000000000e+03,4.641870908377771411e+04,6.752858873173643417e+00,1.714783343368192732e+02,2.435457298521641789e+01,7.973908600568812517e+02
2.270000000000000000e+03,4.640874584937467444e+04,5.756535432869335445e+00,1.662753119263412032e+02,2.656862507478155067e+01,8.013761538180984871e+02
2.280000000000000000e+03,4.642136594628519379e+04,5.645832828391079694e+00,1.714783343368192732e+02,2.789705632852062678e+01,7.949554027583595825e+02
2.290000000000000000e+03,4.640985287541945581e+04,5.535130223912823055e+00,1.694856874562106270e+02,2.435457298521641789e+01,8.006012355867507040e+02
2.300000000000000000e+03,4.641627362647918926e+04,4.981617201521540750e+00,1.707034161054714616e+02,2.745424591060760378e+01,7.968373470344899943e+02
2.310000000000000000e+03,4.641273114313589031e+04,4.649509388086770834e+00,1.716997395457757705e+02,2.535089642552072675e+01,7.982764808927072409e+02
2.320000000000000000e+03,4.640232509831493371e+04,6.088643246304104473e+00,1.649468806726021342e+02,2.402246517178165064e+01,8.049186371614026712e+02
2.330000000000000000e+03,4.642667967130015313e+04,6.088643246304104473e+00,1.772348697696885722e+02,2.391176256730339489e+01,7.927413506687945528e+02
2.340000000000000000e+03,4.641339535876276204e+04,5.867238037347592972e+00,1.707034161054714616e+02,2.424387038073816569e+01,7.991621017285334574e+02
2.350000000000000000e+03,4.641162411709110165e+04,4.206698970173745167e+00,1.712569291278627190e+02,2.612581465686852411e+01,7.983871834971855606e+02
2.360000000000000000e+03,4.641206692750901857e+04,5.535130223912823055e+00,1.694856874562106270e+02,2.546159902999898605e+01,7.994942095419681891e+02
2.370000000000000000e+03,4.641029568583736545e+04,6.199345850782362000e+00,1.676037431800802722e+02,2.512949121656421880e+01,8.010440460046637554e+02
2.380000000000000000e+03,4.641250973792693549e+04,5.313725014956309778e+00,1.655003936949933916e+02,3.011110841808575955e+01,7.990513991240551377e+02
2.390000000000000000e+03,4.641937329940458585e+04,5.756535432869335445e+00,1.734709812174278909e+02,2.468668079865118870e+01,7.960624288031422111e+02
2.400000000000000000e+03,4.642158735149414861e+04,6.088643246304104473e+00,1.749101150756451943e+02,2.369035735834687983e+01,7.952875105717943143e+02
2.410000000000000000e+03,4.643110777547928592e+04,6.642156268695387666e+00,1.734709812174278909e+02,2.878267716434667989e+01,7.910808116016206668e+02
2.420000000000000000e+03,4.641295254834484513e+04,5.424427619434566417e+00,1.704820108965149643e+02,2.512949121656421880e+01,7.989406965195768180e+02
2.430000000000000000e+03,4.641516660043441516e+04,6.088643246304104473e+00,1.667181223442542262e+02,2.867197455986842058e+01,7.984978861016638803e+02
2.440000000000000000e+03,4.642557264525536448e+04,6.531453664217131028e+00,1.710355239189062218e+02,2.867197455986842058e+01,7.937376741090988617e+02
2.450000000000000000e+03,4.641893048898666893e+04,6.088643246304104473e+00,1.719211447547322678e+02,2.535089642552072675e+01,7.966159418255334685e+02
2.460000000000000000e+03,4.642357999837475654e+04,5.645832828391079694e+00,1.747994124711669599e+02,2.568300423895549756e+01,7.938483767135770677e+02
2.470000000000000000e+03,4.640963147021049372e+04,4.538806783608514195e+00,1.679358509935150607e+02,2.778635372404237103e+01,7.997156147509247148e+02
2.480000000000000000e+03,4.643177199110615038e+04,5.977940641825848722e+00,1.767920593517755776e+02,2.712213809717283297e+01,7.900844881613163579e+02
2.490000000000000000e+03,4.642291578274788480e+04,5.756535432869335445e+00,1.759064385159495032e+02,2.402246517178165064e+01,7.942911871314900054e+02
2.500000000000000000e+03,4.642003751503145759e+04,4.760211992565028361e+00,1.734709812174278909e+02,2.701143549269457367e+01,7.947339975494031705e+02
2.510000000000000000e+03,4.642535124004640966e+04,6.420751059738874389e+00,1.731388734039931023e+02,2.667932767925980642e+01,7.937376741090988617e+02
2.520000000000000000e+03,4.639944683059849922e+04,4.981617201521540750e+00,1.640612598367760597e+02,2.568300423895549756e+01,8.052507449748374029e+02
2.530000000000000000e+03,4.642933653380762553e+04,5.203022410478053139e+00,1.783418958144711439e+02,2.590440944791201261e+01,7.905272985792294094e+02
2.540000000000000000e+03,4.641715924731502309e+04,5.203022410478053139e+00,1.695963900606888899e+02,2.856127195539016483e+01,7.966159418255334685e+02
2.550000000000000000e+03,4.642048032544937450e+04,5.203022410478053139e+00,1.736923864263843882e+02,2.612581465686852411e+01,7.949554027583595825e+02
2.560000000000000000e+03,4.642313718795684690e+04,6.199345850782362000e+00,1.731388734039931023e+02,2.601511205239026481e+01,7.946232949449248508e+02
2.570000000000000000e+03,4.640808163374780270e+04,5.977940641825848722e+00,1.645040702546890827e+02,2.756494851508585953e+01,8.019296668404897446e+02
2.580000000000000000e+03,4.642158735149414861e+04,5.756535432869335445e+00,1.743566020532539369e+02,2.490808600760770375e+01,7.949554027583595825e+02
2.590000000000000000e+03,4.642601545567328139e+04,7.084966686608413333e+00,1.718104421502540333e+02,2.701143549269457367e+01,7.940697819225335934e+02
2.600000000000000000e+03,4.642778669734493451e+04,5.535130223912823055e+00,1.752422228890799545e+02,2.756494851508585953e+01,7.916343246240119242e+02
2.610000000000000000e+03,4.641715924731502309e+04,6.310048455260617750e+00,1.716997395457757705e+02,2.424387038073816569e+01,7.977229678703160971e+02
2.620000000000000000e+03,4.641715924731502309e+04,4.981617201521540750e+00,1.738030890308626510e+02,2.479738340312944800e+01,7.963945366165769428e+02
2.630000000000000000e+03,4.641959470461354067e+04,4.760211992565028361e+00,1.744673046577321998e+02,2.579370684343375686e+01,7.949554027583595825e+02
2.640000000000000000e+03,4.642977934422554245e+04,6.310048455260617750e+00,1.729174681950365766e+02,2.933619018673795864e+01,7.914129194150553985e+02
2.650000000000000000e+03,4.642667967130015313e+04,4.760211992565028361e+00,1.806666505085145502e+02,2.313684433595560108e+01,7.914129194150553985e+02
2.660000000000000000e+03,4.642180875670311070e+04,4.981617201521540750e+00,1.739137916353408855e+02,2.701143549269457367e+01,7.940697819225335934e+02
2.670000000000000000e+03,4.641317395355380722e+04,4.981617201521540750e+00,1.708141187099497245e+02,2.579370684343375686e+01,7.983871834971855606e+02
2.680000000000000000e+03,4.641782346294189483e+04,5.092319805999797389e+00,1.682679588069498209e+02,3.044321623152052680e+01,7.961731314076205308e+02
2.690000000000000000e+03,4.642269437753892998e+04,5.203022410478053139e+00,1.747994124711669599e+02,2.612581465686852411e+01,7.938483767135770677e+02
2.700000000000000000e+03,4.641915189419563103e+04,4.317401574652001806e+00,1.750208176801234572e+02,2.590440944791201261e+01,7.947339975494031705e+02
2.710000000000000000e+03,4.643243620673302212e+04,6.199345850782362000e+00,1.763492489338625262e+02,2.745424591060760378e+01,7.899737855568380382e+02
2.720000000000000000e+03,4.640874584937467444e+04,5.092319805999797389e+00,1.681572562024715580e+02,2.601511205239026481e+01,8.007119381912290237e+02
2.730000000000000000e+03,4.642734388692701759e+04,6.199345850782362000e+00,1.746887098666886970e+02,2.656862507478155067e+01,7.925199454598380271e+02
2.740000000000000000e+03,4.642623686088223621e+04,6.863561477651900944e+00,1.744673046577321998e+02,2.490808600760770375e+01,7.937376741090988617e+02
2.750000000000000000e+03,4.641206692750901857e+04,6.420751059738874389e+00,1.667181223442542262e+02,2.645792247030329492e+01,8.003798303777941783e+02
2.760000000000000000e+03,4.642579405046432657e+04,5.203022410478053139e+00,1.761278437249060289e+02,2.634721986582503561e+01,7.922985402508813877e+02
2.770000000000000000e+03,4.642557264525536448e+04,5.645832828391079694e+00,1.747994124711669599e+02,2.667932767925980642e+01,7.928520532732727588e+02
2.780000000000000000e+03,4.640985287541945581e+04,4.649509388086770834e+00,1.709248213144279589e+02,2.468668079865118870e+01,7.997156147509247148e+02
2.790000000000000000e+03,4.642158735149414861e+04,5.977940641825848722e+00,1.730281707995148395e+02,2.579370684343375686e+01,7.951768079673162219e+02
2.800000000000000000e+03,4.641671643689710618e+04,7.084966686608413333e+00,1.673823379711237749e+02,2.679003028373806572e+01,7.987192913106204060e+02
2.810000000000000000e+03,4.641605222127023444e+04,5.535130223912823055e+00,1.715890369412975076e+02,2.535089642552072675e+01,7.975015626613595714e+02
2.820000000000000000e+03,4.640719601291198342e+04,5.424427619434566417e+00,1.669395275532107519e+02,2.579370684343375686e+01,8.018189642360115386e+02
2.830000000000000000e+03,4.640697460770301404e+04,5.535130223912823055e+00,1.694856874562106270e+02,2.291543912699908603e+01,8.020403694449680643e+02
2.840000000000000000e+03,4.641184552230006375e+04,5.535130223912823055e+00,1.713676317323410103e+02,2.346895214939037189e+01,7.996049121464463951e+02
2.850000000000000000e+03,4.641007428062841063e+04,6.199345850782362000e+00,1.671609327621672492e+02,2.546159902999898605e+01,8.011547486091420751e+02
2.860000000000000000e+03,4.642335859316580172e+04,6.310048455260617750e+00,1.732495760084713368e+02,2.579370684343375686e+01,7.946232949449248508e+02
2.870000000000000000e+03,4.643597869007632107e+04,5.645832828391079694e+00,1.788954088368624298e+02,2.778635372404237103e+01,7.876490308627946888e+02
2.880000000000000000e+03,4.641583081606128690e+04,4.760211992565028361e+00,1.719211447547322678e+02,2.645792247030329492e+01,7.968373470344899943e+02
2.890000000000000000e+03,4.640963147021049372e+04,4.649509388086770834e+00,1.705927135009931987e+02,2.490808600760770375e+01,7.998263173554029208e+02
2.900000000000000000e+03,4.642734388692701759e+04,5.313725014956309778e+00,1.773455723741668351e+02,2.568300423895549756e+01,7.916343246240119242e+02
2.910000000000000000e+03,4.641051709104632755e+04,4.981617201521540750e+00,1.699284978741236785e+02,2.535089642552072675e+01,7.997156147509247148e+02
2.920000000000000000e+03,4.643243620673302212e+04,5.535130223912823055e+00,1.755743307025147431e+02,2.955759539569447369e+01,7.893095699299684611e+02
2.930000000000000000e+03,4.642645826609119831e+04,6.310048455260617750e+00,1.750208176801234572e+02,2.557230163447724181e+01,7.930734584822292845e+02
2.940000000000000000e+03,4.642822950776284415e+04,5.645832828391079694e+00,1.736923864263843882e+02,2.911478497778145069e+01,7.915236220195337182e+02
2.950000000000000000e+03,4.642579405046432657e+04,5.535130223912823055e+00,1.760171411204277661e+02,2.579370684343375686e+01,7.926306480643162331e+02
2.960000000000000000e+03,4.643066496506136900e+04,6.310048455260617750e+00,1.732495760084713368e+02,2.944689279121621794e+01,7.909701089971423471e+02
2.970000000000000000e+03,4.640520336603136820e+04,5.092319805999797389e+00,1.664967171352977005e+02,2.590440944791201261e+01,8.024831798628811157e+02
2.980000000000000000e+03,4.642247297232998244e+04,4.870914597043284111e+00,1.747994124711669599e+02,2.667932767925980642e+01,7.936269715046205420e+02
2.990000000000000000e+03,4.642579405046432657e+04,5.645832828391079694e+00,1.753529254935582173e+02,2.623651726134677986e+01,7.927413506687945528e+02
3.000000000000000000e+03,4.641627362647918926e+04,5.313725014956309778e+00,1.705927135009931987e+02,2.690073288821631792e+01,7.971694548479248397e+02
3.010000000000000000e+03,4.641937329940458585e+04,4.981617201521540750e+00,1.759064385159495032e+02,2.380105996282513914e+01,7.952875105717943143e+02
3.020000000000000000e+03,4.641870908377771411e+04,7.084966686608413333e+00,1.716997395457757705e+02,2.346895214939037189e+01,7.977229678703160971e+02
3.030000000000000000e+03,4.641051709104632755e+04,5.092319805999797389e+00,1.689321744338193696e+02,2.612581465686852411e+01,7.998263173554029208e+02
3.040000000000000000e+03,4.641848767856875929e+04,5.645832828391079694e+00,1.711462265233844846e+02,2.679003028373806572e+01,7.963945366165769428e+02
3.050000000000000000e+03,4.640232509831493371e+04,5.203022410478053139e+00,1.671609327621672492e+02,2.357965475386862408e+01,8.040330163255766820e+02
3.060000000000000000e+03,4.642867231818076107e+04,4.649509388086770834e+00,1.783418958144711439e+02,2.667932767925980642e+01,7.903058933702727700e+02
3.070000000000000000e+03,4.642269437753892998e+04,4.760211992565028361e+00,1.756850333069930059e+02,2.612581465686852411e+01,7.934055662956640163e+02
3.080000000000000000e+03,4.641937329940458585e+04,5.092319805999797389e+00,1.749101150756451943e+02,2.457597819417293294e+01,7.953982131762726340e+02
3.090000000000000000e+03,4.642734388692701759e+04,6.752858873173643417e+00,1.752422228890799545e+02,2.490808600760770375e+01,7.930734584822292845e+02
3.100000000000000000e+03,4.642114454107623897e+04,5.313725014956309778e+00,1.721425499636887935e+02,2.778635372404237103e+01,7.947339975494031705e+02
3.110000000000000000e+03,4.641671643689710618e+04,5.645832828391079694e+00,1.729174681950365766e+02,2.413316777625990994e+01,7.972801574524029320e+02
3.120000000000000000e+03,4.640631039207614958e+04,5.092319805999797389e+00,1.687107692248628439e+02,2.424387038073816569e+01,8.019296668404897446e+02
3.130000000000000000e+03,4.640808163374780270e+04,4.870914597043284111e+00,1.695963900606888899e+02,2.468668079865118870e+01,8.008226407957072297e+02
3.140000000000000000e+03,4.642048032544937450e+04,5.756535432869335445e+00,1.741351968442974112e+02,2.457597819417293294e+01,7.955089157807509537e+02
3.150000000000000000e+03,4.641383816918067896e+04,7.306371895564926611e+00,1.680465535979932952e+02,2.424387038073816569e+01,8.003798303777941783e+02
3.160000000000000000e+03,4.642092313586727687e+04,5.424427619434566417e+00,1.725853603816018165e+02,2.701143549269457367e+01,7.949554027583595825e+02
3.170000000000000000e+03,4.644328506197188835e+04,6.310048455260617750e+00,1.822164869712101165e+02,2.679003028373806572e+01,7.846600605418817622e+02
3.180000000000000000e+03,4.641981610982250277e+04,4.760211992565028361e+00,1.763492489338625262e+02,2.402246517178165064e+01,7.948447001538813765e+02
3.190000000000000000e+03,4.642424421400162828e+04,5.756535432869335445e+00,1.760171411204277661e+02,2.457597819417293294e+01,7.936269715046205420e+02
3.200000000000000000e+03,4.642667967130015313e+04,6.642156268695387666e+00,1.729174681950365766e+02,2.712213809717283297e+01,7.932948636911856966e+02
3.210000000000000000e+03,4.641405957438962650e+04,4.870914597043284111e+00,1.728067655905583422e+02,2.446527558969468075e+01,7.978336704747943031e+02
3.220000000000000000e+03,4.641516660043441516e+04,5.424427619434566417e+00,1.715890369412975076e+02,2.512949121656421880e+01,7.978336704747943031e+02
3.230000000000000000e+03,4.642424421400162828e+04,6.088643246304104473e+00,1.730281707995148395e+02,2.690073288821631792e+01,7.939590793180552737e+02
3.240000000000000000e+03,4.641760205773293274e+04,6.974264082130156694e+00,1.701499030830801757e+02,2.468668079865118870e+01,7.981657782882291485e+02
3.250000000000000000e+03,4.640985287541945581e+04,5.203022410478053139e+00,1.704820108965149643e+02,2.402246517178165064e+01,8.002691277733158586e+02
3.260000000000000000e+03,4.639878261497162748e+04,5.645832828391079694e+00,1.643933676502108483e+02,2.369035735834687983e+01,8.062470684151417117e+02
3.270000000000000000e+03,4.642070173065832205e+04,6.310048455260617750e+00,1.751315202846017200e+02,2.258333131356431878e+01,7.959517261986638914e+02
3.280000000000000000e+03,4.643442885361363005e+04,6.974264082130156694e+00,1.766813567472973148e+02,2.656862507478155067e+01,7.897523803478816262e+02
3.290000000000000000e+03,4.641538800564336998e+04,5.535130223912823055e+00,1.708141187099497245e+02,2.579370684343375686e+01,7.978336704747943031e+02
3.300000000000000000e+03,4.642712248171807005e+04,5.203022410478053139e+00,1.757957359114712688e+02,2.734354330612934447e+01,7.916343246240119242e+02
3.310000000000000000e+03,4.641428097959858133e+04,5.756535432869335445e+00,1.703713082920367015e+02,2.524019382104247100e+01,7.986085887061420863e+02
3.320000000000000000e+03,4.642114454107623897e+04,6.531453664217131028e+00,1.722532525681670279e+02,2.524019382104247100e+01,7.959517261986638914e+02
3.330000000000000000e+03,4.641870908377771411e+04,4.649509388086770834e+00,1.747994124711669599e+02,2.524019382104247100e+01,7.952875105717943143e+02
3.340000000000000000e+03,4.641538800564336998e+04,5.092319805999797389e+00,1.709248213144279589e+02,2.656862507478155067e+01,7.973908600568812517e+02
3.350000000000000000e+03,4.642092313586727687e+04,5.756535432869335445e+00,1.741351968442974112e+02,2.479738340312944800e+01,7.952875105717943143e+02
3.360000000000000000e+03,4.642114454107623897e+04,5.535130223912823055e+00,1.720318473592105306e+02,2.745424591060760378e+01,7.949554027583595825e+02
3.370000000000000000e+03,4.643044355985241418e+04,5.867238037347592972e+00,1.723639551726453192e+02,3.110743185839006486e+01,7.906380011837076154e+02
3.380000000000000000e+03,4.642247297232998244e+04,4.981617201521540750e+00,1.724746577771235820e+02,2.878267716434667989e+01,7.937376741090988617e+02
3.390000000000000000e+03,4.641738065252397791e+04,5.645832828391079694e+00,1.692642822472541297e+02,2.811846153747714183e+01,7.969480496389682003e+02
3.400000000000000000e+03,4.641140271188215411e+04,5.756535432869335445e+00,1.687107692248628439e+02,2.546159902999898605e+01,8.000477225643594466e+02
3.410000000000000000e+03,4.643487166403153969e+04,5.977940641825848722e+00,1.785633010234276696e+02,2.690073288821631792e+01,7.885346516986207916e+02
3.420000000000000000e+03,4.642601545567328139e+04,6.531453664217131028e+00,1.720318473592105306e+02,2.789705632852062678e+01,7.935162689001423360e+02
3.430000000000000000e+03,4.641140271188215411e+04,4.538806783608514195e+00,1.673823379711237749e+02,2.922548758225970644e+01,7.988299939150986120e+02
3.440000000000000000e+03,4.641339535876276204e+04,4.428104179130258444e+00,1.689321744338193696e+02,2.889337976882493564e+01,7.977229678703160971e+02
3.450000000000000000e+03,4.640586758165823994e+04,4.428104179130258444e+00,1.710355239189062218e+02,2.302614173147734178e+01,8.014868564225768068e+02
3.460000000000000000e+03,4.643310042235989386e+04,5.645832828391079694e+00,1.816629739488188591e+02,2.357965475386862408e+01,7.890881647210120491e+02
3.470000000000000000e+03,4.642535124004640966e+04,4.428104179130258444e+00,1.782311932099928811e+02,2.557230163447724181e+01,7.917450272284902439e+02
3.480000000000000000e+03,4.639369029516562296e+04,5.203022410478053139e+00,1.625114233740804650e+02,2.391176256730339489e+01,8.083504179002286492e+02
3.490000000000000000e+03,4.642623686088223621e+04,4.760211992565028361e+00,1.741351968442974112e+02,2.944689279121621794e+01,7.916343246240119242e+02
3.500000000000000000e+03,4.641472379001649824e+04,6.974264082130156694e+00,1.676037431800802722e+02,2.579370684343375686e+01,7.996049121464463951e+02
3.510000000000000000e+03,4.639922542538954440e+04,5.092319805999797389e+00,1.648361780681238713e+02,2.457597819417293294e+01,8.054721501837940423e+02
3.520000000000000000e+03,4.642911512859867798e+04,6.420751059738874389e+00,1.743566020532539369e+02,2.734354330612934447e+01,7.918557298329684500e+02
3.530000000000000000e+03,4.642712248171807005e+04,5.645832828391079694e+00,1.776776801876016236e+02,2.457597819417293294e+01,7.920771350419249757e+02
3.540000000000000000e+03,4.642490842962849274e+04,6.642156268695387666e+00,1.742458994487756456e+02,2.490808600760770375e+01,7.941804845270119131e+02
3.550000000000000000e+03,4.641494519522545306e+04,5.313725014956309778e+00,1.740244942398191483e+02,2.280473652252083383e+01,7.978336704747943031e+02
3.560000000000000000e+03,4.641317395355380722e+04,5.756535432869335445e+00,1.688214718293411067e+02,2.623651726134677986e+01,7.991621017285334574e+02
3.570000000000000000e+03,4.641051709104632755e+04,5.424427619434566417e+00,1.697070926651671527e+02,2.468668079865118870e+01,8.001584251688377663e+02
3.580000000000000000e+03,4.640011104622537096e+04,5.756535432869335445e+00,1.641719624412543226e+02,2.435457298521641789e+01,8.056935553927504543e+02
3.590000000000000000e+03,4.641428097959858133e+04,6.420751059738874389e+00,1.679358509935150607e+02,2.634721986582503561e+01,7.992728043330115497e+02
3.600000000000000000e+03,4.641671643689710618e+04,4.095996365695489416e+00,1.736923864263843882e+02,2.645792247030329492e+01,7.957303209897074794e+02
3.610000000000000000e+03,4.642822950776284415e+04,4.981617201521540750e+00,1.764599515383408175e+02,2.767565111956411172e+01,7.908594063926641411e+02
3.620000000000000000e+03,4.642003751503145759e+04,6.199345850782362000e+00,1.709248213144279589e+02,2.667932767925980642e+01,7.961731314076205308e+02
3.630000000000000000e+03,4.641361676397170959e+04,5.756535432869335445e+00,1.686000666203845810e+02,2.667932767925980642e+01,7.989406965195768180e+02
3.640000000000000000e+03,4.641583081606128690e+04,4.981617201521540750e+00,1.719211447547322678e+02,2.601511205239026481e+01,7.970587522434465200e+02
3.650000000000000000e+03,4.641893048898666893e+04,4.870914597043284111e+00,1.716997395457757705e+02,2.800775893299888253e+01,7.953982131762726340e+02
3.660000000000000000e+03,4.640763882332988578e+04,5.645832828391079694e+00,1.651682858815586314e+02,2.734354330612934447e+01,8.018189642360115386e+02
3.670000000000000000e+03,4.642070173065832205e+04,5.977940641825848722e+00,1.711462265233844846e+02,2.723284070165108872e+01,7.956196183852291597e+02
3.680000000000000000e+03,4.642092313586727687e+04,6.088643246304104473e+00,1.721425499636887935e+02,2.612581465686852411e+01,7.956196183852291597e+02
3.690000000000000000e+03,4.640564617644927785e+04,5.867238037347592972e+00,1.674930405756020093e+02,2.357965475386862408e+01,8.030366928852723731e+02
3.700000000000000000e+03,4.641295254834484513e+04,5.313725014956309778e+00,1.699284978741236785e+02,2.590440944791201261e+01,7.988299939150986120e+02
3.710000000000000000e+03,4.642357999837475654e+04,5.756535432869335445e+00,1.713676317323410103e+02,2.889337976882493564e+01,7.939590793180552737e+02
3.720000000000000000e+03,4.641494519522545306e+04,6.199345850782362000e+00,1.697070926651671527e+02,2.535089642552072675e+01,7.987192913106204060e+02
3.730000000000000000e+03,4.643199339631510520e+04,7.306371895564926611e+00,1.751315202846017200e+02,2.623651726134677986e+01,7.913022168105770788e+02
3.740000000000000000e+03,4.641981610982250277e+04,4.760211992565028361e+00,1.760171411204277661e+02,2.435457298521641789e+01,7.948447001538813765e+02
3.750000000000000000e+03,4.642734388692701759e+04,7.527777104521439888e+00,1.739137916353408855e+02,2.468668079865118870e+01,7.938483767135770677e+02
3.760000000000000000e+03,4.640631039207614958e+04,5.313725014956309778e+00,1.666074197397759633e+02,2.590440944791201261e+01,8.021510720494463840e+02
3.770000000000000000e+03,4.642158735149414861e+04,5.645832828391079694e+00,1.767920593517755776e+02,2.269403391804257097e+01,7.948447001538813765e+02
3.780000000000000000e+03,4.643398604319571314e+04,5.424427619434566417e+00,1.809987583219493104e+02,2.512949121656421880e+01,7.884239490941424719e+02
3.790000000000000000e+03,4.642180875670311070e+04,6.088643246304104473e+00,1.745780072622104342e+02,2.413316777625990994e+01,7.951768079673162219e+02
3.800000000000000000e+03,4.642136594628519379e+04,5.203022410478053139e+00,1.743566020532539369e+02,2.590440944791201261e+01,7.945125923404466448e+02
3.810000000000000000e+03,4.641693784210606100e+04,5.867238037347592972e+00,1.732495760084713368e+02,2.346895214939037189e+01,7.973908600568812517e+02
3.820000000000000000e+03,4.642690107650910068e+04,5.756535432869335445e+00,1.781204906055146466e+02,2.380105996282513914e+01,7.922985402508813877e+02
3.830000000000000000e+03,4.642114454107623897e+04,7.084966686608413333e+00,1.719211447547322678e+02,2.446527558969468075e+01,7.965052392210552625e+02
3.840000000000000000e+03,4.640741741812093096e+04,5.535130223912823055e+00,1.670502301576889863e+02,2.557230163447724181e+01,8.018189642360115386e+02
3.850000000000000000e+03,4.641228833271797339e+04,4.760211992565028361e+00,1.738030890308626510e+02,2.280473652252083383e+01,7.986085887061420863e+02
