# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,5.694652676965990395e+03,1.338394488142120622e+02,5.052466868387624572e+02,7.439215020938833334e+01,2.864983403897277299e+02
1.940000000000000000e+03,5.676054639413643599e+03,1.263116717096906143e+02,5.091212779955014298e+02,7.627409448551870241e+01,2.882695820613798219e+02
1.950000000000000000e+03,5.683361011309208152e+03,1.280829133813427347e+02,5.054680920477189829e+02,8.003798303777942635e+01,2.863876377852494670e+02
1.960000000000000000e+03,5.662770326876252511e+03,1.296327498440383010e+02,4.970546941073715175e+02,7.505636583625788205e+01,2.982328164644229105e+02
1.970000000000000000e+03,5.686903494652512563e+03,1.298541550529948267e+02,5.067965233014580804e+02,7.693831011238823692e+01,2.863876377852494670e+02
1.980000000000000000e+03,5.689338951951033778e+03,1.312932889112121586e+02,5.024791217268060564e+02,7.959517261986638914e+01,2.866090429942059927e+02
1.990000000000000000e+03,5.709929636383990328e+03,1.333966383962990392e+02,5.114460326895448361e+02,7.671690490343172542e+01,2.784170502628149961e+02
2.000000000000000000e+03,5.687346305070425842e+03,1.357213930903424171e+02,4.982724227566322952e+02,7.394933979147531034e+01,2.920334706136405316e+02
2.010000000000000000e+03,5.699966401980947012e+03,1.360535009037772056e+02,5.012613930775452218e+02,7.660620229895346256e+01,2.860555299718146784e+02
2.020000000000000000e+03,5.706165747831729277e+03,1.362749061127337029e+02,5.039182555850233598e+02,7.660620229895346256e+01,2.831772622553800147e+02
2.030000000000000000e+03,5.682032580055469225e+03,1.310718837022556613e+02,4.993794488014149238e+02,7.948447001538814050e+01,2.900408237330319139e+02
2.040000000000000000e+03,5.686239279025643555e+03,1.354999878813859198e+02,4.952834524357193686e+02,7.682760750790998827e+01,2.923655784270753202e+02
2.050000000000000000e+03,5.672733561279295827e+03,1.336180436052555365e+02,4.930694003461542820e+02,7.605268927656219091e+01,2.972364930241186016e+02
2.060000000000000000e+03,5.681146959219642667e+03,1.298541550529948267e+02,5.033647425626321592e+02,7.749182313477952277e+01,2.892659055016841307e+02
2.070000000000000000e+03,5.673176371697208197e+03,1.293006420306035409e+02,5.000436644282844441e+02,7.793463355269254578e+01,2.926976862405101087e+02
2.080000000000000000e+03,5.687124899861468293e+03,1.321789097470382046e+02,4.986045305700670838e+02,8.059149606017069800e+01,2.886016898748146104e+02
2.090000000000000000e+03,5.696645323846599240e+03,1.347250696500381082e+02,5.034754451671103652e+02,7.538847364969264220e+01,2.863876377852494670e+02
2.100000000000000000e+03,5.702401859279468226e+03,1.383782555978205835e+02,4.994901514058931298e+02,7.494566323177961920e+01,2.871625560165972502e+02
2.110000000000000000e+03,5.697530944682425798e+03,1.329538279783859878e+02,5.032540399581538395e+02,7.959517261986638914e+01,2.841735856956843236e+02
2.120000000000000000e+03,5.702401859279468226e+03,1.362749061127337029e+02,5.033647425626321592e+02,7.527777104521439355e+01,2.850592065315103696e+02
2.130000000000000000e+03,5.697530944682425798e+03,1.330645305828642790e+02,5.032540399581538395e+02,7.937376741090987764e+01,2.842842883001625864e+02
2.140000000000000000e+03,5.683803821727120521e+03,1.316253967246469188e+02,4.977189097342410378e+02,8.092360387360547236e+01,2.897087159195971822e+02
2.150000000000000000e+03,5.681811174846512586e+03,1.309611810977773985e+02,5.033647425626321592e+02,7.560987885864915370e+01,2.900408237330319139e+02
2.160000000000000000e+03,5.695538297801816952e+03,1.349464748589946055e+02,5.071286311148928121e+02,7.073896426160587225e+01,2.871625560165972502e+02
2.170000000000000000e+03,5.699523591563034643e+03,1.336180436052555365e+02,5.088998727865449041e+02,7.361723197804053598e+01,2.838414778822495350e+02
2.180000000000000000e+03,5.697973755100338167e+03,1.309611810977773985e+02,5.133279769656752478e+02,7.372793458251879883e+01,2.819595336061191801e+02
2.190000000000000000e+03,5.686903494652512563e+03,1.331752331873425135e+02,4.981617201521540892e+02,7.893095699299685464e+01,2.897087159195971822e+02
2.200000000000000000e+03,5.701737643652598308e+03,1.402601998739509384e+02,4.963904784805019972e+02,7.394933979147531034e+01,2.893766081061623936e+02
2.210000000000000000e+03,5.695538297801816952e+03,1.336180436052555365e+02,5.039182555850233598e+02,7.660620229895346256e+01,2.858341247628581527e+02
2.220000000000000000e+03,5.706608558249642556e+03,1.356106904858641542e+02,5.088998727865449041e+02,7.317442156012752719e+01,2.822916414195539687e+02
2.230000000000000000e+03,5.698195160309294806e+03,1.318468019336034445e+02,5.086784675775884352e+02,7.671690490343172542e+01,2.827344518374670201e+02
2.240000000000000000e+03,5.676276044622600239e+03,1.306290732843426099e+02,5.000436644282844441e+02,7.682760750790998827e+01,2.924762810315535262e+02
2.250000000000000000e+03,5.703066074906337235e+03,1.361642035082554401e+02,5.055787946521972458e+02,7.361723197804053598e+01,2.846163961135973750e+02
2.260000000000000000e+03,5.698637970727208085e+03,1.376033373664727719e+02,4.986045305700670838e+02,7.549917625417090505e+01,2.882695820613798219e+02
2.270000000000000000e+03,5.694874082174947034e+03,1.353892852769076569e+02,4.987152331745453466e+02,7.793463355269254578e+01,2.879374742479450333e+02
2.280000000000000000e+03,5.672512156070339188e+03,1.341715566276468223e+02,4.910767534655456643e+02,7.682760750790998827e+01,2.979007086509881219e+02
2.290000000000000000e+03,5.692438624876424910e+03,1.317360993291251816e+02,5.024791217268060564e+02,8.025938824673592364e+01,2.855020169494234210e+02
2.300000000000000000e+03,5.705944342622772638e+03,1.359427982992989143e+02,5.008185826596322272e+02,8.025938824673592364e+01,2.829558570464234890e+02
2.310000000000000000e+03,5.715907577025815954e+03,1.383782555978205835e+02,5.022577165178495306e+02,7.893095699299685464e+01,2.804096971434236139e+02
2.320000000000000000e+03,5.711700878055641624e+03,1.383782555978205835e+02,5.036968503760668909e+02,7.538847364969264220e+01,2.825130466285104944e+02
2.330000000000000000e+03,5.699966401980947012e+03,1.326217201649512276e+02,5.062430102790667661e+02,7.848814657508383164e+01,2.826237492329887573e+02
2.340000000000000000e+03,5.699302186354077094e+03,1.301862628664295869e+02,5.113353300850666301e+02,7.793463355269254578e+01,2.805203997479018767e+02
2.350000000000000000e+03,5.679375717547991371e+03,1.296327498440383010e+02,5.017042034954582732e+02,7.870955178404034314e+01,2.899301211285536510e+02
2.360000000000000000e+03,5.697088134264511609e+03,1.341715566276468223e+02,4.998222592193279183e+02,8.037009085121418650e+01,2.856127195539016839e+02
2.370000000000000000e+03,5.710593852010859337e+03,1.358320956948206799e+02,5.055787946521972458e+02,7.804533615717080863e+01,2.805203997479018767e+02
2.380000000000000000e+03,5.697530944682425798e+03,1.356106904858641542e+02,5.009292852641104332e+02,7.660620229895346256e+01,2.868304482031624616e+02
2.390000000000000000e+03,5.703508885324251423e+03,1.348357722545163710e+02,5.030326347491973706e+02,7.904165959747511749e+01,2.830665596509017519e+02
2.400000000000000000e+03,5.697752349891381527e+03,1.359427982992989143e+02,4.983831253611106149e+02,7.859884917956208028e+01,2.870518534121189873e+02
2.410000000000000000e+03,5.697530944682425798e+03,1.382675529933423206e+02,4.948406420178063740e+02,7.738112053030125992e+01,2.894873107106405996e+02
2.420000000000000000e+03,5.697973755100338167e+03,1.349464748589946055e+02,4.946192368088498483e+02,8.446608721690968480e+01,2.859448273673364156e+02
2.430000000000000000e+03,5.698637970727208085e+03,1.360535009037772056e+02,5.024791217268060564e+02,7.472425802282310769e+01,2.867197455986842556e+02
2.440000000000000000e+03,5.698416565518250536e+03,1.384889582022988179e+02,4.958369654581106829e+02,7.638479708999695106e+01,2.892659055016841307e+02
2.450000000000000000e+03,5.686460684234599285e+03,1.332859357918207763e+02,4.973868019208063060e+02,7.926306480643161478e+01,2.900408237330319139e+02
2.460000000000000000e+03,5.696202513428686871e+03,1.354999878813859198e+02,5.015935008909800104e+02,7.549917625417090505e+01,2.873839612255537759e+02
2.470000000000000000e+03,5.691774409249554992e+03,1.326217201649512276e+02,5.044717686074146741e+02,7.616339188104045377e+01,2.867197455986842556e+02
2.480000000000000000e+03,5.708822610339208040e+03,1.405923076873856985e+02,5.001543670327627069e+02,7.306371895564926433e+01,2.861662325762929413e+02
2.490000000000000000e+03,5.707272773876511565e+03,1.384889582022988179e+02,5.020363113088930618e+02,7.461355541834484484e+01,2.848378013225538439e+02
2.500000000000000000e+03,5.701294833234685939e+03,1.366070139261684631e+02,5.021470139133713246e+02,7.527777104521439355e+01,2.859448273673364156e+02
2.510000000000000000e+03,5.694209866548078026e+03,1.301862628664295869e+02,5.071286311148928121e+02,7.959517261986638914e+01,2.830665596509017519e+02
2.520000000000000000e+03,5.679154312339033822e+03,1.302969654709078497e+02,5.018149060999365361e+02,7.715971532134474842e+01,2.907050393599014910e+02
2.530000000000000000e+03,5.716128982234772593e+03,1.350571774634728968e+02,5.105604118537187901e+02,7.738112053030125992e+01,2.769779164045976358e+02
2.540000000000000000e+03,5.692217219667469180e+03,1.328431253739077533e+02,4.991580435924583981e+02,8.125571168704023250e+01,2.867197455986842556e+02
2.550000000000000000e+03,5.701737643652598308e+03,1.328431253739077533e+02,5.087891701820666981e+02,7.638479708999695106e+01,2.819595336061191801e+02
2.560000000000000000e+03,5.680704148801730298e+03,1.312932889112121586e+02,4.983831253611106149e+02,7.937376741090987764e+01,2.909264445688579599e+02
2.570000000000000000e+03,5.695759703010772682e+03,1.362749061127337029e+02,5.020363113088930618e+02,7.328512416460577583e+01,2.883802846658580847e+02
2.580000000000000000e+03,5.693545650921208107e+03,1.359427982992989143e+02,4.987152331745453466e+02,7.616339188104045377e+01,2.891552028972058679e+02
2.590000000000000000e+03,5.699080781145120454e+03,1.398173894560379154e+02,4.939550211819802712e+02,7.594198667208392806e+01,2.902622289419884396e+02
2.600000000000000000e+03,5.692660030085381550e+03,1.343929618366033480e+02,5.027005269357625821e+02,7.483496062730137055e+01,2.880481768524232962e+02
2.610000000000000000e+03,5.700187807189903651e+03,1.321789097470382046e+02,5.112246274805883104e+02,7.450285281386659619e+01,2.820702362105974430e+02
2.620000000000000000e+03,5.681146959219642667e+03,1.332859357918207763e+02,4.993794488014149238e+02,7.461355541834484484e+01,2.926976862405101087e+02
2.630000000000000000e+03,5.689338951951033778e+03,1.294113446350818037e+02,5.098961962268492130e+02,7.594198667208392806e+01,2.847270987180756379e+02
2.640000000000000000e+03,5.679818527965903741e+03,1.335073410007773020e+02,4.992687461969366041e+02,7.361723197804053598e+01,2.935833070763361548e+02
2.650000000000000000e+03,5.672954966488252467e+03,1.316253967246469188e+02,5.009292852641104332e+02,7.228880072430146697e+01,2.951331435390317210e+02
2.660000000000000000e+03,5.693767056130163837e+03,1.281936159858209692e+02,5.153206238462838655e+02,7.516706844073614491e+01,2.812953179792496599e+02
2.670000000000000000e+03,5.678490096712164814e+03,1.298541550529948267e+02,5.023684191223278503e+02,7.715971532134474842e+01,2.905943367554232282e+02
2.680000000000000000e+03,5.684910847771904628e+03,1.350571774634728968e+02,4.977189097342410378e+02,7.461355541834484484e+01,2.925869836360318459e+02
2.690000000000000000e+03,5.681368364428599307e+03,1.304076680753861126e+02,5.011506904730670158e+02,7.870955178404034314e+01,2.897087159195971822e+02
2.700000000000000000e+03,5.680925554010686938e+03,1.279722107768644577e+02,5.058001998611537715e+02,7.870955178404034314e+01,2.874946638300320387e+02
2.710000000000000000e+03,5.690888788413730254e+03,1.275294003589514347e+02,5.145457056149359687e+02,7.583128406760567941e+01,2.820702362105974430e+02
2.720000000000000000e+03,5.664320163338948987e+03,1.300755602619513525e+02,4.976082071297627749e+02,7.439215020938833334e+01,2.979007086509881219e+02
2.730000000000000000e+03,5.691995814458512541e+03,1.325110175604729932e+02,5.083463597641537035e+02,7.262090853773622712e+01,2.864983403897277299e+02
2.740000000000000000e+03,5.696645323846599240e+03,1.320682071425599702e+02,5.065751180925015547e+02,7.760252573925777142e+01,2.837307752777713290e+02
2.750000000000000000e+03,5.705280126995902720e+03,1.335073410007773020e+02,5.061323076745885032e+02,7.948447001538814050e+01,2.808525075613366084e+02
2.760000000000000000e+03,5.686017873816686915e+03,1.358320956948206799e+02,4.952834524357193686e+02,7.605268927656219091e+01,2.928083888449883148e+02
2.770000000000000000e+03,5.679597122756948011e+03,1.268651847320819002e+02,5.069072259059362864e+02,7.915236220195336614e+01,2.870518534121189873e+02
2.780000000000000000e+03,5.706165747831729277e+03,1.321789097470382046e+02,5.131065717567187221e+02,7.560987885864915370e+01,2.790812658896845733e+02
2.790000000000000000e+03,5.701073428025729299e+03,1.381568503888640578e+02,5.009292852641104332e+02,7.328512416460577583e+01,2.876053664345103016e+02
2.800000000000000000e+03,5.695538297801816952e+03,1.314039915156904215e+02,5.074607389283276007e+02,7.749182313477952277e+01,2.836200726732930661e+02
2.810000000000000000e+03,5.703730290533207153e+03,1.332859357918207763e+02,5.070179285104146061e+02,7.826674136612732013e+01,2.814060205837279227e+02
2.820000000000000000e+03,5.684025226936078070e+03,1.304076680753861126e+02,5.071286311148928121e+02,7.406004239595357319e+01,2.883802846658580847e+02
2.830000000000000000e+03,5.678047286294252444e+03,1.265330769186471258e+02,5.108925196671535218e+02,7.505636583625788205e+01,2.874946638300320387e+02
2.840000000000000000e+03,5.697088134264511609e+03,1.354999878813859198e+02,5.019256087044147421e+02,7.560987885864915370e+01,2.869411508076407245e+02
2.850000000000000000e+03,5.705058721786946080e+03,1.343929618366033480e+02,5.084570623686319095e+02,7.527777104521439355e+01,2.818488310016409173e+02
2.860000000000000000e+03,5.672290750861383458e+03,1.307397758888208728e+02,4.986045305700670838e+02,7.605268927656219091e+01,2.945796305166404636e+02
2.870000000000000000e+03,5.699966401980947012e+03,1.357213930903424171e+02,5.001543670327627069e+02,7.837744397060556878e+01,2.857234221583799467e+02
2.880000000000000000e+03,5.709044015548163770e+03,1.360535009037772056e+02,5.059109024656319775e+02,7.649549969447521391e+01,2.815167231882061856e+02
2.890000000000000000e+03,5.678268691503209084e+03,1.294113446350818037e+02,5.003757722417192326e+02,7.992728043330116350e+01,2.902622289419884396e+02
2.900000000000000000e+03,5.687567710279382482e+03,1.394852816426031268e+02,4.848774076147632854e+02,7.992728043330116350e+01,2.956866565614230353e+02
2.910000000000000000e+03,5.705722937413815998e+03,1.376033373664727719e+02,4.951727498312411626e+02,8.247344033630106708e+01,2.847270987180756379e+02
2.920000000000000000e+03,5.709929636383990328e+03,1.364963113216902002e+02,5.017042034954582732e+02,8.025938824673592364e+01,2.815167231882061856e+02
2.930000000000000000e+03,5.737605287503553882e+03,1.451311144709942198e+02,5.012613930775452218e+02,7.727041792582301127e+01,2.763137007777281156e+02
2.940000000000000000e+03,5.705501532204860268e+03,1.392638764336466295e+02,4.993794488014149238e+02,7.483496062730137055e+01,2.864983403897277299e+02
2.950000000000000000e+03,5.699080781145120454e+03,1.374926347619945091e+02,4.987152331745453466e+02,7.583128406760567941e+01,2.879374742479450333e+02
2.960000000000000000e+03,5.707936989503381483e+03,1.369391217396032232e+02,5.081249545551971210e+02,7.195669291086669261e+01,2.829558570464234890e+02
2.970000000000000000e+03,5.688896141533121408e+03,1.349464748589946055e+02,4.989366383835018155e+02,7.560987885864915370e+01,2.904836341509449085e+02
2.980000000000000000e+03,5.701516238443642578e+03,1.371605269485597489e+02,5.010399878685887529e+02,7.538847364969264220e+01,2.863876377852494670e+02
2.990000000000000000e+03,5.683139606100251513e+03,1.326217201649512276e+02,5.028112295402408449e+02,7.350652937356228733e+01,2.910371471733362227e+02
3.000000000000000000e+03,5.677604475876339166e+03,1.331752331873425135e+02,4.968332888984149918e+02,7.560987885864915370e+01,2.943582253076839379e+02
3.010000000000000000e+03,5.690888788413730254e+03,1.289685342171687807e+02,5.104497092492405272e+02,7.704901271686649977e+01,2.835093700688148033e+02
3.020000000000000000e+03,5.688896141533121408e+03,1.339501514186902966e+02,4.982724227566322952e+02,7.826674136612732013e+01,2.894873107106405996e+02
3.030000000000000000e+03,5.701737643652598308e+03,1.336180436052555365e+02,5.039182555850233598e+02,7.970587522434465200e+01,2.827344518374670201e+02
3.040000000000000000e+03,5.700852022816773570e+03,1.405923076873856985e+02,4.962797758760236775e+02,7.295301635117100147e+01,2.901515263375101767e+02
3.050000000000000000e+03,5.709486825966077049e+03,1.414779285232117445e+02,4.945085342043715855e+02,7.727041792582301127e+01,2.867197455986842556e+02
3.060000000000000000e+03,5.706387153040685007e+03,1.369391217396032232e+02,4.991580435924583981e+02,8.014868564225767500e+01,2.837307752777713290e+02
3.070000000000000000e+03,5.707936989503381483e+03,1.342822592321250852e+02,5.029219321447190509e+02,8.247344033630106708e+01,2.802989945389453510e+02
3.080000000000000000e+03,5.716128982234772593e+03,1.399280920605161498e+02,5.021470139133713246e+02,7.605268927656219091e+01,2.818488310016409173e+02
3.090000000000000000e+03,5.705501532204860268e+03,1.387103634112553436e+02,4.969439915028931978e+02,7.837744397060556878e+01,2.859448273673364156e+02
3.100000000000000000e+03,5.698637970727208085e+03,1.389317686202118409e+02,4.974975045252845121e+02,7.394933979147531034e+01,2.895980133151189193e+02
3.110000000000000000e+03,5.702401859279468226e+03,1.360535009037772056e+02,5.027005269357625821e+02,7.638479708999695106e+01,2.848378013225538439e+02
3.120000000000000000e+03,5.712365093682511542e+03,1.384889582022988179e+02,5.035861477715886281e+02,7.560987885864915370e+01,2.822916414195539687e+02
3.130000000000000000e+03,5.704394506160077071e+03,1.329538279783859878e+02,5.035861477715886281e+02,8.269484554525757858e+01,2.807418049568584024e+02
3.140000000000000000e+03,5.724763785384076982e+03,1.395959842470813896e+02,5.117781405029796247e+02,7.140317988847542097e+01,2.771993216135541616e+02
3.150000000000000000e+03,5.692660030085381550e+03,1.257581586872993427e+02,5.144350030104577627e+02,8.037009085121418650e+01,2.794133737031193050e+02
3.160000000000000000e+03,5.678711501921121453e+03,1.349464748589946055e+02,4.929586977416759623e+02,7.649549969447521391e+01,2.955759539569447725e+02
3.170000000000000000e+03,5.684689442562947079e+03,1.297434524485165639e+02,5.013720956820235415e+02,8.147711689599675822e+01,2.873839612255537759e+02
3.180000000000000000e+03,5.689338951951033778e+03,1.353892852769076569e+02,4.970546941073715175e+02,7.682760750790998827e+01,2.907050393599014910e+02
3.190000000000000000e+03,5.716793197861642511e+03,1.380461477843858233e+02,5.094533858089362184e+02,7.284231374669275283e+01,2.796347789120758307e+02
3.200000000000000000e+03,5.692660030085381550e+03,1.357213930903424171e+02,5.020363113088930618e+02,7.284231374669275283e+01,2.893766081061623936e+02
3.210000000000000000e+03,5.683139606100251513e+03,1.295220472395600666e+02,5.040289581895016795e+02,7.848814657508383164e+01,2.879374742479450333e+02
3.220000000000000000e+03,5.695538297801816952e+03,1.316253967246469188e+02,5.059109024656319775e+02,7.859884917956208028e+01,2.838414778822495350e+02
3.230000000000000000e+03,5.704394506160077071e+03,1.407030102918639614e+02,4.948406420178063740e+02,7.594198667208392806e+01,2.884909872703363476e+02
3.240000000000000000e+03,5.683139606100251513e+03,1.312932889112121586e+02,4.943978315998933795e+02,8.457678982138793344e+01,2.897087159195971822e+02
3.250000000000000000e+03,5.701294833234685939e+03,1.393745790381248923e+02,4.971653967118497803e+02,7.472425802282310769e+01,2.887123924792928733e+02
3.260000000000000000e+03,5.695316892592860313e+03,1.320682071425599702e+02,5.050252816298059884e+02,7.848814657508383164e+01,2.843949909046408493e+02
3.270000000000000000e+03,5.690888788413730254e+03,1.331752331873425135e+02,5.062430102790667661e+02,7.284231374669275283e+01,2.877160690389885644e+02
3.280000000000000000e+03,5.695316892592860313e+03,1.316253967246469188e+02,5.096747910178927441e+02,7.472425802282310769e+01,2.839521804867277979e+02
3.290000000000000000e+03,5.691774409249554992e+03,1.320682071425599702e+02,5.031433373536756335e+02,7.859884917956208028e+01,2.861662325762929413e+02
3.300000000000000000e+03,5.690667383204773614e+03,1.320682071425599702e+02,5.080142519507189149e+02,7.317442156012752719e+01,2.867197455986842556e+02
3.310000000000000000e+03,5.690224572786860335e+03,1.343929618366033480e+02,5.056894972566755087e+02,7.062826165712762361e+01,2.892659055016841307e+02
3.320000000000000000e+03,5.683803821727120521e+03,1.318468019336034445e+02,5.000436644282844441e+02,7.815603876164905728e+01,2.899301211285536510e+02
3.330000000000000000e+03,5.693324245712251468e+03,1.328431253739077533e+02,5.115567352940230990e+02,6.941053300786680325e+01,2.861662325762929413e+02
3.340000000000000000e+03,5.674726208159904672e+03,1.307397758888208728e+02,4.976082071297627749e+02,7.826674136612732013e+01,2.933619018673796290e+02
3.350000000000000000e+03,5.721664112458684940e+03,1.408137128963422242e+02,5.056894972566755087e+02,7.350652937356228733e+01,2.799668867255105624e+02
3.360000000000000000e+03,5.701073428025729299e+03,1.373819321575162746e+02,4.977189097342410378e+02,7.804533615717080863e+01,2.868304482031624616e+02
3.370000000000000000e+03,5.687346305070425842e+03,1.367177165306467259e+02,4.926265899282412306e+02,7.760252573925777142e+01,2.930297940539448405e+02
3.380000000000000000e+03,5.695759703010772682e+03,1.353892852769076569e+02,5.019256087044147421e+02,7.516706844073614491e+01,2.874946638300320387e+02
3.390000000000000000e+03,5.696866729055555879e+03,1.335073410007773020e+02,5.042503633984581484e+02,7.715971532134474842e+01,2.850592065315103696e+02
3.400000000000000000e+03,5.685796468607729366e+03,1.289685342171687807e+02,5.060216050701102972e+02,7.893095699299685464e+01,2.860555299718146784e+02
3.410000000000000000e+03,5.691995814458512541e+03,1.351678800679511312e+02,4.963904784805019972e+02,7.926306480643161478e+01,2.891552028972058679e+02
3.420000000000000000e+03,5.686239279025643555e+03,1.337287462097337993e+02,4.968332888984149918e+02,7.882025438851860599e+01,2.905943367554232282e+02
3.430000000000000000e+03,5.673176371697208197e+03,1.275294003589514347e+02,5.018149060999365361e+02,7.970587522434465200e+01,2.909264445688579599e+02
3.440000000000000000e+03,5.675833234204686050e+03,1.283043185902992320e+02,5.036968503760668909e+02,7.760252573925777142e+01,2.903729315464667025e+02
3.450000000000000000e+03,5.680925554010686938e+03,1.295220472395600666e+02,5.071286311148928121e+02,7.428144760491008469e+01,2.890445002927276050e+02
3.460000000000000000e+03,5.680039933174860380e+03,1.325110175604729932e+02,4.984938279655888209e+02,7.649549969447521391e+01,2.924762810315535262e+02
3.470000000000000000e+03,5.687124899861468293e+03,1.357213930903424171e+02,4.993794488014149238e+02,7.273161114221448997e+01,2.921441732181187945e+02
3.480000000000000000e+03,5.692881435294339099e+03,1.309611810977773985e+02,5.085677649731101724e+02,7.594198667208392806e+01,2.845056935091191122e+02
3.490000000000000000e+03,5.695981108219729322e+03,1.352785826724293941e+02,5.055787946521972458e+02,7.184599030638844397e+01,2.872732586210755130e+02
3.500000000000000000e+03,5.703066074906337235e+03,1.294113446350818037e+02,5.132172743611969281e+02,7.948447001538814050e+01,2.778635372404236819e+02
3.510000000000000000e+03,5.711258067637729255e+03,1.382675529933423206e+02,5.031433373536756335e+02,7.594198667208392806e+01,2.826237492329887573e+02
3.520000000000000000e+03,5.698637970727208085e+03,1.350571774634728968e+02,5.008185826596322272e+02,7.837744397060556878e+01,2.857234221583799467e+02
3.530000000000000000e+03,5.718121629115381438e+03,1.354999878813859198e+02,5.086784675775884352e+02,7.937376741090987764e+01,2.764244033822063784e+02
3.540000000000000000e+03,5.702401859279468226e+03,1.324003149559947303e+02,5.096747910178927441e+02,7.671690490343172542e+01,2.811846153747713970e+02
3.550000000000000000e+03,5.694874082174947034e+03,1.362749061127337029e+02,5.021470139133713246e+02,7.273161114221448997e+01,2.888230950837710793e+02
3.560000000000000000e+03,5.687124899861468293e+03,1.294113446350818037e+02,5.062430102790667661e+02,7.848814657508383164e+01,2.858341247628581527e+02
3.570000000000000000e+03,5.714800550981033666e+03,1.351678800679511312e+02,5.071286311148928121e+02,7.992728043330116350e+01,2.777528346359454758e+02
3.580000000000000000e+03,5.745797280234944992e+03,1.455739248889072428e+02,5.019256087044147421e+02,7.981657782882291485e+01,2.726605148299456687e+02
3.590000000000000000e+03,5.718343034324337168e+03,1.395959842470813896e+02,4.980510175476758263e+02,8.191992731390978122e+01,2.804096971434236139e+02
3.600000000000000000e+03,5.707715584294423934e+03,1.368284191351249888e+02,5.025898243312843192e+02,7.760252573925777142e+01,2.829558570464234890e+02
3.610000000000000000e+03,5.728749079145293763e+03,1.368284191351249888e+02,5.098961962268492130e+02,8.081290126912722371e+01,2.724391096209891430e+02
3.620000000000000000e+03,5.708379799921293852e+03,1.388210660157336065e+02,5.041396607939798855e+02,7.239950332877972983e+01,2.846163961135973750e+02
3.630000000000000000e+03,5.708158394712338122e+03,1.352785826724293941e+02,5.071286311148928121e+02,7.638479708999695106e+01,2.811846153747713970e+02
3.640000000000000000e+03,5.704173100951121341e+03,1.347250696500381082e+02,5.074607389283276007e+02,7.516706844073614491e+01,2.826237492329887573e+02
3.650000000000000000e+03,5.673176371697208197e+03,1.316253967246469188e+02,4.969439915028931978e+02,7.638479708999695106e+01,2.950224409345534582e+02
3.660000000000000000e+03,5.693102840503294829e+03,1.343929618366033480e+02,4.981617201521540892e+02,7.959517261986638914e+01,2.878267716434667705e+02
3.670000000000000000e+03,5.687124899861468293e+03,1.328431253739077533e+02,4.981617201521540892e+02,7.970587522434465200e+01,2.892659055016841307e+02
3.680000000000000000e+03,5.701516238443642578e+03,1.336180436052555365e+02,5.077928467417623892e+02,7.572058146312741655e+01,2.828451544419452262e+02
3.690000000000000000e+03,5.673619182115122385e+03,1.295220472395600666e+02,4.984938279655888209e+02,7.926306480643161478e+01,2.926976862405101087e+02
3.700000000000000000e+03,5.688231925906252400e+03,1.325110175604729932e+02,5.022577165178495306e+02,7.682760750790998827e+01,2.883802846658580847e+02
3.710000000000000000e+03,5.698859375936164724e+03,1.331752331873425135e+02,5.092319805999796927e+02,7.383863718699706169e+01,2.837307752777713290e+02
3.720000000000000000e+03,5.691774409249554992e+03,1.320682071425599702e+02,5.029219321447190509e+02,7.882025438851860599e+01,2.861662325762929413e+02
3.730000000000000000e+03,5.677825881085294895e+03,1.324003149559947303e+02,4.992687461969366041e+02,7.483496062730137055e+01,2.934726044718578351e+02
3.740000000000000000e+03,5.695095487383902764e+03,1.376033373664727719e+02,4.986045305700670838e+02,7.372793458251879883e+01,2.900408237330319139e+02
3.750000000000000000e+03,5.701737643652598308e+03,1.338394488142120622e+02,5.039182555850233598e+02,7.926306480643161478e+01,2.829558570464234890e+02
3.760000000000000000e+03,5.709929636383990328e+03,1.381568503888640578e+02,4.987152331745453466e+02,7.992728043330116350e+01,2.831772622553800147e+02
3.770000000000000000e+03,5.710372446801902697e+03,1.404816050829074356e+02,4.978296123387193006e+02,7.638479708999695106e+01,2.852806117404668953e+02
3.780000000000000000e+03,5.696866729055555879e+03,1.376033373664727719e+02,4.956155602491541572e+02,7.760252573925777142e+01,2.891552028972058679e+02
3.790000000000000000e+03,5.686460684234599285e+03,1.309611810977773985e+02,4.993794488014149238e+02,8.191992731390978122e+01,2.877160690389885644e+02
3.800000000000000000e+03,5.703066074906337235e+03,1.319575045380816789e+02,5.059109024656319775e+02,8.169852210495326972e+01,2.804096971434236139e+02
3.810000000000000000e+03,5.719228655160163726e+03,1.393745790381248923e+02,5.062430102790667661e+02,7.461355541834484484e+01,2.797454815165540936e+02
3.820000000000000000e+03,5.706608558249642556e+03,1.366070139261684631e+02,5.007078800551539643e+02,7.937376741090987764e+01,2.832879648598582776e+02
3.830000000000000000e+03,5.697309539473468249e+03,1.350571774634728968e+02,5.011506904730670158e+02,7.738112053030125992e+01,2.863876377852494670e+02
3.840000000000000000e+03,5.700630617607816021e+03,1.330645305828642790e+02,5.049145790253276687e+02,7.926306480643161478e+01,2.827344518374670201e+02
3.850000000000000000e+03,5.705058721786946080e+03,1.326217201649512276e+02,5.072393337193710749e+02,8.003798303777942635e+01,2.800775893299888253e+02
