# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,4.548770018011558136e+02,7.366151301983185249e+02,2.229550454192085169e+02,3.121813446286832061e+01,9.188316171695285917e+00
1.940000000000000000e+03,4.433639309354171019e+02,7.329619442505360212e+02,2.218480193744259452e+02,3.387499697034647994e+01,1.129166565678215939e+01
1.950000000000000000e+03,4.546555965921992879e+02,7.369472380117532566e+02,2.214052089565128938e+02,3.199305269421611442e+01,9.631126589608312472e+00
1.960000000000000000e+03,4.513345184578515727e+02,7.371686432207096686e+02,2.191911568669477788e+02,3.210375529869437372e+01,1.151307086573867089e+01
1.970000000000000000e+03,4.475706299055908630e+02,7.334047546684490726e+02,2.209623985385998992e+02,3.597834645543334631e+01,9.631126589608312472e+00
1.980000000000000000e+03,4.502274924130690579e+02,7.347331859221881132e+02,2.232871532326432771e+02,3.232516050765088522e+01,9.631126589608312472e+00
1.990000000000000000e+03,4.488990611593299604e+02,7.353974015490576903e+02,2.231764506281650142e+02,3.044321623152052680e+01,1.095955784334738858e+01
2.000000000000000000e+03,4.473492246966343373e+02,7.315228103923186609e+02,2.263868261580344381e+02,3.420710478378124719e+01,7.859884917956208916e+00
2.010000000000000000e+03,4.497846819951559496e+02,7.345117807132315875e+02,2.220694245833824425e+02,3.376429436586822419e+01,9.631126589608312472e+00
2.020000000000000000e+03,4.524415445026341445e+02,7.365044275938402052e+02,2.226229376057737568e+02,3.055391883599878255e+01,1.029534221647785053e+01
2.030000000000000000e+03,4.599693216071555639e+02,7.391612901013182864e+02,2.217373167699476824e+02,2.988970320912924450e+01,9.188316171695285917e+00
2.040000000000000000e+03,4.590837007713295179e+02,7.392719927057966061e+02,2.195232646803825673e+02,3.143953967182483566e+01,9.741829194086568222e+00
2.050000000000000000e+03,4.542127861742862933e+02,7.378328588475792458e+02,2.179734282176869726e+02,3.343218655243344983e+01,1.073815263439087708e+01
2.060000000000000000e+03,4.621833736967207642e+02,7.407111265640139663e+02,2.169771047773826638e+02,3.265726832108565247e+01,9.631126589608312472e+00
2.070000000000000000e+03,4.635118049504598048e+02,7.397148031237096575e+02,2.168664021729044009e+02,3.542483343304206755e+01,7.970587522434464667e+00
2.080000000000000000e+03,4.646188309952423765e+02,7.423716656311878523e+02,2.137667292475132115e+02,3.376429436586822419e+01,1.007393700752133725e+01
2.090000000000000000e+03,4.699325560101986525e+02,7.456927437655355106e+02,2.129918110161654283e+02,3.055391883599878255e+01,1.073815263439087708e+01
2.100000000000000000e+03,4.599693216071555639e+02,7.415967473998400692e+02,2.122168927848176452e+02,3.453921259721601444e+01,1.162377347021692842e+01
2.110000000000000000e+03,4.621833736967207642e+02,7.403790187505792346e+02,2.165342943594696408e+02,3.376429436586822419e+01,9.299018776173541667e+00
2.120000000000000000e+03,4.641760205773293819e+02,7.417074500043182752e+02,2.173092125908174523e+02,3.132883706734657636e+01,9.631126589608312472e+00
2.130000000000000000e+03,4.535485705474167162e+02,7.363937249893619992e+02,2.186376438445565213e+02,3.531413082856381180e+01,9.631126589608312472e+00
2.140000000000000000e+03,4.506703028309820525e+02,7.376114536386228338e+02,2.164235917549913779e+02,3.365359176138996133e+01,1.228798909708646647e+01
2.150000000000000000e+03,4.466850090697648170e+02,7.332940520639707529e+02,2.237299636505563001e+02,3.298937613452041973e+01,9.963234403043081500e+00
2.160000000000000000e+03,4.464636038608082913e+02,7.337368624818838043e+02,2.210731011430781336e+02,3.464991520169427019e+01,1.051674742543436381e+01
2.170000000000000000e+03,4.491204663682864293e+02,7.338475650863620103e+02,2.220694245833824425e+02,3.476061780617253305e+01,9.299018776173541667e+00
2.180000000000000000e+03,4.586408903534165233e+02,7.390505874968401940e+02,2.210731011430781336e+02,3.011110841808575955e+01,9.741829194086568222e+00
2.190000000000000000e+03,4.497846819951559496e+02,7.335154572729272786e+02,2.238406662550345629e+02,3.398569957482472859e+01,8.634803149304003611e+00
2.200000000000000000e+03,4.526629497115906702e+02,7.352866989445793706e+02,2.238406662550345629e+02,3.188235008973785867e+01,8.966910962738772639e+00
2.210000000000000000e+03,4.411498788458519584e+02,7.305264869520143520e+02,2.278259600162517984e+02,3.166094488078134717e+01,9.963234403043081500e+00
2.220000000000000000e+03,4.466850090697648170e+02,7.322977286236664440e+02,2.272724469938605125e+02,3.143953967182483566e+01,8.966910962738772639e+00
2.230000000000000000e+03,4.433639309354171019e+02,7.308585947654490838e+02,2.283794730386430558e+02,3.155024227630309142e+01,9.188316171695285917e+00
2.240000000000000000e+03,4.424783100995910559e+02,7.319656208102317123e+02,2.268296365759474895e+02,3.044321623152052680e+01,1.073815263439087708e+01
2.250000000000000000e+03,4.420354996816780613e+02,7.304157843475361460e+02,2.272724469938605125e+02,3.287867353004217108e+01,9.409721380651799194e+00
2.260000000000000000e+03,4.440281465622866790e+02,7.328512416460577015e+02,2.232871532326432771e+02,3.298937613452041973e+01,1.084885523886913283e+01
2.270000000000000000e+03,4.449137673981127250e+02,7.328512416460577015e+02,2.220694245833824425e+02,3.464991520169427019e+01,1.040604482095610628e+01
2.280000000000000000e+03,4.462421986518518224e+02,7.316335129967969806e+02,2.266082313669909922e+02,3.321078134347693833e+01,8.524100544825747861e+00
2.290000000000000000e+03,4.424783100995910559e+02,7.326298364371012894e+02,2.239513688595128258e+02,3.199305269421611442e+01,1.140236826126041692e+01
2.300000000000000000e+03,4.502274924130690579e+02,7.329619442505360212e+02,2.242834766729475859e+02,3.487132041065078170e+01,7.859884917956208916e+00
2.310000000000000000e+03,4.513345184578515727e+02,7.371686432207096686e+02,2.166449969639479036e+02,3.464991520169427019e+01,1.151307086573867089e+01
2.320000000000000000e+03,4.668328830848075199e+02,7.418181526087964812e+02,2.190804542624695159e+02,3.066462144047703831e+01,8.413397940347490334e+00
2.330000000000000000e+03,4.526629497115906702e+02,7.361723197804053598e+02,2.191911568669477788e+02,3.476061780617253305e+01,9.852531798564825749e+00
2.340000000000000000e+03,4.491204663682864293e+02,7.355081041535358963e+02,2.211838037475563965e+02,3.232516050765088522e+01,1.095955784334738858e+01
2.350000000000000000e+03,4.387144215473303461e+02,7.295301635117100432e+02,2.248369896953388718e+02,3.542483343304206755e+01,1.018463961199959478e+01
2.360000000000000000e+03,4.391572319652433407e+02,7.310799999744057232e+02,2.256119079266866834e+02,3.177164748525960647e+01,1.151307086573867089e+01
2.370000000000000000e+03,4.475706299055908630e+02,7.320763234147100320e+02,2.249476922998171347e+02,3.464991520169427019e+01,8.302695335869234583e+00
2.380000000000000000e+03,4.413712840548084841e+02,7.324084312281447637e+02,2.243941792774258204e+02,3.143953967182483566e+01,1.173447607469518594e+01
2.390000000000000000e+03,4.508917080399385782e+02,7.350652937356229586e+02,2.219587219789042081e+02,3.332148394795519408e+01,9.631126589608312472e+00
2.400000000000000000e+03,4.484562507414169090e+02,7.355081041535358963e+02,2.209623985385998992e+02,3.221445790317262947e+01,1.129166565678215939e+01
2.410000000000000000e+03,4.480134403235039144e+02,7.330726468550143409e+02,2.240620714639910602e+02,3.376429436586822419e+01,9.077613567217028390e+00
2.420000000000000000e+03,4.493418715772429550e+02,7.355081041535358963e+02,2.225122350012954939e+02,3.110743185839006486e+01,1.084885523886913283e+01
2.430000000000000000e+03,4.557626226369818028e+02,7.370579406162315763e+02,2.214052089565128938e+02,3.232516050765088522e+01,9.188316171695285917e+00
2.440000000000000000e+03,4.500060872041125322e+02,7.350652937356229586e+02,2.218480193744259452e+02,3.298937613452041973e+01,1.007393700752133725e+01
2.450000000000000000e+03,4.438067413533300964e+02,7.318549182057533926e+02,2.235085584415998028e+02,3.464991520169427019e+01,9.963234403043081500e+00
2.460000000000000000e+03,4.464636038608082913e+02,7.341796728997967421e+02,2.239513688595128258e+02,3.088602664943355336e+01,1.095955784334738858e+01
2.470000000000000000e+03,4.475706299055908630e+02,7.335154572729272786e+02,2.225122350012954939e+02,3.420710478378124719e+01,9.741829194086568222e+00
2.480000000000000000e+03,4.491204663682864293e+02,7.345117807132315875e+02,2.253905027177301292e+02,3.011110841808575955e+01,9.963234403043081500e+00
2.490000000000000000e+03,4.497846819951559496e+02,7.337368624818838043e+02,2.283794730386430558e+02,2.900408237330319139e+01,8.856208358260516889e+00
2.500000000000000000e+03,4.396000423831564490e+02,7.293087583027535175e+02,2.272724469938605125e+02,3.387499697034647994e+01,9.520423985130056721e+00
2.510000000000000000e+03,4.371645850846347230e+02,7.289766504893187857e+02,2.271617443893822497e+02,3.343218655243344983e+01,1.040604482095610628e+01
2.520000000000000000e+03,4.438067413533300964e+02,7.309692973699274035e+02,2.299293095013386790e+02,3.000040581360750025e+01,9.077613567217028390e+00
2.530000000000000000e+03,4.340649121592435904e+02,7.263197879818405909e+02,2.313684433595559824e+02,3.298937613452041973e+01,9.299018776173541667e+00
2.540000000000000000e+03,4.382716111294173515e+02,7.305264869520143520e+02,2.289329860610343701e+02,2.911478497778145069e+01,1.140236826126041692e+01
2.550000000000000000e+03,4.422569048906345870e+02,7.306371895564926717e+02,2.276045548072953011e+02,3.221445790317262947e+01,9.520423985130056721e+00
2.560000000000000000e+03,4.384930163383738204e+02,7.309692973699274035e+02,2.258333131356431807e+02,3.143953967182483566e+01,1.173447607469518594e+01
2.570000000000000000e+03,4.404856632189824381e+02,7.306371895564926717e+02,2.270510417849039868e+02,3.188235008973785867e+01,1.040604482095610628e+01
2.580000000000000000e+03,4.429211205175041073e+02,7.319656208102317123e+02,2.266082313669909922e+02,3.088602664943355336e+01,1.051674742543436381e+01
2.590000000000000000e+03,4.473492246966343373e+02,7.350652937356229586e+02,2.214052089565128938e+02,3.210375529869437372e+01,1.140236826126041692e+01
2.600000000000000000e+03,4.442495517712432047e+02,7.329619442505360212e+02,2.226229376057737568e+02,3.354288915691170558e+01,1.084885523886913283e+01
2.610000000000000000e+03,4.493418715772429550e+02,7.353974015490576903e+02,2.210731011430781336e+02,3.276797092556391533e+01,1.073815263439087708e+01
2.620000000000000000e+03,4.451351726070691939e+02,7.331833494594924332e+02,2.222908297923389682e+02,3.387499697034647994e+01,1.062745002991261956e+01
2.630000000000000000e+03,4.402642580100259693e+02,7.309692973699274035e+02,2.237299636505563001e+02,3.442850999273775869e+01,1.084885523886913283e+01
2.640000000000000000e+03,4.573124590996774259e+02,7.387184796834053486e+02,2.227336402102519912e+02,2.845056935091191264e+01,1.007393700752133725e+01
2.650000000000000000e+03,4.457993882339387142e+02,7.326298364371012894e+02,2.260547183445996779e+02,3.155024227630309142e+01,9.741829194086568222e+00
2.660000000000000000e+03,4.482348455324604402e+02,7.344010781087533815e+02,2.233978558371215115e+02,3.188235008973785867e+01,1.029534221647785053e+01
2.670000000000000000e+03,4.331792913234174875e+02,7.276482192355797451e+02,2.261654209490779408e+02,3.509272561960730030e+01,1.107026044782564611e+01
2.680000000000000000e+03,4.418140944727214787e+02,7.295301635117100432e+02,2.301507147102951762e+02,3.166094488078134717e+01,8.634803149304003611e+00
2.690000000000000000e+03,4.469064142787213427e+02,7.319656208102317123e+02,2.287115808520778444e+02,3.077532404495529761e+01,8.524100544825747861e+00
2.700000000000000000e+03,4.429211205175041073e+02,7.318549182057533926e+02,2.240620714639910602e+02,3.365359176138996133e+01,1.040604482095610628e+01
2.710000000000000000e+03,4.429211205175041073e+02,7.328512416460577015e+02,2.230657480236867514e+02,3.265726832108565247e+01,1.140236826126041692e+01
2.720000000000000000e+03,4.438067413533300964e+02,7.318549182057533926e+02,2.235085584415998028e+02,3.464991520169427019e+01,9.963234403043081500e+00
2.730000000000000000e+03,4.384930163383738204e+02,7.289766504893187857e+02,2.263868261580344381e+02,3.487132041065078170e+01,9.741829194086568222e+00
2.740000000000000000e+03,4.418140944727214787e+02,7.322977286236664440e+02,2.245048818819041117e+02,3.177164748525960647e+01,1.140236826126041692e+01
2.750000000000000000e+03,4.466850090697648170e+02,7.341796728997967421e+02,2.226229376057737568e+02,3.232516050765088522e+01,1.084885523886913283e+01
2.760000000000000000e+03,4.387144215473303461e+02,7.314121077878404549e+02,2.204088855162085849e+02,3.608904905991160916e+01,1.206658388812995497e+01
2.770000000000000000e+03,4.524415445026341445e+02,7.357295093624924220e+02,2.243941792774258204e+02,3.033251362704226750e+01,9.520423985130056721e+00
2.780000000000000000e+03,4.402642580100259693e+02,7.309692973699274035e+02,2.239513688595128258e+02,3.420710478378124719e+01,1.084885523886913283e+01
2.790000000000000000e+03,4.464636038608082913e+02,7.328512416460577015e+02,2.257226105311649178e+02,3.177164748525960647e+01,9.631126589608312472e+00
2.800000000000000000e+03,4.429211205175041073e+02,7.318549182057533926e+02,2.242834766729475859e+02,3.343218655243344983e+01,1.040604482095610628e+01
2.810000000000000000e+03,4.460207934428952967e+02,7.335154572729272786e+02,2.232871532326432771e+02,3.265726832108565247e+01,1.051674742543436381e+01
2.820000000000000000e+03,4.440281465622866790e+02,7.335154572729272786e+02,2.243941792774258204e+02,3.055391883599878255e+01,1.151307086573867089e+01
2.830000000000000000e+03,4.387144215473303461e+02,7.299729739296230946e+02,2.286008782475996099e+02,3.077532404495529761e+01,1.062745002991261956e+01
2.840000000000000000e+03,4.426997153085475816e+02,7.301943791385795066e+02,2.286008782475996099e+02,3.232516050765088522e+01,8.856208358260516889e+00
2.850000000000000000e+03,4.515559236668080985e+02,7.362830223848836795e+02,2.229550454192085169e+02,3.022181102256401175e+01,1.051674742543436381e+01
2.860000000000000000e+03,4.462421986518518224e+02,7.328512416460577015e+02,2.220694245833824425e+02,3.531413082856381180e+01,9.741829194086568222e+00
2.870000000000000000e+03,4.506703028309820525e+02,7.357295093624924220e+02,2.181948334266434699e+02,3.564623864199857906e+01,1.040604482095610628e+01
2.880000000000000000e+03,4.586408903534165233e+02,7.393826953102749258e+02,2.194125620759042761e+02,3.110743185839006486e+01,1.007393700752133725e+01
2.890000000000000000e+03,4.528843549205471959e+02,7.373900484296663080e+02,2.190804542624695159e+02,3.254656571660739672e+01,1.095955784334738858e+01
2.900000000000000000e+03,4.548770018011558136e+02,7.368365354072749369e+02,2.209623985385998992e+02,3.276797092556391533e+01,9.409721380651799194e+00
2.910000000000000000e+03,4.595265111892425693e+02,7.372793458251879883e+02,2.212945063520346878e+02,3.387499697034647994e+01,7.527777104521439888e+00
2.920000000000000000e+03,4.608549424429816668e+02,7.400469109371445029e+02,2.176413204042522125e+02,3.265726832108565247e+01,9.631126589608312472e+00
2.930000000000000000e+03,4.595265111892425693e+02,7.406004239595357603e+02,2.143202422699045258e+02,3.420710478378124719e+01,1.084885523886913283e+01
2.940000000000000000e+03,4.577552695175904205e+02,7.412646395864052238e+02,2.113312719489915992e+02,3.498202301512903745e+01,1.239869170156472400e+01
2.950000000000000000e+03,4.639546153683727994e+02,7.407111265640139663e+02,2.177520230087304469e+02,3.276797092556391533e+01,8.745505753782259362e+00
2.960000000000000000e+03,4.652830466221118968e+02,7.410432343774488118e+02,2.133239188296002169e+02,3.719607510469416667e+01,8.413397940347490334e+00
2.970000000000000000e+03,4.606335372340251411e+02,7.409325317729704921e+02,2.116633797624263593e+02,3.675326468678114367e+01,1.062745002991261956e+01
2.980000000000000000e+03,4.546555965921992879e+02,7.366151301983185249e+02,2.166449969639479036e+02,3.741748031365068528e+01,9.299018776173541667e+00
2.990000000000000000e+03,4.581980799355035288e+02,7.391612901013182864e+02,2.158700787326000921e+02,3.487132041065078170e+01,1.007393700752133725e+01
3.000000000000000000e+03,4.643974257862857939e+02,7.415967473998400692e+02,2.136560266430349770e+02,3.531413082856381180e+01,9.409721380651799194e+00
3.010000000000000000e+03,4.628475893235902845e+02,7.400469109371445029e+02,2.165342943594696408e+02,3.476061780617253305e+01,8.634803149304003611e+00
3.020000000000000000e+03,4.615191580698511871e+02,7.396041005192314515e+02,2.185269412400782585e+02,3.298937613452041973e+01,8.856208358260516889e+00
3.030000000000000000e+03,4.579766747265469462e+02,7.377221562431010398e+02,2.209623985385998992e+02,3.254656571660739672e+01,8.745505753782259362e+00
3.040000000000000000e+03,4.535485705474167162e+02,7.356188067580142160e+02,2.212945063520346878e+02,3.420710478378124719e+01,8.856208358260516889e+00
3.050000000000000000e+03,4.522201392936776756e+02,7.367258328027967309e+02,2.174199151952956868e+02,3.520342822408555605e+01,1.062745002991261956e+01
3.060000000000000000e+03,4.524415445026341445e+02,7.349545911311446389e+02,2.217373167699476824e+02,3.453921259721601444e+01,8.745505753782259362e+00
3.070000000000000000e+03,4.597479163981990382e+02,7.407111265640139663e+02,2.177520230087304469e+02,3.066462144047703831e+01,1.084885523886913283e+01
3.080000000000000000e+03,4.548770018011558136e+02,7.372793458251879883e+02,2.190804542624695159e+02,3.376429436586822419e+01,9.852531798564825749e+00
3.090000000000000000e+03,4.606335372340251411e+02,7.393826953102749258e+02,2.178627256132087098e+02,3.365359176138996133e+01,9.077613567217028390e+00
3.100000000000000000e+03,4.542127861742862933e+02,7.377221562431010398e+02,2.153165657102088346e+02,3.631045426886811356e+01,1.062745002991261956e+01
3.110000000000000000e+03,4.555412174280253339e+02,7.368365354072749369e+02,2.184162386355999672e+02,3.564623864199857906e+01,9.077613567217028390e+00
3.120000000000000000e+03,4.504488976220255267e+02,7.350652937356229586e+02,2.207409933296433735e+02,3.431780738825950294e+01,9.852531798564825749e+00
3.130000000000000000e+03,4.537699757563731850e+02,7.366151301983185249e+02,2.193018594714260701e+02,3.431780738825950294e+01,9.741829194086568222e+00
3.140000000000000000e+03,4.604121320250686153e+02,7.400469109371445029e+02,2.176413204042522125e+02,3.243586311212914097e+01,9.852531798564825749e+00
3.150000000000000000e+03,4.526629497115906702e+02,7.373900484296663080e+02,2.181948334266434699e+02,3.332148394795519408e+01,1.107026044782564611e+01
3.160000000000000000e+03,4.433639309354171019e+02,7.325191338326229697e+02,2.219587219789042081e+02,3.464991520169427019e+01,1.084885523886913283e+01
3.170000000000000000e+03,4.473492246966343373e+02,7.336261598774055983e+02,2.249476922998171347e+02,3.143953967182483566e+01,9.963234403043081500e+00
3.180000000000000000e+03,4.488990611593299604e+02,7.346224833177099072e+02,2.238406662550345629e+02,3.132883706734657636e+01,1.018463961199959478e+01
3.190000000000000000e+03,4.451351726070691939e+02,7.324084312281447637e+02,2.229550454192085169e+02,3.476061780617253305e+01,9.852531798564825749e+00
3.200000000000000000e+03,4.486776559503734347e+02,7.341796728997967421e+02,2.233978558371215115e+02,3.254656571660739672e+01,9.852531798564825749e+00
3.210000000000000000e+03,4.515559236668080985e+02,7.360616171759272675e+02,2.240620714639910602e+02,2.955759539569447369e+01,1.029534221647785053e+01
3.220000000000000000e+03,4.537699757563731850e+02,7.360616171759272675e+02,2.229550454192085169e+02,3.177164748525960647e+01,9.188316171695285917e+00
3.230000000000000000e+03,4.553198122190688082e+02,7.359509145714489478e+02,2.232871532326432771e+02,3.243586311212914097e+01,8.302695335869234583e+00
3.240000000000000000e+03,4.575338643086339516e+02,7.378328588475792458e+02,2.209623985385998992e+02,3.210375529869437372e+01,9.077613567217028390e+00
3.250000000000000000e+03,4.568696486817644313e+02,7.391612901013182864e+02,2.194125620759042761e+02,3.066462144047703831e+01,1.073815263439087708e+01
3.260000000000000000e+03,4.562054330548949110e+02,7.381649666610139775e+02,2.199660750982955904e+02,3.177164748525960647e+01,1.007393700752133725e+01
3.270000000000000000e+03,4.537699757563731850e+02,7.375007510341445141e+02,2.181948334266434699e+02,3.365359176138996133e+01,1.062745002991261956e+01
3.280000000000000000e+03,4.573124590996774259e+02,7.384970744744488229e+02,2.170878073818608982e+02,3.453921259721601444e+01,9.852531798564825749e+00
3.290000000000000000e+03,4.608549424429816668e+02,7.397148031237096575e+02,2.152058631057305433e+02,3.575694124647683481e+01,9.299018776173541667e+00
3.300000000000000000e+03,4.568696486817644313e+02,7.378328588475792458e+02,2.178627256132087098e+02,3.487132041065078170e+01,9.409721380651799194e+00
3.310000000000000000e+03,4.617405632788076559e+02,7.429251786535791098e+02,2.131025136206436628e+02,3.188235008973785867e+01,1.206658388812995497e+01
3.320000000000000000e+03,4.648402362041989022e+02,7.425930708401443781e+02,2.156486735236435948e+02,3.155024227630309142e+01,1.018463961199959478e+01
3.330000000000000000e+03,4.539913809653297108e+02,7.361723197804053598e+02,2.228443428147302541e+02,3.177164748525960647e+01,9.188316171695285917e+00
3.340000000000000000e+03,4.593051059802860436e+02,7.372793458251879883e+02,2.233978558371215115e+02,3.166094488078134717e+01,7.638479708999695639e+00
3.350000000000000000e+03,4.513345184578515727e+02,7.363937249893619992e+02,2.200767777027738248e+02,3.276797092556391533e+01,1.073815263439087708e+01
3.360000000000000000e+03,4.471278194876778116e+02,7.347331859221881132e+02,2.210731011430781336e+02,3.298937613452041973e+01,1.118096305230390186e+01
3.370000000000000000e+03,4.519987340847211499e+02,7.372793458251879883e+02,2.189697516579912815e+02,3.243586311212914097e+01,1.129166565678215939e+01
3.380000000000000000e+03,4.539913809653297108e+02,7.362830223848836795e+02,2.217373167699476824e+02,3.265726832108565247e+01,9.299018776173541667e+00
3.390000000000000000e+03,4.539913809653297108e+02,7.359509145714489478e+02,2.225122350012954939e+02,3.254656571660739672e+01,8.966910962738772639e+00
3.400000000000000000e+03,4.462421986518518224e+02,7.331833494594924332e+02,2.238406662550345629e+02,3.287867353004217108e+01,1.007393700752133725e+01
3.410000000000000000e+03,4.471278194876778116e+02,7.345117807132315875e+02,2.207409933296433735e+02,3.376429436586822419e+01,1.095955784334738858e+01
3.420000000000000000e+03,4.504488976220255267e+02,7.357295093624924220e+02,2.212945063520346878e+02,3.243586311212914097e+01,1.051674742543436381e+01
3.430000000000000000e+03,4.615191580698511871e+02,7.407111265640139663e+02,2.170878073818608982e+02,3.221445790317262947e+01,9.963234403043081500e+00
3.440000000000000000e+03,4.601907268161121465e+02,7.397148031237096575e+02,2.167556995684261381e+02,3.387499697034647994e+01,9.631126589608312472e+00
3.450000000000000000e+03,4.539913809653297108e+02,7.389398848923618743e+02,2.137667292475132115e+02,3.531413082856381180e+01,1.195588128365169744e+01
3.460000000000000000e+03,4.588622955623730491e+02,7.393826953102749258e+02,2.128811084116871655e+02,3.774958812708545253e+01,9.963234403043081500e+00
3.470000000000000000e+03,4.586408903534165233e+02,7.394933979147531318e+02,2.131025136206436628e+02,3.719607510469416667e+01,1.018463961199959478e+01
3.480000000000000000e+03,4.606335372340251411e+02,7.396041005192314515e+02,2.149844578967740460e+02,3.608904905991160916e+01,9.299018776173541667e+00
3.490000000000000000e+03,4.584194851444599976e+02,7.391612901013182864e+02,2.158700787326000921e+02,3.498202301512903745e+01,9.963234403043081500e+00
3.500000000000000000e+03,4.517773288757645673e+02,7.373900484296663080e+02,2.147630526878175203e+02,3.631045426886811356e+01,1.151307086573867089e+01
3.510000000000000000e+03,4.632903997415032791e+02,7.417074500043182752e+02,2.183055360311217612e+02,2.988970320912924450e+01,1.007393700752133725e+01
3.520000000000000000e+03,4.531057601295036648e+02,7.360616171759272675e+02,2.197446698893390646e+02,3.464991520169427019e+01,9.520423985130056721e+00
3.530000000000000000e+03,4.577552695175904205e+02,7.384970744744488229e+02,2.150951605012522805e+02,3.675326468678114367e+01,9.631126589608312472e+00
3.540000000000000000e+03,4.595265111892425693e+02,7.388291822878835546e+02,2.159807813370783549e+02,3.608904905991160916e+01,9.077613567217028390e+00
3.550000000000000000e+03,4.635118049504598048e+02,7.413753421908835435e+02,2.171985099863391611e+02,3.177164748525960647e+01,9.631126589608312472e+00
3.560000000000000000e+03,4.539913809653297108e+02,7.387184796834053486e+02,2.163128891505131435e+02,3.321078134347693833e+01,1.173447607469518594e+01
3.570000000000000000e+03,4.632903997415032791e+02,7.410432343774488118e+02,2.170878073818608982e+02,3.243586311212914097e+01,9.409721380651799194e+00
3.580000000000000000e+03,4.674970987116770402e+02,7.443643125117964701e+02,2.131025136206436628e+02,3.188235008973785867e+01,1.062745002991261956e+01
3.590000000000000000e+03,4.564268382638513799e+02,7.382756692654922972e+02,2.148737552922957832e+02,3.675326468678114367e+01,1.007393700752133725e+01
3.600000000000000000e+03,4.666114778758509942e+02,7.434786916759703672e+02,2.105563537176437876e+02,3.575694124647683481e+01,1.018463961199959478e+01
3.610000000000000000e+03,4.624047789056771762e+02,7.409325317729704921e+02,2.133239188296002169e+02,3.597834645543334631e+01,9.741829194086568222e+00
3.620000000000000000e+03,4.626261841146337588e+02,7.402683161461009149e+02,2.171985099863391611e+02,3.354288915691170558e+01,8.966910962738772639e+00
3.630000000000000000e+03,4.599693216071555639e+02,7.399362083326661832e+02,2.160914839415565893e+02,3.398569957482472859e+01,9.963234403043081500e+00
3.640000000000000000e+03,4.586408903534165233e+02,7.392719927057966061e+02,2.153165657102088346e+02,3.542483343304206755e+01,9.963234403043081500e+00
3.650000000000000000e+03,4.663900726668944117e+02,7.434786916759703672e+02,2.115526771579480965e+02,3.464991520169427019e+01,1.029534221647785053e+01
3.660000000000000000e+03,4.608549424429816668e+02,7.404897213550574406e+02,2.149844578967740460e+02,3.442850999273775869e+01,1.007393700752133725e+01
3.670000000000000000e+03,4.672756935027205145e+02,7.415967473998400692e+02,2.150951605012522805e+02,3.531413082856381180e+01,7.970587522434464667e+00
3.680000000000000000e+03,4.639546153683727994e+02,7.421502604222312129e+02,2.137667292475132115e+02,3.387499697034647994e+01,1.018463961199959478e+01
3.690000000000000000e+03,4.604121320250686153e+02,7.389398848923618743e+02,2.159807813370783549e+02,3.631045426886811356e+01,8.745505753782259362e+00
3.700000000000000000e+03,4.608549424429816668e+02,7.398255057281878635e+02,2.167556995684261381e+02,3.398569957482472859e+01,9.409721380651799194e+00
3.710000000000000000e+03,4.546555965921992879e+02,7.383863718699706169e+02,2.157593761281218292e+02,3.476061780617253305e+01,1.107026044782564611e+01
3.720000000000000000e+03,4.619619684877641816e+02,7.396041005192314515e+02,2.170878073818608982e+02,3.464991520169427019e+01,8.634803149304003611e+00
3.730000000000000000e+03,4.659472622489814171e+02,7.429251786535791098e+02,2.165342943594696408e+02,3.055391883599878255e+01,9.963234403043081500e+00
3.740000000000000000e+03,4.575338643086339516e+02,7.378328588475792458e+02,2.173092125908174523e+02,3.575694124647683481e+01,9.077613567217028390e+00
3.750000000000000000e+03,4.575338643086339516e+02,7.384970744744488229e+02,2.170878073818608982e+02,3.464991520169427019e+01,9.741829194086568222e+00
3.760000000000000000e+03,4.524415445026341445e+02,7.356188067580142160e+02,2.193018594714260701e+02,3.564623864199857906e+01,9.409721380651799194e+00
3.770000000000000000e+03,4.506703028309820525e+02,7.344010781087533815e+02,2.208516959341216364e+02,3.564623864199857906e+01,9.077613567217028390e+00
3.780000000000000000e+03,4.575338643086339516e+02,7.370579406162315763e+02,2.206302907251651391e+02,3.398569957482472859e+01,8.302695335869234583e+00
3.790000000000000000e+03,4.581980799355035288e+02,7.384970744744488229e+02,2.200767777027738248e+02,3.199305269421611442e+01,9.409721380651799194e+00
3.800000000000000000e+03,4.422569048906345870e+02,7.309692973699274035e+02,2.222908297923389682e+02,3.686396729125939942e+01,9.852531798564825749e+00
3.810000000000000000e+03,4.402642580100259693e+02,7.303050817430578263e+02,2.274938522028170098e+02,3.199305269421611442e+01,1.018463961199959478e+01
3.820000000000000000e+03,4.389358267562868718e+02,7.293087583027535175e+02,2.286008782475996099e+02,3.221445790317262947e+01,9.852531798564825749e+00
3.830000000000000000e+03,4.422569048906345870e+02,7.322977286236664440e+02,2.240620714639910602e+02,3.243586311212914097e+01,1.118096305230390186e+01
3.840000000000000000e+03,4.482348455324604402e+02,7.335154572729272786e+02,2.249476922998171347e+02,3.210375529869437372e+01,9.409721380651799194e+00
3.850000000000000000e+03,4.455779830249822453e+02,7.344010781087533815e+02,2.196339672848608302e+02,3.431780738825950294e+01,1.162377347021692842e+01
