# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,7.481503415849527300e+03,9.553634766473533091e+01,4.813349242714590446e+02,6.830350696308423153e+01,3.548018473528119330e+02
3.870000000000000000e+03,7.451835117849354901e+03,9.166175650799634411e+01,4.718145002863290642e+02,7.073896426160587225e+01,3.657614051961593304e+02
3.880000000000000000e+03,7.450063876177703605e+03,9.243667473934414147e+01,4.666114778758509942e+02,7.350652937356228733e+01,3.674219442633331596e+02
3.890000000000000000e+03,7.455156195983702673e+03,9.121894609008333532e+01,4.755783888385897740e+02,6.952123561234506610e+01,3.636580557110724499e+02
3.900000000000000000e+03,7.462019757461354857e+03,9.343299817964845033e+01,4.731429315400681048e+02,7.096036947056238375e+01,3.624403270618116153e+02
3.910000000000000000e+03,7.473975638745007018e+03,9.287948515725717868e+01,4.779031435326331234e+02,7.328512416460577583e+01,3.559088733975945615e+02
3.920000000000000000e+03,7.489916813789875960e+03,1.009607752841698840e+02,4.764640096744158200e+02,6.653226529143213952e+01,3.560195760020727676e+02
3.930000000000000000e+03,7.475968285625615863e+03,9.675407631399613706e+01,4.742499575848506765e+02,7.018545123921460061e+01,3.587871411140291684e+02
3.940000000000000000e+03,7.456484627237441600e+03,9.299018776173542733e+01,4.735857419579811562e+02,6.863561477651900589e+01,3.647650817558550216e+02
3.950000000000000000e+03,7.462462567879268136e+03,9.664337370951788841e+01,4.684934221519813491e+02,6.941053300786680325e+01,3.654292973827245419e+02
3.960000000000000000e+03,7.505415178416830713e+03,1.000751544483438380e+02,4.810028164580243129e+02,7.151388249295366961e+01,3.473847728527687764e+02
3.970000000000000000e+03,7.465562240804658359e+03,9.265807994830065297e+01,4.753569836296331914e+02,7.206739551534495547e+01,3.598941671588117970e+02
3.980000000000000000e+03,7.467776292894223843e+03,8.966910962738772639e+01,4.826633555251981420e+02,7.184599030638844397e+01,3.557981707931162418e+02
3.990000000000000000e+03,7.465340835595702629e+03,9.210456692590936711e+01,4.748034706072419908e+02,7.361723197804053598e+01,3.594513567408986887e+02
4.000000000000000000e+03,7.477518122088310520e+03,9.199386432143111847e+01,4.816670320848938331e+02,7.306371895564926433e+01,3.532520108901163667e+02
4.010000000000000000e+03,7.498108806521266160e+03,9.752899454534394863e+01,4.849881102192415483e+02,6.896772258995376603e+01,3.484917988975512912e+02
4.020000000000000000e+03,7.472425802282310542e+03,9.332229557517020169e+01,4.797850878087635351e+02,6.974264082130156339e+01,3.571266020468553393e+02
4.030000000000000000e+03,7.477518122088310520e+03,9.608986068712660256e+01,4.763533070699375003e+02,7.018545123921460061e+01,3.573480072558118650e+02
4.040000000000000000e+03,7.454270575147876116e+03,9.099754088112680961e+01,4.704860690325899668e+02,7.461355541834484484e+01,3.638794609200290324e+02
4.050000000000000000e+03,7.489474003371961771e+03,1.007393700752133725e+02,4.718145002863290642e+02,7.140317988847542097e+01,3.560195760020727676e+02
4.060000000000000000e+03,7.488145572118222844e+03,9.597915808264835391e+01,4.776817383236765977e+02,7.439215020938833334e+01,3.519235796363773261e+02
4.070000000000000000e+03,7.502536910700397129e+03,1.012928830976046584e+02,4.776817383236765977e+02,7.096036947056238375e+01,3.500416353602469144e+02
4.080000000000000000e+03,7.489474003371961771e+03,9.808250756773522028e+01,4.749141732117201968e+02,7.361723197804053598e+01,3.533627134945946295e+02
4.090000000000000000e+03,7.490802434625700698e+03,9.907883100803952914e+01,4.733643367490245737e+02,7.383863718699706169e+01,3.536948213080293613e+02
4.100000000000000000e+03,7.473754233536050378e+03,9.620056329160486541e+01,4.731429315400681048e+02,7.129247728399715811e+01,3.593406541364204827e+02
4.110000000000000000e+03,7.479289363759963635e+03,9.409721380651798484e+01,4.784566565550244377e+02,7.295301635117100147e+01,3.544697395393771444e+02
4.120000000000000000e+03,7.478625148133093717e+03,9.376510599308321048e+01,4.831061659431111934e+02,6.863561477651900589e+01,3.544697395393771444e+02
4.130000000000000000e+03,7.467554887685267204e+03,8.944770441843121489e+01,4.812242216669808386e+02,7.361723197804053598e+01,3.556874681886379790e+02
4.140000000000000000e+03,7.489695408580919320e+03,9.454002422443102205e+01,4.878663779356762120e+02,6.786069654517120853e+01,3.497095275468121258e+02
4.150000000000000000e+03,7.470433155401702606e+03,9.287948515725717868e+01,4.738071471669376820e+02,7.560987885864915370e+01,3.576801150692465967e+02
4.160000000000000000e+03,7.488145572118222844e+03,9.564705026921357955e+01,4.776817383236765977e+02,7.505636583625788205e+01,3.515914718229425375e+02
4.170000000000000000e+03,7.487038546073440557e+03,9.631126589608311406e+01,4.785673591595026437e+02,7.228880072430146697e+01,3.528092004722033153e+02
4.180000000000000000e+03,7.465783646013615908e+03,8.856208358260516889e+01,4.829954633386329306e+02,7.273161114221448997e+01,3.556874681886379790e+02
4.190000000000000000e+03,7.492130865879440535e+03,9.952164142595256635e+01,4.753569836296331914e+02,7.162458509743193247e+01,3.534734160990728356e+02
4.200000000000000000e+03,7.483717467939092785e+03,9.487213203786579641e+01,4.808921138535460500e+02,7.118177467951890947e+01,3.530306056811598410e+02
4.210000000000000000e+03,7.480396389804745013e+03,9.387580859756148755e+01,4.826633555251981420e+02,6.974264082130156339e+01,3.536948213080293613e+02
4.220000000000000000e+03,7.463348188715094693e+03,9.608986068712660256e+01,4.646188309952423765e+02,7.483496062730137055e+01,3.644329739424202330e+02
4.230000000000000000e+03,7.491909460670484805e+03,9.730758933638742292e+01,4.794529799953287466e+02,7.184599030638844397e+01,3.513700666139860118e+02
4.240000000000000000e+03,7.493237891924223732e+03,9.885742579908301764e+01,4.780138461371113863e+02,7.084966686608413511e+01,3.522556874498120578e+02
4.250000000000000000e+03,7.465783646013615908e+03,9.299018776173542733e+01,4.749141732117201968e+02,7.195669291086669261e+01,3.601155723677682090e+02
4.260000000000000000e+03,7.470654560610659246e+03,1.005179648662568752e+02,4.672756935027205145e+02,6.697507570934514831e+01,3.652078921737680730e+02
4.270000000000000000e+03,7.490802434625700698e+03,9.918953361251779199e+01,4.760211992565027685e+02,7.096036947056238375e+01,3.538055239125076241e+02
4.280000000000000000e+03,7.481503415849527300e+03,9.553634766473533091e+01,4.718145002863290642e+02,7.782393094821429713e+01,3.548018473528119330e+02
4.290000000000000000e+03,7.492573676297353813e+03,1.014035857020829070e+02,4.682720169430248234e+02,7.516706844073614491e+01,3.551339551662467215e+02
4.300000000000000000e+03,7.495894754431701585e+03,1.037283403961262991e+02,4.677185039206335091e+02,7.273161114221448997e+01,3.557981707931162418e+02
4.310000000000000000e+03,7.480174984595788374e+03,9.896812840356128049e+01,4.679399091295900348e+02,7.417074500043183605e+01,3.588978437185074881e+02
4.320000000000000000e+03,7.478403742924137077e+03,9.387580859756148755e+01,4.818884372938503589e+02,6.952123561234506610e+01,3.546911447483336701e+02
4.330000000000000000e+03,7.495894754431701585e+03,9.708618412743091142e+01,4.838810841744589766e+02,6.985334342577982625e+01,3.491560145244208684e+02
4.340000000000000000e+03,7.476853906461440602e+03,9.719688673190917427e+01,4.715930950773725385e+02,7.239950332877972983e+01,3.587871411140291684e+02
4.350000000000000000e+03,7.501429884655613932e+03,1.014035857020829070e+02,4.753569836296331914e+02,7.251020593325797847e+01,3.507058509871164347e+02
4.360000000000000000e+03,7.495894754431701585e+03,9.741829194086567156e+01,4.781245487415896491e+02,7.494566323177961920e+01,3.494881223378556001e+02
4.370000000000000000e+03,7.518920896163178440e+03,1.021785039334307186e+02,4.848774076147632854e+02,7.018545123921460061e+01,3.427352634646820206e+02
4.380000000000000000e+03,7.483053252312223776e+03,9.841461538116998042e+01,4.707074742415464357e+02,7.394933979147531034e+01,3.569051968378988704e+02
4.390000000000000000e+03,7.490802434625700698e+03,9.520423985130055655e+01,4.760211992565027685e+02,7.893095699299685464e+01,3.498202301512903887e+02
4.400000000000000000e+03,7.483053252312223776e+03,9.686477891847441413e+01,4.740285523758941508e+02,7.372793458251879883e+01,3.553553603752032473e+02
4.410000000000000000e+03,7.482831847103266227e+03,9.930023621699604064e+01,4.678292065251118288e+02,7.494566323177961920e+01,3.579015202782031793e+02
4.420000000000000000e+03,7.496116159640657315e+03,9.819321017221348313e+01,4.760211992565027685e+02,7.560987885864915370e+01,3.501523379647251772e+02
4.430000000000000000e+03,7.467333482476311474e+03,9.132964869456158397e+01,4.759104966520245057e+02,7.505636583625788205e+01,3.576801150692465967e+02
4.440000000000000000e+03,7.487702761700310475e+03,9.454002422443102205e+01,4.819991398983286217e+02,7.273161114221448997e+01,3.507058509871164347e+02
4.450000000000000000e+03,7.484824493983875072e+03,9.465072682890927069e+01,4.788994669729374323e+02,7.417074500043183605e+01,3.522556874498120578e+02
4.460000000000000000e+03,7.503643936745179417e+03,1.002965596573003495e+02,4.761319018609810314e+02,7.505636583625788205e+01,3.484917988975512912e+02
4.470000000000000000e+03,7.479510768968919365e+03,9.719688673190917427e+01,4.713716898684159560e+02,7.394933979147531034e+01,3.574587098602900710e+02
4.480000000000000000e+03,7.484160278357006064e+03,9.166175650799634411e+01,4.878663779356762120e+02,7.084966686608413511e+01,3.495988249423339198e+02
4.490000000000000000e+03,7.465340835595702629e+03,9.299018776173542733e+01,4.753569836296331914e+02,7.129247728399715811e+01,3.603369775767247916e+02
4.500000000000000000e+03,7.478625148133093717e+03,9.221526953038762997e+01,4.833275711520676623e+02,7.151388249295366961e+01,3.529199030766816350e+02
4.510000000000000000e+03,7.467997698103181392e+03,9.144035129903983261e+01,4.839917867789372394e+02,6.708577831382341117e+01,3.574587098602900710e+02
4.520000000000000000e+03,7.480396389804745013e+03,9.741829194086567156e+01,4.749141732117201968e+02,7.040685644817111211e+01,3.572373046513336021e+02
4.530000000000000000e+03,7.486595735655528188e+03,9.996445184386558935e+01,4.757997940475462997e+02,6.752858873173644838e+01,3.566837916289422878e+02
4.540000000000000000e+03,7.491023839834658247e+03,9.332229557517020169e+01,4.875342701222414235e+02,7.129247728399715811e+01,3.478275832706817710e+02
4.550000000000000000e+03,7.495451944013788307e+03,9.675407631399613706e+01,4.825526529207198791e+02,7.162458509743193247e+01,3.490453119199426055e+02
4.560000000000000000e+03,7.473090017909180460e+03,9.653267110503963977e+01,4.707074742415464357e+02,7.273161114221448997e+01,3.600048697632900030e+02
4.570000000000000000e+03,7.471982991864398173e+03,9.299018776173542733e+01,4.756890914430679800e+02,7.428144760491008469e+01,3.570158994423770764e+02
4.580000000000000000e+03,7.463569593924050423e+03,9.730758933638742292e+01,4.666114778758509942e+02,7.051755905264936075e+01,3.655399999872028616e+02
4.590000000000000000e+03,7.491245245043614887e+03,9.697548152295266277e+01,4.818884372938503589e+02,6.974264082130156339e+01,3.513700666139860118e+02
4.600000000000000000e+03,7.471761586655441533e+03,9.608986068712660256e+01,4.700432586146769154e+02,7.361723197804053598e+01,3.602262749722465287e+02
4.610000000000000000e+03,7.482167631476397219e+03,9.797180496325697163e+01,4.746927680027636711e+02,7.040685644817111211e+01,3.569051968378988704e+02
4.620000000000000000e+03,7.485488709610744991e+03,9.564705026921357955e+01,4.797850878087635351e+02,7.162458509743193247e+01,3.529199030766816350e+02
4.630000000000000000e+03,7.475746880416658314e+03,9.387580859756148755e+01,4.821098425028068846e+02,6.797139914964945717e+01,3.560195760020727676e+02
4.640000000000000000e+03,7.471540181446484894e+03,9.509353724682229370e+01,4.746927680027636711e+02,7.084966686608413511e+01,3.593406541364204827e+02
4.650000000000000000e+03,7.473754233536050378e+03,9.398651120203973619e+01,4.749141732117201968e+02,7.394933979147531034e+01,3.571266020468553393e+02
4.660000000000000000e+03,7.476632501252484872e+03,9.664337370951788841e+01,4.733643367490245737e+02,7.162458509743193247e+01,3.583443306961161738e+02
4.670000000000000000e+03,7.487259951282398106e+03,9.620056329160486541e+01,4.776817383236765977e+02,7.350652937356228733e+01,3.525877952632468464e+02
4.680000000000000000e+03,7.484824493983875072e+03,9.509353724682229370e+01,4.842131919878937651e+02,6.797139914964945717e+01,3.526984978677250524e+02
4.690000000000000000e+03,7.472204397073353903e+03,9.575775287369182820e+01,4.780138461371113863e+02,6.653226529143213952e+01,3.596727619498552144e+02
4.700000000000000000e+03,7.481060605431614931e+03,9.387580859756148755e+01,4.784566565550244377e+02,7.428144760491008469e+01,3.533627134945946295e+02
4.710000000000000000e+03,7.501429884655613932e+03,1.020678013289524557e+02,4.770175226968070774e+02,6.952123561234506610e+01,3.513700666139860118e+02
4.720000000000000000e+03,7.439215020938833732e+03,9.487213203786579641e+01,4.603014294205903525e+02,6.952123561234506610e+01,3.752818291812893676e+02
4.730000000000000000e+03,7.470654560610659246e+03,9.299018776173542733e+01,4.699325560101986525e+02,7.937376741090987764e+01,3.576801150692465967e+02
4.740000000000000000e+03,7.480839200222658292e+03,9.797180496325697163e+01,4.708181768460247554e+02,7.361723197804053598e+01,3.575694124647683907e+02
4.750000000000000000e+03,7.481060605431614931e+03,9.697548152295266277e+01,4.831061659431111934e+02,6.343259236604095008e+01,3.564623864199857621e+02
4.760000000000000000e+03,7.470433155401702606e+03,9.365440338860496183e+01,4.755783888385897740e+02,7.228880072430146697e+01,3.584550333005943799e+02
4.770000000000000000e+03,7.477075311670398150e+03,9.564705026921357955e+01,4.751355784206767225e+02,7.206739551534495547e+01,3.571266020468553393e+02
4.780000000000000000e+03,7.467997698103181392e+03,9.553634766473533091e+01,4.727001211221550534e+02,7.018545123921460061e+01,3.615547062259856261e+02
4.790000000000000000e+03,7.470875965819614976e+03,9.177245911247459276e+01,4.834382737565459820e+02,6.841420956756249439e+01,3.563516838155075561e+02
4.800000000000000000e+03,7.461798352252398217e+03,9.033332525425727511e+01,4.782352513460679120e+02,7.195669291086669261e+01,3.594513567408986887e+02
4.810000000000000000e+03,7.476632501252484872e+03,9.752899454534394863e+01,4.766854148833722888e+02,6.653226529143213952e+01,3.592299515319422198e+02
4.820000000000000000e+03,7.467997698103181392e+03,9.243667473934414147e+01,4.808921138535460500e+02,6.819280435860598288e+01,3.584550333005943799e+02
4.830000000000000000e+03,7.458477274118050445e+03,9.542564506025706805e+01,4.707074742415464357e+02,6.763929133621469703e+01,3.662042156140723819e+02
4.840000000000000000e+03,7.473311423118137100e+03,9.409721380651798484e+01,4.783459539505461180e+02,7.007474863473633775e+01,3.574587098602900710e+02
4.850000000000000000e+03,7.483938873148050334e+03,9.775039975430044592e+01,4.774603331147201288e+02,6.896772258995376603e+01,3.557981707931162418e+02
4.860000000000000000e+03,7.469326129356920319e+03,9.852531798564825749e+01,4.731429315400681048e+02,6.442891580634525894e+01,3.638794609200290324e+02
4.870000000000000000e+03,7.475746880416658314e+03,9.520423985130055655e+01,4.756890914430679800e+02,7.173528770191018111e+01,3.573480072558118650e+02
4.880000000000000000e+03,7.482831847103266227e+03,9.708618412743091142e+01,4.742499575848506765e+02,7.295301635117100147e+01,3.556874681886379790e+02
4.890000000000000000e+03,7.491909460670484805e+03,9.442932161995275919e+01,4.818884372938503589e+02,7.516706844073614491e+01,3.484917988975512912e+02
4.900000000000000000e+03,7.466890672058398195e+03,9.299018776173542733e+01,4.752462810251549854e+02,7.217809811982321833e+01,3.595620593453770084e+02
4.910000000000000000e+03,7.470654560610659246e+03,9.487213203786579641e+01,4.719252028908072703e+02,7.361723197804053598e+01,3.595620593453770084e+02
4.920000000000000000e+03,7.464012404341963702e+03,9.299018776173542733e+01,4.699325560101986525e+02,7.605268927656219091e+01,3.610011932035943119e+02
4.930000000000000000e+03,7.477075311670398150e+03,9.730758933638742292e+01,4.724787159131985845e+02,7.140317988847542097e+01,3.587871411140291684e+02
4.940000000000000000e+03,7.475525475207701675e+03,9.586845547817010527e+01,4.721466080997637960e+02,7.383863718699706169e+01,3.581229254871595913e+02
4.950000000000000000e+03,7.484603088774919343e+03,9.675407631399613706e+01,4.756890914430679800e+02,7.306371895564926433e+01,3.544697395393771444e+02
4.960000000000000000e+03,7.479510768968919365e+03,9.431861901547449634e+01,4.788994669729374323e+02,7.217809811982321833e+01,3.545804421438554641e+02
4.970000000000000000e+03,7.463569593924050423e+03,9.155105390351809547e+01,4.777924409281549174e+02,7.084966686608413511e+01,3.597834645543334773e+02
4.980000000000000000e+03,7.491909460670484805e+03,9.741829194086567156e+01,4.766854148833722888e+02,7.439215020938833334e+01,3.514807692184642178e+02
4.990000000000000000e+03,7.486374330446571548e+03,9.597915808264835391e+01,4.765747122788940828e+02,7.461355541834484484e+01,3.528092004722033153e+02
5.000000000000000000e+03,7.486817140864483918e+03,9.620056329160486541e+01,4.732536341445463677e+02,7.771322834373603428e+01,3.528092004722033153e+02
5.010000000000000000e+03,7.477296716879354790e+03,9.741829194086567156e+01,4.715930950773725385e+02,7.217809811982321833e+01,3.587871411140291684e+02
5.020000000000000000e+03,7.482389036685353858e+03,9.354370078412671319e+01,4.831061659431111934e+02,7.096036947056238375e+01,3.523663900542903207e+02
5.030000000000000000e+03,7.480174984595788374e+03,9.409721380651798484e+01,4.811135190625025757e+02,7.073896426160587225e+01,3.540269291214641498e+02
5.040000000000000000e+03,7.469768939774832688e+03,9.686477891847441413e+01,4.717037976818507445e+02,6.941053300786680325e+01,3.619975166438986207e+02
5.050000000000000000e+03,7.475082664789789305e+03,9.310089036621367597e+01,4.771282253012853403e+02,7.417074500043183605e+01,3.555767655841597730e+02
5.060000000000000000e+03,7.481282010640571571e+03,9.819321017221348313e+01,4.748034706072419908e+02,6.941053300786680325e+01,3.575694124647683907e+02
5.070000000000000000e+03,7.485488709610744991e+03,9.874672319460475478e+01,4.741392549803724137e+02,7.107107207504064661e+01,3.560195760020727676e+02
5.080000000000000000e+03,7.495230538804832577e+03,9.941093882147428928e+01,4.748034706072419908e+02,7.394933979147531034e+01,3.518128770318990064e+02
5.090000000000000000e+03,7.477739527297267159e+03,9.907883100803952914e+01,4.639546153683727994e+02,7.671690490343172542e+01,3.602262749722465287e+02
5.100000000000000000e+03,7.492573676297353813e+03,9.863602059012650614e+01,4.721466080997637960e+02,7.682760750790998827e+01,3.523663900542903207e+02
5.110000000000000000e+03,7.486595735655528188e+03,9.575775287369182820e+01,4.725894185176768474e+02,7.915236220195336614e+01,3.524770926587685267e+02
5.120000000000000000e+03,7.497887401312310431e+03,9.841461538116998042e+01,4.765747122788940828e+02,7.549917625417090505e+01,3.494881223378556001e+02
5.130000000000000000e+03,7.482831847103266227e+03,9.852531798564825749e+01,4.720359054952855331e+02,7.228880072430146697e+01,3.571266020468553393e+02
5.140000000000000000e+03,7.464898025177789350e+03,9.564705026921357955e+01,4.686041247564596119e+02,7.251020593325797847e+01,3.632152452931594553e+02
5.150000000000000000e+03,7.483717467939092785e+03,9.974304663490906364e+01,4.684934221519813491e+02,7.383863718699706169e+01,3.579015202782031793e+02
5.160000000000000000e+03,7.484381683565962703e+03,9.620056329160486541e+01,4.748034706072419908e+02,7.494566323177961920e+01,3.540269291214641498e+02
5.170000000000000000e+03,7.491688055461527256e+03,9.918953361251779199e+01,4.756890914430679800e+02,7.173528770191018111e+01,3.533627134945946295e+02
5.180000000000000000e+03,7.481060605431614931e+03,9.099754088112680961e+01,4.812242216669808386e+02,7.727041792582301127e+01,3.504844457781599090e+02
5.190000000000000000e+03,7.478625148133093717e+03,9.885742579908301764e+01,4.707074742415464357e+02,7.084966686608413511e+01,3.595620593453770084e+02
5.200000000000000000e+03,7.482167631476397219e+03,9.697548152295266277e+01,4.780138461371113863e+02,6.907842519443202889e+01,3.559088733975945615e+02
5.210000000000000000e+03,7.466226456431528277e+03,9.099754088112680961e+01,4.817777346893721528e+02,6.929983040338854039e+01,3.579015202782031793e+02
5.220000000000000000e+03,7.478625148133093717e+03,9.166175650799634411e+01,4.855416232416328057e+02,7.040685644817111211e+01,3.523663900542903207e+02
5.230000000000000000e+03,7.466226456431528277e+03,8.933700181395296624e+01,4.826633555251981420e+02,7.173528770191018111e+01,3.562409812110292933e+02
5.240000000000000000e+03,7.463126783506137144e+03,9.044402785873552375e+01,4.765747122788940828e+02,7.406004239595357319e+01,3.588978437185074881e+02
5.250000000000000000e+03,7.472868612700223821e+03,9.730758933638742292e+01,4.710395820549812242e+02,7.073896426160587225e+01,3.608904905991161058e+02
5.260000000000000000e+03,7.486817140864483918e+03,9.465072682890927069e+01,4.828847607341546677e+02,7.118177467951890947e+01,3.512593640095077490e+02
5.270000000000000000e+03,7.467776292894223843e+03,8.944770441843121489e+01,4.802278982266765297e+02,7.472425802282310769e+01,3.555767655841597730e+02
5.280000000000000000e+03,7.486817140864483918e+03,1.014035857020829070e+02,4.736964445624593623e+02,6.686437310486689967e+01,3.580122228826813853e+02
5.290000000000000000e+03,7.483053252312223776e+03,9.963234403043081500e+01,4.722573107042420588e+02,6.996404603025807489e+01,3.581229254871595913e+02
5.300000000000000000e+03,7.469547534565876049e+03,9.719688673190917427e+01,4.708181768460247554e+02,6.952123561234506610e+01,3.624403270618116153e+02
5.310000000000000000e+03,7.475746880416658314e+03,9.420791641099624769e+01,4.812242216669808386e+02,6.819280435860598288e+01,3.563516838155075561e+02
5.320000000000000000e+03,7.474861259580832666e+03,9.896812840356128049e+01,4.646188309952423765e+02,7.483496062730137055e+01,3.615547062259856261e+02
5.330000000000000000e+03,7.489474003371961771e+03,1.046139612319523593e+02,4.622940763011989702e+02,7.317442156012752719e+01,3.598941671588117970e+02
5.340000000000000000e+03,7.492130865879440535e+03,1.016249909110394327e+02,4.689362325698943437e+02,7.383863718699706169e+01,3.555767655841597730e+02
5.350000000000000000e+03,7.492130865879440535e+03,9.752899454534394863e+01,4.792315747863722208e+02,7.173528770191018111e+01,3.514807692184642178e+02
5.360000000000000000e+03,7.504750962789961704e+03,9.930023621699604064e+01,4.821098425028068846e+02,7.162458509743193247e+01,3.469419624348557818e+02
5.370000000000000000e+03,7.490581029416745878e+03,9.918953361251779199e+01,4.753569836296331914e+02,7.151388249295366961e+01,3.539162265169859438e+02
5.380000000000000000e+03,7.484381683565962703e+03,1.002965596573003495e+02,4.665007752713727314e+02,7.505636583625788205e+01,3.581229254871595913e+02
5.390000000000000000e+03,7.503643936745179417e+03,9.775039975430044592e+01,4.807814112490678440e+02,7.549917625417090505e+01,3.459456389945514729e+02
5.400000000000000000e+03,7.490138218998831690e+03,9.752899454534394863e+01,4.733643367490245737e+02,7.660620229895346256e+01,3.524770926587685267e+02
5.410000000000000000e+03,7.496116159640657315e+03,1.033962325826915247e+02,4.656151544355466854e+02,7.560987885864915370e+01,3.553553603752032473e+02
5.420000000000000000e+03,7.496780375267527234e+03,9.520423985130055655e+01,4.814456268759373643e+02,7.649549969447521391e+01,3.468312598303774621e+02
5.430000000000000000e+03,7.495009133595875028e+03,1.001858570528221009e+02,4.751355784206767225e+02,7.195669291086669261e+01,3.526984978677250524e+02
5.440000000000000000e+03,7.479732174177876004e+03,1.002965596573003495e+02,4.658365596445032111e+02,7.339582676908403869e+01,3.604476801812029976e+02
5.450000000000000000e+03,7.515599818028830668e+03,1.045032586274740964e+02,4.787887643684592263e+02,6.996404603025807489e+01,3.467205572258992561e+02
5.460000000000000000e+03,7.485045899192832621e+03,9.620056329160486541e+01,4.771282253012853403e+02,7.295301635117100147e+01,3.536948213080293613e+02
5.470000000000000000e+03,7.486817140864483918e+03,9.775039975430044592e+01,4.771282253012853403e+02,7.073896426160587225e+01,3.543590369348989384e+02
5.480000000000000000e+03,7.477518122088310520e+03,9.431861901547449634e+01,4.738071471669376820e+02,7.627409448551870241e+01,3.555767655841597730e+02
5.490000000000000000e+03,7.454713385565790304e+03,9.498283464234404505e+01,4.629582919280684905e+02,7.439215020938833334e+01,3.676433494722896853e+02
5.500000000000000000e+03,7.485267304401789261e+03,9.387580859756148755e+01,4.848774076147632854e+02,6.996404603025807489e+01,3.512593640095077490e+02
5.510000000000000000e+03,7.472425802282310542e+03,9.642196850056136270e+01,4.718145002863290642e+02,7.151388249295366961e+01,3.602262749722465287e+02
5.520000000000000000e+03,7.480839200222658292e+03,9.952164142595256635e+01,4.725894185176768474e+02,6.874631738099725453e+01,3.591192489274639001e+02
5.530000000000000000e+03,7.494566323177962659e+03,1.016249909110394327e+02,4.729215263311115791e+02,7.107107207504064661e+01,3.543590369348989384e+02
5.540000000000000000e+03,7.473975638745007018e+03,9.365440338860496183e+01,4.785673591595026437e+02,7.107107207504064661e+01,3.566837916289422878e+02
5.550000000000000000e+03,7.469326129356920319e+03,9.719688673190917427e+01,4.699325560101986525e+02,7.029615384369284925e+01,3.625510296662899350e+02
5.560000000000000000e+03,7.467333482476311474e+03,9.276878255277890162e+01,4.759104966520245057e+02,7.217809811982321833e+01,3.591192489274639001e+02
5.570000000000000000e+03,7.481946226267441489e+03,9.121894609008333532e+01,4.864272440774589086e+02,7.206739551534495547e+01,3.502630405692034401e+02
5.580000000000000000e+03,7.487038546073440557e+03,9.808250756773522028e+01,4.776817383236765977e+02,6.963193821682331475e+01,3.545804421438554641e+02
5.590000000000000000e+03,7.484381683565962703e+03,9.498283464234404505e+01,4.790101695774156951e+02,7.317442156012752719e+01,3.528092004722033153e+02
5.600000000000000000e+03,7.485267304401789261e+03,9.586845547817010527e+01,4.766854148833722888e+02,7.417074500043183605e+01,3.532520108901163667e+02
5.610000000000000000e+03,7.469768939774832688e+03,1.010714778886481469e+02,4.632903997415032791e+02,6.941053300786680325e+01,3.662042156140723819e+02
5.620000000000000000e+03,7.478625148133093717e+03,9.664337370951788841e+01,4.746927680027636711e+02,7.129247728399715811e+01,3.573480072558118650e+02
5.630000000000000000e+03,7.479289363759963635e+03,9.708618412743091142e+01,4.756890914430679800e+02,6.974264082130156339e+01,3.574587098602900710e+02
5.640000000000000000e+03,7.473754233536050378e+03,9.808250756773522028e+01,4.684934221519813491e+02,7.217809811982321833e+01,3.612225984125508376e+02
5.650000000000000000e+03,7.482831847103266227e+03,9.763969714982219728e+01,4.745820653982854651e+02,7.151388249295366961e+01,3.562409812110292933e+02
5.660000000000000000e+03,7.493459297133179462e+03,1.005179648662568752e+02,4.763533070699375003e+02,6.929983040338854039e+01,3.538055239125076241e+02
5.670000000000000000e+03,7.493459297133179462e+03,9.431861901547449634e+01,4.842131919878937651e+02,7.383863718699706169e+01,3.476061780617253021e+02
5.680000000000000000e+03,7.499437237775005087e+03,1.002965596573003495e+02,4.783459539505461180e+02,7.073896426160587225e+01,3.505951483826382287e+02
5.690000000000000000e+03,7.485710114819701630e+03,9.941093882147428928e+01,4.698218534057204465e+02,7.417074500043183605e+01,3.565730890244640818e+02
5.700000000000000000e+03,7.499880048192919276e+03,9.918953361251779199e+01,4.779031435326331234e+02,7.361723197804053598e+01,3.492667171288991312e+02
5.710000000000000000e+03,7.481503415849527300e+03,9.708618412743091142e+01,4.772389279057636031e+02,6.929983040338854039e+01,3.563516838155075561e+02
5.720000000000000000e+03,7.471982991864398173e+03,9.608986068712660256e+01,4.753569836296331914e+02,6.841420956756249439e+01,3.601155723677682090e+02
5.730000000000000000e+03,7.467333482476311474e+03,9.454002422443102205e+01,4.671649908982423085e+02,7.738112053030125992e+01,3.608904905991161058e+02
5.740000000000000000e+03,7.471318776237529164e+03,9.586845547817010527e+01,4.736964445624593623e+02,7.018545123921460061e+01,3.602262749722465287e+02
5.750000000000000000e+03,7.479289363759963635e+03,9.564705026921357955e+01,4.734750393535028934e+02,7.483496062730137055e+01,3.560195760020727676e+02
5.760000000000000000e+03,7.476853906461440602e+03,9.730758933638742292e+01,4.753569836296331914e+02,6.841420956756249439e+01,3.588978437185074881e+02
5.770000000000000000e+03,7.478846553342049447e+03,9.542564506025706805e+01,4.764640096744158200e+02,7.206739551534495547e+01,3.560195760020727676e+02
5.780000000000000000e+03,7.469768939774832688e+03,9.675407631399613706e+01,4.688255299654161377e+02,7.251020593325797847e+01,3.618868140394204147e+02
