# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,3.983854627359015012e+03,1.970506359712965150e+02,5.194166202119793070e+02,7.837744397060556878e+01,2.051319260982091919e+02
3.870000000000000000e+03,3.971234530448493842e+03,1.950579890906878973e+02,5.177560811448054210e+02,7.771322834373603428e+01,2.094493276728612159e+02
3.880000000000000000e+03,3.991603809672493298e+03,1.998182010832528874e+02,5.170918655179359575e+02,7.904165959747511749e+01,2.040249000534266770e+02
3.890000000000000000e+03,3.989389757582928269e+03,2.010359297325137504e+02,5.194166202119793070e+02,7.317442156012752719e+01,2.063496547474700549e+02
3.900000000000000000e+03,3.995146293015797255e+03,1.951686916951661317e+02,5.242875348090226453e+02,8.291625075421409008e+01,1.976041489936877724e+02
3.910000000000000000e+03,3.993375051344145504e+03,2.025857661952093167e+02,5.117781405029796247e+02,7.970587522434465200e+01,2.059068443295570034e+02
3.920000000000000000e+03,3.993375051344145504e+03,2.013680375459485106e+02,5.141028951970230310e+02,7.981657782882291485e+01,2.046891156802961973e+02
3.930000000000000000e+03,3.993817861762057873e+03,1.967185281578617264e+02,5.229591035552834910e+02,8.048079345569244936e+01,1.998182010832528874e+02
3.940000000000000000e+03,3.993817861762057873e+03,2.008145245235571963e+02,5.165383524955445864e+02,7.870955178404034314e+01,2.039141974489483857e+02
3.950000000000000000e+03,3.984740248194841570e+03,2.028071714041658140e+02,5.092319805999796927e+02,7.749182313477952277e+01,2.104456511131655247e+02
3.960000000000000000e+03,3.975441229418667717e+03,2.014787401504267450e+02,5.053573894432407769e+02,7.937376741090987764e+01,2.137667292475132115e+02
3.970000000000000000e+03,3.993375051344145504e+03,2.012573349414702477e+02,5.139921925925447113e+02,8.014868564225767500e+01,2.045784130758179344e+02
3.980000000000000000e+03,3.988061326329189342e+03,2.035820896355136256e+02,5.074607389283276007e+02,7.937376741090987764e+01,2.095600302773394787e+02
3.990000000000000000e+03,4.001567044075536160e+03,2.022536583817745566e+02,5.129958691522404024e+02,8.324835856764885023e+01,2.014787401504267450e+02
4.000000000000000000e+03,3.993375051344145504e+03,2.001503088966876760e+02,5.136600847791099795e+02,8.269484554525757858e+01,2.034713870310353627e+02
4.010000000000000000e+03,3.990275378418753917e+03,1.977148515981660353e+02,5.200808358388488841e+02,7.959517261986638914e+01,2.025857661952093167e+02
4.020000000000000000e+03,3.983190411732145549e+03,2.005931193146006990e+02,5.126637613388056707e+02,7.771322834373603428e+01,2.090065172549481929e+02
4.030000000000000000e+03,3.978983712761972129e+03,1.961650151354704406e+02,5.144350030104577627e+02,8.269484554525757858e+01,2.066817625609048150e+02
4.040000000000000000e+03,3.989389757582928269e+03,2.008145245235571963e+02,5.117781405029796247e+02,8.125571168704023250e+01,2.061282495385135007e+02
4.050000000000000000e+03,3.985625869030667218e+03,2.018108479638615051e+02,5.101176014358057387e+02,7.904165959747511749e+01,2.090065172549481929e+02
4.060000000000000000e+03,3.986732895075449960e+03,1.955007995086008918e+02,5.184202967716749981e+02,8.391257419451839894e+01,2.021429557772962937e+02
4.070000000000000000e+03,3.984961653403797754e+03,1.995967958742963901e+02,5.183095941671967921e+02,7.494566323177961920e+01,2.071245729788178096e+02
4.080000000000000000e+03,3.967692047105189886e+03,1.897442640757315928e+02,5.249517504358921087e+02,7.937376741090987764e+01,2.059068443295570034e+02
4.090000000000000000e+03,3.963263942926059372e+03,1.937295578369488283e+02,5.211878618836313990e+02,7.295301635117100147e+01,2.121061901803393539e+02
4.100000000000000000e+03,3.971677340866407121e+03,1.946151786727748458e+02,5.212985644881097187e+02,7.527777104521439355e+01,2.087851120459916672e+02
4.110000000000000000e+03,3.965699400224581041e+03,1.932867474190357768e+02,5.163169472865881744e+02,7.992728043330116350e+01,2.104456511131655247e+02
4.120000000000000000e+03,3.990053973209797732e+03,1.974934463892095096e+02,5.234019139731965424e+02,7.660620229895346256e+01,2.024750635907310539e+02
4.130000000000000000e+03,4.003338285747188365e+03,1.997074984787746530e+02,5.230698061597618107e+02,7.915236220195336614e+01,1.980469594116008238e+02
4.140000000000000000e+03,3.997581750314318924e+03,2.024750635907310539e+02,5.186417019806315238e+02,7.516706844073614491e+01,2.036927922399918884e+02
4.150000000000000000e+03,4.004002501374058284e+03,2.034713870310353627e+02,5.215199696970661307e+02,7.350652937356228733e+01,2.014787401504267450e+02
4.160000000000000000e+03,4.003559690956145005e+03,1.974934463892095096e+02,5.311510962866744876e+02,7.560987885864915370e+01,1.957222047175574460e+02
4.170000000000000000e+03,3.983854627359015012e+03,1.972720411802530123e+02,5.172025681224141636e+02,8.014868564225767500e+01,2.053533313071657460e+02
4.180000000000000000e+03,3.993375051344145504e+03,1.981576620160790583e+02,5.236233191821530681e+02,7.671690490343172542e+01,2.014787401504267450e+02
4.190000000000000000e+03,3.977212471090319468e+03,1.936188552324705370e+02,5.245089400179790573e+02,7.682760750790998827e+01,2.050212234937309859e+02
4.200000000000000000e+03,3.958835838746929312e+03,1.947258812772531371e+02,5.162062446821098547e+02,7.372793458251879883e+01,2.153165657102088346e+02
4.210000000000000000e+03,3.976769660672407099e+03,1.886372380309489927e+02,5.309296910777179619e+02,8.014868564225767500e+01,2.002610115011659389e+02
4.220000000000000000e+03,3.989168352373971175e+03,1.950579890906878973e+02,5.284942337791962927e+02,7.594198667208392806e+01,2.004824167101224361e+02
4.230000000000000000e+03,3.967470641896233246e+03,1.936188552324705370e+02,5.199701332343705644e+02,7.649549969447521391e+01,2.098921380907742389e+02
4.240000000000000000e+03,3.985404463821711033e+03,1.999289036877311787e+02,5.164276498910663804e+02,7.638479708999695106e+01,2.072352755832961009e+02
4.250000000000000000e+03,3.986511489866493321e+03,1.946151786727748458e+02,5.207450514657183476e+02,8.324835856764885023e+01,2.013680375459485106e+02
4.260000000000000000e+03,3.976548255463450005e+03,1.948365838817313431e+02,5.178667837492837407e+02,8.070219866464896086e+01,2.065710599564265522e+02
4.270000000000000000e+03,3.986954300284406145e+03,1.964971229489052007e+02,5.168704603089794318e+02,8.358046638108362458e+01,2.030285766131223681e+02
4.280000000000000000e+03,3.980533549224667240e+03,1.945044760682965830e+02,5.203022410478054098e+02,8.092360387360547236e+01,2.042463052623831743e+02
4.290000000000000000e+03,3.987839921120232248e+03,1.961650151354704406e+02,5.247303452269355830e+02,7.682760750790998827e+01,2.022536583817745566e+02
4.300000000000000000e+03,3.959942864791711600e+03,1.916262083518619193e+02,5.197487280254140387e+02,7.693831011238823692e+01,2.116633797624263593e+02
4.310000000000000000e+03,3.978762307553015489e+03,1.960543125309922061e+02,5.216306723015444504e+02,7.560987885864915370e+01,2.066817625609048150e+02
4.320000000000000000e+03,3.988282731538145526e+03,2.004824167101224361e+02,5.181988915627184724e+02,7.494566323177961920e+01,2.063496547474700549e+02
4.330000000000000000e+03,3.970127504403711555e+03,1.949472864862096344e+02,5.138814899880665052e+02,8.125571168704023250e+01,2.098921380907742389e+02
4.340000000000000000e+03,3.986068679448580497e+03,2.001503088966876760e+02,5.136600847791099795e+02,7.904165959747511749e+01,2.071245729788178096e+02
4.350000000000000000e+03,3.988725541956058805e+03,1.987111750384703441e+02,5.199701332343705644e+02,7.693831011238823692e+01,2.043570078668614372e+02
4.360000000000000000e+03,3.976991065881363284e+03,1.978255542026442697e+02,5.158741368686751230e+02,7.693831011238823692e+01,2.093386250683829815e+02
4.370000000000000000e+03,3.986290084657536681e+03,1.942830708593400857e+02,5.311510962866744876e+02,7.339582676908403869e+01,2.011466323369919849e+02
4.380000000000000000e+03,3.981197764851536704e+03,1.946151786727748458e+02,5.249517504358921087e+02,7.638479708999695106e+01,2.040249000534266770e+02
4.390000000000000000e+03,3.975662634627624357e+03,1.968292307623399608e+02,5.185309993761532041e+02,7.560987885864915370e+01,2.090065172549481929e+02
4.400000000000000000e+03,3.984076032567972106e+03,1.978255542026442697e+02,5.208557540701966673e+02,7.549917625417090505e+01,2.057961417250787406e+02
4.410000000000000000e+03,3.989389757582928269e+03,2.007038219190789619e+02,5.162062446821098547e+02,7.704901271686649977e+01,2.060175469340352947e+02
4.420000000000000000e+03,3.986511489866493321e+03,2.017001453593832707e+02,5.100068988313275327e+02,7.981657782882291485e+01,2.084530042325569070e+02
4.430000000000000000e+03,3.987839921120232248e+03,1.999289036877311787e+02,5.172025681224141636e+02,7.682760750790998827e+01,2.060175469340352947e+02
4.440000000000000000e+03,3.977876686717188932e+03,1.986004724339920813e+02,5.122209509208926193e+02,7.948447001538814050e+01,2.096707328818177416e+02
4.450000000000000000e+03,3.980533549224667240e+03,1.943937734638183485e+02,5.220734827194575018e+02,7.937376741090987764e+01,2.041356026579049114e+02
4.460000000000000000e+03,3.984961653403797754e+03,1.937295578369488283e+02,5.224055905328922336e+02,8.258414294077931572e+01,2.012573349414702477e+02
4.470000000000000000e+03,3.995367698224753894e+03,2.009252271280354591e+02,5.195273228164575130e+02,7.627409448551870241e+01,2.032499818220788654e+02
4.480000000000000000e+03,3.988725541956058805e+03,2.025857661952093167e+02,5.112246274805883104e+02,7.793463355269254578e+01,2.082315990236004097e+02
4.490000000000000000e+03,3.980312144015711056e+03,1.980469594116008238e+02,5.116674378985013618e+02,8.236273773182280422e+01,2.078994912101656212e+02
4.500000000000000000e+03,3.971898746075363306e+03,1.972720411802530123e+02,5.093426832044580124e+02,8.203062991838802986e+01,2.113312719489915992e+02
4.510000000000000000e+03,3.988946947165014990e+03,1.990432828519051327e+02,5.156527316597185973e+02,8.070219866464896086e+01,2.045784130758179344e+02
4.520000000000000000e+03,3.990053973209797732e+03,2.010359297325137504e+02,5.167597577045011121e+02,7.616339188104045377e+01,2.060175469340352947e+02
4.530000000000000000e+03,3.975884039836580541e+03,1.948365838817313431e+02,5.155420290552402776e+02,8.269484554525757858e+01,2.069031677698613123e+02
4.540000000000000000e+03,4.002674070120318902e+03,2.000396062922094416e+02,5.246196426224573770e+02,7.660620229895346256e+01,1.987111750384703441e+02
4.550000000000000000e+03,3.999352991985971130e+03,2.003717141056442017e+02,5.196380254209358327e+02,7.926306480643161478e+01,2.007038219190789619e+02
4.560000000000000000e+03,3.988504136747101711e+03,1.971613385757747494e+02,5.154313264507620715e+02,8.446608721690968480e+01,2.029178740086440769e+02
4.570000000000000000e+03,3.974555608582841614e+03,1.940616656503835884e+02,5.155420290552402776e+02,8.358046638108362458e+01,2.067924651653830495e+02
4.580000000000000000e+03,3.982969006523188909e+03,1.946151786727748458e+02,5.177560811448054210e+02,8.446608721690968480e+01,2.031392792176006026e+02
4.590000000000000000e+03,3.977655281508232747e+03,1.949472864862096344e+02,5.200808358388488841e+02,7.882025438851860599e+01,2.061282495385135007e+02
4.600000000000000000e+03,3.982526196105276085e+03,1.943937734638183485e+02,5.235126165776747484e+02,7.893095699299685464e+01,2.031392792176006026e+02
4.610000000000000000e+03,3.986732895075449960e+03,1.964971229489052007e+02,5.218520775105009761e+02,7.848814657508383164e+01,2.031392792176006026e+02
4.620000000000000000e+03,3.999352991985971130e+03,2.026964687996875796e+02,5.175346759358488953e+02,7.671690490343172542e+01,2.030285766131223681e+02
4.630000000000000000e+03,3.986954300284406145e+03,1.933974500235140397e+02,5.297119624284571273e+02,7.693831011238823692e+01,1.999289036877311787e+02
4.640000000000000000e+03,3.962821132508146547e+03,1.893014536578185414e+02,5.225162931373704396e+02,8.025938824673592364e+01,2.078994912101656212e+02
4.650000000000000000e+03,3.963706753343972650e+03,1.909619927249923990e+02,5.205236462567618219e+02,7.937376741090987764e+01,2.091172198594264273e+02
4.660000000000000000e+03,3.989168352373971175e+03,1.968292307623399608e+02,5.243982374135008513e+02,7.649549969447521391e+01,2.022536583817745566e+02
4.670000000000000000e+03,3.959721459582755415e+03,1.957222047175574460e+02,5.117781405029796247e+02,7.660620229895346256e+01,2.158700787326000921e+02
4.680000000000000000e+03,3.976326850254493820e+03,1.993753906653398928e+02,5.127744639432838767e+02,7.660620229895346256e+01,2.112205693445133363e+02
4.690000000000000000e+03,3.981419170060493798e+03,1.959436099265139433e+02,5.209664566746748733e+02,7.782393094821429713e+01,2.052426287026874832e+02
4.700000000000000000e+03,3.967027831478320422e+03,1.960543125309922061e+02,5.121102483164144132e+02,7.926306480643161478e+01,2.125490005982524053e+02
4.710000000000000000e+03,3.980754954433624334e+03,1.982683646205573211e+02,5.176453785403272150e+02,7.616339188104045377e+01,2.078994912101656212e+02
4.720000000000000000e+03,3.973448582538059327e+03,1.978255542026442697e+02,5.153206238462838655e+02,7.572058146312741655e+01,2.111098667400350450e+02
4.730000000000000000e+03,3.995810508642666719e+03,2.069031677698613123e+02,5.098961962268492130e+02,7.417074500043183605e+01,2.090065172549481929e+02
4.740000000000000000e+03,4.003338285747188365e+03,2.017001453593832707e+02,5.201915384433270901e+02,7.804533615717080863e+01,2.000396062922094416e+02
4.750000000000000000e+03,3.974998419000754893e+03,1.911833979339488963e+02,5.256159660627616859e+02,7.948447001538814050e+01,2.036927922399918884e+02
4.760000000000000000e+03,3.961492701254407621e+03,1.928439370011227254e+02,5.169811629134576378e+02,7.804533615717080863e+01,2.121061901803393539e+02
4.770000000000000000e+03,3.988946947165014990e+03,1.971613385757747494e+02,5.232912113687183364e+02,7.682760750790998827e+01,2.026964687996875796e+02
4.780000000000000000e+03,3.976548255463450005e+03,1.950579890906878973e+02,5.216306723015444504e+02,7.649549969447521391e+01,2.067924651653830495e+02
4.790000000000000000e+03,3.982526196105276085e+03,1.949472864862096344e+02,5.199701332343705644e+02,8.136641429151849536e+01,2.036927922399918884e+02
4.800000000000000000e+03,3.984297437776928291e+03,1.955007995086008918e+02,5.201915384433270901e+02,8.092360387360547236e+01,2.033606844265571283e+02
4.810000000000000000e+03,3.972562961702232769e+03,1.951686916951661317e+02,5.164276498910663804e+02,7.948447001538814050e+01,2.088958146504699300e+02
4.820000000000000000e+03,3.984076032567972106e+03,1.991539854563833671e+02,5.158741368686751230e+02,7.782393094821429713e+01,2.071245729788178096e+02
4.830000000000000000e+03,3.977433876299276562e+03,1.989325802474268698e+02,5.113353300850666301e+02,7.948447001538814050e+01,2.102242459042090275e+02
4.840000000000000000e+03,3.997360345105362740e+03,1.998182010832528874e+02,5.196380254209358327e+02,7.937376741090987764e+01,2.011466323369919849e+02
4.850000000000000000e+03,4.000238612821797233e+03,1.987111750384703441e+02,5.258373712717180979e+02,7.682760750790998827e+01,1.986004724339920813e+02
4.860000000000000000e+03,3.981419170060493798e+03,1.984897698295138184e+02,5.149885160328490201e+02,7.870955178404034314e+01,2.077887886056873583e+02
4.870000000000000000e+03,3.985847274239623403e+03,1.997074984787746530e+02,5.178667837492837407e+02,7.560987885864915370e+01,2.067924651653830495e+02
4.880000000000000000e+03,3.965256589806667762e+03,1.946151786727748458e+02,5.112246274805883104e+02,8.214133252286629272e+01,2.119954875758611195e+02
4.890000000000000000e+03,4.004666717000927747e+03,2.007038219190789619e+02,5.237340217866312742e+02,7.715971532134474842e+01,1.983790672250355840e+02
4.900000000000000000e+03,3.975219824209711078e+03,1.982683646205573211e+02,5.136600847791099795e+02,7.738112053030125992e+01,2.106670563221220505e+02
4.910000000000000000e+03,3.961935511672319990e+03,1.948365838817313431e+02,5.138814899880665052e+02,7.738112053030125992e+01,2.138774318519914743e+02
4.920000000000000000e+03,3.990939594045623380e+03,1.945044760682965830e+02,5.302654754508484984e+02,7.616339188104045377e+01,1.990432828519051327e+02
4.930000000000000000e+03,3.977876686717188932e+03,1.942830708593400857e+02,5.253945608538051601e+02,7.494566323177961920e+01,2.053533313071657460e+02
4.940000000000000000e+03,3.982969006523188909e+03,1.972720411802530123e+02,5.217413749060226564e+02,7.516706844073614491e+01,2.057961417250787406e+02
4.950000000000000000e+03,3.984076032567972106e+03,1.971613385757747494e+02,5.238447243911095939e+02,7.383863718699706169e+01,2.051319260982091919e+02
4.960000000000000000e+03,3.974998419000754893e+03,1.950579890906878973e+02,5.204129436522836158e+02,7.693831011238823692e+01,2.075673833967308610e+02
4.970000000000000000e+03,3.979647928388841592e+03,1.949472864862096344e+02,5.188631071895880496e+02,8.103430647808372100e+01,2.051319260982091919e+02
4.980000000000000000e+03,3.976326850254493820e+03,1.971613385757747494e+02,5.124423561298491450e+02,8.136641429151849536e+01,2.090065172549481929e+02
4.990000000000000000e+03,4.000902828448666696e+03,2.023643609862528194e+02,5.135493821746316598e+02,8.214133252286629272e+01,2.019215505683397680e+02
5.000000000000000000e+03,3.998245965941188388e+03,2.003717141056442017e+02,5.168704603089794318e+02,8.147711689599675822e+01,2.012573349414702477e+02
5.010000000000000000e+03,3.989168352373971175e+03,2.002610115011659389e+02,5.115567352940230990e+02,8.247344033630106708e+01,2.056854391206005062e+02
5.020000000000000000e+03,3.976326850254493820e+03,1.983790672250355840e+02,5.083463597641537035e+02,8.302695335869233872e+01,2.102242459042090275e+02
5.030000000000000000e+03,3.980533549224667240e+03,1.930653422100792795e+02,5.176453785403272150e+02,8.645873409751828831e+01,2.028071714041658140e+02
5.040000000000000000e+03,3.992710835717276041e+03,1.989325802474268698e+02,5.147671108238924944e+02,8.369116898556188744e+01,2.025857661952093167e+02
5.050000000000000000e+03,3.993817861762057873e+03,2.004824167101224361e+02,5.181988915627184724e+02,7.771322834373603428e+01,2.035820896355136256e+02
5.060000000000000000e+03,3.997803155523275109e+03,1.998182010832528874e+02,5.196380254209358327e+02,7.959517261986638914e+01,2.009252271280354591e+02
5.070000000000000000e+03,3.986954300284406145e+03,1.990432828519051327e+02,5.239554269955877999e+02,7.140317988847542097e+01,2.055747365161222433e+02
5.080000000000000000e+03,3.976991065881363284e+03,1.935081526279922741e+02,5.241768322045443256e+02,7.727041792582301127e+01,2.050212234937309859e+02
5.090000000000000000e+03,3.959942864791711600e+03,1.952793942996443946e+02,5.107818170626753158e+02,7.859884917956208028e+01,2.153165657102088346e+02
5.100000000000000000e+03,3.995589103433710534e+03,2.001503088966876760e+02,5.196380254209358327e+02,7.782393094821429713e+01,2.023643609862528194e+02
5.110000000000000000e+03,3.977433876299276562e+03,1.989325802474268698e+02,5.154313264507620715e+02,7.538847364969264220e+01,2.102242459042090275e+02
5.120000000000000000e+03,3.973669987747015512e+03,1.966078255533834636e+02,5.176453785403272150e+02,7.594198667208392806e+01,2.097814354862959760e+02
5.130000000000000000e+03,3.992268025299362762e+03,1.981576620160790583e+02,5.239554269955877999e+02,7.583128406760567941e+01,2.020322531728180593e+02
5.140000000000000000e+03,3.980090738806754871e+03,1.952793942996443946e+02,5.218520775105009761e+02,7.760252573925777142e+01,2.052426287026874832e+02
5.150000000000000000e+03,3.973891392955971696e+03,1.949472864862096344e+02,5.188631071895880496e+02,7.815603876164905728e+01,2.080101938146439124e+02
5.160000000000000000e+03,3.988946947165014990e+03,2.001503088966876760e+02,5.144350030104577627e+02,7.970587522434465200e+01,2.056854391206005062e+02
5.170000000000000000e+03,3.979869333597797777e+03,1.956115021130791547e+02,5.201915384433270901e+02,7.848814657508383164e+01,2.056854391206005062e+02
5.180000000000000000e+03,3.982969006523188909e+03,1.977148515981660353e+02,5.198594306298923584e+02,7.616339188104045377e+01,2.062389521429917920e+02
5.190000000000000000e+03,3.981861980478406167e+03,1.948365838817313431e+02,5.207450514657183476e+02,8.048079345569244936e+01,2.039141974489483857e+02
5.200000000000000000e+03,3.965477995015624856e+03,1.931760448145575140e+02,5.156527316597185973e+02,8.070219866464896086e+01,2.104456511131655247e+02
5.210000000000000000e+03,3.995810508642666719e+03,1.979362568071225610e+02,5.215199696970661307e+02,8.048079345569244936e+01,2.000396062922094416e+02
5.220000000000000000e+03,3.984297437776928291e+03,1.972720411802530123e+02,5.190845123985445753e+02,7.848814657508383164e+01,2.051319260982091919e+02
5.230000000000000000e+03,3.988946947165014990e+03,1.976041489936877724e+02,5.207450514657183476e+02,7.848814657508383164e+01,2.031392792176006026e+02
5.240000000000000000e+03,3.970348909612667740e+03,1.936188552324705370e+02,5.200808358388488841e+02,7.782393094821429713e+01,2.084530042325569070e+02
5.250000000000000000e+03,3.963042537717103187e+03,1.966078255533834636e+02,5.172025681224141636e+02,7.107107207504064661e+01,2.150951605012522805e+02
5.260000000000000000e+03,3.988282731538145526e+03,1.972720411802530123e+02,5.243982374135008513e+02,7.516706844073614491e+01,2.031392792176006026e+02
5.270000000000000000e+03,3.991825214881449483e+03,1.967185281578617264e+02,5.239554269955877999e+02,7.848814657508383164e+01,2.008145245235571963e+02
5.280000000000000000e+03,3.989611162791884453e+03,2.020322531728180593e+02,5.137707873835881855e+02,7.693831011238823692e+01,2.072352755832961009e+02
5.290000000000000000e+03,3.974998419000754893e+03,1.990432828519051327e+02,5.148778134283708141e+02,7.450285281386659619e+01,2.115526771579480965e+02
5.300000000000000000e+03,3.989168352373971175e+03,1.982683646205573211e+02,5.215199696970661307e+02,7.649549969447521391e+01,2.036927922399918884e+02
5.310000000000000000e+03,3.979647928388841592e+03,1.957222047175574460e+02,5.200808358388488841e+02,7.826674136612732013e+01,2.059068443295570034e+02
5.320000000000000000e+03,3.968356262732059349e+03,1.945044760682965830e+02,5.176453785403272150e+02,7.749182313477952277e+01,2.103349485086872903e+02
5.330000000000000000e+03,3.964813779388755393e+03,1.942830708593400857e+02,5.135493821746316598e+02,8.025938824673592364e+01,2.118847849713828566e+02
5.340000000000000000e+03,3.988282731538145526e+03,1.989325802474268698e+02,5.174239733313706893e+02,7.882025438851860599e+01,2.047998182847744317e+02
5.350000000000000000e+03,3.991382404463536659e+03,1.942830708593400857e+02,5.247303452269355830e+02,8.236273773182280422e+01,1.986004724339920813e+02
5.360000000000000000e+03,3.968356262732059349e+03,1.949472864862096344e+02,5.127744639432838767e+02,8.147711689599675822e+01,2.107777589266002849e+02
5.370000000000000000e+03,3.972562961702232769e+03,1.940616656503835884e+02,5.198594306298923584e+02,7.826674136612732013e+01,2.077887886056873583e+02
5.380000000000000000e+03,3.979869333597797777e+03,1.968292307623399608e+02,5.177560811448054210e+02,7.848814657508383164e+01,2.069031677698613123e+02
5.390000000000000000e+03,3.993153646135188410e+03,2.011466323369919849e+02,5.188631071895880496e+02,7.538847364969264220e+01,2.045784130758179344e+02
5.400000000000000000e+03,3.981197764851536704e+03,1.989325802474268698e+02,5.156527316597185973e+02,7.704901271686649977e+01,2.083423016280786726e+02
5.410000000000000000e+03,3.978983712761972129e+03,1.936188552324705370e+02,5.205236462567618219e+02,8.169852210495326972e+01,2.041356026579049114e+02
5.420000000000000000e+03,4.007766389926318425e+03,2.043570078668614372e+02,5.194166202119793070e+02,7.572058146312741655e+01,2.004824167101224361e+02
5.430000000000000000e+03,3.967470641896233246e+03,1.937295578369488283e+02,5.148778134283708141e+02,8.136641429151849536e+01,2.100028406952525017e+02
5.440000000000000000e+03,3.988061326329189342e+03,1.977148515981660353e+02,5.219627801149791821e+02,7.660620229895346256e+01,2.036927922399918884e+02
5.450000000000000000e+03,3.970127504403711555e+03,1.947258812772531371e+02,5.196380254209358327e+02,7.594198667208392806e+01,2.096707328818177416e+02
5.460000000000000000e+03,3.988504136747101711e+03,2.002610115011659389e+02,5.172025681224141636e+02,7.649549969447521391e+01,2.060175469340352947e+02
5.470000000000000000e+03,3.975441229418667717e+03,1.972720411802530123e+02,5.143243004059795567e+02,7.882025438851860599e+01,2.095600302773394787e+02
5.480000000000000000e+03,3.988504136747101711e+03,1.989325802474268698e+02,5.219627801149791821e+02,7.439215020938833334e+01,2.046891156802961973e+02
5.490000000000000000e+03,3.960607080418581063e+03,1.897442640757315928e+02,5.183095941671967921e+02,8.247344033630106708e+01,2.094493276728612159e+02
5.500000000000000000e+03,4.003116880538231726e+03,1.997074984787746530e+02,5.234019139731965424e+02,7.870955178404034314e+01,1.981576620160790583e+02
5.510000000000000000e+03,3.976991065881363284e+03,1.935081526279922741e+02,5.200808358388488841e+02,8.136641429151849536e+01,2.050212234937309859e+02
5.520000000000000000e+03,3.979205117970928313e+03,1.966078255533834636e+02,5.194166202119793070e+02,7.693831011238823692e+01,2.070138703743396036e+02
5.530000000000000000e+03,3.983190411732145549e+03,1.960543125309922061e+02,5.184202967716749981e+02,8.103430647808372100e+01,2.044677104713396716e+02
5.540000000000000000e+03,3.979205117970928313e+03,1.937295578369488283e+02,5.203022410478054098e+02,8.180922470943153257e+01,2.041356026579049114e+02
5.550000000000000000e+03,3.978540902344058850e+03,1.947258812772531371e+02,5.237340217866312742e+02,7.605268927656219091e+01,2.054640339116439804e+02
5.560000000000000000e+03,3.971455935657450482e+03,1.990432828519051327e+02,5.118888431074578307e+02,7.572058146312741655e+01,2.133239188296002169e+02
5.570000000000000000e+03,3.975662634627624357e+03,1.938402604414270343e+02,5.197487280254140387e+02,8.037009085121418650e+01,2.060175469340352947e+02
5.580000000000000000e+03,3.991160999254580020e+03,1.994860932698181273e+02,5.187524045851097299e+02,7.782393094821429713e+01,2.039141974489483857e+02
5.590000000000000000e+03,3.977655281508232747e+03,1.995967958742963901e+02,5.094533858089362184e+02,8.014868564225767500e+01,2.107777589266002849e+02
5.600000000000000000e+03,3.988946947165014990e+03,2.021429557772962937e+02,5.100068988313275327e+02,8.014868564225767500e+01,2.076780860012091239e+02
5.610000000000000000e+03,3.980754954433624334e+03,1.983790672250355840e+02,5.117781405029796247e+02,8.180922470943153257e+01,2.080101938146439124e+02
5.620000000000000000e+03,3.992710835717276041e+03,2.028071714041658140e+02,5.131065717567187221e+02,7.760252573925777142e+01,2.064603573519482893e+02
5.630000000000000000e+03,3.985183058612753939e+03,1.974934463892095096e+02,5.174239733313706893e+02,8.014868564225767500e+01,2.049105208892526946e+02
5.640000000000000000e+03,3.978983712761972129e+03,1.933974500235140397e+02,5.190845123985445753e+02,8.358046638108362458e+01,2.039141974489483857e+02
5.650000000000000000e+03,3.996917534687449461e+03,2.003717141056442017e+02,5.199701332343705644e+02,7.771322834373603428e+01,2.019215505683397680e+02
5.660000000000000000e+03,3.985404463821711033e+03,1.940616656503835884e+02,5.243982374135008513e+02,8.014868564225767500e+01,2.013680375459485106e+02
5.670000000000000000e+03,3.974555608582841614e+03,1.968292307623399608e+02,5.124423561298491450e+02,8.114500908256198386e+01,2.095600302773394787e+02
5.680000000000000000e+03,3.995810508642666719e+03,1.976041489936877724e+02,5.240661296000661196e+02,7.859884917956208028e+01,1.997074984787746530e+02
5.690000000000000000e+03,3.985847274239623403e+03,1.984897698295138184e+02,5.153206238462838655e+02,8.059149606017069800e+01,2.055747365161222433e+02
5.700000000000000000e+03,3.975662634627624357e+03,1.933974500235140397e+02,5.195273228164575130e+02,8.147711689599675822e+01,2.055747365161222433e+02
5.710000000000000000e+03,3.994039266971014968e+03,2.026964687996875796e+02,5.154313264507620715e+02,7.616339188104045377e+01,2.056854391206005062e+02
5.720000000000000000e+03,4.004223906583014468e+03,2.025857661952093167e+02,5.201915384433270901e+02,7.671690490343172542e+01,2.004824167101224361e+02
5.730000000000000000e+03,4.011087468060666197e+03,2.064603573519482893e+02,5.178667837492837407e+02,7.472425802282310769e+01,2.009252271280354591e+02
5.740000000000000000e+03,3.998245965941188388e+03,1.956115021130791547e+02,5.286049363836746124e+02,7.926306480643161478e+01,1.964971229489052007e+02
5.750000000000000000e+03,3.982747601314232725e+03,1.995967958742963901e+02,5.156527316597185973e+02,7.649549969447521391e+01,2.082315990236004097e+02
5.760000000000000000e+03,4.009759036806926815e+03,1.998182010832528874e+02,5.276086129433703036e+02,7.760252573925777142e+01,1.949472864862096344e+02
5.770000000000000000e+03,3.963928158552928835e+03,1.961650151354704406e+02,5.150992186373273398e+02,7.450285281386659619e+01,2.142095396654262345e+02
5.780000000000000000e+03,3.972341556493276585e+03,1.949472864862096344e+02,5.146564082194142884e+02,8.158781950047500686e+01,2.087851120459916672e+02
