# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,3.841380375395499414e+01,9.692013022071353134e+02,2.645792247030329492e+01,4.317401574652001806e+00,0.000000000000000000e+00
3.870000000000000000e+03,3.841380375395499414e+01,9.692013022071353134e+02,2.634721986582503561e+01,4.428104179130258444e+00,0.000000000000000000e+00
3.880000000000000000e+03,3.907801938082452864e+01,9.696441126250482512e+02,2.612581465686852411e+01,4.095996365695489416e+00,1.107026044782564583e-01
3.890000000000000000e+03,3.863520896291150564e+01,9.695334100205701588e+02,2.701143549269457367e+01,3.210375529869437194e+00,2.214052089565129167e-01
3.900000000000000000e+03,3.686396729125939942e+01,9.686477891847439423e+02,2.645792247030329492e+01,4.649509388086770834e+00,2.214052089565129167e-01
3.910000000000000000e+03,3.885661417186801714e+01,9.694227074160918391e+02,2.701143549269457367e+01,3.542483343304206667e+00,0.000000000000000000e+00
3.920000000000000000e+03,3.996364021665058175e+01,9.699762204384830966e+02,2.601511205239026481e+01,3.985293761217232333e+00,0.000000000000000000e+00
3.930000000000000000e+03,4.040645063456361186e+01,9.704190308563961480e+02,2.557230163447724181e+01,3.763888552260719944e+00,2.214052089565129167e-01
3.940000000000000000e+03,4.262050272412874108e+01,9.713046516922221372e+02,2.490808600760770375e+01,3.763888552260719944e+00,0.000000000000000000e+00
3.950000000000000000e+03,4.284190793308525258e+01,9.714153542967004569e+02,2.512949121656421880e+01,3.431780738825950472e+00,0.000000000000000000e+00
3.960000000000000000e+03,4.084926105247663486e+01,9.705297334608744677e+02,2.535089642552072675e+01,3.985293761217232333e+00,1.107026044782564583e-01
3.970000000000000000e+03,4.084926105247663486e+01,9.705297334608744677e+02,2.501878861208595950e+01,4.317401574652001806e+00,1.107026044782564583e-01
3.980000000000000000e+03,4.328471835099827558e+01,9.717474621101351886e+02,2.446527558969468075e+01,3.653185947782463305e+00,1.107026044782564583e-01
3.990000000000000000e+03,4.173488188830268797e+01,9.709725438787874054e+02,2.435457298521641789e+01,4.538806783608514195e+00,1.107026044782564583e-01
4.000000000000000000e+03,4.262050272412874108e+01,9.714153542967004569e+02,2.402246517178165064e+01,4.428104179130258444e+00,1.107026044782564583e-01
4.010000000000000000e+03,4.306331314204175698e+01,9.716367595056568689e+02,2.413316777625990994e+01,4.095996365695489416e+00,1.107026044782564583e-01
4.020000000000000000e+03,4.018504542560709325e+01,9.700869230429613026e+02,2.490808600760770375e+01,4.981617201521540750e+00,0.000000000000000000e+00
4.030000000000000000e+03,4.084926105247663486e+01,9.704190308563961480e+02,2.579370684343375686e+01,3.763888552260719944e+00,0.000000000000000000e+00
4.040000000000000000e+03,4.284190793308525258e+01,9.715260569011787766e+02,2.546159902999898605e+01,2.878267716434667722e+00,1.107026044782564583e-01
4.050000000000000000e+03,4.129207147038965786e+01,9.706404360653525600e+02,2.557230163447724181e+01,3.763888552260719944e+00,0.000000000000000000e+00
4.060000000000000000e+03,4.173488188830268797e+01,9.710832464832656115e+02,2.490808600760770375e+01,3.763888552260719944e+00,2.214052089565129167e-01
4.070000000000000000e+03,4.350612355995478708e+01,9.719688673190917143e+02,2.435457298521641789e+01,3.431780738825950472e+00,2.214052089565129167e-01
4.080000000000000000e+03,4.350612355995478708e+01,9.719688673190917143e+02,2.446527558969468075e+01,3.321078134347693833e+00,2.214052089565129167e-01
4.090000000000000000e+03,4.129207147038965786e+01,9.706404360653525600e+02,2.535089642552072675e+01,3.985293761217232333e+00,0.000000000000000000e+00
4.100000000000000000e+03,3.907801938082452864e+01,9.695334100205701588e+02,2.590440944791201261e+01,4.538806783608514195e+00,0.000000000000000000e+00
4.110000000000000000e+03,3.974223500769407025e+01,9.699762204384830966e+02,2.490808600760770375e+01,4.981617201521540750e+00,1.107026044782564583e-01
4.120000000000000000e+03,4.129207147038965786e+01,9.708618412743091994e+02,2.468668079865118870e+01,4.206698970173745167e+00,2.214052089565129167e-01
4.130000000000000000e+03,4.107066626143314636e+01,9.706404360653525600e+02,2.457597819417293294e+01,4.649509388086770834e+00,1.107026044782564583e-01
4.140000000000000000e+03,4.062785584352011625e+01,9.704190308563961480e+02,2.546159902999898605e+01,3.985293761217232333e+00,1.107026044782564583e-01
4.150000000000000000e+03,4.239909751517222247e+01,9.711939490877439312e+02,2.579370684343375686e+01,2.988970320912924361e+00,0.000000000000000000e+00
4.160000000000000000e+03,4.217769230621571097e+01,9.710832464832656115e+02,2.501878861208595950e+01,3.874591156738975695e+00,0.000000000000000000e+00
4.170000000000000000e+03,4.018504542560709325e+01,9.700869230429613026e+02,2.601511205239026481e+01,3.874591156738975695e+00,0.000000000000000000e+00
4.180000000000000000e+03,3.929942458978104014e+01,9.696441126250482512e+02,2.579370684343375686e+01,4.538806783608514195e+00,0.000000000000000000e+00
4.190000000000000000e+03,3.974223500769407025e+01,9.700869230429613026e+02,2.601511205239026481e+01,3.653185947782463305e+00,2.214052089565129167e-01
4.200000000000000000e+03,3.863520896291150564e+01,9.695334100205701588e+02,2.557230163447724181e+01,4.649509388086770834e+00,2.214052089565129167e-01
4.210000000000000000e+03,4.173488188830268797e+01,9.709725438787874054e+02,2.546159902999898605e+01,3.431780738825950472e+00,1.107026044782564583e-01
4.220000000000000000e+03,4.262050272412874108e+01,9.715260569011787766e+02,2.546159902999898605e+01,2.767565111956411528e+00,2.214052089565129167e-01
4.230000000000000000e+03,4.350612355995478708e+01,9.718581647146135083e+02,2.457597819417293294e+01,3.431780738825950472e+00,1.107026044782564583e-01
4.240000000000000000e+03,3.885661417186801714e+01,9.695334100205701588e+02,2.601511205239026481e+01,4.317401574652001806e+00,1.107026044782564583e-01
4.250000000000000000e+03,3.974223500769407025e+01,9.698655178340048906e+02,2.579370684343375686e+01,4.317401574652001806e+00,0.000000000000000000e+00
4.260000000000000000e+03,4.195628709725919947e+01,9.710832464832656115e+02,2.479738340312944800e+01,3.985293761217232333e+00,1.107026044782564583e-01
4.270000000000000000e+03,4.262050272412874108e+01,9.714153542967004569e+02,2.468668079865118870e+01,3.763888552260719944e+00,1.107026044782564583e-01
4.280000000000000000e+03,3.996364021665058175e+01,9.701976256474396223e+02,2.490808600760770375e+01,4.649509388086770834e+00,2.214052089565129167e-01
4.290000000000000000e+03,4.129207147038965786e+01,9.708618412743091994e+02,2.568300423895549756e+01,3.210375529869437194e+00,2.214052089565129167e-01
4.300000000000000000e+03,4.107066626143314636e+01,9.706404360653525600e+02,2.601511205239026481e+01,3.210375529869437194e+00,1.107026044782564583e-01
4.310000000000000000e+03,4.262050272412874108e+01,9.713046516922221372e+02,2.524019382104247100e+01,3.431780738825950472e+00,0.000000000000000000e+00
4.320000000000000000e+03,4.417033918682432869e+01,9.721902725280482400e+02,2.468668079865118870e+01,2.988970320912924361e+00,1.107026044782564583e-01
4.330000000000000000e+03,4.107066626143314636e+01,9.707511386698308797e+02,2.512949121656421880e+01,3.874591156738975695e+00,2.214052089565129167e-01
4.340000000000000000e+03,4.151347667934616936e+01,9.710832464832656115e+02,2.435457298521641789e+01,4.206698970173745167e+00,3.321078134347693611e-01
4.350000000000000000e+03,4.173488188830268797e+01,9.708618412743091994e+02,2.479738340312944800e+01,4.317401574652001806e+00,0.000000000000000000e+00
4.360000000000000000e+03,3.929942458978104014e+01,9.697548152295265709e+02,2.468668079865118870e+01,5.424427619434566417e+00,1.107026044782564583e-01
4.370000000000000000e+03,4.107066626143314636e+01,9.707511386698308797e+02,2.424387038073816569e+01,4.760211992565028361e+00,2.214052089565129167e-01
4.380000000000000000e+03,4.239909751517222247e+01,9.713046516922221372e+02,2.535089642552072675e+01,3.210375529869437194e+00,1.107026044782564583e-01
4.390000000000000000e+03,4.062785584352011625e+01,9.705297334608744677e+02,2.546159902999898605e+01,3.763888552260719944e+00,2.214052089565129167e-01
4.400000000000000000e+03,3.797099333604196403e+01,9.690905996026569937e+02,2.645792247030329492e+01,4.317401574652001806e+00,1.107026044782564583e-01
4.410000000000000000e+03,4.040645063456361186e+01,9.703083282519178283e+02,2.601511205239026481e+01,3.542483343304206667e+00,1.107026044782564583e-01
4.420000000000000000e+03,3.708537250021591802e+01,9.685370865802658500e+02,2.756494851508585953e+01,3.874591156738975695e+00,0.000000000000000000e+00
4.430000000000000000e+03,3.664256208230288792e+01,9.684263839757875303e+02,2.756494851508585953e+01,3.874591156738975695e+00,1.107026044782564583e-01
4.440000000000000000e+03,3.974223500769407025e+01,9.699762204384830966e+02,2.579370684343375686e+01,4.095996365695489416e+00,1.107026044782564583e-01
4.450000000000000000e+03,4.107066626143314636e+01,9.705297334608744677e+02,2.524019382104247100e+01,4.206698970173745167e+00,0.000000000000000000e+00
4.460000000000000000e+03,4.173488188830268797e+01,9.708618412743091994e+02,2.524019382104247100e+01,3.874591156738975695e+00,0.000000000000000000e+00
4.470000000000000000e+03,3.841380375395499414e+01,9.693120048116135195e+02,2.501878861208595950e+01,5.535130223912823055e+00,1.107026044782564583e-01
4.480000000000000000e+03,4.195628709725919947e+01,9.709725438787874054e+02,2.557230163447724181e+01,3.431780738825950472e+00,0.000000000000000000e+00
4.490000000000000000e+03,3.863520896291150564e+01,9.696441126250482512e+02,2.468668079865118870e+01,5.313725014956309778e+00,3.321078134347693611e-01
4.500000000000000000e+03,4.262050272412874108e+01,9.713046516922221372e+02,2.546159902999898605e+01,3.210375529869437194e+00,0.000000000000000000e+00
4.510000000000000000e+03,3.907801938082452864e+01,9.695334100205701588e+02,2.612581465686852411e+01,4.317401574652001806e+00,0.000000000000000000e+00
4.520000000000000000e+03,4.284190793308525258e+01,9.714153542967004569e+02,2.601511205239026481e+01,2.546159902999898694e+00,0.000000000000000000e+00
4.530000000000000000e+03,4.018504542560709325e+01,9.701976256474396223e+02,2.690073288821631792e+01,2.767565111956411528e+00,1.107026044782564583e-01
4.540000000000000000e+03,3.929942458978104014e+01,9.696441126250482512e+02,2.590440944791201261e+01,4.428104179130258444e+00,0.000000000000000000e+00
4.550000000000000000e+03,3.863520896291150564e+01,9.693120048116135195e+02,2.634721986582503561e+01,4.317401574652001806e+00,0.000000000000000000e+00
4.560000000000000000e+03,4.018504542560709325e+01,9.700869230429613026e+02,2.679003028373806572e+01,3.099672925391181000e+00,0.000000000000000000e+00
4.570000000000000000e+03,3.841380375395499414e+01,9.694227074160918391e+02,2.712213809717283297e+01,3.210375529869437194e+00,2.214052089565129167e-01
4.580000000000000000e+03,3.398569957482472859e+01,9.669872501175701700e+02,2.756494851508585953e+01,5.424427619434566417e+00,0.000000000000000000e+00
4.590000000000000000e+03,3.863520896291150564e+01,9.693120048116135195e+02,2.767565111956411172e+01,2.988970320912924361e+00,0.000000000000000000e+00
4.600000000000000000e+03,3.487132041065078170e+01,9.676514657444396335e+02,2.856127195539016483e+01,3.542483343304206667e+00,2.214052089565129167e-01
4.610000000000000000e+03,3.487132041065078170e+01,9.675407631399615411e+02,2.833986674643365333e+01,3.985293761217232333e+00,1.107026044782564583e-01
4.620000000000000000e+03,3.774958812708545253e+01,9.690905996026569937e+02,2.690073288821631792e+01,3.763888552260719944e+00,2.214052089565129167e-01
4.630000000000000000e+03,3.996364021665058175e+01,9.699762204384830966e+02,2.656862507478155067e+01,3.431780738825950472e+00,0.000000000000000000e+00
4.640000000000000000e+03,3.974223500769407025e+01,9.699762204384830966e+02,2.634721986582503561e+01,3.542483343304206667e+00,1.107026044782564583e-01
4.650000000000000000e+03,4.173488188830268797e+01,9.709725438787874054e+02,2.601511205239026481e+01,2.878267716434667722e+00,1.107026044782564583e-01
4.660000000000000000e+03,3.686396729125939942e+01,9.684263839757875303e+02,2.690073288821631792e+01,4.649509388086770834e+00,0.000000000000000000e+00
4.670000000000000000e+03,4.129207147038965786e+01,9.706404360653525600e+02,2.601511205239026481e+01,3.321078134347693833e+00,0.000000000000000000e+00
4.680000000000000000e+03,3.952082979873755875e+01,9.699762204384830966e+02,2.645792247030329492e+01,3.321078134347693833e+00,2.214052089565129167e-01
4.690000000000000000e+03,3.730677770917242242e+01,9.688691943937005817e+02,2.690073288821631792e+01,3.985293761217232333e+00,2.214052089565129167e-01
4.700000000000000000e+03,3.509272561960730030e+01,9.677621683489179532e+02,2.822916414195539758e+01,3.763888552260719944e+00,2.214052089565129167e-01
4.710000000000000000e+03,3.708537250021591802e+01,9.685370865802658500e+02,2.800775893299888253e+01,3.431780738825950472e+00,0.000000000000000000e+00
4.720000000000000000e+03,3.752818291812894103e+01,9.688691943937005817e+02,2.723284070165108872e+01,3.763888552260719944e+00,1.107026044782564583e-01
4.730000000000000000e+03,4.173488188830268797e+01,9.708618412743091994e+02,2.690073288821631792e+01,2.214052089565129222e+00,0.000000000000000000e+00
4.740000000000000000e+03,3.863520896291150564e+01,9.694227074160918391e+02,2.656862507478155067e+01,3.874591156738975695e+00,1.107026044782564583e-01
4.750000000000000000e+03,3.952082979873755875e+01,9.700869230429613026e+02,2.568300423895549756e+01,3.874591156738975695e+00,3.321078134347693611e-01
4.760000000000000000e+03,3.885661417186801714e+01,9.694227074160918391e+02,2.612581465686852411e+01,4.428104179130258444e+00,0.000000000000000000e+00
4.770000000000000000e+03,4.195628709725919947e+01,9.710832464832656115e+02,2.479738340312944800e+01,3.985293761217232333e+00,1.107026044782564583e-01
4.780000000000000000e+03,4.217769230621571097e+01,9.710832464832656115e+02,2.479738340312944800e+01,4.095996365695489416e+00,0.000000000000000000e+00
4.790000000000000000e+03,4.262050272412874108e+01,9.713046516922221372e+02,2.446527558969468075e+01,4.206698970173745167e+00,0.000000000000000000e+00
4.800000000000000000e+03,4.062785584352011625e+01,9.704190308563961480e+02,2.424387038073816569e+01,5.203022410478053139e+00,1.107026044782564583e-01
4.810000000000000000e+03,4.107066626143314636e+01,9.707511386698308797e+02,2.424387038073816569e+01,4.760211992565028361e+00,2.214052089565129167e-01
4.820000000000000000e+03,4.306331314204175698e+01,9.715260569011787766e+02,2.501878861208595950e+01,3.431780738825950472e+00,0.000000000000000000e+00
4.830000000000000000e+03,4.084926105247663486e+01,9.705297334608744677e+02,2.457597819417293294e+01,4.760211992565028361e+00,1.107026044782564583e-01
4.840000000000000000e+03,3.974223500769407025e+01,9.700869230429613026e+02,2.546159902999898605e+01,4.206698970173745167e+00,2.214052089565129167e-01
4.850000000000000000e+03,3.952082979873755875e+01,9.698655178340048906e+02,2.535089642552072675e+01,4.649509388086770834e+00,1.107026044782564583e-01
4.860000000000000000e+03,4.062785584352011625e+01,9.704190308563961480e+02,2.535089642552072675e+01,4.095996365695489416e+00,1.107026044782564583e-01
4.870000000000000000e+03,4.084926105247663486e+01,9.706404360653525600e+02,2.524019382104247100e+01,3.874591156738975695e+00,2.214052089565129167e-01
4.880000000000000000e+03,4.018504542560709325e+01,9.701976256474396223e+02,2.623651726134677986e+01,3.431780738825950472e+00,1.107026044782564583e-01
4.890000000000000000e+03,3.974223500769407025e+01,9.699762204384830966e+02,2.623651726134677986e+01,3.653185947782463305e+00,1.107026044782564583e-01
4.900000000000000000e+03,3.996364021665058175e+01,9.701976256474396223e+02,2.535089642552072675e+01,4.206698970173745167e+00,2.214052089565129167e-01
4.910000000000000000e+03,3.907801938082452864e+01,9.696441126250482512e+02,2.590440944791201261e+01,4.317401574652001806e+00,1.107026044782564583e-01
4.920000000000000000e+03,4.239909751517222247e+01,9.713046516922221372e+02,2.501878861208595950e+01,3.542483343304206667e+00,1.107026044782564583e-01
4.930000000000000000e+03,4.107066626143314636e+01,9.705297334608744677e+02,2.568300423895549756e+01,3.763888552260719944e+00,0.000000000000000000e+00
4.940000000000000000e+03,3.774958812708545253e+01,9.690905996026569937e+02,2.623651726134677986e+01,4.428104179130258444e+00,2.214052089565129167e-01
4.950000000000000000e+03,4.129207147038965786e+01,9.706404360653525600e+02,2.679003028373806572e+01,2.546159902999898694e+00,0.000000000000000000e+00
4.960000000000000000e+03,3.752818291812894103e+01,9.687584917892222620e+02,2.723284070165108872e+01,3.985293761217232333e+00,0.000000000000000000e+00
4.970000000000000000e+03,3.730677770917242242e+01,9.687584917892222620e+02,2.723284070165108872e+01,3.874591156738975695e+00,1.107026044782564583e-01
4.980000000000000000e+03,3.819239854499847553e+01,9.693120048116135195e+02,2.679003028373806572e+01,3.653185947782463305e+00,2.214052089565129167e-01
4.990000000000000000e+03,3.442850999273775869e+01,9.676514657444396335e+02,2.745424591060760378e+01,4.428104179130258444e+00,4.428104179130258333e-01
5.000000000000000000e+03,3.752818291812894103e+01,9.687584917892222620e+02,2.679003028373806572e+01,4.428104179130258444e+00,0.000000000000000000e+00
5.010000000000000000e+03,4.151347667934616936e+01,9.707511386698308797e+02,2.601511205239026481e+01,3.210375529869437194e+00,0.000000000000000000e+00
5.020000000000000000e+03,3.708537250021591802e+01,9.687584917892222620e+02,2.690073288821631792e+01,4.095996365695489416e+00,2.214052089565129167e-01
5.030000000000000000e+03,3.664256208230288792e+01,9.683156813713092106e+02,2.789705632852062678e+01,3.763888552260719944e+00,0.000000000000000000e+00
5.040000000000000000e+03,3.619975166438986491e+01,9.682049787668310046e+02,2.811846153747714183e+01,3.542483343304206667e+00,1.107026044782564583e-01
5.050000000000000000e+03,3.619975166438986491e+01,9.680942761623526849e+02,2.856127195539016483e+01,3.321078134347693833e+00,0.000000000000000000e+00
5.060000000000000000e+03,3.752818291812894103e+01,9.690905996026569937e+02,2.712213809717283297e+01,3.431780738825950472e+00,3.321078134347693611e-01
5.070000000000000000e+03,3.841380375395499414e+01,9.694227074160918391e+02,2.756494851508585953e+01,2.767565111956411528e+00,2.214052089565129167e-01
5.080000000000000000e+03,3.863520896291150564e+01,9.695334100205701588e+02,2.734354330612934447e+01,2.878267716434667722e+00,2.214052089565129167e-01
5.090000000000000000e+03,3.885661417186801714e+01,9.697548152295265709e+02,2.690073288821631792e+01,2.988970320912924361e+00,3.321078134347693611e-01
5.100000000000000000e+03,3.664256208230288792e+01,9.683156813713092106e+02,2.767565111956411172e+01,3.985293761217232333e+00,0.000000000000000000e+00
5.110000000000000000e+03,3.553553603752032330e+01,9.678728709533962729e+02,2.756494851508585953e+01,4.428104179130258444e+00,1.107026044782564583e-01
5.120000000000000000e+03,4.018504542560709325e+01,9.700869230429613026e+02,2.712213809717283297e+01,2.767565111956411528e+00,0.000000000000000000e+00
5.130000000000000000e+03,3.752818291812894103e+01,9.687584917892222620e+02,2.778635372404237103e+01,3.431780738825950472e+00,0.000000000000000000e+00
5.140000000000000000e+03,3.774958812708545253e+01,9.689798969981787877e+02,2.701143549269457367e+01,3.874591156738975695e+00,1.107026044782564583e-01
5.150000000000000000e+03,3.797099333604196403e+01,9.690905996026569937e+02,2.701143549269457367e+01,3.763888552260719944e+00,1.107026044782564583e-01
5.160000000000000000e+03,3.841380375395499414e+01,9.693120048116135195e+02,2.723284070165108872e+01,3.321078134347693833e+00,1.107026044782564583e-01
5.170000000000000000e+03,3.885661417186801714e+01,9.694227074160918391e+02,2.667932767925980642e+01,3.874591156738975695e+00,0.000000000000000000e+00
5.180000000000000000e+03,3.619975166438986491e+01,9.682049787668310046e+02,2.723284070165108872e+01,4.428104179130258444e+00,1.107026044782564583e-01
5.190000000000000000e+03,3.863520896291150564e+01,9.693120048116135195e+02,2.656862507478155067e+01,4.095996365695489416e+00,0.000000000000000000e+00
5.200000000000000000e+03,3.819239854499847553e+01,9.694227074160918391e+02,2.601511205239026481e+01,4.206698970173745167e+00,3.321078134347693611e-01
5.210000000000000000e+03,4.040645063456361186e+01,9.703083282519178283e+02,2.601511205239026481e+01,3.542483343304206667e+00,1.107026044782564583e-01
5.220000000000000000e+03,3.863520896291150564e+01,9.694227074160918391e+02,2.601511205239026481e+01,4.428104179130258444e+00,1.107026044782564583e-01
5.230000000000000000e+03,3.974223500769407025e+01,9.698655178340048906e+02,2.634721986582503561e+01,3.763888552260719944e+00,0.000000000000000000e+00
5.240000000000000000e+03,4.084926105247663486e+01,9.705297334608744677e+02,2.501878861208595950e+01,4.317401574652001806e+00,1.107026044782564583e-01
5.250000000000000000e+03,4.151347667934616936e+01,9.708618412743091994e+02,2.535089642552072675e+01,3.653185947782463305e+00,1.107026044782564583e-01
5.260000000000000000e+03,4.328471835099827558e+01,9.716367595056568689e+02,2.457597819417293294e+01,3.763888552260719944e+00,0.000000000000000000e+00
5.270000000000000000e+03,3.996364021665058175e+01,9.700869230429613026e+02,2.457597819417293294e+01,5.203022410478053139e+00,1.107026044782564583e-01
5.280000000000000000e+03,4.239909751517222247e+01,9.711939490877439312e+02,2.446527558969468075e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.290000000000000000e+03,4.306331314204175698e+01,9.715260569011787766e+02,2.490808600760770375e+01,3.542483343304206667e+00,0.000000000000000000e+00
5.300000000000000000e+03,4.151347667934616936e+01,9.709725438787874054e+02,2.512949121656421880e+01,3.653185947782463305e+00,2.214052089565129167e-01
5.310000000000000000e+03,3.996364021665058175e+01,9.699762204384830966e+02,2.568300423895549756e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.320000000000000000e+03,4.239909751517222247e+01,9.713046516922221372e+02,2.568300423895549756e+01,2.878267716434667722e+00,1.107026044782564583e-01
5.330000000000000000e+03,4.173488188830268797e+01,9.710832464832656115e+02,2.479738340312944800e+01,3.874591156738975695e+00,2.214052089565129167e-01
5.340000000000000000e+03,4.040645063456361186e+01,9.704190308563961480e+02,2.490808600760770375e+01,4.428104179130258444e+00,2.214052089565129167e-01
5.350000000000000000e+03,4.195628709725919947e+01,9.711939490877439312e+02,2.557230163447724181e+01,2.988970320912924361e+00,2.214052089565129167e-01
5.360000000000000000e+03,3.907801938082452864e+01,9.696441126250482512e+02,2.623651726134677986e+01,3.985293761217232333e+00,1.107026044782564583e-01
5.370000000000000000e+03,3.819239854499847553e+01,9.694227074160918391e+02,2.645792247030329492e+01,3.763888552260719944e+00,3.321078134347693611e-01
5.380000000000000000e+03,3.996364021665058175e+01,9.699762204384830966e+02,2.612581465686852411e+01,3.874591156738975695e+00,0.000000000000000000e+00
5.390000000000000000e+03,4.062785584352011625e+01,9.703083282519178283e+02,2.479738340312944800e+01,4.870914597043284111e+00,0.000000000000000000e+00
5.400000000000000000e+03,3.974223500769407025e+01,9.698655178340048906e+02,2.579370684343375686e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.410000000000000000e+03,4.350612355995478708e+01,9.718581647146135083e+02,2.468668079865118870e+01,3.321078134347693833e+00,1.107026044782564583e-01
5.420000000000000000e+03,4.129207147038965786e+01,9.709725438787874054e+02,2.546159902999898605e+01,3.210375529869437194e+00,3.321078134347693611e-01
5.430000000000000000e+03,4.217769230621571097e+01,9.711939490877439312e+02,2.601511205239026481e+01,2.656862507478154889e+00,1.107026044782564583e-01
5.440000000000000000e+03,3.996364021665058175e+01,9.700869230429613026e+02,2.612581465686852411e+01,3.653185947782463305e+00,1.107026044782564583e-01
5.450000000000000000e+03,4.195628709725919947e+01,9.709725438787874054e+02,2.579370684343375686e+01,3.210375529869437194e+00,0.000000000000000000e+00
5.460000000000000000e+03,4.151347667934616936e+01,9.709725438787874054e+02,2.501878861208595950e+01,3.763888552260719944e+00,2.214052089565129167e-01
5.470000000000000000e+03,4.350612355995478708e+01,9.718581647146135083e+02,2.512949121656421880e+01,2.878267716434667722e+00,1.107026044782564583e-01
5.480000000000000000e+03,4.062785584352011625e+01,9.703083282519178283e+02,2.557230163447724181e+01,4.095996365695489416e+00,0.000000000000000000e+00
5.490000000000000000e+03,4.084926105247663486e+01,9.705297334608744677e+02,2.623651726134677986e+01,3.099672925391181000e+00,1.107026044782564583e-01
5.500000000000000000e+03,3.863520896291150564e+01,9.693120048116135195e+02,2.634721986582503561e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.510000000000000000e+03,3.863520896291150564e+01,9.693120048116135195e+02,2.634721986582503561e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.520000000000000000e+03,3.885661417186801714e+01,9.695334100205701588e+02,2.734354330612934447e+01,2.988970320912924361e+00,1.107026044782564583e-01
5.530000000000000000e+03,3.841380375395499414e+01,9.693120048116135195e+02,2.656862507478155067e+01,3.985293761217232333e+00,1.107026044782564583e-01
5.540000000000000000e+03,3.708537250021591802e+01,9.687584917892222620e+02,2.712213809717283297e+01,3.874591156738975695e+00,2.214052089565129167e-01
5.550000000000000000e+03,3.664256208230288792e+01,9.685370865802658500e+02,2.712213809717283297e+01,4.095996365695489416e+00,2.214052089565129167e-01
5.560000000000000000e+03,3.797099333604196403e+01,9.692013022071353134e+02,2.690073288821631792e+01,3.653185947782463305e+00,2.214052089565129167e-01
5.570000000000000000e+03,3.797099333604196403e+01,9.689798969981787877e+02,2.667932767925980642e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.580000000000000000e+03,4.062785584352011625e+01,9.703083282519178283e+02,2.656862507478155067e+01,3.099672925391181000e+00,0.000000000000000000e+00
5.590000000000000000e+03,4.129207147038965786e+01,9.706404360653525600e+02,2.634721986582503561e+01,2.988970320912924361e+00,0.000000000000000000e+00
5.600000000000000000e+03,4.040645063456361186e+01,9.701976256474396223e+02,2.579370684343375686e+01,3.985293761217232333e+00,0.000000000000000000e+00
5.610000000000000000e+03,4.217769230621571097e+01,9.710832464832656115e+02,2.535089642552072675e+01,3.542483343304206667e+00,0.000000000000000000e+00
5.620000000000000000e+03,3.952082979873755875e+01,9.701976256474396223e+02,2.546159902999898605e+01,3.874591156738975695e+00,4.428104179130258333e-01
5.630000000000000000e+03,4.084926105247663486e+01,9.704190308563961480e+02,2.557230163447724181e+01,3.985293761217232333e+00,0.000000000000000000e+00
5.640000000000000000e+03,4.040645063456361186e+01,9.701976256474396223e+02,2.546159902999898605e+01,4.317401574652001806e+00,0.000000000000000000e+00
5.650000000000000000e+03,4.328471835099827558e+01,9.718581647146135083e+02,2.402246517178165064e+01,3.874591156738975695e+00,2.214052089565129167e-01
5.660000000000000000e+03,4.572017564951991631e+01,9.730758933638742292e+02,2.357965475386862408e+01,3.099672925391181000e+00,2.214052089565129167e-01
5.670000000000000000e+03,4.549877044056340480e+01,9.727437855504394975e+02,2.302614173147734178e+01,4.206698970173745167e+00,0.000000000000000000e+00
5.680000000000000000e+03,4.262050272412874108e+01,9.713046516922221372e+02,2.446527558969468075e+01,4.206698970173745167e+00,0.000000000000000000e+00
5.690000000000000000e+03,4.173488188830268797e+01,9.708618412743091994e+02,2.501878861208595950e+01,4.095996365695489416e+00,0.000000000000000000e+00
5.700000000000000000e+03,4.173488188830268797e+01,9.709725438787874054e+02,2.446527558969468075e+01,4.428104179130258444e+00,1.107026044782564583e-01
5.710000000000000000e+03,4.394893397786781719e+01,9.719688673190917143e+02,2.402246517178165064e+01,3.985293761217232333e+00,0.000000000000000000e+00
5.720000000000000000e+03,3.974223500769407025e+01,9.699762204384830966e+02,2.590440944791201261e+01,3.985293761217232333e+00,1.107026044782564583e-01
5.730000000000000000e+03,4.062785584352011625e+01,9.705297334608744677e+02,2.535089642552072675e+01,3.874591156738975695e+00,2.214052089565129167e-01
5.740000000000000000e+03,3.797099333604196403e+01,9.689798969981787877e+02,2.656862507478155067e+01,4.428104179130258444e+00,0.000000000000000000e+00
5.750000000000000000e+03,3.996364021665058175e+01,9.701976256474396223e+02,2.634721986582503561e+01,3.210375529869437194e+00,2.214052089565129167e-01
5.760000000000000000e+03,3.708537250021591802e+01,9.686477891847439423e+02,2.778635372404237103e+01,3.431780738825950472e+00,1.107026044782564583e-01
5.770000000000000000e+03,3.730677770917242242e+01,9.689798969981787877e+02,2.723284070165108872e+01,3.431780738825950472e+00,3.321078134347693611e-01
5.780000000000000000e+03,3.841380375395499414e+01,9.693120048116135195e+02,2.778635372404237103e+01,2.767565111956411528e+00,1.107026044782564583e-01
