# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,1.669284572927629142e+03,4.115922834501574812e+02,4.424783100995910559e+02,6.896772258995376603e+01,7.693831011238823692e+01
1.940000000000000000e+03,1.677697970867976665e+03,4.142491459576356192e+02,4.399321501965911807e+02,7.040685644817111211e+01,7.538847364969264220e+01
1.950000000000000000e+03,1.686775584435193650e+03,4.165739006516790255e+02,4.446923621891561993e+02,6.553594185112783066e+01,7.317442156012752719e+01
1.960000000000000000e+03,1.671277219808237760e+03,4.074962870844620397e+02,4.488990611593299604e+02,7.173528770191018111e+01,7.184599030638844397e+01
1.970000000000000000e+03,1.677255160450063613e+03,4.132528225173313103e+02,4.467957116742430230e+02,6.531453664217130495e+01,7.461355541834484484e+01
1.980000000000000000e+03,1.669284572927629142e+03,4.051715323904186334e+02,4.521094366891993559e+02,7.217809811982321833e+01,7.051755905264936075e+01
1.990000000000000000e+03,1.662863821867890238e+03,4.097103391740271832e+02,4.431425257264605762e+02,6.885701998547551739e+01,7.826674136612732013e+01
2.000000000000000000e+03,1.667291926047020524e+03,4.099317443829836520e+02,4.446923621891561993e+02,6.907842519443202889e+01,7.627409448551870241e+01
2.010000000000000000e+03,1.678362186494846355e+03,4.110387704277662806e+02,4.486776559503734347e+02,6.841420956756249439e+01,7.184599030638844397e+01
2.020000000000000000e+03,1.678804996912759179e+03,4.160203876292878249e+02,4.440281465622866790e+02,6.332188976156269433e+01,7.660620229895346256e+01
2.030000000000000000e+03,1.661978201032064135e+03,4.103745548008967035e+02,4.413712840548084841e+02,6.885701998547551739e+01,7.937376741090987764e+01
2.040000000000000000e+03,1.678804996912759179e+03,4.118136886591140069e+02,4.470171168831996056e+02,6.874631738099725453e+01,7.239950332877972983e+01
2.050000000000000000e+03,1.683011695882933054e+03,4.151347667934617220e+02,4.435853361443736276e+02,6.763929133621469703e+01,7.361723197804053598e+01
2.060000000000000000e+03,1.680133428166498334e+03,4.128100120994183158e+02,4.429211205175041073e+02,7.151388249295366961e+01,7.273161114221448997e+01
2.070000000000000000e+03,1.675483918778411407e+03,4.130314173083748983e+02,4.429211205175041073e+02,6.874631738099725453e+01,7.527777104521439355e+01
2.080000000000000000e+03,1.679690617748585282e+03,4.144705511665922018e+02,4.444709569801996736e+02,6.642156268695387666e+01,7.461355541834484484e+01
2.090000000000000000e+03,1.663306632285803289e+03,4.063892610396794680e+02,4.488990611593299604e+02,6.996404603025807489e+01,7.472425802282310769e+01
2.100000000000000000e+03,1.675041108360498583e+03,4.100424469874619717e+02,4.484562507414169090e+02,6.896772258995376603e+01,7.251020593325797847e+01
2.110000000000000000e+03,1.665299279166411907e+03,4.081605027113315600e+02,4.463529012563300284e+02,6.996404603025807489e+01,7.549917625417090505e+01
2.120000000000000000e+03,1.659985554151455517e+03,4.036216959277230103e+02,4.534378679429384533e+02,6.929983040338854039e+01,7.361723197804053598e+01
2.130000000000000000e+03,1.664413658330586031e+03,4.084926105247663486e+02,4.466850090697648170e+02,6.852491217204075724e+01,7.627409448551870241e+01
2.140000000000000000e+03,1.661978201032064135e+03,4.077176922934185654e+02,4.470171168831996056e+02,6.852491217204075724e+01,7.671690490343172542e+01
2.150000000000000000e+03,1.656885881226064384e+03,4.046180193680273192e+02,4.477920351145473319e+02,7.140317988847542097e+01,7.616339188104045377e+01
2.160000000000000000e+03,1.663306632285803289e+03,4.078283948978967715e+02,4.491204663682864293e+02,6.686437310486689967e+01,7.616339188104045377e+01
2.170000000000000000e+03,1.653564803091716840e+03,4.060571532262447363e+02,4.477920351145473319e+02,6.686437310486689967e+01,7.926306480643161478e+01
2.180000000000000000e+03,1.660428364569368796e+03,4.067213688531142566e+02,4.488990611593299604e+02,6.786069654517120853e+01,7.649549969447521391e+01
2.190000000000000000e+03,1.679690617748585282e+03,4.088247183382010803e+02,4.544341913832427622e+02,6.774999394069295988e+01,6.896772258995376603e+01
2.200000000000000000e+03,1.665299279166411907e+03,4.052822349948968963e+02,4.510024106444168410e+02,7.107107207504064661e+01,7.262090853773622712e+01
2.210000000000000000e+03,1.668841762509716091e+03,4.069427740620707254e+02,4.514452210623298356e+02,6.907842519443202889e+01,7.251020593325797847e+01
2.220000000000000000e+03,1.668398952091803267e+03,4.086033131292445546e+02,4.464636038608082913e+02,7.051755905264936075e+01,7.439215020938833334e+01
2.230000000000000000e+03,1.663085227076846877e+03,4.026253724874187014e+02,4.514452210623298356e+02,7.483496062730137055e+01,7.107107207504064661e+01
2.240000000000000000e+03,1.649136698912586553e+03,4.021825620695057069e+02,4.522201392936776756e+02,6.797139914964945717e+01,7.760252573925777142e+01
2.250000000000000000e+03,1.642494542643891236e+03,4.037323985322013300e+02,4.457993882339387142e+02,6.797139914964945717e+01,8.247344033630106708e+01
2.260000000000000000e+03,1.642494542643891236e+03,3.974223500769406883e+02,4.568696486817644313e+02,6.952123561234506610e+01,7.616339188104045377e+01
2.270000000000000000e+03,1.664635063539542216e+03,4.063892610396794680e+02,4.514452210623298356e+02,6.808210175412772003e+01,7.406004239595357319e+01
2.280000000000000000e+03,1.662199606241020774e+03,4.063892610396794680e+02,4.476813325100691259e+02,7.062826165712762361e+01,7.527777104521439355e+01
2.290000000000000000e+03,1.655557449972325230e+03,4.042859115545925874e+02,4.497846819951559496e+02,6.941053300786680325e+01,7.649549969447521391e+01
2.300000000000000000e+03,1.682347480256063591e+03,4.114815808456792752e+02,4.549877044056340196e+02,6.321118715708443858e+01,7.029615384369284925e+01
2.310000000000000000e+03,1.665299279166411907e+03,4.097103391740271832e+02,4.471278194876778116e+02,6.608945487351910231e+01,7.704901271686649977e+01
2.320000000000000000e+03,1.670170193763455245e+03,4.037323985322013300e+02,4.565375408683296428e+02,7.107107207504064661e+01,6.863561477651900589e+01
2.330000000000000000e+03,1.666627710420150834e+03,4.059464506217664166e+02,4.560947304504165913e+02,6.531453664217130495e+01,7.262090853773622712e+01
2.340000000000000000e+03,1.676369539614237738e+03,4.104852574053749663e+02,4.514452210623298356e+02,6.575734706008434216e+01,7.228880072430146697e+01
2.350000000000000000e+03,1.675705323987368047e+03,4.088247183382010803e+02,4.519987340847211499e+02,6.819280435860598288e+01,7.096036947056238375e+01
2.360000000000000000e+03,1.669727383345542194e+03,4.092675287561140749e+02,4.494525741817212179e+02,6.686437310486689967e+01,7.439215020938833334e+01
2.370000000000000000e+03,1.659542743733542466e+03,4.040645063456361186e+02,4.533271653384601905e+02,6.830350696308423153e+01,7.428144760491008469e+01
2.380000000000000000e+03,1.661756795823107723e+03,4.069427740620707254e+02,4.502274924130690579e+02,6.675367050038865102e+01,7.605268927656219091e+01
2.390000000000000000e+03,1.672162840644063863e+03,4.086033131292445546e+02,4.512238158533733667e+02,6.763929133621469703e+01,7.251020593325797847e+01
2.400000000000000000e+03,1.669948788554498606e+03,4.087140157337228743e+02,4.451351726070691939e+02,7.239950332877972983e+01,7.372793458251879883e+01
2.410000000000000000e+03,1.674598297942585305e+03,4.109280678232879609e+02,4.442495517712432047e+02,7.118177467951890947e+01,7.361723197804053598e+01
2.420000000000000000e+03,1.661313985405194671e+03,4.076069896889402457e+02,4.417033918682432727e+02,7.372793458251879883e+01,7.693831011238823692e+01
2.430000000000000000e+03,1.655778855181281870e+03,4.039538037411577989e+02,4.486776559503734347e+02,7.129247728399715811e+01,7.605268927656219091e+01
2.440000000000000000e+03,1.680797643793367797e+03,4.114815808456792752e+02,4.460207934428952967e+02,7.140317988847542097e+01,7.107107207504064661e+01
2.450000000000000000e+03,1.678804996912759179e+03,4.128100120994183158e+02,4.463529012563300284e+02,6.741788612725818552e+01,7.339582676908403869e+01
2.460000000000000000e+03,1.661756795823107723e+03,4.098210417785053892e+02,4.405963658234607578e+02,7.062826165712762361e+01,7.893095699299685464e+01
2.470000000000000000e+03,1.655557449972325230e+03,4.042859115545925874e+02,4.500060872041125322e+02,6.918912779891029174e+01,7.649549969447521391e+01
2.480000000000000000e+03,1.664192253121629392e+03,4.084926105247663486e+02,4.496739793906777436e+02,6.542523924664956780e+01,7.638479708999695106e+01
2.490000000000000000e+03,1.661313985405194671e+03,4.069427740620707254e+02,4.496739793906777436e+02,6.708577831382341117e+01,7.627409448551870241e+01
2.500000000000000000e+03,1.652900587464847149e+03,4.042859115545925874e+02,4.507810054354602585e+02,6.708577831382341117e+01,7.782393094821429713e+01
2.510000000000000000e+03,1.662421011449977414e+03,4.050608297859404274e+02,4.527736523160688762e+02,6.830350696308423153e+01,7.383863718699706169e+01
2.520000000000000000e+03,1.664192253121629392e+03,4.060571532262447363e+02,4.534378679429384533e+02,6.653226529143213952e+01,7.394933979147531034e+01
2.530000000000000000e+03,1.656885881226064384e+03,4.064999636441577309e+02,4.488990611593299604e+02,6.653226529143213952e+01,7.804533615717080863e+01
2.540000000000000000e+03,1.661092580196238259e+03,4.061678558307229423e+02,4.554305148235470710e+02,6.276837673917141558e+01,7.560987885864915370e+01
2.550000000000000000e+03,1.661535390614151083e+03,4.048394245769838449e+02,4.549877044056340196e+02,6.608945487351910231e+01,7.406004239595357319e+01
2.560000000000000000e+03,1.661535390614151083e+03,4.088247183382010803e+02,4.485669533458951719e+02,6.453961841082352180e+01,7.804533615717080863e+01
2.570000000000000000e+03,1.652236371837977686e+03,4.056143428083316280e+02,4.495632767861994807e+02,6.531453664217130495e+01,7.948447001538814050e+01
2.580000000000000000e+03,1.649579509330499604e+03,4.017397516515927123e+02,4.512238158533733667e+02,7.007474863473633775e+01,7.693831011238823692e+01
2.590000000000000000e+03,1.657771502061890487e+03,4.043966141590708503e+02,4.497846819951559496e+02,7.029615384369284925e+01,7.549917625417090505e+01
2.600000000000000000e+03,1.668398952091803267e+03,4.082712053158098229e+02,4.469064142787213427e+02,7.073896426160587225e+01,7.406004239595357319e+01
2.610000000000000000e+03,1.655557449972325230e+03,4.068320714575924626e+02,4.424783100995910559e+02,7.162458509743193247e+01,7.904165959747511749e+01
2.620000000000000000e+03,1.675705323987368047e+03,4.103745548008967035e+02,4.456886856294605082e+02,7.140317988847542097e+01,7.251020593325797847e+01
2.630000000000000000e+03,1.668398952091803267e+03,4.100424469874619717e+02,4.415926892637650667e+02,7.251020593325797847e+01,7.583128406760567941e+01
2.640000000000000000e+03,1.684340127136672209e+03,4.113708782412010123e+02,4.482348455324604402e+02,7.118177467951890947e+01,6.918912779891029174e+01
2.650000000000000000e+03,1.678583591703802540e+03,4.113708782412010123e+02,4.484562507414169090e+02,6.808210175412772003e+01,7.206739551534495547e+01
2.660000000000000000e+03,1.676369539614237738e+03,4.128100120994183158e+02,4.420354996816780613e+02,7.051755905264936075e+01,7.461355541834484484e+01
2.670000000000000000e+03,1.676369539614237738e+03,4.133635251218096300e+02,4.392679345697216604e+02,7.217809811982321833e+01,7.516706844073614491e+01
2.680000000000000000e+03,1.690096662569541422e+03,4.151347667934617220e+02,4.436960387488518904e+02,7.107107207504064661e+01,7.007474863473633775e+01
2.690000000000000000e+03,1.662863821867890238e+03,4.089354209426793432e+02,4.417033918682432727e+02,7.184599030638844397e+01,7.749182313477952277e+01
2.700000000000000000e+03,1.666849115629107473e+03,4.112601756367226926e+02,4.391572319652433407e+02,7.173528770191018111e+01,7.782393094821429713e+01
2.710000000000000000e+03,1.677919376076933077e+03,4.164631980472008195e+02,4.433639309354171019e+02,6.265767413469315272e+01,7.749182313477952277e+01
2.720000000000000000e+03,1.664856468748498855e+03,4.095996365695488635e+02,4.448030647936344053e+02,6.841420956756249439e+01,7.715971532134474842e+01
2.730000000000000000e+03,1.662199606241020774e+03,4.076069896889402457e+02,4.454672804205039824e+02,7.040685644817111211e+01,7.649549969447521391e+01
2.740000000000000000e+03,1.683675911509802518e+03,4.128100120994183158e+02,4.477920351145473319e+02,6.841420956756249439e+01,7.096036947056238375e+01
2.750000000000000000e+03,1.679247807330672231e+03,4.144705511665922018e+02,4.440281465622866790e+02,6.664296789591038817e+01,7.483496062730137055e+01
2.760000000000000000e+03,1.668398952091803267e+03,4.090461235471576629e+02,4.462421986518518224e+02,6.985334342577982625e+01,7.483496062730137055e+01
2.770000000000000000e+03,1.661535390614151083e+03,4.083819079202880857e+02,4.452458752115475136e+02,6.874631738099725453e+01,7.760252573925777142e+01
2.780000000000000000e+03,1.663306632285803289e+03,4.073855844799837769e+02,4.444709569801996736e+02,7.239950332877972983e+01,7.572058146312741655e+01
2.790000000000000000e+03,1.666184900002238010e+03,4.068320714575924626e+02,4.480134403235039144e+02,7.140317988847542097e+01,7.372793458251879883e+01
2.800000000000000000e+03,1.670391598972411884e+03,4.084926105247663486e+02,4.503381950175472639e+02,6.786069654517120853e+01,7.328512416460577583e+01
2.810000000000000000e+03,1.648472483285717090e+03,4.071641792710272512e+02,4.420354996816780613e+02,6.786069654517120853e+01,8.291625075421409008e+01
2.820000000000000000e+03,1.676148134405281098e+03,4.101531495919401777e+02,4.482348455324604402e+02,6.952123561234506610e+01,7.206739551534495547e+01
2.830000000000000000e+03,1.676148134405281098e+03,4.139170381442008875e+02,4.440281465622866790e+02,6.620015747799736516e+01,7.583128406760567941e+01
2.840000000000000000e+03,1.664192253121629392e+03,4.086033131292445546e+02,4.485669533458951719e+02,6.631086008247561381e+01,7.649549969447521391e+01
2.850000000000000000e+03,1.666184900002238010e+03,4.073855844799837769e+02,4.536592731518949790e+02,6.465032101530177044e+01,7.428144760491008469e+01
2.860000000000000000e+03,1.656885881226064384e+03,4.059464506217664166e+02,4.508917080399385782e+02,6.564664445560607930e+01,7.749182313477952277e+01
2.870000000000000000e+03,1.650686535375281892e+03,4.012969412336796609e+02,4.546555965921992879e+02,6.808210175412772003e+01,7.594198667208392806e+01
2.880000000000000000e+03,1.674819703151541944e+03,4.080498001068533540e+02,4.579766747265469462e+02,6.332188976156269433e+01,7.062826165712762361e+01
2.890000000000000000e+03,1.646037025987195193e+03,4.019611568605491811e+02,4.492311689727647490e+02,6.985334342577982625e+01,7.893095699299685464e+01
2.900000000000000000e+03,1.667070520838064112e+03,4.090461235471576629e+02,4.491204663682864293e+02,6.631086008247561381e+01,7.549917625417090505e+01
2.910000000000000000e+03,1.670613004181368069e+03,4.108173652188096980e+02,4.465743064652865542e+02,6.708577831382341117e+01,7.549917625417090505e+01
2.920000000000000000e+03,1.663306632285803289e+03,4.072748818755055140e+02,4.482348455324604402e+02,6.885701998547551739e+01,7.560987885864915370e+01
2.930000000000000000e+03,1.658878528106673002e+03,4.050608297859404274e+02,4.482348455324604402e+02,7.107107207504064661e+01,7.560987885864915370e+01
2.940000000000000000e+03,1.664192253121629392e+03,4.092675287561140749e+02,4.465743064652865542e+02,6.697507570934514831e+01,7.715971532134474842e+01
2.950000000000000000e+03,1.661092580196238259e+03,4.062785584352012052e+02,4.525522471071124073e+02,6.542523924664956780e+01,7.572058146312741655e+01
2.960000000000000000e+03,1.657107286435021024e+03,4.056143428083316280e+02,4.481241429279821205e+02,6.918912779891029174e+01,7.704901271686649977e+01
2.970000000000000000e+03,1.652679182255890510e+03,4.007434282112884034e+02,4.565375408683296428e+02,6.830350696308423153e+01,7.439215020938833334e+01
2.980000000000000000e+03,1.665299279166411907e+03,4.045073167635491131e+02,4.606335372340251411e+02,6.298978194812791997e+01,7.184599030638844397e+01
2.990000000000000000e+03,1.655114639554412406e+03,4.014076438381579237e+02,4.566482434728079056e+02,6.808210175412772003e+01,7.383863718699706169e+01
3.000000000000000000e+03,1.664635063539542216e+03,4.077176922934185654e+02,4.491204663682864293e+02,6.774999394069295988e+01,7.538847364969264220e+01
3.010000000000000000e+03,1.682568885465019775e+03,4.108173652188096980e+02,4.486776559503734347e+02,7.096036947056238375e+01,6.952123561234506610e+01
3.020000000000000000e+03,1.691867904241193401e+03,4.165739006516790255e+02,4.482348455324604402e+02,6.453961841082352180e+01,7.062826165712762361e+01
3.030000000000000000e+03,1.686554179226237011e+03,4.138063355397226246e+02,4.482348455324604402e+02,6.741788612725818552e+01,7.051755905264936075e+01
3.040000000000000000e+03,1.651129345793195171e+03,4.041752089501143246e+02,4.446923621891561993e+02,7.251020593325797847e+01,7.859884917956208028e+01
3.050000000000000000e+03,1.676812350032150562e+03,4.141384433531574132e+02,4.473492246966343373e+02,6.276837673917141558e+01,7.572058146312741655e+01
3.060000000000000000e+03,1.658878528106673002e+03,4.088247183382010803e+02,4.464636038608082913e+02,6.531453664217130495e+01,7.937376741090987764e+01
3.070000000000000000e+03,1.647144052031977935e+03,4.049501271814621077e+02,4.433639309354171019e+02,7.029615384369284925e+01,8.136641429151849536e+01
3.080000000000000000e+03,1.660206959360412156e+03,4.077176922934185654e+02,4.454672804205039824e+02,6.918912779891029174e+01,7.760252573925777142e+01
3.090000000000000000e+03,1.660871174987281620e+03,4.109280678232879609e+02,4.398214475921128610e+02,6.874631738099725453e+01,8.048079345569244936e+01
3.100000000000000000e+03,1.672162840644063863e+03,4.117029860546358009e+02,4.455779830249822453e+02,6.708577831382341117e+01,7.560987885864915370e+01
3.110000000000000000e+03,1.663970847912672752e+03,4.134742277262878929e+02,4.387144215473303461e+02,6.631086008247561381e+01,8.147711689599675822e+01
3.120000000000000000e+03,1.670613004181368069e+03,4.074962870844620397e+02,4.512238158533733667e+02,6.907842519443202889e+01,7.217809811982321833e+01
3.130000000000000000e+03,1.671941435435107223e+03,4.078283948978967715e+02,4.507810054354602585e+02,6.952123561234506610e+01,7.184599030638844397e+01
3.140000000000000000e+03,1.675926729196324459e+03,4.084926105247663486e+02,4.506703028309820525e+02,7.029615384369284925e+01,7.051755905264936075e+01
3.150000000000000000e+03,1.673934082315715841e+03,4.121457964725487955e+02,4.452458752115475136e+02,6.741788612725818552e+01,7.516706844073614491e+01
3.160000000000000000e+03,1.678804996912759179e+03,4.114815808456792752e+02,4.505596002265037896e+02,6.586804966456259081e+01,7.206739551534495547e+01
3.170000000000000000e+03,1.665742089584324958e+03,4.086033131292445546e+02,4.504488976220255267e+02,6.520383403769305630e+01,7.572058146312741655e+01
3.180000000000000000e+03,1.654893234345455767e+03,4.071641792710272512e+02,4.438067413533300964e+02,6.929983040338854039e+01,7.970587522434465200e+01
3.190000000000000000e+03,1.688546826106845629e+03,4.132528225173313103e+02,4.486776559503734347e+02,6.907842519443202889e+01,6.896772258995376603e+01
3.200000000000000000e+03,1.685225747972498084e+03,4.135849303307660989e+02,4.457993882339387142e+02,6.963193821682331475e+01,7.096036947056238375e+01
3.210000000000000000e+03,1.669948788554498606e+03,4.077176922934185654e+02,4.470171168831996056e+02,7.251020593325797847e+01,7.273161114221448997e+01
3.220000000000000000e+03,1.660871174987281620e+03,4.102638521964183838e+02,4.381609085249390318e+02,7.173528770191018111e+01,7.981657782882291485e+01
3.230000000000000000e+03,1.669505978136585554e+03,4.094889339650706575e+02,4.450244700025909879e+02,7.073896426160587225e+01,7.472425802282310769e+01
3.240000000000000000e+03,1.681019049002324437e+03,4.105959600098531723e+02,4.481241429279821205e+02,7.118177467951890947e+01,7.007474863473633775e+01
3.250000000000000000e+03,1.670391598972411884e+03,4.121457964725487955e+02,4.430318231219823701e+02,6.786069654517120853e+01,7.693831011238823692e+01
3.260000000000000000e+03,1.665520684375368319e+03,4.101531495919401777e+02,4.432532283309388959e+02,6.918912779891029174e+01,7.738112053030125992e+01
3.270000000000000000e+03,1.680576238584411158e+03,4.115922834501574812e+02,4.480134403235039144e+02,6.907842519443202889e+01,7.129247728399715811e+01
3.280000000000000000e+03,1.671941435435107223e+03,4.114815808456792752e+02,4.441388491667648850e+02,6.885701998547551739e+01,7.549917625417090505e+01
3.290000000000000000e+03,1.664856468748498855e+03,4.084926105247663486e+02,4.506703028309820525e+02,6.476102361978003330e+01,7.605268927656219091e+01
3.300000000000000000e+03,1.664635063539542216e+03,4.064999636441577309e+02,4.519987340847211499e+02,6.730718352277992267e+01,7.417074500043183605e+01
3.310000000000000000e+03,1.688104015688932805e+03,4.169060084651138141e+02,4.423676074951127930e+02,6.786069654517120853e+01,7.284231374669275283e+01
3.320000000000000000e+03,1.691203688614323710e+03,4.177916293009398601e+02,4.400428528010694436e+02,6.996404603025807489e+01,7.217809811982321833e+01
3.330000000000000000e+03,1.680354833375454973e+03,4.140277407486792072e+02,4.410391762413737524e+02,7.107107207504064661e+01,7.383863718699706169e+01
3.340000000000000000e+03,1.667734736464933576e+03,4.073855844799837769e+02,4.459100908384170339e+02,7.317442156012752719e+01,7.350652937356228733e+01
3.350000000000000000e+03,1.673712677106759429e+03,4.090461235471576629e+02,4.510024106444168410e+02,6.774999394069295988e+01,7.217809811982321833e+01
3.360000000000000000e+03,1.663306632285803289e+03,4.066106662486359369e+02,4.496739793906777436e+02,6.874631738099725453e+01,7.494566323177961920e+01
3.370000000000000000e+03,1.672162840644063863e+03,4.119243912635922698e+02,4.481241429279821205e+02,6.409680799291048459e+01,7.583128406760567941e+01
3.380000000000000000e+03,1.659985554151455517e+03,4.079390975023750343e+02,4.453565778160257196e+02,6.874631738099725453e+01,7.793463355269254578e+01
3.390000000000000000e+03,1.665963494793281370e+03,4.073855844799837769e+02,4.521094366891993559e+02,6.608945487351910231e+01,7.439215020938833334e+01
3.400000000000000000e+03,1.667070520838064112e+03,4.069427740620707254e+02,4.542127861742862933e+02,6.542523924664956780e+01,7.339582676908403869e+01
3.410000000000000000e+03,1.678140781285889716e+03,4.108173652188096980e+02,4.528843549205471959e+02,6.453961841082352180e+01,7.173528770191018111e+01
3.420000000000000000e+03,1.668841762509716091e+03,4.094889339650706575e+02,4.483455481369386462e+02,6.708577831382341117e+01,7.505636583625788205e+01
3.430000000000000000e+03,1.663528037494759701e+03,4.126993094949401097e+02,4.409284736368954896e+02,6.542523924664956780e+01,8.092360387360547236e+01
3.440000000000000000e+03,1.675483918778411407e+03,4.097103391740271832e+02,4.526629497115906702e+02,6.564664445560607930e+01,7.195669291086669261e+01
3.450000000000000000e+03,1.667734736464933576e+03,4.115922834501574812e+02,4.443602543757214107e+02,6.631086008247561381e+01,7.771322834373603428e+01
3.460000000000000000e+03,1.667513331255976937e+03,4.071641792710272512e+02,4.513345184578515727e+02,6.808210175412772003e+01,7.339582676908403869e+01
3.470000000000000000e+03,1.681461859420237261e+03,4.113708782412010123e+02,4.476813325100691259e+02,7.029615384369284925e+01,7.062826165712762361e+01
3.480000000000000000e+03,1.682568885465019775e+03,4.186772501367659629e+02,4.389358267562868718e+02,6.498242882873654480e+01,7.738112053030125992e+01
3.490000000000000000e+03,1.675705323987368047e+03,4.104852574053749663e+02,4.506703028309820525e+02,6.620015747799736516e+01,7.262090853773622712e+01
3.500000000000000000e+03,1.663749442703716340e+03,4.082712053158098229e+02,4.484562507414169090e+02,6.686437310486689967e+01,7.638479708999695106e+01
3.510000000000000000e+03,1.663528037494759701e+03,4.030681829053318097e+02,4.518880314802428870e+02,7.372793458251879883e+01,7.129247728399715811e+01
3.520000000000000000e+03,1.663306632285803289e+03,4.056143428083316280e+02,4.502274924130690579e+02,7.018545123921460061e+01,7.394933979147531034e+01
3.530000000000000000e+03,1.659099933315629642e+03,4.048394245769838449e+02,4.528843549205471959e+02,6.697507570934514831e+01,7.527777104521439355e+01
3.540000000000000000e+03,1.658435717688760178e+03,4.049501271814621077e+02,4.521094366891993559e+02,6.719648091830167402e+01,7.572058146312741655e+01
3.550000000000000000e+03,1.656885881226064384e+03,4.053929375993751592e+02,4.500060872041125322e+02,6.763929133621469703e+01,7.693831011238823692e+01
3.560000000000000000e+03,1.654893234345455767e+03,4.026253724874187014e+02,4.537699757563731850e+02,6.841420956756249439e+01,7.516706844073614491e+01
3.570000000000000000e+03,1.660206959360412156e+03,4.037323985322013300e+02,4.526629497115906702e+02,6.996404603025807489e+01,7.361723197804053598e+01
3.580000000000000000e+03,1.661313985405194671e+03,4.030681829053318097e+02,4.544341913832427622e+02,7.007474863473633775e+01,7.239950332877972983e+01
3.590000000000000000e+03,1.658878528106673002e+03,4.047287219725056389e+02,4.487883585548516407e+02,7.118177467951890947e+01,7.527777104521439355e+01
3.600000000000000000e+03,1.673712677106759429e+03,4.131421199128531043e+02,4.439174439578084161e+02,6.664296789591038817e+01,7.627409448551870241e+01
3.610000000000000000e+03,1.676812350032150562e+03,4.102638521964183838e+02,4.479027377190256516e+02,6.996404603025807489e+01,7.184599030638844397e+01
3.620000000000000000e+03,1.682568885465019775e+03,4.155775772113747166e+02,4.466850090697648170e+02,6.343259236604095008e+01,7.428144760491008469e+01
3.630000000000000000e+03,1.670170193763455245e+03,4.080498001068533540e+02,4.466850090697648170e+02,7.228880072430146697e+01,7.295301635117100147e+01
3.640000000000000000e+03,1.683675911509802518e+03,4.141384433531574132e+02,4.451351726070691939e+02,6.841420956756249439e+01,7.228880072430146697e+01
3.650000000000000000e+03,1.680576238584411158e+03,4.114815808456792752e+02,4.464636038608082913e+02,7.084966686608413511e+01,7.118177467951890947e+01
3.660000000000000000e+03,1.668841762509716091e+03,4.125886068904617900e+02,4.431425257264605762e+02,6.608945487351910231e+01,7.815603876164905728e+01
3.670000000000000000e+03,1.676812350032150562e+03,4.120350938680705895e+02,4.432532283309388959e+02,7.107107207504064661e+01,7.361723197804053598e+01
3.680000000000000000e+03,1.659321338524586054e+03,4.061678558307229423e+02,4.454672804205039824e+02,7.184599030638844397e+01,7.649549969447521391e+01
3.690000000000000000e+03,1.662199606241020774e+03,4.068320714575924626e+02,4.482348455324604402e+02,6.918912779891029174e+01,7.572058146312741655e+01
3.700000000000000000e+03,1.662421011449977414e+03,4.069427740620707254e+02,4.466850090697648170e+02,7.062826165712762361e+01,7.572058146312741655e+01
3.710000000000000000e+03,1.657107286435021024e+03,4.032895881142882786e+02,4.500060872041125322e+02,7.195669291086669261e+01,7.472425802282310769e+01
3.720000000000000000e+03,1.667734736464933576e+03,4.083819079202880857e+02,4.439174439578084161e+02,7.317442156012752719e+01,7.450285281386659619e+01
3.730000000000000000e+03,1.679469212539628643e+03,4.104852574053749663e+02,4.481241429279821205e+02,7.062826165712762361e+01,7.073896426160587225e+01
3.740000000000000000e+03,1.674819703151541944e+03,4.117029860546358009e+02,4.431425257264605762e+02,7.084966686608413511e+01,7.428144760491008469e+01
3.750000000000000000e+03,1.674376892733629120e+03,4.134742277262878929e+02,4.415926892637650667e+02,6.863561477651900589e+01,7.627409448551870241e+01
3.760000000000000000e+03,1.670170193763455245e+03,4.126993094949401097e+02,4.424783100995910559e+02,6.719648091830167402e+01,7.760252573925777142e+01
3.770000000000000000e+03,1.677476565659020025e+03,4.128100120994183158e+02,4.445816595846779364e+02,6.852491217204075724e+01,7.406004239595357319e+01
3.780000000000000000e+03,1.681461859420237261e+03,4.154668746068965106e+02,4.431425257264605762e+02,6.664296789591038817e+01,7.472425802282310769e+01
3.790000000000000000e+03,1.669284572927629142e+03,4.080498001068533540e+02,4.525522471071124073e+02,6.597875226904083945e+01,7.339582676908403869e+01
3.800000000000000000e+03,1.671941435435107223e+03,4.100424469874619717e+02,4.476813325100691259e+02,6.819280435860598288e+01,7.406004239595357319e+01
3.810000000000000000e+03,1.671941435435107223e+03,4.087140157337228743e+02,4.481241429279821205e+02,7.040685644817111211e+01,7.273161114221448997e+01
3.820000000000000000e+03,1.672384245853020502e+03,4.113708782412010123e+02,4.425890127040693756e+02,7.084966686608413511e+01,7.516706844073614491e+01
3.830000000000000000e+03,1.665520684375368319e+03,4.068320714575924626e+02,4.483455481369386462e+02,7.073896426160587225e+01,7.406004239595357319e+01
3.840000000000000000e+03,1.666406305211194649e+03,4.070534766665490451e+02,4.526629497115906702e+02,6.642156268695387666e+01,7.383863718699706169e+01
3.850000000000000000e+03,1.659985554151455517e+03,4.056143428083316280e+02,4.482348455324604402e+02,7.051755905264936075e+01,7.560987885864915370e+01
