# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,3.522556874498120578e+02,7.818924954299254750e+02,1.850947546876448087e+02,2.723284070165108872e+01,5.756535432869335445e+00
1.940000000000000000e+03,3.533627134945946295e+02,7.834423318926209276e+02,1.826592973891231679e+02,2.712213809717283297e+01,6.752858873173643417e+00
1.950000000000000000e+03,3.524770926587685267e+02,7.821139006388818871e+02,1.835449182249491855e+02,2.845056935091191264e+01,5.867238037347592972e+00
1.960000000000000000e+03,3.533627134945946295e+02,7.825567110567949385e+02,1.864231859413838777e+02,2.512949121656421880e+01,5.867238037347592972e+00
1.970000000000000000e+03,3.491560145244208684e+02,7.807854693851428465e+02,1.866445911503404034e+02,2.634721986582503561e+01,6.199345850782362000e+00
1.980000000000000000e+03,3.433994790915515409e+02,7.790142277134906408e+02,1.846519442697317857e+02,2.900408237330319139e+01,7.306371895564926611e+00
1.990000000000000000e+03,3.431780738825950152e+02,7.776857964597516002e+02,1.860910781279491175e+02,3.011110841808575955e+01,6.088643246304104473e+00
2.000000000000000000e+03,3.469419624348557818e+02,7.800105511537949496e+02,1.850947546876448087e+02,2.833986674643365333e+01,6.531453664217131028e+00
2.010000000000000000e+03,3.365359176138996418e+02,7.762466626015343536e+02,1.847626468742100485e+02,3.099672925391180556e+01,7.970587522434464667e+00
2.020000000000000000e+03,3.438422895094645355e+02,7.789035251090125485e+02,1.876409145906446838e+02,2.645792247030329492e+01,6.974264082130156694e+00
2.030000000000000000e+03,3.449493155542471641e+02,7.789035251090125485e+02,1.880837250085577352e+02,2.656862507478155067e+01,6.420751059738874389e+00
2.040000000000000000e+03,3.445065051363340558e+02,7.791249303179689605e+02,1.868659963592969007e+02,2.712213809717283297e+01,6.863561477651900944e+00
2.050000000000000000e+03,3.451707207632036329e+02,7.787928225045342288e+02,1.877516171951229751e+02,2.723284070165108872e+01,6.199345850782362000e+00
2.060000000000000000e+03,3.440636947184210612e+02,7.777964990642299199e+02,1.886372380309489927e+02,2.778635372404237103e+01,5.756535432869335445e+00
2.070000000000000000e+03,3.449493155542471641e+02,7.792356329224472802e+02,1.864231859413838777e+02,2.756494851508585953e+01,6.752858873173643417e+00
2.080000000000000000e+03,3.509272561960730172e+02,7.815603876164906296e+02,1.854268625010795688e+02,2.690073288821631792e+01,6.088643246304104473e+00
2.090000000000000000e+03,3.487132041065078738e+02,7.797891459448385376e+02,1.870874015682534264e+02,2.767565111956411172e+01,5.424427619434566417e+00
2.100000000000000000e+03,3.535841187035511552e+02,7.841065475194905048e+02,1.816629739488188591e+02,2.690073288821631792e+01,7.306371895564926611e+00
2.110000000000000000e+03,3.538055239125076241e+02,7.829995214747078762e+02,1.818843791577753564e+02,2.900408237330319139e+01,6.088643246304104473e+00
2.120000000000000000e+03,3.591192489274639001e+02,7.860991944000991225e+02,1.801131374861232644e+02,2.723284070165108872e+01,6.531453664217131028e+00
2.130000000000000000e+03,3.586764385095509056e+02,7.859884917956208028e+02,1.798917322771667386e+02,2.745424591060760378e+01,6.642156268695387666e+00
2.140000000000000000e+03,3.613333010170291004e+02,7.856563839821860711e+02,1.831021078070361909e+02,2.623651726134677986e+01,4.981617201521540750e+00
2.150000000000000000e+03,3.564623864199857621e+02,7.851028709597948136e+02,1.811094609264275732e+02,2.690073288821631792e+01,6.863561477651900944e+00
2.160000000000000000e+03,3.564623864199857621e+02,7.826674136612731445e+02,1.858696729189925918e+02,2.701143549269457367e+01,4.428104179130258444e+00
2.170000000000000000e+03,3.520342822408555321e+02,7.824460084523166188e+02,1.845412416652534944e+02,2.656862507478155067e+01,6.420751059738874389e+00
2.180000000000000000e+03,3.502630405692034401e+02,7.811175771985775782e+02,1.852054572921230431e+02,2.767565111956411172e+01,5.977940641825848722e+00
2.190000000000000000e+03,3.440636947184210612e+02,7.789035251090125485e+02,1.848733494786882829e+02,2.933619018673795864e+01,6.863561477651900944e+00
2.200000000000000000e+03,3.502630405692034401e+02,7.826674136612731445e+02,1.821057843667318821e+02,2.767565111956411172e+01,7.527777104521439888e+00
2.210000000000000000e+03,3.606690853901595233e+02,7.874276256538381631e+02,1.777883827920798865e+02,2.767565111956411172e+01,7.084966686608413333e+00
2.220000000000000000e+03,3.564623864199857621e+02,7.848814657508382879e+02,1.790061114413406926e+02,2.944689279121621794e+01,6.642156268695387666e+00
2.230000000000000000e+03,3.611118958080725179e+02,7.878704360717512145e+02,1.793382192547754528e+02,2.546159902999898605e+01,7.306371895564926611e+00
2.240000000000000000e+03,3.515914718229425375e+02,7.817817928254471553e+02,1.817736765532971219e+02,3.044321623152052680e+01,5.977940641825848722e+00
2.250000000000000000e+03,3.538055239125076241e+02,7.825567110567949385e+02,1.837663234339057396e+02,2.800775893299888253e+01,5.645832828391079694e+00
2.260000000000000000e+03,3.509272561960730172e+02,7.829995214747078762e+02,1.829914052025579281e+02,2.645792247030329492e+01,7.527777104521439888e+00
2.270000000000000000e+03,3.526984978677250524e+02,7.826674136612731445e+02,1.826592973891231679e+02,2.833986674643365333e+01,6.310048455260617750e+00
2.280000000000000000e+03,3.469419624348557818e+02,7.810068745940992585e+02,1.834342156204709511e+02,2.800775893299888253e+01,7.527777104521439888e+00
2.290000000000000000e+03,3.480489884796382967e+02,7.801212537582732693e+02,1.850947546876448087e+02,2.867197455986842058e+01,6.088643246304104473e+00
2.300000000000000000e+03,3.529199030766816350e+02,7.834423318926209276e+02,1.823271895756883794e+02,2.723284070165108872e+01,6.974264082130156694e+00
2.310000000000000000e+03,3.560195760020727676e+02,7.842172501239688245e+02,1.817736765532971219e+02,2.778635372404237103e+01,6.199345850782362000e+00
2.320000000000000000e+03,3.597834645543334773e+02,7.868741126314469057e+02,1.782311932099928811e+02,2.789705632852062678e+01,6.974264082130156694e+00
2.330000000000000000e+03,3.635473531065942439e+02,7.887560569075773174e+02,1.787847062323841953e+02,2.546159902999898605e+01,6.974264082130156694e+00
2.340000000000000000e+03,3.604476801812029976e+02,7.876490308627946888e+02,1.771241671652103378e+02,2.778635372404237103e+01,7.417074500043182361e+00
2.350000000000000000e+03,3.560195760020727676e+02,7.843279527284469168e+02,1.824378921801666706e+02,2.690073288821631792e+01,6.310048455260617750e+00
2.360000000000000000e+03,3.540269291214641498e+02,7.831102240791861959e+02,1.835449182249491855e+02,2.723284070165108872e+01,6.088643246304104473e+00
2.370000000000000000e+03,3.551339551662467215e+02,7.832209266836645156e+02,1.852054572921230431e+02,2.590440944791201261e+01,5.645832828391079694e+00
2.380000000000000000e+03,3.504844457781599090e+02,7.820031980344035674e+02,1.845412416652534944e+02,2.667932767925980642e+01,6.752858873173643417e+00
2.390000000000000000e+03,3.502630405692034401e+02,7.817817928254471553e+02,1.825485947846448767e+02,2.900408237330319139e+01,6.642156268695387666e+00
2.400000000000000000e+03,3.504844457781599090e+02,7.828888188702297839e+02,1.802238400906014988e+02,2.922548758225970644e+01,7.638479708999695639e+00
2.410000000000000000e+03,3.553553603752032473e+02,7.851028709597948136e+02,1.786740036279059325e+02,2.878267716434667989e+01,7.417074500043182361e+00
2.420000000000000000e+03,3.546911447483336701e+02,7.842172501239688245e+02,1.821057843667318821e+02,2.679003028373806572e+01,6.863561477651900944e+00
2.430000000000000000e+03,3.604476801812029976e+02,7.854349787732295454e+02,1.816629739488188591e+02,2.767565111956411172e+01,5.203022410478053139e+00
2.440000000000000000e+03,3.476061780617253021e+02,7.798998485493168573e+02,1.829914052025579281e+02,3.099672925391180556e+01,6.088643246304104473e+00
2.450000000000000000e+03,3.507058509871164347e+02,7.821139006388818871e+02,1.846519442697317857e+02,2.645792247030329492e+01,6.752858873173643417e+00
2.460000000000000000e+03,3.531413082856381038e+02,7.835530344970992473e+02,1.819950817622536192e+02,2.745424591060760378e+01,6.974264082130156694e+00
2.470000000000000000e+03,3.582336280916379110e+02,7.845493579374035562e+02,1.811094609264275732e+02,2.889337976882493564e+01,5.424427619434566417e+00
2.480000000000000000e+03,3.604476801812029976e+02,7.864313022135338542e+02,1.819950817622536192e+02,2.535089642552072675e+01,6.199345850782362000e+00
2.490000000000000000e+03,3.604476801812029976e+02,7.849921683553164939e+02,1.847626468742100485e+02,2.546159902999898605e+01,4.760211992565028361e+00
2.500000000000000000e+03,3.571266020468553393e+02,7.857670865866643908e+02,1.804452452995580529e+02,2.656862507478155067e+01,7.195669291086669972e+00
2.510000000000000000e+03,3.531413082856381038e+02,7.812282798030558979e+02,1.849840520831665458e+02,2.911478497778145069e+01,4.649509388086770834e+00
2.520000000000000000e+03,3.502630405692034401e+02,7.820031980344035674e+02,1.836556208294274768e+02,2.745424591060760378e+01,6.863561477651900944e+00
2.530000000000000000e+03,3.582336280916379110e+02,7.843279527284469168e+02,1.848733494786882829e+02,2.557230163447724181e+01,5.203022410478053139e+00
2.540000000000000000e+03,3.538055239125076241e+02,7.826674136612731445e+02,1.807773531129928131e+02,3.077532404495529761e+01,5.756535432869335445e+00
2.550000000000000000e+03,3.611118958080725179e+02,7.863205996090555345e+02,1.804452452995580529e+02,2.745424591060760378e+01,5.756535432869335445e+00
2.560000000000000000e+03,3.655399999872028616e+02,7.895309751389251005e+02,1.770134645607320749e+02,2.667932767925980642e+01,6.752858873173643417e+00
2.570000000000000000e+03,3.593406541364204827e+02,7.866527074224903799e+02,1.791168140458189555e+02,2.723284070165108872e+01,6.974264082130156694e+00
2.580000000000000000e+03,3.642115687334637641e+02,7.877597334672730085e+02,1.804452452995580529e+02,2.612581465686852411e+01,5.645832828391079694e+00
2.590000000000000000e+03,3.575694124647683907e+02,7.849921683553164939e+02,1.822164869712101165e+02,2.656862507478155067e+01,6.199345850782362000e+00
2.600000000000000000e+03,3.591192489274639001e+02,7.857670865866643908e+02,1.802238400906014988e+02,2.778635372404237103e+01,6.199345850782362000e+00
2.610000000000000000e+03,3.551339551662467215e+02,7.845493579374035562e+02,1.797810296726885042e+02,2.867197455986842058e+01,6.974264082130156694e+00
2.620000000000000000e+03,3.597834645543334773e+02,7.856563839821860711e+02,1.822164869712101165e+02,2.634721986582503561e+01,5.756535432869335445e+00
2.630000000000000000e+03,3.504844457781599090e+02,7.818924954299254750e+02,1.813308661353840705e+02,3.011110841808575955e+01,6.642156268695387666e+00
2.640000000000000000e+03,3.507058509871164347e+02,7.826674136612731445e+02,1.825485947846448767e+02,2.745424591060760378e+01,7.306371895564926611e+00
2.650000000000000000e+03,3.513700666139860118e+02,7.817817928254471553e+02,1.835449182249491855e+02,2.856127195539016483e+01,6.088643246304104473e+00
2.660000000000000000e+03,3.631045426886811356e+02,7.852135735642731333e+02,1.837663234339057396e+02,2.734354330612934447e+01,3.653185947782463305e+00
2.670000000000000000e+03,3.546911447483336701e+02,7.828888188702297839e+02,1.822164869712101165e+02,2.933619018673795864e+01,5.535130223912823055e+00
2.680000000000000000e+03,3.573480072558118650e+02,7.847707631463600819e+02,1.804452452995580529e+02,2.867197455986842058e+01,6.088643246304104473e+00
2.690000000000000000e+03,3.473847728527687764e+02,7.810068745940992585e+02,1.812201635309058076e+02,3.044321623152052680e+01,7.306371895564926611e+00
2.700000000000000000e+03,3.564623864199857621e+02,7.848814657508382879e+02,1.838770260383839741e+02,2.457597819417293294e+01,6.642156268695387666e+00
2.710000000000000000e+03,3.664256208230288507e+02,7.885346516986207916e+02,1.826592973891231679e+02,2.346895214939037189e+01,5.313725014956309778e+00
2.720000000000000000e+03,3.458349363900731532e+02,7.805640641761863208e+02,1.818843791577753564e+02,2.988970320912924450e+01,7.638479708999695639e+00
2.730000000000000000e+03,3.478275832706817710e+02,7.807854693851428465e+02,1.845412416652534944e+02,2.778635372404237103e+01,6.863561477651900944e+00
2.740000000000000000e+03,3.464991520169426735e+02,7.801212537582732693e+02,1.845412416652534944e+02,2.845056935091191264e+01,6.863561477651900944e+00
2.750000000000000000e+03,3.449493155542471641e+02,7.790142277134906408e+02,1.846519442697317857e+02,2.977900060465098875e+01,6.531453664217131028e+00
2.760000000000000000e+03,3.407426165840734029e+02,7.781286068776646516e+02,1.849840520831665458e+02,2.911478497778145069e+01,7.749182313477951389e+00
2.770000000000000000e+03,3.524770926587685267e+02,7.835530344970992473e+02,1.825485947846448767e+02,2.656862507478155067e+01,7.306371895564926611e+00
2.780000000000000000e+03,3.460563415990296789e+02,7.797891459448385376e+02,1.842091338518187342e+02,2.922548758225970644e+01,6.752858873173643417e+00
2.790000000000000000e+03,3.606690853901595233e+02,7.868741126314469057e+02,1.819950817622536192e+02,2.457597819417293294e+01,6.531453664217131028e+00
2.800000000000000000e+03,3.588978437185074881e+02,7.862098970045774422e+02,1.819950817622536192e+02,2.501878861208595950e+01,6.752858873173643417e+00
2.810000000000000000e+03,3.538055239125076241e+02,7.838851423105339791e+02,1.805559479040362589e+02,2.856127195539016483e+01,6.974264082130156694e+00
2.820000000000000000e+03,3.566837916289422878e+02,7.863205996090555345e+02,1.778990853965581209e+02,2.778635372404237103e+01,7.970587522434464667e+00
2.830000000000000000e+03,3.650971895692897533e+02,7.888667595120555234e+02,1.777883827920798865e+02,2.701143549269457367e+01,6.310048455260617750e+00
2.840000000000000000e+03,3.606690853901595233e+02,7.858777891911425968e+02,1.813308661353840705e+02,2.723284070165108872e+01,5.535130223912823055e+00
2.850000000000000000e+03,3.504844457781599090e+02,7.822246032433602068e+02,1.808880557174710475e+02,2.988970320912924450e+01,6.974264082130156694e+00
2.860000000000000000e+03,3.662042156140723819e+02,7.883132464896641523e+02,1.800024348816450015e+02,2.645792247030329492e+01,5.203022410478053139e+00
2.870000000000000000e+03,3.597834645543334773e+02,7.862098970045774422e+02,1.812201635309058076e+02,2.623651726134677986e+01,6.310048455260617750e+00
2.880000000000000000e+03,3.595620593453770084e+02,7.854349787732295454e+02,1.838770260383839741e+02,2.501878861208595950e+01,5.645832828391079694e+00
2.890000000000000000e+03,3.551339551662467215e+02,7.846600605418817622e+02,1.825485947846448767e+02,2.568300423895549756e+01,7.084966686608413333e+00
2.900000000000000000e+03,3.571266020468553393e+02,7.838851423105339791e+02,1.857589703145143574e+02,2.501878861208595950e+01,5.313725014956309778e+00
2.910000000000000000e+03,3.533627134945946295e+02,7.820031980344035674e+02,1.856482677100360945e+02,2.701143549269457367e+01,5.313725014956309778e+00
2.920000000000000000e+03,3.569051968378988704e+02,7.862098970045774422e+02,1.813308661353840705e+02,2.468668079865118870e+01,7.749182313477951389e+00
2.930000000000000000e+03,3.588978437185074881e+02,7.846600605418817622e+02,1.834342156204709511e+02,2.667932767925980642e+01,5.203022410478053139e+00
2.940000000000000000e+03,3.542483343304206755e+02,7.834423318926209276e+02,1.809987583219493104e+02,2.922548758225970644e+01,6.310048455260617750e+00
2.950000000000000000e+03,3.504844457781599090e+02,7.820031980344035674e+02,1.796703270682102414e+02,3.155024227630309142e+01,6.752858873173643417e+00
2.960000000000000000e+03,3.509272561960730172e+02,7.808961719896211662e+02,1.809987583219493104e+02,3.265726832108565247e+01,5.424427619434566417e+00
2.970000000000000000e+03,3.518128770318990064e+02,7.824460084523166188e+02,1.833235130159926882e+02,2.767565111956411172e+01,6.531453664217131028e+00
2.980000000000000000e+03,3.484917988975512912e+02,7.810068745940992585e+02,1.845412416652534944e+02,2.767565111956411172e+01,6.752858873173643417e+00
2.990000000000000000e+03,3.491560145244208684e+02,7.802319563627515890e+02,1.868659963592969007e+02,2.723284070165108872e+01,5.645832828391079694e+00
3.000000000000000000e+03,3.480489884796382967e+02,7.812282798030558979e+02,1.836556208294274768e+02,2.789705632852062678e+01,7.195669291086669972e+00
3.010000000000000000e+03,3.451707207632036329e+02,7.798998485493168573e+02,1.847626468742100485e+02,2.800775893299888253e+01,7.306371895564926611e+00
3.020000000000000000e+03,3.611118958080725179e+02,7.866527074224903799e+02,1.819950817622536192e+02,2.524019382104247100e+01,6.088643246304104473e+00
3.030000000000000000e+03,3.560195760020727676e+02,7.841065475194905048e+02,1.824378921801666706e+02,2.734354330612934447e+01,6.088643246304104473e+00
3.040000000000000000e+03,3.540269291214641498e+02,7.854349787732295454e+02,1.788954088368624298e+02,2.723284070165108872e+01,8.413397940347490334e+00
3.050000000000000000e+03,3.544697395393771444e+02,7.822246032433602068e+02,1.847626468742100485e+02,2.800775893299888253e+01,4.981617201521540750e+00
3.060000000000000000e+03,3.549125499572902527e+02,7.825567110567949385e+02,1.850947546876448087e+02,2.723284070165108872e+01,5.092319805999797389e+00
3.070000000000000000e+03,3.464991520169426735e+02,7.802319563627515890e+02,1.818843791577753564e+02,3.088602664943355336e+01,6.974264082130156694e+00
3.080000000000000000e+03,3.518128770318990064e+02,7.824460084523166188e+02,1.831021078070361909e+02,2.789705632852062678e+01,6.531453664217131028e+00
3.090000000000000000e+03,3.507058509871164347e+02,7.834423318926209276e+02,1.818843791577753564e+02,2.656862507478155067e+01,8.081290126912721306e+00
3.100000000000000000e+03,3.520342822408555321e+02,7.828888188702297839e+02,1.847626468742100485e+02,2.546159902999898605e+01,6.863561477651900944e+00
3.110000000000000000e+03,3.462777468079862047e+02,7.795677407358820119e+02,1.886372380309489927e+02,2.535089642552072675e+01,6.420751059738874389e+00
3.120000000000000000e+03,3.495988249423339198e+02,7.813389824075339902e+02,1.867552937548186662e+02,2.535089642552072675e+01,6.531453664217131028e+00
3.130000000000000000e+03,3.469419624348557818e+02,7.812282798030558979e+02,1.844305390607752599e+02,2.656862507478155067e+01,7.749182313477951389e+00
3.140000000000000000e+03,3.431780738825950152e+02,7.769108782284039307e+02,1.898549666802098272e+02,2.789705632852062678e+01,5.313725014956309778e+00
3.150000000000000000e+03,3.447279103452906384e+02,7.791249303179689605e+02,1.870874015682534264e+02,2.701143549269457367e+01,6.752858873173643417e+00
3.160000000000000000e+03,3.433994790915515409e+02,7.780179042731863319e+02,1.860910781279491175e+02,2.955759539569447369e+01,6.310048455260617750e+00
3.170000000000000000e+03,3.520342822408555321e+02,7.821139006388818871e+02,1.849840520831665458e+02,2.679003028373806572e+01,6.088643246304104473e+00
3.180000000000000000e+03,3.495988249423339198e+02,7.807854693851428465e+02,1.853161598966013059e+02,2.789705632852062678e+01,5.977940641825848722e+00
3.190000000000000000e+03,3.460563415990296789e+02,7.791249303179689605e+02,1.873088067772099237e+02,2.745424591060760378e+01,6.088643246304104473e+00
3.200000000000000000e+03,3.449493155542471641e+02,7.793463355269253725e+02,1.866445911503404034e+02,2.712213809717283297e+01,6.863561477651900944e+00
3.210000000000000000e+03,3.438422895094645355e+02,7.783500120866210636e+02,1.863124833369056148e+02,2.889337976882493564e+01,6.420751059738874389e+00
3.220000000000000000e+03,3.526984978677250524e+02,7.822246032433602068e+02,1.849840520831665458e+02,2.690073288821631792e+01,5.867238037347592972e+00
3.230000000000000000e+03,3.480489884796382967e+02,7.808961719896211662e+02,1.814415687398623618e+02,3.077532404495529761e+01,6.863561477651900944e+00
3.240000000000000000e+03,3.507058509871164347e+02,7.815603876164906296e+02,1.852054572921230431e+02,2.701143549269457367e+01,6.199345850782362000e+00
3.250000000000000000e+03,3.400784009572038258e+02,7.760252573925777142e+02,1.874195093816881865e+02,3.055391883599878255e+01,5.977940641825848722e+00
3.260000000000000000e+03,3.431780738825950152e+02,7.787928225045342288e+02,1.871981041727316608e+02,2.679003028373806572e+01,7.195669291086669972e+00
3.270000000000000000e+03,3.458349363900731532e+02,7.785714172955777030e+02,1.880837250085577352e+02,2.767565111956411172e+01,5.645832828391079694e+00
3.280000000000000000e+03,3.467205572258992561e+02,7.789035251090125485e+02,1.867552937548186662e+02,2.878267716434667989e+01,5.535130223912823055e+00
3.290000000000000000e+03,3.453921259721601587e+02,7.794570381314036922e+02,1.853161598966013059e+02,2.845056935091191264e+01,6.752858873173643417e+00
3.300000000000000000e+03,3.495988249423339198e+02,7.824460084523166188e+02,1.845412416652534944e+02,2.535089642552072675e+01,7.638479708999695639e+00
3.310000000000000000e+03,3.402998061661603515e+02,7.773536886463167548e+02,1.869766989637751635e+02,2.845056935091191264e+01,7.195669291086669972e+00
3.320000000000000000e+03,3.542483343304206755e+02,7.827781162657514642e+02,1.874195093816881865e+02,2.413316777625990994e+01,5.645832828391079694e+00
3.330000000000000000e+03,3.416282374198994489e+02,7.786821199000559091e+02,1.868659963592969007e+02,2.656862507478155067e+01,7.859884917956208916e+00
3.340000000000000000e+03,3.482703936885948224e+02,7.816710902209688356e+02,1.844305390607752599e+02,2.634721986582503561e+01,7.527777104521439888e+00
3.350000000000000000e+03,3.407426165840734029e+02,7.772429860418386625e+02,1.880837250085577352e+02,2.778635372404237103e+01,6.863561477651900944e+00
3.360000000000000000e+03,3.522556874498120578e+02,7.810068745940992585e+02,1.858696729189925918e+02,2.822916414195539758e+01,4.870914597043284111e+00
3.370000000000000000e+03,3.535841187035511552e+02,7.828888188702297839e+02,1.812201635309058076e+02,2.977900060465098875e+01,6.088643246304104473e+00
3.380000000000000000e+03,3.615547062259856261e+02,7.859884917956208028e+02,1.811094609264275732e+02,2.767565111956411172e+01,5.203022410478053139e+00
3.390000000000000000e+03,3.491560145244208684e+02,7.814496850120123099e+02,1.817736765532971219e+02,2.988970320912924450e+01,6.863561477651900944e+00
3.400000000000000000e+03,3.493774197333773941e+02,7.817817928254471553e+02,1.828807025980796652e+02,2.822916414195539758e+01,7.084966686608413333e+00
3.410000000000000000e+03,3.493774197333773941e+02,7.821139006388818871e+02,1.839877286428622369e+02,2.645792247030329492e+01,7.417074500043182361e+00
3.420000000000000000e+03,3.518128770318990064e+02,7.821139006388818871e+02,1.862017807324273519e+02,2.546159902999898605e+01,6.199345850782362000e+00
3.430000000000000000e+03,3.580122228826813853e+02,7.855456813777078651e+02,1.848733494786882829e+02,2.302614173147734178e+01,6.531453664217131028e+00
3.440000000000000000e+03,3.560195760020727676e+02,7.855456813777078651e+02,1.811094609264275732e+02,2.579370684343375686e+01,7.527777104521439888e+00
3.450000000000000000e+03,3.529199030766816350e+02,7.843279527284469168e+02,1.815522713443405678e+02,2.623651726134677986e+01,7.859884917956208916e+00
3.460000000000000000e+03,3.520342822408555321e+02,7.834423318926209276e+02,1.825485947846448767e+02,2.656862507478155067e+01,7.417074500043182361e+00
3.470000000000000000e+03,3.391927801213777798e+02,7.779072016687082396e+02,1.852054572921230431e+02,2.856127195539016483e+01,8.302695335869234583e+00
3.480000000000000000e+03,3.440636947184210612e+02,7.782393094821429713e+02,1.898549666802098272e+02,2.568300423895549756e+01,6.199345850782362000e+00
3.490000000000000000e+03,3.473847728527687764e+02,7.805640641761863208e+02,1.866445911503404034e+02,2.590440944791201261e+01,6.863561477651900944e+00
3.500000000000000000e+03,3.407426165840734029e+02,7.774643912507950745e+02,1.878623197996012095e+02,2.756494851508585953e+01,7.084966686608413333e+00
3.510000000000000000e+03,3.489346093154643995e+02,7.813389824075339902e+02,1.843198364562969971e+02,2.745424591060760378e+01,6.863561477651900944e+00
3.520000000000000000e+03,3.418496426288559178e+02,7.779072016687082396e+02,1.848733494786882829e+02,3.022181102256401175e+01,6.974264082130156694e+00
3.530000000000000000e+03,3.522556874498120578e+02,7.846600605418817622e+02,1.805559479040362589e+02,2.623651726134677986e+01,8.524100544825747861e+00
3.540000000000000000e+03,3.513700666139860118e+02,7.817817928254471553e+02,1.855375651055578032e+02,2.656862507478155067e+01,6.088643246304104473e+00
3.550000000000000000e+03,3.456135311811166844e+02,7.807854693851428465e+02,1.828807025980796652e+02,2.833986674643365333e+01,7.970587522434464667e+00
3.560000000000000000e+03,3.493774197333773941e+02,7.798998485493168573e+02,1.840984312473404998e+02,3.077532404495529761e+01,5.203022410478053139e+00
3.570000000000000000e+03,3.571266020468553393e+02,7.844386553329252365e+02,1.826592973891231679e+02,2.701143549269457367e+01,5.867238037347592972e+00
3.580000000000000000e+03,3.504844457781599090e+02,7.818924954299254750e+02,1.816629739488188591e+02,2.977900060465098875e+01,6.642156268695387666e+00
3.590000000000000000e+03,3.608904905991161058e+02,7.872062204448817511e+02,1.804452452995580529e+02,2.557230163447724181e+01,6.752858873173643417e+00
3.600000000000000000e+03,3.571266020468553393e+02,7.860991944000991225e+02,1.788954088368624298e+02,2.745424591060760378e+01,7.527777104521439888e+00
3.610000000000000000e+03,3.560195760020727676e+02,7.848814657508382879e+02,1.785633010234276696e+02,2.966829800017272945e+01,6.863561477651900944e+00
3.620000000000000000e+03,3.642115687334637641e+02,7.884239490941424719e+02,1.790061114413406926e+02,2.623651726134677986e+01,6.310048455260617750e+00
3.630000000000000000e+03,3.611118958080725179e+02,7.874276256538381631e+02,1.777883827920798865e+02,2.789705632852062678e+01,6.863561477651900944e+00
3.640000000000000000e+03,3.611118958080725179e+02,7.884239490941424719e+02,1.756850333069930059e+02,2.800775893299888253e+01,7.859884917956208916e+00
3.650000000000000000e+03,3.655399999872028616e+02,7.883132464896641523e+02,1.798917322771667386e+02,2.623651726134677986e+01,5.535130223912823055e+00
3.660000000000000000e+03,3.533627134945946295e+02,7.841065475194905048e+02,1.798917322771667386e+02,2.856127195539016483e+01,7.417074500043182361e+00
3.670000000000000000e+03,3.549125499572902527e+02,7.841065475194905048e+02,1.828807025980796652e+02,2.634721986582503561e+01,6.642156268695387666e+00
3.680000000000000000e+03,3.473847728527687764e+02,7.812282798030558979e+02,1.825485947846448767e+02,2.867197455986842058e+01,7.527777104521439888e+00
3.690000000000000000e+03,3.546911447483336701e+02,7.833316292881426079e+02,1.829914052025579281e+02,2.767565111956411172e+01,5.977940641825848722e+00
3.700000000000000000e+03,3.431780738825950152e+02,7.786821199000559091e+02,1.847626468742100485e+02,2.944689279121621794e+01,7.084966686608413333e+00
3.710000000000000000e+03,3.453921259721601587e+02,7.795677407358820119e+02,1.850947546876448087e+02,2.845056935091191264e+01,6.863561477651900944e+00
3.720000000000000000e+03,3.544697395393771444e+02,7.834423318926209276e+02,1.855375651055578032e+02,2.479738340312944800e+01,6.199345850782362000e+00
3.730000000000000000e+03,3.484917988975512912e+02,7.807854693851428465e+02,1.864231859413838777e+02,2.623651726134677986e+01,6.531453664217131028e+00
3.740000000000000000e+03,3.416282374198994489e+02,7.773536886463167548e+02,1.865338885458621121e+02,2.955759539569447369e+01,6.531453664217131028e+00
3.750000000000000000e+03,3.495988249423339198e+02,7.810068745940992585e+02,1.887479406354272840e+02,2.402246517178165064e+01,6.199345850782362000e+00
3.760000000000000000e+03,3.402998061661603515e+02,7.773536886463167548e+02,1.853161598966013059e+02,3.011110841808575955e+01,7.195669291086669972e+00
3.770000000000000000e+03,3.544697395393771444e+02,7.836637371015774534e+02,1.857589703145143574e+02,2.413316777625990994e+01,6.420751059738874389e+00
3.780000000000000000e+03,3.418496426288559178e+02,7.771322834373603428e+02,1.885265354264707298e+02,2.811846153747714183e+01,6.199345850782362000e+00
3.790000000000000000e+03,3.436208843005080666e+02,7.774643912507950745e+02,1.883051302175142325e+02,2.856127195539016483e+01,5.645832828391079694e+00
3.800000000000000000e+03,3.422924530467689692e+02,7.779072016687082396e+02,1.890800484488620441e+02,2.623651726134677986e+01,6.752858873173643417e+00
3.810000000000000000e+03,3.411854270019863975e+02,7.758038521836213022e+02,1.918476135608184165e+02,2.712213809717283297e+01,5.203022410478053139e+00
3.820000000000000000e+03,3.363145124049431161e+02,7.749182313477953130e+02,1.932867474190357768e+02,2.501878861208595950e+01,6.752858873173643417e+00
3.830000000000000000e+03,3.449493155542471641e+02,7.783500120866210636e+02,1.905191823070793475e+02,2.524019382104247100e+01,5.867238037347592972e+00
3.840000000000000000e+03,3.469419624348557818e+02,7.798998485493168573e+02,1.896335614712533015e+02,2.402246517178165064e+01,6.420751059738874389e+00
3.850000000000000000e+03,3.325506238526824063e+02,7.734790974895778390e+02,1.896335614712533015e+02,2.966829800017272945e+01,7.195669291086669972e+00
