# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,6.565439363791955657e+03,1.056102846722566682e+02,4.976082071297627749e+02,7.383863718699706169e+01,3.229194972630741063e+02
3.870000000000000000e+03,6.571195899224824643e+03,1.097062810379521380e+02,4.927372925327195503e+02,7.339582676908403869e+01,3.241372259123348840e+02
3.880000000000000000e+03,6.582266159672651156e+03,1.170126529335170744e+02,4.890841065849370466e+02,6.797139914964945717e+01,3.259084675839870329e+02
3.890000000000000000e+03,6.575181192986042333e+03,1.080457419707782947e+02,4.970546941073715175e+02,7.439215020938833334e+01,3.204840399645524371e+02
3.900000000000000000e+03,6.588908315941346700e+03,1.125845487543868160e+02,4.947299394133281680e+02,7.450285281386659619e+01,3.181592852705090877e+02
3.910000000000000000e+03,6.584037401344302452e+03,1.130273591722998390e+02,4.935122107640672766e+02,7.239950332877972983e+01,3.210375529869436946e+02
3.920000000000000000e+03,6.555697534597869890e+03,1.076029315528652717e+02,4.864272440774589086e+02,7.616339188104045377e+01,3.297830587407260055e+02
3.930000000000000000e+03,6.579830702374129032e+03,1.141343852170824107e+02,4.907446456521109326e+02,7.084966686608413511e+01,3.242479285168132037e+02
3.940000000000000000e+03,6.568981847135260068e+03,1.098169836424304151e+02,4.932908055551107509e+02,7.151388249295366961e+01,3.253549545615957186e+02
3.950000000000000000e+03,6.557468776269521186e+03,1.119203331275172815e+02,4.856523258461110686e+02,6.918912779891029174e+01,3.332148394795519266e+02
3.960000000000000000e+03,6.571195899224824643e+03,1.108133070827347240e+02,4.919623743013716535e+02,7.195669291086669261e+01,3.252442519571175126e+02
3.970000000000000000e+03,6.582708970090563525e+03,1.141343852170824107e+02,4.890841065849370466e+02,7.394933979147531034e+01,3.228087946585958434e+02
3.980000000000000000e+03,6.590679557612997996e+03,1.129166565678215903e+02,4.945085342043715855e+02,7.494566323177961920e+01,3.176057722481177734e+02
3.990000000000000000e+03,6.583373185717433444e+03,1.145771956349954337e+02,4.881984857491110006e+02,7.428144760491008469e+01,3.229194972630741063e+02
4.000000000000000000e+03,6.580937728418912229e+03,1.144664930305171850e+02,4.841024893834155023e+02,7.738112053030125992e+01,3.240265233078566212e+02
4.010000000000000000e+03,6.611048836836996998e+03,1.196695154409952266e+02,4.909660508610673446e+02,7.516706844073614491e+01,3.141739915092918523e+02
4.020000000000000000e+03,6.585808643015954658e+03,1.114775227096042585e+02,4.924051847192847617e+02,7.749182313477952277e+01,3.186020956884220823e+02
4.030000000000000000e+03,6.585808643015954658e+03,1.181196789782996461e+02,4.817777346893721528e+02,7.483496062730137055e+01,3.252442519571175126e+02
4.040000000000000000e+03,6.591343773239867915e+03,1.160163294932127656e+02,4.929586977416759623e+02,7.062826165712762361e+01,3.203733373600741743e+02
4.050000000000000000e+03,6.566767795045694584e+03,1.115882253140825071e+02,4.888627013759805209e+02,7.129247728399715811e+01,3.282332222780304392e+02
4.060000000000000000e+03,6.565882174209868026e+03,1.083778497842130690e+02,4.934015081595890706e+02,7.273161114221448997e+01,3.254656571660739814e+02
4.070000000000000000e+03,6.567874821090476871e+03,1.089313628066043549e+02,4.952834524357193686e+02,7.073896426160587225e+01,3.250228467481609300e+02
4.080000000000000000e+03,6.565882174209868026e+03,1.121417383364737930e+02,4.860951362640241200e+02,7.251020593325797847e+01,3.292295457183347480e+02
4.090000000000000000e+03,6.569203252344215798e+03,1.141343852170824107e+02,4.835489763610241880e+02,7.273161114221448997e+01,3.295616535317694797e+02
4.100000000000000000e+03,6.566546389836737944e+03,1.099276862469086637e+02,4.872021623088066917e+02,7.616339188104045377e+01,3.266833858153348160e+02
4.110000000000000000e+03,6.601307007642911231e+03,1.178982737693431346e+02,4.915195638834586589e+02,7.328512416460577583e+01,3.172736644346830417e+02
4.120000000000000000e+03,6.583594590926390083e+03,1.161270320976910284e+02,4.842131919878937651e+02,7.527777104521439355e+01,3.243586311212914097e+02
4.130000000000000000e+03,6.598207334717520098e+03,1.136915747991693735e+02,4.949513446222845801e+02,7.671690490343172542e+01,3.146168019272048468e+02
4.140000000000000000e+03,6.588244100314476782e+03,1.138022774036476505e+02,4.926265899282412306e+02,7.383863718699706169e+01,3.197091217332046540e+02
4.150000000000000000e+03,6.604628085777259002e+03,1.200016232544300010e+02,4.867593518908936971e+02,7.549917625417090505e+01,3.177164748525960363e+02
4.160000000000000000e+03,6.560125638776999949e+03,1.115882253140825071e+02,4.790101695774156951e+02,7.782393094821429713e+01,3.315543004123780975e+02
4.170000000000000000e+03,6.577838055493520187e+03,1.163484373066475257e+02,4.824419503162416731e+02,7.372793458251879883e+01,3.274583040466825992e+02
4.180000000000000000e+03,6.577616650284564457e+03,1.130273591722998390e+02,4.833275711520676623e+02,7.937376741090987764e+01,3.242479285168132037e+02
4.190000000000000000e+03,6.598428739926475828e+03,1.183410841872561434e+02,4.876449727267196863e+02,7.483496062730137055e+01,3.191556087108133966e+02
4.200000000000000000e+03,6.583815996135345813e+03,1.085992549931695805e+02,4.959476680625888889e+02,7.870955178404034314e+01,3.167201514122917274e+02
4.210000000000000000e+03,6.603299654523519166e+03,1.162377347021692771e+02,4.955048576446758943e+02,7.361723197804053598e+01,3.146168019272048468e+02
4.220000000000000000e+03,6.586694263851781216e+03,1.144664930305171850e+02,4.900804300252413555e+02,7.428144760491008469e+01,3.211482555914220143e+02
4.230000000000000000e+03,6.567653415881521141e+03,1.109240096872129726e+02,4.865379466819371146e+02,7.538847364969264220e+01,3.271261962332478106e+02
4.240000000000000000e+03,6.612155862881780195e+03,1.177875711648648718e+02,4.940657237864585909e+02,7.638479708999695106e+01,3.117385342107701831e+02
4.250000000000000000e+03,6.581823349254736968e+03,1.162377347021692771e+02,4.827740581296764617e+02,7.560987885864915370e+01,3.253549545615957186e+02
4.260000000000000000e+03,6.566103579418825575e+03,1.093741732245173779e+02,4.872021623088066917e+02,7.704901271686649977e+01,3.263512780019000274e+02
4.270000000000000000e+03,6.586694263851781216e+03,1.166805451200823001e+02,4.856523258461110686e+02,7.428144760491008469e+01,3.233623076809871009e+02
4.280000000000000000e+03,6.568317631508391059e+03,1.105919018737781983e+02,4.857630284505893883e+02,7.715971532134474842e+01,3.264619806063782903e+02
4.290000000000000000e+03,6.566103579418825575e+03,1.115882253140825071e+02,4.855416232416328057e+02,7.428144760491008469e+01,3.285653300914651709e+02
4.300000000000000000e+03,6.581380538836824599e+03,1.089313628066043549e+02,4.936229133685455395e+02,7.915236220195336614e+01,3.182699878749873506e+02
4.310000000000000000e+03,6.598871550344390016e+03,1.128059539633433417e+02,4.992687461969366041e+02,7.450285281386659619e+01,3.133990732779440123e+02
4.320000000000000000e+03,6.583594590926390083e+03,1.156842216797779912e+02,4.862058388685023829e+02,7.417074500043183605e+01,3.239158207033784151e+02
4.330000000000000000e+03,6.564996553374043287e+03,1.122524409409520558e+02,4.832168685475894563e+02,7.472425802282310769e+01,3.297830587407260055e+02
4.340000000000000000e+03,6.577395245075607818e+03,1.147986008439519594e+02,4.859844336595458572e+02,7.306371895564926433e+01,3.261298727929435017e+02
4.350000000000000000e+03,6.579387891956215753e+03,1.110347122916912213e+02,4.920730769058499732e+02,7.549917625417090505e+01,3.213696608003784831e+02
4.360000000000000000e+03,6.581380538836824599e+03,1.186731920006909178e+02,4.816670320848938331e+02,7.162458509743193247e+01,3.280118170690738566e+02
4.370000000000000000e+03,6.611270242045953637e+03,1.170126529335170744e+02,4.973868019208063060e+02,7.417074500043183605e+01,3.114064263973353945e+02
4.380000000000000000e+03,6.584258806553260001e+03,1.130273591722998390e+02,4.953941550401976883e+02,7.062826165712762361e+01,3.209268503824654886e+02
4.390000000000000000e+03,6.587137074269693585e+03,1.145771956349954337e+02,4.888627013759805209e+02,7.549917625417090505e+01,3.210375529869436946e+02
4.400000000000000000e+03,6.581823349254736968e+03,1.159056268887345169e+02,4.825526529207198791e+02,7.649549969447521391e+01,3.250228467481609300e+02
4.410000000000000000e+03,6.600421386807084673e+03,1.140236826126041478e+02,4.905232404431543500e+02,8.158781950047500686e+01,3.138418836958570637e+02
4.420000000000000000e+03,6.607727758702649226e+03,1.202230284633865125e+02,4.915195638834586589e+02,7.184599030638844397e+01,3.163880435988569388e+02
4.430000000000000000e+03,6.587137074269693585e+03,1.162377347021692771e+02,4.870914597043284289e+02,7.394933979147531034e+01,3.226980920541175806e+02
4.440000000000000000e+03,6.579609297165173302e+03,1.121417383364737930e+02,4.905232404431543500e+02,7.494566323177961920e+01,3.223659842406827920e+02
4.450000000000000000e+03,6.593557825329433399e+03,1.151307086573867196e+02,4.983831253611106149e+02,6.808210175412772003e+01,3.183806904794655566e+02
4.460000000000000000e+03,6.578723676329346745e+03,1.108133070827347240e+02,4.920730769058499732e+02,7.560987885864915370e+01,3.214803634048567460e+02
4.470000000000000000e+03,6.569646062762129986e+03,1.097062810379521380e+02,4.878663779356762120e+02,7.749182313477952277e+01,3.249121441436827240e+02
4.480000000000000000e+03,6.595107661792128056e+03,1.156842216797779912e+02,4.924051847192847617e+02,7.372793458251879883e+01,3.181592852705090877e+02
4.490000000000000000e+03,6.585587237806998928e+03,1.147986008439519594e+02,4.855416232416328057e+02,7.760252573925777142e+01,3.220338764272480034e+02
4.500000000000000000e+03,6.560789854403868958e+03,1.089313628066043549e+02,4.891948091894153094e+02,7.328512416460577583e+01,3.285653300914651709e+02
4.510000000000000000e+03,6.571638709642738831e+03,1.081564445752565717e+02,4.946192368088498483e+02,7.483496062730137055e+01,3.223659842406827920e+02
4.520000000000000000e+03,6.588908315941346700e+03,1.134701695902128762e+02,4.963904784805019972e+02,7.107107207504064661e+01,3.190449061063350769e+02
4.530000000000000000e+03,6.579609297165173302e+03,1.104811992692999496e+02,4.922944821148064420e+02,7.649549969447521391e+01,3.207054451735089629e+02
4.540000000000000000e+03,6.582708970090563525e+03,1.146878982394736823e+02,4.869807570998501092e+02,7.494566323177961920e+01,3.233623076809871009e+02
4.550000000000000000e+03,6.597764524299605910e+03,1.193374076275604523e+02,4.876449727267196863e+02,7.251020593325797847e+01,3.204840399645524371e+02
4.560000000000000000e+03,6.583594590926390083e+03,1.126952513588650646e+02,4.911874560700239272e+02,7.516706844073614491e+01,3.209268503824654886e+02
4.570000000000000000e+03,6.589572531568215709e+03,1.145771956349954337e+02,4.908553482565891386e+02,7.472425802282310769e+01,3.198198243376829168e+02
4.580000000000000000e+03,6.574295572150216685e+03,1.128059539633433417e+02,4.874235675177632174e+02,7.406004239595357319e+01,3.256870623750305072e+02
4.590000000000000000e+03,6.571638709642738831e+03,1.112561175006477470e+02,4.880877831446327377e+02,7.516706844073614491e+01,3.254656571660739814e+02
4.600000000000000000e+03,6.573852761732302497e+03,1.091527680155608806e+02,4.911874560700239272e+02,7.738112053030125992e+01,3.222552816362045860e+02
4.610000000000000000e+03,6.585587237806998928e+03,1.123631435454303045e+02,4.968332888984149918e+02,7.118177467951890947e+01,3.195984191287263911e+02
4.620000000000000000e+03,6.542634627269434532e+03,1.088206602021261062e+02,4.784566565550244377e+02,7.516706844073614491e+01,3.375322410542039506e+02
4.630000000000000000e+03,6.580273512792042311e+03,1.153521138663432168e+02,4.863165414729805889e+02,7.306371895564926433e+01,3.252442519571175126e+02
4.640000000000000000e+03,6.599092955553345746e+03,1.208872440902560470e+02,4.827740581296764617e+02,7.494566323177961920e+01,3.213696608003784831e+02
4.650000000000000000e+03,6.581823349254736968e+03,1.108133070827347240e+02,4.907446456521109326e+02,7.848814657508383164e+01,3.199305269421611797e+02
4.660000000000000000e+03,6.578502271120390105e+03,1.110347122916912213e+02,4.896376196073283040e+02,7.749182313477952277e+01,3.218124712182915346e+02
4.670000000000000000e+03,6.576066813821867981e+03,1.121417383364737930e+02,4.844345971968502909e+02,7.926306480643161478e+01,3.241372259123348840e+02
4.680000000000000000e+03,6.571638709642738831e+03,1.132487643812563505e+02,4.834382737565459820e+02,7.583128406760567941e+01,3.274583040466825992e+02
4.690000000000000000e+03,6.585587237806998928e+03,1.142450878215606593e+02,4.865379466819371146e+02,7.771322834373603428e+01,3.214803634048567460e+02
4.700000000000000000e+03,6.602192628478737788e+03,1.151307086573867196e+02,4.956155602491541572e+02,7.516706844073614491e+01,3.140632889048135894e+02
4.710000000000000000e+03,6.577616650284564457e+03,1.121417383364737930e+02,4.906339430476326129e+02,7.383863718699706169e+01,3.233623076809871009e+02
4.720000000000000000e+03,6.549498188747086715e+03,1.081564445752565717e+02,4.846560024058067597e+02,7.372793458251879883e+01,3.334362446885084523e+02
4.730000000000000000e+03,6.577395245075607818e+03,1.100383888513869124e+02,4.966118836894584661e+02,7.195669291086669261e+01,3.213696608003784831e+02
4.740000000000000000e+03,6.565660769000912296e+03,1.093741732245173779e+02,4.926265899282412306e+02,7.140317988847542097e+01,3.265726832108565532e+02
4.750000000000000000e+03,6.560125638776999949e+03,1.076029315528652717e+02,4.867593518908936971e+02,7.804533615717080863e+01,3.275690066511608620e+02
4.760000000000000000e+03,6.590015341986128988e+03,1.111454148961694841e+02,4.962797758760236775e+02,7.638479708999695106e+01,3.161666383899004700e+02
4.770000000000000000e+03,6.567210605463607862e+03,1.109240096872129726e+02,4.866486492864153774e+02,7.505636583625788205e+01,3.273476014422043363e+02
4.780000000000000000e+03,6.567653415881521141e+03,1.108133070827347240e+02,4.880877831446327377e+02,7.406004239595357319e+01,3.270154936287695477e+02
4.790000000000000000e+03,6.583594590926390083e+03,1.102597940603434381e+02,4.938443185775020652e+02,7.738112053030125992e+01,3.184913930839438194e+02
4.800000000000000000e+03,6.580937728418912229e+03,1.152414112618649682e+02,4.856523258461110686e+02,7.428144760491008469e+01,3.248014415392044612e+02
4.810000000000000000e+03,6.582266159672651156e+03,1.113668201051259956e+02,4.932908055551107509e+02,7.505636583625788205e+01,3.202626347555959683e+02
4.820000000000000000e+03,6.579830702374129032e+03,1.136915747991693735e+02,4.844345971968502909e+02,7.804533615717080863e+01,3.238051180989001523e+02
4.830000000000000000e+03,6.569203252344215798e+03,1.109240096872129726e+02,4.883091883535892066e+02,7.439215020938833334e+01,3.263512780019000274e+02
4.840000000000000000e+03,6.552819266881434487e+03,1.101490914558651895e+02,4.805600060401112614e+02,7.549917625417090505e+01,3.337683525019432409e+02
4.850000000000000000e+03,6.587579884687607773e+03,1.129166565678215903e+02,4.930694003461542820e+02,7.483496062730137055e+01,3.191556087108133966e+02
4.860000000000000000e+03,6.589351126359259069e+03,1.182303815827778948e+02,4.862058388685023829e+02,7.195669291086669261e+01,3.235837128899436266e+02
4.870000000000000000e+03,6.596436093045866983e+03,1.133594669857346133e+02,4.935122107640672766e+02,7.793463355269254578e+01,3.151703149495961611e+02
4.880000000000000000e+03,6.571638709642738831e+03,1.123631435454303045e+02,4.839917867789372394e+02,7.704901271686649977e+01,3.265726832108565532e+02
4.890000000000000000e+03,6.593336420120476760e+03,1.159056268887345169e+02,4.921837795103282360e+02,7.262090853773622712e+01,3.192663113152916594e+02
4.900000000000000000e+03,6.584923022180129010e+03,1.161270320976910284e+02,4.863165414729805889e+02,7.383863718699706169e+01,3.236944154944218894e+02
4.910000000000000000e+03,6.572967140896477758e+03,1.152414112618649682e+02,4.792315747863722208e+02,7.671690490343172542e+01,3.287867353004216966e+02
4.920000000000000000e+03,6.575402598194998973e+03,1.103704966648216867e+02,4.868700544953719032e+02,8.003798303777942635e+01,3.226980920541175806e+02
4.930000000000000000e+03,6.563225311702390172e+03,1.081564445752565717e+02,4.909660508610673446e+02,7.428144760491008469e+01,3.265726832108565532e+02
4.940000000000000000e+03,6.560789854403868958e+03,1.077136341573435345e+02,4.929586977416759623e+02,7.195669291086669261e+01,3.273476014422043363e+02
4.950000000000000000e+03,6.586694263851781216e+03,1.171233555379953373e+02,4.926265899282412306e+02,6.642156268695387666e+01,3.238051180989001523e+02
4.960000000000000000e+03,6.566989200254652133e+03,1.071601211349522629e+02,4.898590248162848297e+02,7.926306480643161478e+01,3.236944154944218894e+02
4.970000000000000000e+03,6.578059460702476827e+03,1.149093034484302081e+02,4.841024893834155023e+02,7.505636583625788205e+01,3.259084675839870329e+02
4.980000000000000000e+03,6.591565178448824554e+03,1.150200060529084567e+02,4.879770805401544180e+02,7.771322834373603428e+01,3.192663113152916594e+02
4.990000000000000000e+03,6.596214687836911253e+03,1.162377347021692771e+02,4.931801029506325449e+02,7.239950332877972983e+01,3.181592852705090877e+02
5.000000000000000000e+03,6.587801289896563503e+03,1.156842216797779912e+02,4.864272440774589086e+02,7.605268927656219091e+01,3.218124712182915346e+02
5.010000000000000000e+03,6.582044754463694517e+03,1.088206602021261062e+02,4.932908055551107509e+02,8.003798303777942635e+01,3.178271774570742991e+02
5.020000000000000000e+03,6.573188546105433488e+03,1.118096305230390328e+02,4.890841065849370466e+02,7.383863718699706169e+01,3.252442519571175126e+02
5.030000000000000000e+03,6.580494918000998041e+03,1.151307086573867196e+02,4.862058388685023829e+02,7.372793458251879883e+01,3.249121441436827240e+02
5.040000000000000000e+03,6.592450799284650202e+03,1.187838946051691806e+02,4.844345971968502909e+02,7.417074500043183605e+01,3.225873894496393177e+02
5.050000000000000000e+03,6.585587237806998928e+03,1.167912477245605771e+02,4.867593518908936971e+02,7.239950332877972983e+01,3.240265233078566212e+02
5.060000000000000000e+03,6.565882174209868026e+03,1.093741732245173779e+02,4.911874560700239272e+02,7.295301635117100147e+01,3.264619806063782903e+02
5.070000000000000000e+03,6.577173839866650269e+03,1.147986008439519594e+02,4.854309206371545997e+02,7.350652937356228733e+01,3.262405753974218214e+02
5.080000000000000000e+03,6.584701616971172371e+03,1.107026044782564469e+02,4.978296123387193006e+02,7.306371895564926433e+01,3.183806904794655566e+02
5.090000000000000000e+03,6.576952434657694539e+03,1.128059539633433417e+02,4.889734039804587269e+02,7.383863718699706169e+01,3.243586311212914097e+02
5.100000000000000000e+03,6.588022695105520143e+03,1.170126529335170744e+02,4.898590248162848297e+02,7.007474863473633775e+01,3.230301998675523123e+02
5.110000000000000000e+03,6.580716323209955590e+03,1.146878982394736823e+02,4.853202180326762800e+02,7.560987885864915370e+01,3.243586311212914097e+02
5.120000000000000000e+03,6.591122368030911275e+03,1.145771956349954337e+02,4.915195638834586589e+02,7.483496062730137055e+01,3.190449061063350769e+02
5.130000000000000000e+03,6.563003906493434442e+03,1.066066081125609628e+02,4.906339430476326129e+02,7.760252573925777142e+01,3.251335493526391929e+02
5.140000000000000000e+03,6.590679557612997996e+03,1.100383888513869124e+02,4.974975045252845121e+02,7.771322834373603428e+01,3.147275045316831097e+02
5.150000000000000000e+03,6.574738382568129055e+03,1.193374076275604523e+02,4.763533070699375003e+02,7.228880072430146697e+01,3.319971108302910920e+02
5.160000000000000000e+03,6.604406680568301454e+03,1.213300545081690700e+02,4.866486492864153774e+02,7.284231374669275283e+01,3.191556087108133966e+02
5.170000000000000000e+03,6.595329067001084695e+03,1.165698425156040514e+02,4.929586977416759623e+02,7.151388249295366961e+01,3.189342035018568708e+02
5.180000000000000000e+03,6.608391974329519144e+03,1.186731920006909178e+02,4.959476680625888889e+02,7.084966686608413511e+01,3.145060993227265840e+02
5.190000000000000000e+03,6.583594590926390083e+03,1.138022774036476505e+02,4.897483222118066237e+02,7.439215020938833334e+01,3.220338764272480034e+02
5.200000000000000000e+03,6.598207334717520098e+03,1.126952513588650646e+02,4.990473409879801352e+02,7.461355541834484484e+01,3.136204784869005380e+02
5.210000000000000000e+03,6.590015341986128988e+03,1.136915747991693735e+02,4.957262628536324200e+02,7.184599030638844397e+01,3.187127982929003451e+02
5.220000000000000000e+03,6.577395245075607818e+03,1.114775227096042585e+02,4.905232404431543500e+02,7.516706844073614491e+01,3.228087946585958434e+02
5.230000000000000000e+03,6.567432010672564502e+03,1.099276862469086637e+02,4.906339430476326129e+02,7.317442156012752719e+01,3.262405753974218214e+02
5.240000000000000000e+03,6.581380538836824599e+03,1.090420654110826035e+02,4.950620472267628998e+02,7.749182313477952277e+01,3.183806904794655566e+02
5.250000000000000000e+03,6.561011259612825597e+03,1.104811992692999496e+02,4.887519987715023149e+02,7.073896426160587225e+01,3.300044639496824743e+02
5.260000000000000000e+03,6.586251453433868846e+03,1.139129800081258992e+02,4.927372925327195503e+02,7.251020593325797847e+01,3.208161477779872257e+02
5.270000000000000000e+03,6.582266159672651156e+03,1.129166565678215903e+02,4.867593518908936971e+02,7.848814657508383164e+01,3.218124712182915346e+02
5.280000000000000000e+03,6.563003906493434442e+03,1.107026044782564469e+02,4.826633555251981420e+02,7.738112053030125992e+01,3.292295457183347480e+02
5.290000000000000000e+03,6.594222040956303317e+03,1.175661659559083603e+02,4.910767534655456643e+02,7.084966686608413511e+01,3.204840399645524371e+02
5.300000000000000000e+03,6.594664851374215687e+03,1.149093034484302081e+02,4.936229133685455395e+02,7.383863718699706169e+01,3.176057722481177734e+02
5.310000000000000000e+03,6.584701616971172371e+03,1.093741732245173779e+02,4.948406420178063740e+02,7.870955178404034314e+01,3.170522592257264591e+02
5.320000000000000000e+03,6.581823349254736968e+03,1.125845487543868160e+02,4.898590248162848297e+02,7.583128406760567941e+01,3.217017686138132717e+02
5.330000000000000000e+03,6.575845408612911342e+03,1.181196789782996461e+02,4.742499575848506765e+02,7.738112053030125992e+01,3.302258691586390569e+02
5.340000000000000000e+03,6.590679557612997996e+03,1.161270320976910284e+02,4.863165414729805889e+02,7.671690490343172542e+01,3.208161477779872257e+02
5.350000000000000000e+03,6.582930375299521074e+03,1.101490914558651895e+02,4.949513446222845801e+02,7.616339188104045377e+01,3.187127982929003451e+02
5.360000000000000000e+03,6.576952434657694539e+03,1.154628164708214939e+02,4.870914597043284289e+02,7.040685644817111211e+01,3.270154936287695477e+02
5.370000000000000000e+03,6.570974494015868913e+03,1.112561175006477470e+02,4.881984857491110006e+02,7.472425802282310769e+01,3.257977649795087700e+02
5.380000000000000000e+03,6.583373185717433444e+03,1.149093034484302081e+02,4.942871289954150598e+02,6.752858873173644838e+01,3.232516050765088949e+02
5.390000000000000000e+03,6.574516977359172415e+03,1.091527680155608806e+02,4.990473409879801352e+02,6.985334342577982625e+01,3.219231738227697974e+02
5.400000000000000000e+03,6.572081520060651201e+03,1.119203331275172815e+02,4.918516716968934475e+02,7.029615384369284925e+01,3.259084675839870329e+02
5.410000000000000000e+03,6.579387891956215753e+03,1.109240096872129726e+02,4.950620472267628998e+02,7.273161114221448997e+01,3.212589581959002771e+02
5.420000000000000000e+03,6.548833973120217706e+03,1.066066081125609628e+02,4.865379466819371146e+02,7.461355541834484484e+01,3.322185160392476178e+02
5.430000000000000000e+03,6.579609297165173302e+03,1.084885523886913319e+02,5.012613930775452218e+02,7.151388249295366961e+01,3.187127982929003451e+02
5.440000000000000000e+03,6.582044754463694517e+03,1.191160024186039550e+02,4.853202180326762800e+02,6.741788612725818552e+01,3.281225196735521195e+02
5.450000000000000000e+03,6.576066813821867981e+03,1.151307086573867196e+02,4.869807570998501092e+02,7.073896426160587225e+01,3.271261962332478106e+02
5.460000000000000000e+03,6.579387891956215753e+03,1.128059539633433417e+02,4.895269170028500412e+02,7.450285281386659619e+01,3.231409024720305752e+02
5.470000000000000000e+03,6.590679557612997996e+03,1.170126529335170744e+02,4.855416232416328057e+02,7.572058146312741655e+01,3.217017686138132717e+02
5.480000000000000000e+03,6.596214687836911253e+03,1.162377347021692771e+02,4.919623743013716535e+02,7.361723197804053598e+01,3.181592852705090877e+02
5.490000000000000000e+03,6.557690181478477825e+03,1.114775227096042585e+02,4.796743852042852154e+02,7.616339188104045377e+01,3.326613264571606692e+02
5.500000000000000000e+03,6.573188546105433488e+03,1.110347122916912213e+02,4.921837795103282360e+02,7.228880072430146697e+01,3.244693337257696726e+02
5.510000000000000000e+03,6.580937728418912229e+03,1.116989279185607558e+02,4.911874560700239272e+02,7.583128406760567941e+01,3.212589581959002771e+02
5.520000000000000000e+03,6.578945081538303384e+03,1.097062810379521380e+02,4.948406420178063740e+02,7.516706844073614491e+01,3.202626347555959683e+02
5.530000000000000000e+03,6.568760441926303429e+03,1.090420654110826035e+02,4.886412961670239952e+02,7.760252573925777142e+01,3.246907389347261983e+02
5.540000000000000000e+03,6.558575802314303473e+03,1.151307086573867196e+02,4.762426044654592943e+02,7.273161114221448997e+01,3.358717019870301215e+02
5.550000000000000000e+03,6.584037401344302452e+03,1.140236826126041478e+02,4.893055117938935155e+02,7.461355541834484484e+01,3.220338764272480034e+02
5.560000000000000000e+03,6.598207334717520098e+03,1.170126529335170744e+02,4.938443185775020652e+02,7.118177467951890947e+01,3.179378800615525620e+02
5.570000000000000000e+03,6.583373185717433444e+03,1.102597940603434381e+02,4.947299394133281680e+02,7.638479708999695106e+01,3.186020956884220823e+02
5.580000000000000000e+03,6.584480211762215731e+03,1.151307086573867196e+02,4.932908055551107509e+02,6.863561477651900589e+01,3.229194972630741063e+02
5.590000000000000000e+03,6.574295572150216685e+03,1.085992549931695805e+02,4.921837795103282360e+02,7.771322834373603428e+01,3.214803634048567460e+02
5.600000000000000000e+03,6.562118285657607885e+03,1.109240096872129726e+02,4.872021623088066917e+02,7.195669291086669261e+01,3.298937613452042683e+02
5.610000000000000000e+03,6.564332337747173369e+03,1.076029315528652717e+02,4.898590248162848297e+02,7.704901271686649977e+01,3.254656571660739814e+02
5.620000000000000000e+03,6.574295572150216685e+03,1.131380617767781018e+02,4.867593518908936971e+02,7.406004239595357319e+01,3.260191701884652389e+02
5.630000000000000000e+03,6.578280865911434375e+03,1.128059539633433417e+02,4.866486492864153774e+02,7.682760750790998827e+01,3.236944154944218894e+02
5.640000000000000000e+03,6.580716323209955590e+03,1.091527680155608806e+02,4.965011810849802032e+02,7.549917625417090505e+01,3.188235008973786080e+02
5.650000000000000000e+03,6.580494918000998041e+03,1.151307086573867196e+02,4.879770805401544180e+02,7.195669291086669261e+01,3.249121441436827240e+02
5.660000000000000000e+03,6.597764524299605910e+03,1.163484373066475257e+02,4.966118836894584661e+02,6.952123561234506610e+01,3.174950696436395106e+02
5.670000000000000000e+03,6.584258806553260001e+03,1.093741732245173779e+02,4.946192368088498483e+02,7.870955178404034314e+01,3.172736644346830417e+02
5.680000000000000000e+03,6.584258806553260001e+03,1.147986008439519594e+02,4.873128649132848977e+02,7.516706844073614491e+01,3.226980920541175806e+02
5.690000000000000000e+03,6.576952434657694539e+03,1.085992549931695805e+02,4.978296123387193006e+02,7.339582676908403869e+01,3.201519321511177054e+02
5.700000000000000000e+03,6.577173839866650269e+03,1.121417383364737930e+02,4.949513446222845801e+02,6.929983040338854039e+01,3.235837128899436266e+02
5.710000000000000000e+03,6.575845408612911342e+03,1.129166565678215903e+02,4.877556753311980060e+02,7.428144760491008469e+01,3.250228467481609300e+02
5.720000000000000000e+03,6.568317631508391059e+03,1.103704966648216867e+02,4.894162143983718352e+02,7.394933979147531034e+01,3.262405753974218214e+02
5.730000000000000000e+03,6.591122368030911275e+03,1.192267050230822036e+02,4.834382737565459820e+02,7.361723197804053598e+01,3.236944154944218894e+02
5.740000000000000000e+03,6.593336420120476760e+03,1.144664930305171850e+02,4.948406420178063740e+02,7.284231374669275283e+01,3.178271774570742991e+02
5.750000000000000000e+03,6.571638709642738831e+03,1.121417383364737930e+02,4.891948091894153094e+02,7.228880072430146697e+01,3.263512780019000274e+02
5.760000000000000000e+03,6.584923022180129010e+03,1.134701695902128762e+02,4.916302664879369217e+02,7.383863718699706169e+01,3.210375529869436946e+02
5.770000000000000000e+03,6.591565178448824554e+03,1.163484373066475257e+02,4.927372925327195503e+02,7.029615384369284925e+01,3.205947425690307000e+02
5.780000000000000000e+03,6.589129721150302430e+03,1.178982737693431346e+02,4.860951362640241200e+02,7.262090853773622712e+01,3.233623076809871009e+02
