# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
5.770000000000000000e+03,1.626221259785587563e+02,8.827425681096169683e+02,1.006286674707351239e+02,1.516625681352113375e+01,1.439133858217333861e+00
5.780000000000000000e+03,1.586368322173415208e+02,8.813034342513996080e+02,1.000751544483438380e+02,1.660539067173846917e+01,1.992646880608616167e+00
5.790000000000000000e+03,1.608508843069066359e+02,8.819676498782691851e+02,1.018463961199959442e+02,1.461274379112985322e+01,1.549836462695590500e+00
5.800000000000000000e+03,1.581940217994284694e+02,8.800857056021388871e+02,1.037283403961262991e+02,1.516625681352113375e+01,9.963234403043080833e-01
5.810000000000000000e+03,1.619579103516892076e+02,8.821890550872258245e+02,1.030641247692567504e+02,1.350571774634728683e+01,1.217728649260821028e+00
5.820000000000000000e+03,1.632863416054282766e+02,8.834067837364865454e+02,1.008500726796916354e+02,1.394852816426031339e+01,1.771241671652103333e+00
5.830000000000000000e+03,1.581940217994284694e+02,8.801964082066172068e+02,1.026213143513437416e+02,1.605187764934718686e+01,1.107026044782564611e+00
5.840000000000000000e+03,1.579726165904719721e+02,8.808606238334866703e+02,1.023999091423872159e+02,1.483414900008636472e+01,1.881944276130359972e+00
5.850000000000000000e+03,1.575298061725589207e+02,8.805285160200519385e+02,1.016249909110394327e+02,1.605187764934718686e+01,1.771241671652103333e+00
5.860000000000000000e+03,1.641719624412543226e+02,8.835174863409648651e+02,1.016249909110394327e+02,1.339501514186903286e+01,1.439133858217333861e+00
5.870000000000000000e+03,1.639505572322978253e+02,8.845138097812691740e+02,1.004072622617785981e+02,1.250939430604297975e+01,2.546159902999898694e+00
5.880000000000000000e+03,1.659432041129064430e+02,8.845138097812691740e+02,1.010714778886481469e+02,1.284150211947774878e+01,1.549836462695590500e+00
5.890000000000000000e+03,1.568655905456894004e+02,8.803071108110952991e+02,1.029534221647785017e+02,1.483414900008636472e+01,1.881944276130359972e+00
5.900000000000000000e+03,1.639505572322978253e+02,8.836281889454429574e+02,1.009607752841698840e+02,1.372712295530380189e+01,1.660539067173846917e+00
5.910000000000000000e+03,1.615150999337761561e+02,8.820783524827475048e+02,1.012928830976046584e+02,1.527695941799939128e+01,1.328431253739077444e+00
5.920000000000000000e+03,1.637291520233412996e+02,8.831853785275301334e+02,1.008500726796916354e+02,1.461274379112985322e+01,1.328431253739077444e+00
5.930000000000000000e+03,1.617365051427326819e+02,8.824104602961822366e+02,1.026213143513437416e+02,1.339501514186903286e+01,1.549836462695590500e+00
5.940000000000000000e+03,1.586368322173415208e+02,8.817462446693126594e+02,1.016249909110394327e+02,1.416993337321682667e+01,2.435457298521642056e+00
5.950000000000000000e+03,1.646147728591673740e+02,8.836281889454429574e+02,1.023999091423872159e+02,1.262009691052123550e+01,1.328431253739077444e+00
5.960000000000000000e+03,1.617365051427326819e+02,8.822997576917039169e+02,1.007393700752133725e+02,1.549836462695590278e+01,1.439133858217333861e+00
5.970000000000000000e+03,1.697070926651671527e+02,8.865064566618777917e+02,9.763969714982219728e+01,1.416993337321682667e+01,1.660539067173846917e+00
5.980000000000000000e+03,1.699284978741236785e+02,8.862850514529211523e+02,9.730758933638742292e+01,1.505555420904287978e+01,1.328431253739077444e+00
5.990000000000000000e+03,1.646147728591673740e+02,8.838495941543995968e+02,9.697548152295266277e+01,1.760171411204277803e+01,1.549836462695590500e+00
6.000000000000000000e+03,1.759064385159495032e+02,8.894954269827907183e+02,9.442932161995275919e+01,1.450204118665159569e+01,1.549836462695590500e+00
6.010000000000000000e+03,1.750208176801234572e+02,8.890526165648776669e+02,9.553634766473533091e+01,1.383782555978205586e+01,1.549836462695590500e+00
6.020000000000000000e+03,1.705927135009931987e+02,8.872813748932254612e+02,9.498283464234404505e+01,1.571976983591241783e+01,1.992646880608616167e+00
6.030000000000000000e+03,1.701499030830801757e+02,8.870599696842690491e+02,9.730758933638742292e+01,1.361642035082554436e+01,1.992646880608616167e+00
6.040000000000000000e+03,1.692642822472541297e+02,8.865064566618777917e+02,9.708618412743091142e+01,1.450204118665159569e+01,1.881944276130359972e+00
6.050000000000000000e+03,1.666074197397759633e+02,8.851780254081387511e+02,9.631126589608311406e+01,1.660539067173846917e+01,1.881944276130359972e+00
6.060000000000000000e+03,1.754636280980365086e+02,8.890526165648776669e+02,9.631126589608311406e+01,1.328431253739077533e+01,1.328431253739077444e+00
6.070000000000000000e+03,1.730281707995148395e+02,8.882776983335297700e+02,9.520423985130055655e+01,1.472344639560810897e+01,1.771241671652103333e+00
6.080000000000000000e+03,1.754636280980365086e+02,8.890526165648776669e+02,9.531494245577880520e+01,1.428063597769508242e+01,1.328431253739077444e+00
6.090000000000000000e+03,1.734709812174278909e+02,8.879455905200950383e+02,9.531494245577880520e+01,1.549836462695590278e+01,1.217728649260821028e+00
6.100000000000000000e+03,1.708141187099497245e+02,8.869492670797907294e+02,9.597915808264835391e+01,1.549836462695590278e+01,1.549836462695590500e+00
6.110000000000000000e+03,1.674930405756020093e+02,8.853994306170951631e+02,9.775039975430044592e+01,1.516625681352113375e+01,1.660539067173846917e+00
6.120000000000000000e+03,1.752422228890799545e+02,8.892740217738340789e+02,9.553634766473533091e+01,1.350571774634728683e+01,1.660539067173846917e+00
6.130000000000000000e+03,1.719211447547322678e+02,8.870599696842690491e+02,9.564705026921357955e+01,1.616258025382544261e+01,1.107026044782564611e+00
6.140000000000000000e+03,1.692642822472541297e+02,8.867278618708342037e+02,9.697548152295266277e+01,1.416993337321682667e+01,2.103349485086872583e+00
6.150000000000000000e+03,1.657217989039499173e+02,8.849566201991821117e+02,9.874672319460475478e+01,1.416993337321682667e+01,2.103349485086872583e+00
6.160000000000000000e+03,1.679358509935150607e+02,8.855101332215734828e+02,9.896812840356128049e+01,1.394852816426031339e+01,1.549836462695590500e+00
6.170000000000000000e+03,1.641719624412543226e+02,8.839602967588778029e+02,9.952164142595256635e+01,1.461274379112985322e+01,1.881944276130359972e+00
6.180000000000000000e+03,1.639505572322978253e+02,8.837388915499212771e+02,9.830391277669173178e+01,1.616258025382544261e+01,1.771241671652103333e+00
6.190000000000000000e+03,1.637291520233412996e+02,8.834067837364865454e+02,9.974304663490906364e+01,1.527695941799939128e+01,1.549836462695590500e+00
6.200000000000000000e+03,1.584154270083849951e+02,8.803071108110952991e+02,1.015142883065611841e+02,1.704820108965149572e+01,1.107026044782564611e+00
6.210000000000000000e+03,1.599652634710805899e+02,8.814141368558779277e+02,1.016249909110394327e+02,1.549836462695590278e+01,1.439133858217333861e+00
6.220000000000000000e+03,1.657217989039499173e+02,8.842924045723125346e+02,1.005179648662568752e+02,1.372712295530380189e+01,1.439133858217333861e+00
6.230000000000000000e+03,1.643933676502108483e+02,8.846245123857472663e+02,9.985374923938732650e+01,1.306290732843426206e+01,2.435457298521642056e+00
6.240000000000000000e+03,1.610722895158631616e+02,8.815248394603562474e+02,1.019570987244741929e+02,1.549836462695590278e+01,9.963234403043080833e-01
6.250000000000000000e+03,1.626221259785587563e+02,8.834067837364865454e+02,1.012928830976046584e+02,1.317360993291251781e+01,2.103349485086872583e+00
6.260000000000000000e+03,1.639505572322978253e+02,8.840709993633561226e+02,9.863602059012650614e+01,1.516625681352113375e+01,2.103349485086872583e+00
6.270000000000000000e+03,1.679358509935150607e+02,8.856208358260515752e+02,9.885742579908301764e+01,1.383782555978205586e+01,1.660539067173846917e+00
6.280000000000000000e+03,1.672716353666455120e+02,8.856208358260515752e+02,9.941093882147428928e+01,1.295220472395600630e+01,1.992646880608616167e+00
6.290000000000000000e+03,1.659432041129064430e+02,8.847352149902255860e+02,9.918953361251779199e+01,1.428063597769508242e+01,1.771241671652103333e+00
6.300000000000000000e+03,1.632863416054282766e+02,8.828532707140952880e+02,1.010714778886481469e+02,1.483414900008636472e+01,1.217728649260821028e+00
6.310000000000000000e+03,1.652789884860368943e+02,8.842924045723125346e+02,9.907883100803952914e+01,1.494485160456462225e+01,1.660539067173846917e+00
6.320000000000000000e+03,1.679358509935150607e+02,8.852887280126168434e+02,9.985374923938732650e+01,1.350571774634728683e+01,1.328431253739077444e+00
6.330000000000000000e+03,1.672716353666455120e+02,8.855101332215734828e+02,9.863602059012650614e+01,1.394852816426031339e+01,1.881944276130359972e+00
6.340000000000000000e+03,1.690428770382976040e+02,8.860636462439647403e+02,9.697548152295266277e+01,1.538766202247764880e+01,1.549836462695590500e+00
6.350000000000000000e+03,1.683786614114280837e+02,8.857315384305298949e+02,9.808250756773522028e+01,1.461274379112985322e+01,1.549836462695590500e+00
6.360000000000000000e+03,1.703713082920367015e+02,8.862850514529211523e+02,9.697548152295266277e+01,1.560906723143416031e+01,1.107026044782564611e+00
6.370000000000000000e+03,1.787847062323841953e+02,8.908238582365297589e+02,9.354370078412671319e+01,1.416993337321682667e+01,1.439133858217333861e+00
6.380000000000000000e+03,1.723639551726453192e+02,8.881669957290515640e+02,9.398651120203973619e+01,1.583047244039067358e+01,1.992646880608616167e+00
6.390000000000000000e+03,1.725853603816018165e+02,8.878348879156168323e+02,9.531494245577880520e+01,1.527695941799939128e+01,1.549836462695590500e+00
6.400000000000000000e+03,1.781204906055146466e+02,8.903810478186167074e+02,9.509353724682229370e+01,1.317360993291251781e+01,1.328431253739077444e+00
6.410000000000000000e+03,1.736923864263843882e+02,8.882776983335297700e+02,9.409721380651798484e+01,1.616258025382544261e+01,1.439133858217333861e+00
6.420000000000000000e+03,1.756850333069930059e+02,8.898275347962254500e+02,9.431861901547449634e+01,1.383782555978205586e+01,1.992646880608616167e+00
6.430000000000000000e+03,1.790061114413406926e+02,8.911559660499644906e+02,9.398651120203973619e+01,1.317360993291251781e+01,1.660539067173846917e+00
6.440000000000000000e+03,1.714783343368192732e+02,8.869492670797907294e+02,9.631126589608311406e+01,1.549836462695590278e+01,1.217728649260821028e+00
6.450000000000000000e+03,1.719211447547322678e+02,8.872813748932254612e+02,9.586845547817010527e+01,1.549836462695590278e+01,1.328431253739077444e+00
6.460000000000000000e+03,1.728067655905583422e+02,8.877241853111385126e+02,9.653267110503963977e+01,1.439133858217333994e+01,1.328431253739077444e+00
6.470000000000000000e+03,1.734709812174278909e+02,8.884991035424864094e+02,9.431861901547449634e+01,1.538766202247764880e+01,1.771241671652103333e+00
6.480000000000000000e+03,1.763492489338625262e+02,8.894954269827907183e+02,9.365440338860496183e+01,1.549836462695590278e+01,1.328431253739077444e+00
6.490000000000000000e+03,1.745780072622104342e+02,8.889419139603993472e+02,9.454002422443102205e+01,1.483414900008636472e+01,1.660539067173846917e+00
6.500000000000000000e+03,1.730281707995148395e+02,8.877241853111385126e+02,9.620056329160486541e+01,1.483414900008636472e+01,1.217728649260821028e+00
6.510000000000000000e+03,1.747994124711669599e+02,8.887205087514428214e+02,9.409721380651798484e+01,1.583047244039067358e+01,1.328431253739077444e+00
6.520000000000000000e+03,1.732495760084713368e+02,8.889419139603993472e+02,9.232597213486589283e+01,1.638398546278195766e+01,2.324754694043385417e+00
6.530000000000000000e+03,1.798917322771667386e+02,8.913773712589210163e+02,9.354370078412671319e+01,1.361642035082554436e+01,1.439133858217333861e+00
6.540000000000000000e+03,1.803345426950797616e+02,8.910452634454862846e+02,9.431861901547449634e+01,1.372712295530380189e+01,8.856208358260516667e-01
6.550000000000000000e+03,1.765706541428190519e+02,8.906024530275731195e+02,9.221526953038762997e+01,1.483414900008636472e+01,2.324754694043385417e+00
6.560000000000000000e+03,1.690428770382976040e+02,8.859529436394864206e+02,9.564705026921357955e+01,1.693749848517323997e+01,1.439133858217333861e+00
6.570000000000000000e+03,1.712569291278627190e+02,8.870599696842690491e+02,9.575775287369182820e+01,1.571976983591241783e+01,1.439133858217333861e+00
6.580000000000000000e+03,1.692642822472541297e+02,8.861743488484430600e+02,9.620056329160486541e+01,1.605187764934718686e+01,1.549836462695590500e+00
6.590000000000000000e+03,1.750208176801234572e+02,8.888312113559211411e+02,9.542564506025706805e+01,1.439133858217333994e+01,1.328431253739077444e+00
6.600000000000000000e+03,1.712569291278627190e+02,8.870599696842690491e+02,9.498283464234404505e+01,1.649468806726020986e+01,1.439133858217333861e+00
6.610000000000000000e+03,1.756850333069930059e+02,8.891633191693558729e+02,9.553634766473533091e+01,1.394852816426031339e+01,1.328431253739077444e+00
6.620000000000000000e+03,1.708141187099497245e+02,8.870599696842690491e+02,9.542564506025706805e+01,1.583047244039067358e+01,1.660539067173846917e+00
6.630000000000000000e+03,1.661646093218629403e+02,8.850673228036604314e+02,9.775039975430044592e+01,1.516625681352113375e+01,1.992646880608616167e+00
6.640000000000000000e+03,1.692642822472541297e+02,8.860636462439647403e+02,9.885742579908301764e+01,1.361642035082554436e+01,1.439133858217333861e+00
6.650000000000000000e+03,1.701499030830801757e+02,8.868385644753125234e+02,9.664337370951788841e+01,1.472344639560810897e+01,1.771241671652103333e+00
6.660000000000000000e+03,1.694856874562106270e+02,8.861743488484430600e+02,9.786110235877872299e+01,1.450204118665159569e+01,1.439133858217333861e+00
6.670000000000000000e+03,1.690428770382976040e+02,8.860636462439647403e+02,9.708618412743091142e+01,1.527695941799939128e+01,1.549836462695590500e+00
6.680000000000000000e+03,1.672716353666455120e+02,8.845138097812691740e+02,1.006286674707351239e+02,1.394852816426031339e+01,8.856208358260516667e-01
6.690000000000000000e+03,1.641719624412543226e+02,8.846245123857472663e+02,1.001858570528221009e+02,1.262009691052123550e+01,2.546159902999898694e+00
6.700000000000000000e+03,1.632863416054282766e+02,8.836281889454429574e+02,1.027320169558219902e+02,1.162377347021692842e+01,1.992646880608616167e+00
6.710000000000000000e+03,1.579726165904719721e+02,8.810820290424431960e+02,1.027320169558219902e+02,1.405923076873857092e+01,2.103349485086872583e+00
6.720000000000000000e+03,1.663860145308194660e+02,8.842924045723125346e+02,1.014035857020829070e+02,1.317360993291251781e+01,1.107026044782564611e+00
6.730000000000000000e+03,1.643933676502108483e+02,8.834067837364865454e+02,1.008500726796916354e+02,1.450204118665159569e+01,1.217728649260821028e+00
6.740000000000000000e+03,1.637291520233412996e+02,8.835174863409648651e+02,1.005179648662568752e+02,1.428063597769508242e+01,1.660539067173846917e+00
6.750000000000000000e+03,1.637291520233412996e+02,8.834067837364865454e+02,1.009607752841698840e+02,1.405923076873857092e+01,1.549836462695590500e+00
6.760000000000000000e+03,1.637291520233412996e+02,8.831853785275301334e+02,1.001858570528221009e+02,1.527695941799939128e+01,1.328431253739077444e+00
6.770000000000000000e+03,1.655003936949933916e+02,8.844031071767908543e+02,1.005179648662568752e+02,1.339501514186903286e+01,1.660539067173846917e+00
6.780000000000000000e+03,1.641719624412543226e+02,8.836281889454429574e+02,9.941093882147428928e+01,1.538766202247764880e+01,1.549836462695590500e+00
6.790000000000000000e+03,1.641719624412543226e+02,8.841817019678344423e+02,9.797180496325697163e+01,1.571976983591241783e+01,2.103349485086872583e+00
6.800000000000000000e+03,1.657217989039499173e+02,8.838495941543995968e+02,9.918953361251779199e+01,1.594117504486892933e+01,9.963234403043080833e-01
6.810000000000000000e+03,1.670502301576889863e+02,8.851780254081387511e+02,9.808250756773522028e+01,1.505555420904287978e+01,1.660539067173846917e+00
6.820000000000000000e+03,1.688214718293411067e+02,8.856208358260515752e+02,9.797180496325697163e+01,1.516625681352113375e+01,1.217728649260821028e+00
6.830000000000000000e+03,1.721425499636887935e+02,8.876134827066601929e+02,9.775039975430044592e+01,1.306290732843426206e+01,1.549836462695590500e+00
6.840000000000000000e+03,1.648361780681238713e+02,8.836281889454429574e+02,1.002965596573003495e+02,1.483414900008636472e+01,1.217728649260821028e+00
6.850000000000000000e+03,1.705927135009931987e+02,8.871706722887472552e+02,9.863602059012650614e+01,1.228798909708646647e+01,1.881944276130359972e+00
6.860000000000000000e+03,1.688214718293411067e+02,8.861743488484430600e+02,9.797180496325697163e+01,1.405923076873857092e+01,1.771241671652103333e+00
6.870000000000000000e+03,1.626221259785587563e+02,8.829639733185734940e+02,9.974304663490906364e+01,1.560906723143416031e+01,1.660539067173846917e+00
6.880000000000000000e+03,1.630649363964717509e+02,8.830746759230518137e+02,9.719688673190917427e+01,1.815522713443405678e+01,1.549836462695590500e+00
6.890000000000000000e+03,1.674930405756020093e+02,8.858422410350082146e+02,9.631126589608311406e+01,1.571976983591241783e+01,2.103349485086872583e+00
6.900000000000000000e+03,1.714783343368192732e+02,8.871706722887472552e+02,9.752899454534394863e+01,1.383782555978205586e+01,1.439133858217333861e+00
6.910000000000000000e+03,1.699284978741236785e+02,8.865064566618777917e+02,9.642196850056136270e+01,1.549836462695590278e+01,1.549836462695590500e+00
6.920000000000000000e+03,1.734709812174278909e+02,8.878348879156168323e+02,9.642196850056136270e+01,1.461274379112985322e+01,1.107026044782564611e+00
6.930000000000000000e+03,1.714783343368192732e+02,8.875027801021821006e+02,9.642196850056136270e+01,1.428063597769508242e+01,1.771241671652103333e+00
6.940000000000000000e+03,1.725853603816018165e+02,8.878348879156168323e+02,9.597915808264835391e+01,1.461274379112985322e+01,1.549836462695590500e+00
6.950000000000000000e+03,1.686000666203845810e+02,8.866171592663558840e+02,9.509353724682229370e+01,1.594117504486892933e+01,2.324754694043385417e+00
6.960000000000000000e+03,1.756850333069930059e+02,8.891633191693558729e+02,9.442932161995275919e+01,1.505555420904287978e+01,1.328431253739077444e+00
6.970000000000000000e+03,1.712569291278627190e+02,8.878348879156168323e+02,9.476142943338751934e+01,1.516625681352113375e+01,2.214052089565129222e+00
6.980000000000000000e+03,1.694856874562106270e+02,8.863957540573994720e+02,9.608986068712660256e+01,1.583047244039067358e+01,1.660539067173846917e+00
6.990000000000000000e+03,1.688214718293411067e+02,8.860636462439647403e+02,9.752899454534394863e+01,1.472344639560810897e+01,1.660539067173846917e+00
7.000000000000000000e+03,1.739137916353408855e+02,8.880562931245733580e+02,9.620056329160486541e+01,1.461274379112985322e+01,1.107026044782564611e+00
7.010000000000000000e+03,1.688214718293411067e+02,8.856208358260515752e+02,9.642196850056136270e+01,1.671609327621672492e+01,1.217728649260821028e+00
7.020000000000000000e+03,1.679358509935150607e+02,8.862850514529211523e+02,9.719688673190917427e+01,1.416993337321682667e+01,2.324754694043385417e+00
7.030000000000000000e+03,1.668288249487324890e+02,8.847352149902255860e+02,9.642196850056136270e+01,1.749101150756451872e+01,1.328431253739077444e+00
7.040000000000000000e+03,1.699284978741236785e+02,8.861743488484430600e+02,9.752899454534394863e+01,1.505555420904287978e+01,1.217728649260821028e+00
7.050000000000000000e+03,1.765706541428190519e+02,8.900489400051819757e+02,9.476142943338751934e+01,1.339501514186903286e+01,1.771241671652103333e+00
7.060000000000000000e+03,1.736923864263843882e+02,8.882776983335297700e+02,9.553634766473533091e+01,1.472344639560810897e+01,1.439133858217333861e+00
7.070000000000000000e+03,1.710355239189062218e+02,8.877241853111385126e+02,9.442932161995275919e+01,1.560906723143416031e+01,2.214052089565129222e+00
7.080000000000000000e+03,1.705927135009931987e+02,8.871706722887472552e+02,9.553634766473533091e+01,1.538766202247764880e+01,1.881944276130359972e+00
7.090000000000000000e+03,1.747994124711669599e+02,8.883884009380080897e+02,9.398651120203973619e+01,1.660539067173846917e+01,9.963234403043080833e-01
7.100000000000000000e+03,1.750208176801234572e+02,8.894954269827907183e+02,9.343299817964845033e+01,1.505555420904287978e+01,1.992646880608616167e+00
7.110000000000000000e+03,1.747994124711669599e+02,8.888312113559211411e+02,9.454002422443102205e+01,1.516625681352113375e+01,1.439133858217333861e+00
7.120000000000000000e+03,1.756850333069930059e+02,8.898275347962254500e+02,9.321159297069193883e+01,1.494485160456462225e+01,1.992646880608616167e+00
7.130000000000000000e+03,1.739137916353408855e+02,8.879455905200950383e+02,9.586845547817010527e+01,1.516625681352113375e+01,9.963234403043080833e-01
7.140000000000000000e+03,1.705927135009931987e+02,8.870599696842690491e+02,9.597915808264835391e+01,1.516625681352113375e+01,1.771241671652103333e+00
7.150000000000000000e+03,1.697070926651671527e+02,8.866171592663558840e+02,9.620056329160486541e+01,1.538766202247764880e+01,1.771241671652103333e+00
7.160000000000000000e+03,1.692642822472541297e+02,8.861743488484430600e+02,9.752899454534394863e+01,1.472344639560810897e+01,1.549836462695590500e+00
7.170000000000000000e+03,1.692642822472541297e+02,8.861743488484430600e+02,9.675407631399613706e+01,1.549836462695590278e+01,1.549836462695590500e+00
7.180000000000000000e+03,1.732495760084713368e+02,8.876134827066601929e+02,9.597915808264835391e+01,1.538766202247764880e+01,9.963234403043080833e-01
7.190000000000000000e+03,1.688214718293411067e+02,8.859529436394864206e+02,9.763969714982219728e+01,1.483414900008636472e+01,1.549836462695590500e+00
7.200000000000000000e+03,1.697070926651671527e+02,8.870599696842690491e+02,9.620056329160486541e+01,1.450204118665159569e+01,2.214052089565129222e+00
7.210000000000000000e+03,1.641719624412543226e+02,8.826318655051386486e+02,9.786110235877872299e+01,1.893014536578185414e+01,5.535130223912823055e-01
7.220000000000000000e+03,1.621793155606457049e+02,8.832960811320082257e+02,9.797180496325697163e+01,1.649468806726020986e+01,2.214052089565129222e+00
7.230000000000000000e+03,1.646147728591673740e+02,8.841817019678344423e+02,9.730758933638742292e+01,1.660539067173846917e+01,1.881944276130359972e+00
7.240000000000000000e+03,1.624007207696022306e+02,8.822997576917039169e+02,1.001858570528221009e+02,1.638398546278195766e+01,1.107026044782564611e+00
7.250000000000000000e+03,1.597438582621240641e+02,8.820783524827475048e+02,9.830391277669173178e+01,1.738030890308626653e+01,2.214052089565129222e+00
7.260000000000000000e+03,1.723639551726453192e+02,8.881669957290515640e+02,9.730758933638742292e+01,1.250939430604297975e+01,1.992646880608616167e+00
7.270000000000000000e+03,1.708141187099497245e+02,8.872813748932254612e+02,9.786110235877872299e+01,1.295220472395600630e+01,1.881944276130359972e+00
7.280000000000000000e+03,1.601866686800370871e+02,8.816355420648343397e+02,9.930023621699604064e+01,1.749101150756451872e+01,1.549836462695590500e+00
7.290000000000000000e+03,1.694856874562106270e+02,8.860636462439647403e+02,9.863602059012650614e+01,1.394852816426031339e+01,1.328431253739077444e+00
7.300000000000000000e+03,1.721425499636887935e+02,8.876134827066601929e+02,9.608986068712660256e+01,1.472344639560810897e+01,1.549836462695590500e+00
7.310000000000000000e+03,1.712569291278627190e+02,8.875027801021821006e+02,9.575775287369182820e+01,1.483414900008636472e+01,1.881944276130359972e+00
7.320000000000000000e+03,1.697070926651671527e+02,8.856208358260515752e+02,9.852531798564825749e+01,1.505555420904287978e+01,7.749182313477952500e-01
7.330000000000000000e+03,1.701499030830801757e+02,8.858422410350082146e+02,9.852531798564825749e+01,1.483414900008636472e+01,7.749182313477952500e-01
7.340000000000000000e+03,1.661646093218629403e+02,8.851780254081387511e+02,9.786110235877872299e+01,1.483414900008636472e+01,2.103349485086872583e+00
7.350000000000000000e+03,1.739137916353408855e+02,8.882776983335297700e+02,9.553634766473533091e+01,1.483414900008636472e+01,1.328431253739077444e+00
7.360000000000000000e+03,1.694856874562106270e+02,8.863957540573994720e+02,9.564705026921357955e+01,1.627328285830369836e+01,1.660539067173846917e+00
7.370000000000000000e+03,1.674930405756020093e+02,8.848459175947039057e+02,9.686477891847441413e+01,1.715890369412975147e+01,1.107026044782564611e+00
7.380000000000000000e+03,1.699284978741236785e+02,8.862850514529211523e+02,9.620056329160486541e+01,1.616258025382544261e+01,1.328431253739077444e+00
7.390000000000000000e+03,1.747994124711669599e+02,8.887205087514428214e+02,9.642196850056136270e+01,1.350571774634728683e+01,1.328431253739077444e+00
7.400000000000000000e+03,1.699284978741236785e+02,8.863957540573994720e+02,9.830391277669173178e+01,1.383782555978205586e+01,1.439133858217333861e+00
7.410000000000000000e+03,1.701499030830801757e+02,8.860636462439647403e+02,9.852531798564825749e+01,1.439133858217333994e+01,9.963234403043080833e-01
7.420000000000000000e+03,1.668288249487324890e+02,8.852887280126168434e+02,9.763969714982219728e+01,1.516625681352113375e+01,1.881944276130359972e+00
7.430000000000000000e+03,1.632863416054282766e+02,8.827425681096169683e+02,9.918953361251779199e+01,1.693749848517323997e+01,1.107026044782564611e+00
7.440000000000000000e+03,1.635077468143847739e+02,8.839602967588778029e+02,9.974304663490906364e+01,1.405923076873857092e+01,2.214052089565129222e+00
7.450000000000000000e+03,1.672716353666455120e+02,8.847352149902255860e+02,1.002965596573003495e+02,1.383782555978205586e+01,1.107026044782564611e+00
7.460000000000000000e+03,1.674930405756020093e+02,8.852887280126168434e+02,9.852531798564825749e+01,1.461274379112985322e+01,1.549836462695590500e+00
7.470000000000000000e+03,1.648361780681238713e+02,8.842924045723125346e+02,9.918953361251779199e+01,1.461274379112985322e+01,1.881944276130359972e+00
7.480000000000000000e+03,1.728067655905583422e+02,8.881669957290515640e+02,9.786110235877872299e+01,1.217728649260820895e+01,1.771241671652103333e+00
7.490000000000000000e+03,1.674930405756020093e+02,8.853994306170951631e+02,9.686477891847441413e+01,1.605187764934718686e+01,1.660539067173846917e+00
7.500000000000000000e+03,1.659432041129064430e+02,8.848459175947039057e+02,9.863602059012650614e+01,1.461274379112985322e+01,1.881944276130359972e+00
7.510000000000000000e+03,1.615150999337761561e+02,8.825211629006605563e+02,1.023999091423872159e+02,1.328431253739077533e+01,1.771241671652103333e+00
7.520000000000000000e+03,1.595224530531675384e+02,8.815248394603562474e+02,1.026213143513437416e+02,1.405923076873857092e+01,1.771241671652103333e+00
7.530000000000000000e+03,1.657217989039499173e+02,8.837388915499212771e+02,9.985374923938732650e+01,1.549836462695590278e+01,8.856208358260516667e-01
7.540000000000000000e+03,1.652789884860368943e+02,8.835174863409648651e+02,1.018463961199959442e+02,1.372712295530380189e+01,8.856208358260516667e-01
7.550000000000000000e+03,1.626221259785587563e+02,8.825211629006605563e+02,1.014035857020829070e+02,1.483414900008636472e+01,1.217728649260821028e+00
7.560000000000000000e+03,1.674930405756020093e+02,8.849566201991821117e+02,9.841461538116998042e+01,1.538766202247764880e+01,1.217728649260821028e+00
7.570000000000000000e+03,1.652789884860368943e+02,8.849566201991821117e+02,9.686477891847441413e+01,1.583047244039067358e+01,2.324754694043385417e+00
7.580000000000000000e+03,1.619579103516892076e+02,8.824104602961822366e+02,9.985374923938732650e+01,1.627328285830369836e+01,1.439133858217333861e+00
7.590000000000000000e+03,1.670502301576889863e+02,8.849566201991821117e+02,1.011821804931264097e+02,1.239869170156472400e+01,1.439133858217333861e+00
7.600000000000000000e+03,1.670502301576889863e+02,8.856208358260515752e+02,9.930023621699604064e+01,1.295220472395600630e+01,2.103349485086872583e+00
7.610000000000000000e+03,1.643933676502108483e+02,8.835174863409648651e+02,9.874672319460475478e+01,1.638398546278195766e+01,1.328431253739077444e+00
7.620000000000000000e+03,1.694856874562106270e+02,8.860636462439647403e+02,9.708618412743091142e+01,1.549836462695590278e+01,1.328431253739077444e+00
7.630000000000000000e+03,1.719211447547322678e+02,8.870599696842690491e+02,9.808250756773522028e+01,1.372712295530380189e+01,1.107026044782564611e+00
7.640000000000000000e+03,1.641719624412543226e+02,8.836281889454429574e+02,9.874672319460475478e+01,1.605187764934718686e+01,1.549836462695590500e+00
7.650000000000000000e+03,1.626221259785587563e+02,8.831853785275301334e+02,1.004072622617785981e+02,1.450204118665159569e+01,1.881944276130359972e+00
7.660000000000000000e+03,1.674930405756020093e+02,8.853994306170951631e+02,9.852531798564825749e+01,1.439133858217333994e+01,1.660539067173846917e+00
7.670000000000000000e+03,1.566441853367329031e+02,8.807499212290083506e+02,9.841461538116998042e+01,1.837663234339057183e+01,2.435457298521642056e+00
7.680000000000000000e+03,1.595224530531675384e+02,8.816355420648343397e+02,1.007393700752133725e+02,1.571976983591241783e+01,1.881944276130359972e+00
7.690000000000000000e+03,1.628435311875152536e+02,8.832960811320082257e+02,1.001858570528221009e+02,1.461274379112985322e+01,1.881944276130359972e+00
