# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
3.860000000000000000e+03,1.015585693483524778e+03,5.423320593389784108e+02,3.667577286364636393e+02,5.634762567943253231e+01,3.453921259721601444e+01
3.870000000000000000e+03,1.004294027826742649e+03,5.415571411076306276e+02,3.633259478976377181e+02,5.568341005256299781e+01,3.941012719425930300e+01
3.880000000000000000e+03,1.020456608080568003e+03,5.479778921673694185e+02,3.632152452931594553e+02,5.103390066447622786e+01,3.774958812708545253e+01
3.890000000000000000e+03,9.961020350953516527e+02,5.353577952568482488e+02,3.676433494722896853e+02,5.966870381378022614e+01,3.730677770917242242e+01
3.900000000000000000e+03,1.006729485125264318e+03,5.410036280852393702e+02,3.658721078006376501e+02,5.546200484360648630e+01,3.763888552260719678e+01
3.910000000000000000e+03,1.008057916379003359e+03,5.410036280852393702e+02,3.664256208230288507e+02,5.557270744808474205e+01,3.697466989573765517e+01
3.920000000000000000e+03,1.015585693483524778e+03,5.458745426822825948e+02,3.633259478976377181e+02,5.269443973165007122e+01,3.808169594052022688e+01
3.930000000000000000e+03,1.007836511170046720e+03,5.415571411076306276e+02,3.625510296662899350e+02,5.822956995556290138e+01,3.763888552260719678e+01
3.940000000000000000e+03,1.012264615349177006e+03,5.416678437121088336e+02,3.679754572857244739e+02,5.479778921673694470e+01,3.553553603752032330e+01
3.950000000000000000e+03,1.018685366408916025e+03,5.448782192419782859e+02,3.643222713379420270e+02,5.524059963464997480e+01,3.553553603752032330e+01
3.960000000000000000e+03,1.015585693483524778e+03,5.442140036151088225e+02,3.637687583155507127e+02,5.557270744808474205e+01,3.642115687334637641e+01
3.970000000000000000e+03,1.016249909110394242e+03,5.448782192419782859e+02,3.673112416588549536e+02,5.103390066447622786e+01,3.675326468678114367e+01
3.980000000000000000e+03,1.016471314319350768e+03,5.407822228762827308e+02,3.706323197932026119e+02,5.601551786599776506e+01,3.254656571660739672e+01
3.990000000000000000e+03,1.001637165319264454e+03,5.394537916225436902e+02,3.665363234275071704e+02,5.535130223912822345e+01,3.863520896291150564e+01
4.000000000000000000e+03,1.011821804931263955e+03,5.423320593389784108e+02,3.642115687334637641e+02,5.701184130630207392e+01,3.642115687334637641e+01
4.010000000000000000e+03,1.011378994513351017e+03,5.442140036151088225e+02,3.594513567408986887e+02,5.778675953764987128e+01,3.852450635843324989e+01
4.020000000000000000e+03,1.018685366408916025e+03,5.479778921673694185e+02,3.631045426886811356e+02,5.025898243312843761e+01,3.863520896291150564e+01
4.030000000000000000e+03,1.012043210140220594e+03,5.445461114285435542e+02,3.627724348752464039e+02,5.413357358986741019e+01,3.852450635843324989e+01
4.040000000000000000e+03,1.014700072647698789e+03,5.432176801748045136e+02,3.675326468678114793e+02,5.335865535851961283e+01,3.586764385095509056e+01
4.050000000000000000e+03,9.967662507222212298e+02,5.375718473464133922e+02,3.654292973827245419e+02,5.778675953764987128e+01,3.918872198530278439e+01
4.060000000000000000e+03,1.020235202871611477e+03,5.466494609136303779e+02,3.643222713379420270e+02,5.247303452269355972e+01,3.653185947782463217e+01
4.070000000000000000e+03,1.030198437274654680e+03,5.483099999808042639e+02,3.654292973827245419e+02,5.302654754508483848e+01,3.321078134347693833e+01
4.080000000000000000e+03,1.024663307050741878e+03,5.473136765404999551e+02,3.611118958080725179e+02,5.656903088838905092e+01,3.498202301512903745e+01
4.090000000000000000e+03,1.018685366408916025e+03,5.460959478912391205e+02,3.590085463229856941e+02,5.811886735108463853e+01,3.675326468678114367e+01
4.100000000000000000e+03,1.013593046602916161e+03,5.432176801748045136e+02,3.621082192483768267e+02,5.822956995556290138e+01,3.642115687334637641e+01
4.110000000000000000e+03,1.030198437274654680e+03,5.476457843539346868e+02,3.675326468678114793e+02,5.225162931373704822e+01,3.254656571660739672e+01
4.120000000000000000e+03,1.008722132005872936e+03,5.389002786001524328e+02,3.668684312409419022e+02,5.966870381378022614e+01,3.453921259721601444e+01
4.130000000000000000e+03,1.007172295543177256e+03,5.425534645479349365e+02,3.666470260319853764e+02,5.180881889582402522e+01,3.896731677634627289e+01
4.140000000000000000e+03,1.014257262229785624e+03,5.452103270554131313e+02,3.637687583155507127e+02,5.291584494060658983e+01,3.808169594052022688e+01
4.150000000000000000e+03,1.005179648662568638e+03,5.390109812046307525e+02,3.675326468678114793e+02,5.701184130630207392e+01,3.642115687334637641e+01
4.160000000000000000e+03,1.016471314319350768e+03,5.432176801748045136e+02,3.690824833305069888e+02,5.269443973165007122e+01,3.498202301512903745e+01
4.170000000000000000e+03,1.021563634125350632e+03,5.463173531001956462e+02,3.666470260319853764e+02,5.147671108238925086e+01,3.553553603752032330e+01
4.180000000000000000e+03,1.018021150782046448e+03,5.444354088240652345e+02,3.634366505021159242e+02,5.667973349286730667e+01,3.542483343304206755e+01
4.190000000000000000e+03,1.011157589304394492e+03,5.435497879882392454e+02,3.642115687334637641e+02,5.424427619434566594e+01,3.797099333604196403e+01
4.200000000000000000e+03,1.013814451811872573e+03,5.428855723613696682e+02,3.638794609200290324e+02,5.723324651525859252e+01,3.597834645543334631e+01
4.210000000000000000e+03,1.012928830976046584e+03,5.439925984061521831e+02,3.608904905991161058e+02,5.756535432869335978e+01,3.752818291812894103e+01
4.220000000000000000e+03,1.019349582035785488e+03,5.454317322643695434e+02,3.615547062259856261e+02,5.723324651525859252e+01,3.575694124647683481e+01
4.230000000000000000e+03,1.016914124737263819e+03,5.463173531001956462e+02,3.580122228826813853e+02,5.778675953764987128e+01,3.786029073156370828e+01
4.240000000000000000e+03,1.033076704991089173e+03,5.522952937420214994e+02,3.602262749722465287e+02,5.169811629134576236e+01,3.575694124647683481e+01
4.250000000000000000e+03,1.025106117468654702e+03,5.469815687270651097e+02,3.631045426886811356e+02,5.546200484360648630e+01,3.442850999273775869e+01
4.260000000000000000e+03,1.025991738304480805e+03,5.488635130031955214e+02,3.592299515319422198e+02,5.601551786599776506e+01,3.586764385095509056e+01
4.270000000000000000e+03,1.026434548722393856e+03,5.481992973763260579e+02,3.635473531065942439e+02,5.324795275404135708e+01,3.498202301512903745e+01
4.280000000000000000e+03,1.014035857020829212e+03,5.453210296598913374e+02,3.611118958080725179e+02,5.524059963464997480e+01,3.830310114947673128e+01
4.290000000000000000e+03,1.016028503901437830e+03,5.464280557046738522e+02,3.597834645543334773e+02,5.535130223912822345e+01,3.841380375395499414e+01
4.300000000000000000e+03,1.003408406990916546e+03,5.389002786001524328e+02,3.662042156140723819e+02,5.767605693317160842e+01,3.719607510469416667e+01
4.310000000000000000e+03,1.017356935155176870e+03,5.437711931971956574e+02,3.685289703081157882e+02,5.258373712717182258e+01,3.509272561960730030e+01
4.320000000000000000e+03,1.008057916379003359e+03,5.431069775703261939e+02,3.657614051961593304e+02,5.203022410478052961e+01,3.907801938082452864e+01
4.330000000000000000e+03,1.012264615349177006e+03,5.421106541300218851e+02,3.650971895692897533e+02,5.679043609734556242e+01,3.597834645543334631e+01
4.340000000000000000e+03,1.000308734065525414e+03,5.365755239061090833e+02,3.676433494722896853e+02,5.933659600034545889e+01,3.642115687334637641e+01
4.350000000000000000e+03,1.020235202871611477e+03,5.437711931971956574e+02,3.718500484424634465e+02,5.070179285104145350e+01,3.365359176138996133e+01
4.360000000000000000e+03,1.005622459080481690e+03,5.406715202718045248e+02,3.687503755170722570e+02,5.269443973165007122e+01,3.786029073156370828e+01
4.370000000000000000e+03,1.009386347632742400e+03,5.428855723613696682e+02,3.657614051961593304e+02,5.313725014956310133e+01,3.819239854499847553e+01
4.380000000000000000e+03,1.018242555991002860e+03,5.469815687270651097e+02,3.607797879946377861e+02,5.435497879882392169e+01,3.786029073156370828e+01
4.390000000000000000e+03,1.010714778886481554e+03,5.447675166374999662e+02,3.622189218528551464e+02,5.358006056747613144e+01,3.941012719425930300e+01
4.400000000000000000e+03,1.017799745573089808e+03,5.469815687270651097e+02,3.601155723677682090e+02,5.479778921673694470e+01,3.808169594052022688e+01
4.410000000000000000e+03,1.007393700752133782e+03,5.443247062195870285e+02,3.612225984125508376e+02,5.380146577643263583e+01,4.062785584352011625e+01
4.420000000000000000e+03,1.017135529946220345e+03,5.444354088240652345e+02,3.680861598902026799e+02,5.158741368686751372e+01,3.586764385095509056e+01
4.430000000000000000e+03,1.002301380946134032e+03,5.353577952568482488e+02,3.739533979275503270e+02,5.645832828391079516e+01,3.420710478378124719e+01
4.440000000000000000e+03,9.976518715580472190e+02,5.380146577643264436e+02,3.696359963528983030e+02,5.313725014956310133e+01,3.918872198530278439e+01
4.450000000000000000e+03,1.002522786155090444e+03,5.358006056747611865e+02,3.736212901141155385e+02,5.601551786599776506e+01,3.453921259721601444e+01
4.460000000000000000e+03,1.018242555991002860e+03,5.447675166374999662e+02,3.665363234275071704e+02,5.302654754508483848e+01,3.564623864199857906e+01
4.470000000000000000e+03,9.954378194684820755e+02,5.371290369285003408e+02,3.636580557110724499e+02,5.977940641825848900e+01,3.941012719425930300e+01
4.480000000000000000e+03,1.013150236185003109e+03,5.455424348688478631e+02,3.628831374797247236e+02,5.258373712717182258e+01,3.896731677634627289e+01
4.490000000000000000e+03,1.008943537214829348e+03,5.410036280852393702e+02,3.636580557110724499e+02,5.878308297795418014e+01,3.653185947782463217e+01
4.500000000000000000e+03,1.018242555991002860e+03,5.475350817494564808e+02,3.619975166438986207e+02,5.203022410478052961e+01,3.841380375395499414e+01
4.510000000000000000e+03,1.024441901841785239e+03,5.459852452867608008e+02,3.665363234275071704e+02,5.369076317195438008e+01,3.376429436586822419e+01
4.520000000000000000e+03,1.025548927886567753e+03,5.465387583091521719e+02,3.657614051961593304e+02,5.391216838091089869e+01,3.376429436586822419e+01
4.530000000000000000e+03,1.020678013289524642e+03,5.459852452867608008e+02,3.648757843603333413e+02,5.346935796299786858e+01,3.564623864199857906e+01
4.540000000000000000e+03,1.013371641393959635e+03,5.466494609136303779e+02,3.611118958080725179e+02,5.225162931373704822e+01,3.996364021665058175e+01
4.550000000000000000e+03,1.001637165319264454e+03,5.376825499508915982e+02,3.694145911439417773e+02,5.601551786599776506e+01,3.686396729125939942e+01
4.560000000000000000e+03,1.002079975737177506e+03,5.391216838091089585e+02,3.689717807260287827e+02,5.380146577643263583e+01,3.808169594052022688e+01
4.570000000000000000e+03,9.910097152893517887e+02,5.389002786001524328e+02,3.634366505021159242e+02,5.424427619434566594e+01,4.339542095547653133e+01
4.580000000000000000e+03,1.001194354901351403e+03,5.386788733911959071e+02,3.677540520767679482e+02,5.546200484360648630e+01,3.808169594052022688e+01
4.590000000000000000e+03,9.978732767670036310e+02,5.358006056747611865e+02,3.738426953230720642e+02,5.346935796299786858e+01,3.686396729125939942e+01
4.600000000000000000e+03,9.910097152893517887e+02,5.352470926523700427e+02,3.720714536514199153e+02,5.291584494060658983e+01,3.974223500769407025e+01
4.610000000000000000e+03,9.961020350953516527e+02,5.349149848389351973e+02,3.738426953230720642e+02,5.435497879882392169e+01,3.686396729125939942e+01
4.620000000000000000e+03,1.010493373677524914e+03,5.413357358986741019e+02,3.720714536514199153e+02,5.048038764208494200e+01,3.608904905991160916e+01
4.630000000000000000e+03,1.002079975737177506e+03,5.395644942270220099e+02,3.676433494722896853e+02,5.424427619434566594e+01,3.852450635843324989e+01
4.640000000000000000e+03,1.000751544483438465e+03,5.395644942270220099e+02,3.669791338454201650e+02,5.424427619434566594e+01,3.918872198530278439e+01
4.650000000000000000e+03,1.004958243453612113e+03,5.408929254807610505e+02,3.689717807260287827e+02,5.169811629134576236e+01,3.841380375395499414e+01
4.660000000000000000e+03,1.008500726796916297e+03,5.411143306897175762e+02,3.684182677036374685e+02,5.358006056747613144e+01,3.686396729125939942e+01
4.670000000000000000e+03,1.009386347632742400e+03,5.424427619434566168e+02,3.676433494722896853e+02,5.214092670925879247e+01,3.774958812708545253e+01
4.680000000000000000e+03,1.014700072647698789e+03,5.415571411076306276e+02,3.733998849051590128e+02,5.081249545551971636e+01,3.420710478378124719e+01
4.690000000000000000e+03,1.002522786155090444e+03,5.407822228762827308e+02,3.664256208230288507e+02,5.324795275404135708e+01,3.952082979873755875e+01
4.700000000000000000e+03,9.945521986326559727e+02,5.386788733911959071e+02,3.653185947782463359e+02,5.457638400778044030e+01,4.140277407486792072e+01
4.710000000000000000e+03,1.013814451811872573e+03,5.415571411076306276e+02,3.701895093752896173e+02,5.358006056747613144e+01,3.464991520169427019e+01
4.720000000000000000e+03,9.989803028117862596e+02,5.360220108837178259e+02,3.697466989573765659e+02,5.767605693317160842e+01,3.653185947782463217e+01
4.730000000000000000e+03,9.967662507222212298e+02,5.329223379583265796e+02,3.716286432335069208e+02,6.088643246304105361e+01,3.453921259721601444e+01
4.740000000000000000e+03,1.007836511170046720e+03,5.408929254807610505e+02,3.688610781215505199e+02,5.324795275404135708e+01,3.697466989573765517e+01
4.750000000000000000e+03,1.007393700752133782e+03,5.424427619434566168e+02,3.657614051961593304e+02,5.302654754508483848e+01,3.874591156738976139e+01
4.760000000000000000e+03,1.006508079916307679e+03,5.400073046449350613e+02,3.666470260319853764e+02,5.656903088838905092e+01,3.675326468678114367e+01
4.770000000000000000e+03,1.017356935155176870e+03,5.469815687270651097e+02,3.604476801812029976e+02,5.424427619434566594e+01,3.830310114947673128e+01
4.780000000000000000e+03,1.014700072647698789e+03,5.453210296598913374e+02,3.645436765468985527e+02,5.214092670925879247e+01,3.797099333604196403e+01
4.790000000000000000e+03,1.016249909110394242e+03,5.441033010106305028e+02,3.635473531065942439e+02,5.634762567943253231e+01,3.597834645543334631e+01
4.800000000000000000e+03,1.020456608080568003e+03,5.454317322643695434e+02,3.614440036215073064e+02,5.789746214212813413e+01,3.520342822408555605e+01
4.810000000000000000e+03,1.018463961199959385e+03,5.459852452867608008e+02,3.613333010170291004e+02,5.590481526151951641e+01,3.675326468678114367e+01
4.820000000000000000e+03,1.006729485125264318e+03,5.428855723613696682e+02,3.601155723677682090e+02,5.745465172421510403e+01,3.952082979873755875e+01
4.830000000000000000e+03,1.024663307050741878e+03,5.490849182121520471e+02,3.611118958080725179e+02,5.302654754508483848e+01,3.675326468678114367e+01
4.840000000000000000e+03,1.012707425767090172e+03,5.465387583091521719e+02,3.594513567408986887e+02,5.380146577643263583e+01,4.018504542560709325e+01
4.850000000000000000e+03,1.006508079916307679e+03,5.406715202718045248e+02,3.664256208230288507e+02,5.546200484360648630e+01,3.741748031365068528e+01
4.860000000000000000e+03,1.010936184095437966e+03,5.427748697568913485e+02,3.635473531065942439e+02,5.634762567943253231e+01,3.730677770917242242e+01
4.870000000000000000e+03,1.031526868528393607e+03,5.489742156076737274e+02,3.654292973827245419e+02,5.236233191821530397e+01,3.321078134347693833e+01
4.880000000000000000e+03,1.026877359140306908e+03,5.509668624882823451e+02,3.596727619498552144e+02,5.180881889582402522e+01,3.752818291812894103e+01
4.890000000000000000e+03,1.008279321587959771e+03,5.428855723613696682e+02,3.596727619498552144e+02,5.867238037347591728e+01,3.874591156738976139e+01
4.900000000000000000e+03,1.015585693483524778e+03,5.472029739360217491e+02,3.569051968378988704e+02,5.645832828391079516e+01,3.941012719425930300e+01
4.910000000000000000e+03,1.038390430006045563e+03,5.560591822942822091e+02,3.551339551662467215e+02,5.191952150030228097e+01,3.686396729125939942e+01
4.920000000000000000e+03,1.023113470588046198e+03,5.520738885330649737e+02,3.531413082856381038e+02,5.424427619434566594e+01,4.051715323904186050e+01
4.930000000000000000e+03,1.023777686214915661e+03,5.505240520703694074e+02,3.583443306961161738e+02,5.247303452269355972e+01,3.863520896291150564e+01
4.940000000000000000e+03,1.023334875797002724e+03,5.467601635181085840e+02,3.612225984125508376e+02,5.690113870182382527e+01,3.509272561960730030e+01
4.950000000000000000e+03,1.016914124737263819e+03,5.469815687270651097e+02,3.601155723677682090e+02,5.435497879882392169e+01,3.852450635843324989e+01
4.960000000000000000e+03,1.002301380946134032e+03,5.398966020404567416e+02,3.649864869648115473e+02,5.634762567943253231e+01,3.874591156738976139e+01
4.970000000000000000e+03,1.010050563259611977e+03,5.411143306897175762e+02,3.681968624946809996e+02,5.457638400778044030e+01,3.608904905991160916e+01
4.980000000000000000e+03,1.021120823707437580e+03,5.484207025852824700e+02,3.612225984125508376e+02,5.247303452269355972e+01,3.786029073156370828e+01
4.990000000000000000e+03,1.019570987244742014e+03,5.457638400778042751e+02,3.629938400842029296e+02,5.524059963464997480e+01,3.597834645543334631e+01
5.000000000000000000e+03,1.007393700752133782e+03,5.424427619434566168e+02,3.615547062259856261e+02,5.723324651525859252e+01,3.874591156738976139e+01
5.010000000000000000e+03,1.003187001781960021e+03,5.416678437121088336e+02,3.624403270618116153e+02,5.579411265704125356e+01,4.007434282112883750e+01
5.020000000000000000e+03,1.010936184095437966e+03,5.439925984061521831e+02,3.658721078006376501e+02,5.158741368686751372e+01,3.852450635843324989e+01
5.030000000000000000e+03,1.013371641393959635e+03,5.457638400778042751e+02,3.600048697632900030e+02,5.512989703017171905e+01,3.907801938082452864e+01
5.040000000000000000e+03,1.017356935155176870e+03,5.462066504957174402e+02,3.612225984125508376e+02,5.501919442569345620e+01,3.752818291812894103e+01
5.050000000000000000e+03,1.014478667438742150e+03,5.486421077942389957e+02,3.579015202782031793e+02,5.203022410478052961e+01,4.140277407486792072e+01
5.060000000000000000e+03,1.011821804931263955e+03,5.418892489210653594e+02,3.657614051961593304e+02,5.634762567943253231e+01,3.597834645543334631e+01
5.070000000000000000e+03,1.018906771617872437e+03,5.495277286300650985e+02,3.598941671588117970e+02,5.048038764208494200e+01,4.007434282112883750e+01
5.080000000000000000e+03,1.003851217408829484e+03,5.407822228762827308e+02,3.629938400842029296e+02,5.734394911973684117e+01,3.885661417186801714e+01
5.090000000000000000e+03,1.022227849752220095e+03,5.445461114285435542e+02,3.685289703081157882e+02,5.346935796299786858e+01,3.343218655243344983e+01
5.100000000000000000e+03,1.007836511170046720e+03,5.417785463165870397e+02,3.607797879946377861e+02,5.955800120930197750e+01,3.786029073156370828e+01
5.110000000000000000e+03,1.007172295543177256e+03,5.422213567345002048e+02,3.601155723677682090e+02,5.900448818691069164e+01,3.863520896291150564e+01
5.120000000000000000e+03,1.021563634125350632e+03,5.462066504957174402e+02,3.622189218528551464e+02,5.612622047047602791e+01,3.542483343304206755e+01
5.130000000000000000e+03,1.009386347632742400e+03,5.432176801748045136e+02,3.636580557110724499e+02,5.457638400778044030e+01,3.852450635843324989e+01
5.140000000000000000e+03,1.006729485125264318e+03,5.382360629732829693e+02,3.684182677036374685e+02,5.845097516451941289e+01,3.487132041065078170e+01
5.150000000000000000e+03,1.005401053871525164e+03,5.398966020404567416e+02,3.675326468678114793e+02,5.535130223912822345e+01,3.719607510469416667e+01
5.160000000000000000e+03,1.007172295543177256e+03,5.392323864135872782e+02,3.697466989573765659e+02,5.535130223912822345e+01,3.564623864199857906e+01
5.170000000000000000e+03,1.014478667438742150e+03,5.425534645479349365e+02,3.693038885394635713e+02,5.280514233612833408e+01,3.531413082856381180e+01
5.180000000000000000e+03,1.010714778886481554e+03,5.413357358986741019e+02,3.690824833305069888e+02,5.358006056747613144e+01,3.597834645543334631e+01
5.190000000000000000e+03,1.000308734065525414e+03,5.359113082792395062e+02,3.711858328155939262e+02,5.712254391078032967e+01,3.575694124647683481e+01
5.200000000000000000e+03,9.969876559311776418e+02,5.377932525553698042e+02,3.681968624946809996e+02,5.468708661225868894e+01,3.929942458978104014e+01
5.210000000000000000e+03,1.004736838244655701e+03,5.413357358986741019e+02,3.666470260319853764e+02,5.302654754508483848e+01,3.896731677634627289e+01
5.220000000000000000e+03,9.985374923938732081e+02,5.392323864135872782e+02,3.679754572857244739e+02,5.280514233612833408e+01,3.996364021665058175e+01
5.230000000000000000e+03,1.005179648662568638e+03,5.406715202718045248e+02,3.680861598902026799e+02,5.313725014956310133e+01,3.808169594052022688e+01
5.240000000000000000e+03,1.008057916379003359e+03,5.412250332941958959e+02,3.665363234275071704e+02,5.501919442569345620e+01,3.719607510469416667e+01
5.250000000000000000e+03,1.005622459080481690e+03,5.397858994359784219e+02,3.655399999872028616e+02,5.767605693317160842e+01,3.697466989573765517e+01
5.260000000000000000e+03,1.014035857020829212e+03,5.427748697568913485e+02,3.699681041663330916e+02,5.147671108238925086e+01,3.575694124647683481e+01
5.270000000000000000e+03,1.001415760110307929e+03,5.397858994359784219e+02,3.663149182185506447e+02,5.479778921673694470e+01,3.907801938082452864e+01
5.280000000000000000e+03,1.009607752841698925e+03,5.417785463165870397e+02,3.673112416588549536e+02,5.391216838091089869e+01,3.697466989573765517e+01
5.290000000000000000e+03,9.972090611401341675e+02,5.369076317195438151e+02,3.657614051961593304e+02,5.900448818691069164e+01,3.830310114947673128e+01
5.300000000000000000e+03,1.007615105961090308e+03,5.416678437121088336e+02,3.631045426886811356e+02,5.734394911973684117e+01,3.786029073156370828e+01
5.310000000000000000e+03,9.998659236476122487e+02,5.392323864135872782e+02,3.659828104051158562e+02,5.546200484360648630e+01,3.929942458978104014e+01
5.320000000000000000e+03,1.008279321587959771e+03,5.377932525553698042e+02,3.726249666738112296e+02,5.590481526151951641e+01,3.365359176138996133e+01
5.330000000000000000e+03,1.008279321587959771e+03,5.417785463165870397e+02,3.643222713379420270e+02,5.623692307495428366e+01,3.763888552260719678e+01
5.340000000000000000e+03,1.002301380946134032e+03,5.380146577643264436e+02,3.693038885394635713e+02,5.579411265704125356e+01,3.686396729125939942e+01
5.350000000000000000e+03,1.001637165319264454e+03,5.402287098538915870e+02,3.707430223976808747e+02,4.959476680625889600e+01,3.941012719425930300e+01
5.360000000000000000e+03,9.961020350953516527e+02,5.361327134881960319e+02,3.739533979275503270e+02,5.180881889582402522e+01,3.808169594052022688e+01
5.370000000000000000e+03,9.912311204983083144e+02,5.325902301448918479e+02,3.779386916887675625e+02,5.247303452269355972e+01,3.697466989573765517e+01
5.380000000000000000e+03,9.952164142595255498e+02,5.318153119135439511e+02,3.782707995022022942e+02,5.568341005256299781e+01,3.420710478378124719e+01
5.390000000000000000e+03,9.989803028117862596e+02,5.333651483762396310e+02,3.791564203380283971e+02,5.358006056747613144e+01,3.387499697034647994e+01
5.400000000000000000e+03,9.932237673789169321e+02,5.323688249359353222e+02,3.747283161588981102e+02,5.712254391078032967e+01,3.575694124647683481e+01
5.410000000000000000e+03,1.012928830976046584e+03,5.438818958016739771e+02,3.691931859349853084e+02,4.948406420178064025e+01,3.741748031365068528e+01
5.420000000000000000e+03,1.018242555991002860e+03,5.403394124583697931e+02,3.725142640693330236e+02,5.590481526151951641e+01,3.121813446286832061e+01
5.430000000000000000e+03,1.000972949692394877e+03,5.375718473464133922e+02,3.670898364498983710e+02,5.822956995556290138e+01,3.708537250021591802e+01
5.440000000000000000e+03,1.002522786155090444e+03,5.406715202718045248e+02,3.632152452931594553e+02,5.667973349286730667e+01,3.941012719425930300e+01
5.450000000000000000e+03,1.002301380946134032e+03,5.433283827792827196e+02,3.605583827856813173e+02,5.391216838091089869e+01,4.217769230621571097e+01
5.460000000000000000e+03,1.007836511170046720e+03,5.435497879882392454e+02,3.639901635245072384e+02,5.280514233612833408e+01,3.963153240321580739e+01
5.470000000000000000e+03,9.994231132296993110e+02,5.389002786001524328e+02,3.646543791513767587e+02,5.723324651525859252e+01,3.918872198530278439e+01
5.480000000000000000e+03,1.001858570528220866e+03,5.408929254807610505e+02,3.628831374797247236e+02,5.623692307495428366e+01,3.996364021665058175e+01
5.490000000000000000e+03,1.017799745573089808e+03,5.449889218464564919e+02,3.644329739424202330e+02,5.446568140330217744e+01,3.608904905991160916e+01
5.500000000000000000e+03,1.014035857020829212e+03,5.408929254807610505e+02,3.693038885394635713e+02,5.590481526151951641e+01,3.387499697034647994e+01
5.510000000000000000e+03,9.954378194684820755e+02,5.389002786001524328e+02,3.644329739424202330e+02,5.546200484360648630e+01,4.118136886591140211e+01
5.520000000000000000e+03,9.989803028117862596e+02,5.380146577643264436e+02,3.684182677036374685e+02,5.501919442569345620e+01,3.852450635843324989e+01
5.530000000000000000e+03,1.002301380946134032e+03,5.377932525553698042e+02,3.719607510469417093e+02,5.358006056747613144e+01,3.664256208230288792e+01
5.540000000000000000e+03,9.963234403043081784e+02,5.358006056747611865e+02,3.704109145842460862e+02,5.612622047047602791e+01,3.763888552260719678e+01
5.550000000000000000e+03,1.008500726796916297e+03,5.439925984061521831e+02,3.631045426886811356e+02,5.313725014956310133e+01,3.974223500769407025e+01
5.560000000000000000e+03,1.008057916379003359e+03,5.410036280852393702e+02,3.665363234275071704e+02,5.546200484360648630e+01,3.697466989573765517e+01
5.570000000000000000e+03,1.002744191364047083e+03,5.418892489210653594e+02,3.652078921737680730e+02,5.236233191821530397e+01,4.051715323904186050e+01
5.580000000000000000e+03,1.004515433035699061e+03,5.364648213016307636e+02,3.756139369947241562e+02,5.369076317195438008e+01,3.420710478378124719e+01
5.590000000000000000e+03,9.972090611401341675e+02,5.340293640031092082e+02,3.747283161588981102e+02,5.579411265704125356e+01,3.542483343304206755e+01
5.600000000000000000e+03,1.003851217408829484e+03,5.418892489210653594e+02,3.677540520767679482e+02,5.036968503760668625e+01,3.996364021665058175e+01
5.610000000000000000e+03,1.002301380946134032e+03,5.412250332941958959e+02,3.621082192483768267e+02,5.656903088838905092e+01,4.007434282112883750e+01
5.620000000000000000e+03,1.009164942423785874e+03,5.423320593389784108e+02,3.650971895692897533e+02,5.479778921673694470e+01,3.774958812708545253e+01
5.630000000000000000e+03,1.007172295543177256e+03,5.395644942270220099e+02,3.670898364498983710e+02,5.734394911973684117e+01,3.597834645543334631e+01
5.640000000000000000e+03,1.008057916379003359e+03,5.410036280852393702e+02,3.645436765468985527e+02,5.745465172421510403e+01,3.697466989573765517e+01
5.650000000000000000e+03,1.019128176826828962e+03,5.448782192419782859e+02,3.659828104051158562e+02,5.380146577643263583e+01,3.531413082856381180e+01
5.660000000000000000e+03,1.021563634125350632e+03,5.447675166374999662e+02,3.664256208230288507e+02,5.479778921673694470e+01,3.398569957482472859e+01
5.670000000000000000e+03,1.017356935155176870e+03,5.466494609136303779e+02,3.584550333005943799e+02,5.690113870182382527e+01,3.797099333604196403e+01
5.680000000000000000e+03,1.025327522677611341e+03,5.484207025852824700e+02,3.621082192483768267e+02,5.369076317195438008e+01,3.575694124647683481e+01
5.690000000000000000e+03,1.016028503901437830e+03,5.442140036151088225e+02,3.616654088304638321e+02,5.789746214212813413e+01,3.619975166438986491e+01
5.700000000000000000e+03,1.008722132005872936e+03,5.423320593389784108e+02,3.629938400842029296e+02,5.667973349286730667e+01,3.797099333604196403e+01
5.710000000000000000e+03,1.012486020558133532e+03,5.433283827792827196e+02,3.672005390543766907e+02,5.236233191821530397e+01,3.708537250021591802e+01
5.720000000000000000e+03,1.001637165319264454e+03,5.382360629732829693e+02,3.668684312409419022e+02,5.745465172421510403e+01,3.741748031365068528e+01
5.730000000000000000e+03,1.014700072647698789e+03,5.422213567345002048e+02,3.716286432335069208e+02,5.125530587343274647e+01,3.487132041065078170e+01
5.740000000000000000e+03,1.002079975737177506e+03,5.393430890180654842e+02,3.691931859349853084e+02,5.313725014956310133e+01,3.830310114947673128e+01
5.750000000000000000e+03,1.005179648662568638e+03,5.403394124583697931e+02,3.701895093752896173e+02,5.169811629134576236e+01,3.774958812708545253e+01
5.760000000000000000e+03,1.001637165319264454e+03,5.400073046449350613e+02,3.696359963528983030e+02,5.114460326895448361e+01,3.918872198530278439e+01
5.770000000000000000e+03,1.003629812199873072e+03,5.381253603688046496e+02,3.722928588603764979e+02,5.324795275404135708e+01,3.631045426886811356e+01
5.780000000000000000e+03,1.017356935155176870e+03,5.435497879882392454e+02,3.696359963528983030e+02,5.191952150030228097e+01,3.487132041065078170e+01
